   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  110    no  4481390.3       20.7        0.0      374.4      2.148     3462.0     7437.0 
  112    no       20.0        0.1       12.6      400.5     41.229     3026.0   124758.0 
  114    no       25.1        0.3        9.1      410.2      3.286     3229.0    10609.0 
  115    no  4484038.4       24.9        0.0      413.5      0.120    10609.0     1275.0 
  116    no  4484108.1       22.4        0.0      414.6      8.321     1275.0    10609.0 
  118    no  4484485.1        9.3        0.0      420.2      1.400      777.0     1088.0 
  119    no  4484579.9        9.3        0.0      421.6      0.714     1088.0      777.0 
  120    no       15.3        0.0        3.2      427.4      1.599      728.0     1164.0 
  121    no        0.8        0.0        3.9      432.9      2.222     1164.0     2586.0 
  122    no  4485527.4        9.9        0.0      435.7      0.330     2586.0      854.0 
  123    no  4485587.8       11.4        0.0      436.6      3.028      854.0     2586.0 
  124    no  4485713.6       66.6        0.0      438.5      0.196    23676.0     4652.0 
  125    no  4485795.5       52.7        0.0      439.7      5.089     4652.0    23676.0 
  126    no  4485897.4       16.0        0.0      441.3      1.682     2765.0     4652.0 
  127    no       53.0        0.1        0.0      446.3      2.759      615.0     1697.0 
  128    no       68.7        5.3        2.9      449.0      0.362     1697.0      615.0 
  130    no       12.2        0.1        4.9      462.5     42.136     1804.0    76013.0 
  134    no       71.0        0.9        8.7      493.7      3.607      568.0     2049.0 
  135    no       71.0      318.4      340.4      495.8      0.277     2049.0      568.0 
  137    no  4489739.3       93.3        0.0      499.0     35.902     2543.0    91300.0 
  138    no       12.2        0.1        3.4      502.0      1.627     1563.0     2543.0 
  142    no  4491706.7        9.7        0.0      528.8      0.337      920.0      310.0 
  143    no  4491773.2       11.2        0.0      529.8      2.968      310.0      920.0 
  147    no  4492529.1       11.9        0.0      541.3      1.809     1567.0     2834.0 
  148    no  4492567.9       13.3        0.0      541.9      0.553     2834.0     1567.0 
  150    no       65.5     3213.9        4.5      557.1      0.065    25730.0     1672.0 
  153    no  4494866.9        9.4        0.0      577.0      5.521      526.0     2904.0 
  154    no  4494962.1       15.3        0.0      578.4      0.181     2904.0      526.0 
  158    no       69.2        0.3        0.0      590.6      3.395     1072.0     3639.0 
  160    no       70.0        0.1        1.5      600.8      3.308     1607.0     5316.0 
  161    no  4496638.2       10.7        0.0      604.1      0.110     3972.0      435.0 
  162    no  4496691.3       10.2        0.0      604.9      9.131      435.0     3972.0 
  163    no  4497123.4        5.7        0.0      611.5      0.671     1093.0      733.0 
  164    no  4497207.1        4.8        0.0      612.8      0.392      733.0      287.0 
  165    no  4497288.8        3.7        0.0      614.1      2.554      287.0      733.0 
  166    no       22.0        0.1        7.8      619.2      0.674      426.0      287.0 
  168    no       69.7        1.0        0.0      644.4     11.408     3326.0    37942.0 
  169    no  4499380.1       79.3        0.0      646.2      0.212    37942.0     8034.0 
  170    no  4499432.1       63.6        0.0      647.0      4.723     8034.0    37942.0 
  173    no  4500842.0        6.1        0.0      668.7      4.129     1213.0     5009.0 
  174    no  4501098.2       12.2        0.0      672.7      0.409     5009.0     2048.0 
  175    no  4501175.7       10.2        0.0      673.9      2.446     2048.0     5009.0 
  176    no       69.5        0.1        4.3      675.6      1.247     1642.0     2048.0 
  177    no        8.5        0.0        1.2      679.5      4.426      371.0     1642.0 
  178    no        5.5        0.1        3.1      692.5    114.708     1036.0   118837.0 
  180    no  4503381.8       11.1        0.0      707.9      0.438      790.0      346.0 
  181    no  4503437.1        9.5        0.0      708.8      2.283      346.0      790.0 
  182    no  4503975.7        4.3        0.0      717.1      1.882      422.0      794.0 
  183    no       69.2        0.6        0.0      724.6     10.714      794.0     8507.0 
  186    no  4505539.4        9.2        0.0      741.2      4.034      586.0     2364.0 
  187    no  4505606.2        9.5        0.0      742.2      0.248     2364.0      586.0 
  188    no       69.0      250.9      126.5      753.2      0.771     1909.0     1471.0 
  189    no  4507003.4        8.4        0.0      763.8      0.971     1471.0     1428.0 
  190    no  4507076.3        8.6        0.0      764.9      1.030     1428.0     1471.0 
  191    no       12.2        0.1       25.3      770.2      0.079     9116.0      721.0 
  192    no  4507498.8       16.8        0.0      771.5     12.644      721.0     9116.0 
  194    no       12.2        0.1       47.4      779.8      0.303    21700.0     6576.0 
  195    no       17.4        0.0       34.0      781.7      3.300     6576.0    21700.0 
  196    no       19.9        0.2       31.7      787.4      1.680     3915.0     6576.0 
  197    no       68.7        0.1        0.0      807.6      4.122     2300.0     9481.0 
  198    no       11.3        0.1       32.7      809.5      0.243     9481.0     2300.0 
  199    no  4510264.8        7.8        0.0      814.2      1.211     2161.0     2616.0 
  200    no  4510361.5       13.8        0.0      815.7      0.826     2616.0     2161.0 
  201    no       68.6        1.0        5.0      830.0      1.302     2009.0     2616.0 
  202    no  4512482.0       41.6        0.0      848.3      0.371     8052.0     2991.0 
  203    no  4512546.3       37.9        0.0      849.3      2.692     2991.0     8052.0 
  204    no       29.1        0.2      262.5      859.7      1.115    99812.0   111283.0 
  205    no       31.8        0.1      243.8      866.7      0.897   111283.0    99812.0 
  206    no  4514548.1        9.0        0.0      880.1      0.215     2459.0      528.0 
  207    no       68.4       11.2        2.6      882.4      4.657      528.0     2459.0 
  208    no       41.3        2.4     1641.0      888.8      0.004   669244.0     2776.0 
  209    no       65.4     2663.4       10.1      893.1      2.165     2776.0     6009.0 
  210    no       68.4        5.6       20.6      896.6      0.462     6009.0     2776.0 
  211    no       52.8        0.1       80.6      901.8      0.927    26456.0    24514.0 
  212    no       68.3        0.0       52.0      903.3      1.079    24514.0    26456.0 
