   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   56    no  6381264.0       70.2        0.0      240.2     63.748      659.0    42010.0 
   58    no  6381482.6       61.6        0.0      242.3     84.869      495.0    42010.0 
   59    no  6381620.2       32.9        0.0      243.7      0.504      983.0      495.0 
   61    no        2.8        0.0        2.8      247.2      7.117     2588.0    18420.0 
   62    no  6382692.9       67.2        0.0      254.4      0.226    11560.0     2607.0 
   63    no  6382797.6       58.3        0.0      255.4      4.434     2607.0    11560.0 
   64    no  6383097.8       56.4        0.0      258.4      1.111     6375.0     7082.0 
   65    no  6383224.4       74.2        0.0      259.7      1.526     7082.0    10806.0 
   66    no  6383343.8       83.2        0.0      260.9      0.655    10806.0     7082.0 
   67    no  6385462.4       33.6        0.0      282.2      0.413     2877.0     1187.0 
   68    no  6385582.3       30.2        0.0      283.4      2.424     1187.0     2877.0 
   69    no  6385757.0       24.4        0.0      285.1      1.791      449.0      804.0 
   70    no  6385840.6       26.3        0.0      286.0      0.558      804.0      449.0 
   71    no      103.4        0.6        0.0      295.4      3.700     1665.0     6161.0 
   72    no        0.5     2605.0        0.1      298.5      0.270     6161.0     1665.0 
   74    no        1.7        0.0        2.2      306.4    206.524     3732.0   770748.0 
   75    no  6388340.1      201.3        0.0      311.2      0.989    47215.0    46710.0 
   76    no  6388418.5      209.6        0.0      312.0      1.011    46710.0    47215.0 
   79    no  6389484.0      117.1        0.0      322.8     16.006     5300.0    84831.0 
   81    no      102.9        1.2       10.3      332.1     25.463     1161.0    29562.0 
   82    no  6391133.6      109.5        0.0      339.7      3.320     6976.0    23160.0 
   83    no  6391178.2      116.2        0.0      340.1      0.301    23160.0     6976.0 
   84    no        2.2        1.8        0.9      343.6     34.413      673.0    23160.0 
   86    no        2.9        0.1        0.8      360.8     38.858     1893.0    73558.0 
   90    no       10.9        0.9        0.9      379.8      2.623    13977.0    36656.0 
   91    no  6395541.2       67.1        0.0      384.9      2.195     1045.0     2294.0 
   92    no  6395620.4       68.6        0.0      385.7      0.456     2294.0     1045.0 
   93    no       28.9        5.2       57.5      395.9      0.079   108581.0     8593.0 
   94    no  6396715.5      391.5        0.0      397.0     12.636     8593.0   108581.0 
   96    no        8.5       21.5        2.8      402.0      0.152    12801.0     1952.0 
   97    no  6397389.0      146.3        0.0      404.0     11.599     1952.0    22642.0 
   98    no       29.1        1.7        4.4      404.7      0.086    22642.0     1952.0 
   99    no        8.5        0.7        2.1      406.3     13.013     1740.0    22642.0 
  101    no  6399949.2      138.7        0.0      430.6      0.186    27262.0     5062.0 
  102    no  6400012.9      141.0        0.0      431.3      5.386     5062.0    27262.0 
  104    no  6402935.3      303.9        0.0      461.8     12.259     8348.0   102338.0 
  106    no  6403784.5       76.9        0.0      470.7      8.550     1261.0    10782.0 
  107    no  6403862.2       85.6        0.0      471.5      0.117    10782.0     1261.0 
  108    no        9.2        1.1        1.2      479.6      1.428     3260.0     4654.0 
  109    no        9.7        0.0        2.2      484.4      0.700     4654.0     3260.0 
  113    no  6414042.5      169.1        0.0      579.5      7.461     1843.0    13751.0 
  114    no  6414140.9      181.6        0.0      580.5      0.134    13751.0     1843.0 
  115    no       99.8        2.8        9.0      582.5      1.228     1379.0     1693.0 
  116    no  6414494.4      136.2        0.0      584.3      0.815     1693.0     1379.0 
  117    no  6414701.7      167.9        0.0      586.5      0.226     9707.0     2190.0 
  118    no  6414812.3      171.5        0.0      587.7      4.432     2190.0     9707.0 
  119    no  6414952.5      162.0        0.0      589.2      0.946     2315.0     2190.0 
  120    no  6415117.2      158.3        0.0      591.0      0.726     1970.0     1430.0 
  121    no  6415262.9      151.6        0.0      592.5      1.492     1430.0     2134.0 
  122    no  6415404.4      158.5        0.0      594.1     19.805     2134.0    42263.0 
  124    no  6417831.3      104.7        0.0      620.1      5.751     1075.0     6182.0 
  125    no  6417906.5      109.5        0.0      620.9      0.174     6182.0     1075.0 
  129    no       98.7        1.6        0.0      688.5      9.352     3286.0    30731.0 
  131    no        5.4        0.4        3.3      704.5     15.544     1977.0    30731.0 
  132    no  6427404.4       69.7        0.0      723.7      4.035     2905.0    11723.0 
  133    no  6427503.8       81.5        0.0      724.8      0.248    11723.0     2905.0 
  134    no       20.7        0.0       15.4      738.7      0.012    47999.0      557.0 
  135    no  6429320.3       54.7        0.0      744.6     86.174      557.0    47999.0 
  136    no       38.1        0.0        2.4      784.3      0.425     3970.0     1688.0 
  137    no  6434648.5       36.1        0.0      802.9      1.093     1688.0     1845.0 
  138    no  6434793.4       42.5        0.0      804.4      0.527     1845.0      973.0 
  139    no  6434892.4       48.5        0.0      805.5      1.896      973.0     1845.0 
  140    no  6434992.6       59.9        0.0      806.6      1.232      790.0      973.0 
  141    no       38.4        0.1       13.6      808.1      0.056    14193.0      790.0 
  142    no       56.1        0.1        1.0      816.6      1.849      801.0     1481.0 
  143    no       19.7        0.1        1.7      822.7     20.979     1481.0    31070.0 
  144    no       55.6        0.0        8.4      825.0      0.048    31070.0     1481.0 
  145    no  6437106.2       37.3        0.0      829.8      0.857     1128.0      967.0 
  146    no  6437240.6       35.4        0.0      831.3      1.166      967.0     1128.0 
  147    no       50.6        0.0       39.8      835.2      3.400    87821.0   298576.0 
  148    no       52.3        0.0      107.0      837.0      0.294   298576.0    87821.0 
  149    no  6438308.3       91.9        0.0      843.0      0.221    31196.0     6880.0 
  150    no  6438386.0      115.2        0.0      843.8      4.534     6880.0    31196.0 
  151    no  6438600.9       48.3        0.0      846.2      1.871     1784.0     3338.0 
  152    no  6438676.8       53.1        0.0      847.0      0.534     3338.0     1784.0 
  153    no  6440238.3       46.7        0.0      864.2      5.327      982.0     5231.0 
  154    no  6440354.9       50.7        0.0      865.4      0.188     5231.0      982.0 
  155    no       78.9        0.0        4.2      875.6      8.633    12548.0   108324.0 
  156    no       86.3        0.2       52.8      882.4      0.116   108324.0    12548.0 
