   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  117    no  4288522.7       33.5        0.0      514.6     10.406     1826.0    19001.0 
  120    no  4289365.2        9.2        0.0      528.1      0.405     5251.0     2126.0 
  121    no  4289416.5       10.9        0.0      529.0      2.470     2126.0     5251.0 
  122    no       67.4        1.2        0.1      531.1     41.626      529.0    22020.0 
  124    no  4289718.6       30.1        0.0      533.8     17.057     1291.0    22020.0 
  125    no  4289930.0        5.0        0.0      537.2      1.749      418.0      731.0 
  126    no  4290025.3        5.3        0.0      538.8      0.572      731.0      418.0 
  127    no  4290170.6       13.5        0.0      541.1      0.791     1172.0      927.0 
  128    no  4290226.6       18.9        0.0      542.0      1.264      927.0     1172.0 
  129    no  4290281.9       20.3        0.0      542.9      0.791     1172.0      927.0 
  131    no  4291315.4       11.7        0.0      559.5      1.511      929.0     1404.0 
  132    no  4291384.0       12.2        0.0      560.6      0.662     1404.0      929.0 
  133    no  4291462.5        5.6        0.0      561.9      0.316     4440.0     1404.0 
  134    no  4291632.6       13.0        0.0      564.6      0.374     3909.0     1461.0 
  135    no  4291727.9       66.9        0.0      566.1     57.821     1461.0    84477.0 
  138    no        4.4        0.0        2.2      593.6      2.176     1092.0     2376.0 
  139    no  4294025.7        9.0        0.0      603.0      0.482     2376.0     1145.0 
  140    no  4294124.8        6.1        0.0      604.6      2.075     1145.0     2376.0 
  141    no  4294719.6       60.4        0.0      614.1      0.330    20945.0     6918.0 
  142    no  4294762.0       45.9        0.0      614.8      3.028     6918.0    20945.0 
  143    no  4295038.3       28.8        0.0      619.3      0.832     3231.0     2688.0 
  144    no  4295125.6       23.4        0.0      620.7      1.202     2688.0     3231.0 
  146    no       12.7        0.0       51.6      628.0      0.384    22079.0     8474.0 
  147    no       11.3        0.0       10.2      631.7      2.605     8474.0    22079.0 
  148    no       58.2        0.1        4.9      640.4      8.846      958.0     8474.0 
  149    no       30.0        0.1        5.8      650.1     27.218     3109.0    84620.0 
  150    no       10.9        0.2      200.3      655.5      0.049    84620.0     4122.0 
  151    no  4297372.5       88.1        0.0      656.5     20.529     4122.0    84620.0 
  152    no       16.3        0.3       12.6      660.7      1.229     3354.0     4122.0 
  153    no  4298122.6       23.1        0.0      668.5      0.404     5839.0     2358.0 
  154    no  4298184.3       16.7        0.0      669.5      2.476     2358.0     5839.0 
  155    no        3.5        0.0        3.3      675.5      1.419     1812.0     2572.0 
  156    no  4298828.6       20.6        0.0      679.7      1.033     2572.0     2658.0 
  157    no  4298889.1       16.8        0.0      680.7      0.968     2658.0     2572.0 
  158    no  4298986.5        7.3        0.0      682.2      0.722     3679.0     2658.0 
  159    no        2.4        0.1        2.1      686.1      1.572     2341.0     3679.0 
  160    no       34.3        0.0        9.9      690.3     23.504     2196.0    51615.0 
  161    no       15.0        2.6       61.5      692.5      0.043    51615.0     2196.0 
  162    no       14.6       14.4       74.7      695.7      0.451   114409.0    51615.0 
  163    no       15.2        0.1       20.0      705.4     47.064     4319.0   203270.0 
  164    no       15.2        0.0      672.9      708.5      0.021   203270.0     4319.0 
  165    no       61.5        1.7        0.3      713.7      0.624      603.0      376.0 
  166    no       66.2        0.1        1.3      718.5      1.604      376.0      603.0 
  167    no       13.2        0.1        8.6      727.7      1.177     1582.0     1862.0 
  168    no  4302046.0       11.4        0.0      730.4      0.660     1862.0     1228.0 
  169    no       66.1        0.1        1.6      733.2      1.291     1228.0     1585.0 
  171    no  4302525.6       13.6        0.0      737.9      0.185    16195.0     2993.0 
  173    no  4302929.2       65.3        0.0      744.2      1.797      281.0      505.0 
  174    no  4302987.4       67.0        0.0      745.1      0.556      505.0      281.0 
  175    no       66.1        0.0        7.7      746.8      0.134     3769.0      505.0 
  176    no       66.1        2.0        0.0      748.9      3.673     1026.0     3769.0 
  177    no  4303387.1       14.2        0.0      751.4      0.104     5546.0      577.0 
  178    no  4303441.2       11.7        0.0      752.2      9.612      577.0     5546.0 
  180    no  4304291.7       10.1        0.0      765.4      8.858     1180.0    10453.0 
  182    no  4304803.2       15.6        0.0      773.3      0.968     2223.0     2151.0 
  183    no  4304868.4       30.1        0.0      774.3      1.033     2151.0     2223.0 
  185    no        6.6        0.0        3.8      781.5     32.316      825.0    26661.0 
  186    no  4306304.0       27.4        0.0      796.3      5.544     3034.0    16819.0 
  187    no  4306365.2       44.6        0.0      797.3      0.180    16819.0     3034.0 
  188    no  4306676.4       12.1        0.0      802.0      0.319     2453.0      783.0 
  189    no  4306733.2       12.0        0.0      802.9      3.133      783.0     2453.0 
  190    no       45.4        0.4        0.0      804.8      1.145      684.0      783.0 
  191    no       19.0        0.2      340.8      809.6      0.004   173799.0      684.0 
  192    no       66.0        0.6        7.2      818.2      2.291     4517.0    10350.0 
  193    no        6.7        4.0        2.7      820.6      0.436    10350.0     4517.0 
  194    no       29.8        0.3      111.8      823.9      0.161    64216.0    10350.0 
  195    no  4308554.0       28.1        0.0      830.4      3.508     6903.0    24213.0 
  196    no  4308599.6       45.2        0.0      831.1      0.285    24213.0     6903.0 
  197    no       58.8        2.4        0.4      834.1     72.712      333.0    24213.0 
  198    no       66.0      418.2      910.4      838.5      0.003   116797.0      333.0 
  199    no       42.8        0.4       99.4      850.3      0.397    69645.0    27678.0 
  200    no       56.3        0.1      125.0      851.9      2.516    27678.0    69645.0 
  201    no  4310099.2       85.5        0.0      853.5      1.204     1239.0     1492.0 
  202    no  4310183.4       19.7        0.0      854.7      0.830     1492.0     1239.0 
  203    no       43.4        2.7        2.8      861.5      1.350      440.0      594.0 
  204    no       66.0        2.8       16.3      863.2      0.741      594.0      440.0 
  205    no       66.0        3.6       16.7      866.2      2.270     4714.0    10699.0 
  206    no  4311061.8       62.6        0.0      867.7      0.137    10699.0     1470.0 
  207    no  4311134.6       63.9        0.0      868.8      7.278     1470.0    10699.0 
  208    no  4311236.9       14.4        0.0      870.3      0.575     2935.0     1689.0 
  209    no  4311320.4       13.0        0.0      871.5      1.738     1689.0     2935.0 
  210    no  4311575.9       15.6        0.0      875.3      0.581    19068.0    11070.0 
  211    no  4311627.6       34.8        0.0      876.0      1.722    11070.0    19068.0 
  212    no       66.1       14.1      108.3      878.5      0.144    77116.0    11070.0 
  213    no       64.7        3.5       45.8      885.3      0.696      797.0      555.0 
  214    no       66.1        7.7        0.0      888.3      1.436      555.0      797.0 
