   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  108    no  6266172.0      438.2        0.0      501.9      0.105    51545.0     5425.0 
  109    no  6266269.7      318.9        0.0      502.9      9.501     5425.0    51545.0 
  110    no  6266371.8      211.8        0.0      504.1      1.396     3887.0     5425.0 
  111    no  6266485.6      186.7        0.0      505.3      0.803     4842.0     3887.0 
  112    no  6266616.6      216.1        0.0      506.7      0.186    26082.0     4842.0 
  113    no  6266764.9      167.1        0.0      508.3      6.922     3768.0    26082.0 
  115    no  6270185.8      230.2        0.0      545.4      1.468     7374.0    10824.0 
  116    no  6270298.8      243.2        0.0      546.7      0.728    10824.0     7875.0 
  117    no  6270389.5      223.0        0.0      547.6      1.374     7875.0    10824.0 
  118    no  6270502.0      216.0        0.0      548.9      1.258     8068.0    10147.0 
  119    no  6270611.1      219.6        0.0      550.1      0.795    10147.0     8068.0 
  120    no  6270740.5      189.9        0.0      551.5      0.929     9786.0     9089.0 
  121    no  6270867.7      192.4        0.0      552.8      1.077     9089.0     9786.0 
  122    no  6271003.9      193.2        0.0      554.3      1.027     8180.0     8404.0 
  123    no  6271133.0      189.2        0.0      555.7      0.973     8404.0     8180.0 
  124    no  6271280.7      166.9        0.0      557.4      1.048     7722.0     8096.0 
  125    no  6271425.6      372.4        0.0      558.9     44.996     8096.0   364290.0 
  127    no       97.8      513.3       98.7      562.3      1.013     6938.0     7025.0 
  128    no       12.7       11.5       17.8      564.2      0.913     7025.0     6411.0 
  129    no       97.7        9.2        4.4      566.0      1.096     6411.0     7025.0 
  130    no       44.5        9.4        7.2      568.0      0.906     7079.0     6411.0 
  131    no  6272627.2      156.3        0.0      572.0      0.400     6503.0     2601.0 
  132    no  6272699.8      149.2        0.0      572.8      2.500     2601.0     6503.0 
  133    no  6272825.2      147.8        0.0      574.2      0.470     5536.0     2601.0 
  135    no       97.6       26.5       16.9      578.5      1.339     5021.0     6723.0 
  137    no       97.5       17.7       20.7      583.2      1.664     5216.0     8682.0 
  139    no  6274503.6      116.0        0.0      592.6      4.616     1608.0     7423.0 
  140    no  6274571.8      141.8        0.0      593.3      0.217     7423.0     1608.0 
  142    no  6274977.0      106.1        0.0      597.8      1.511     3750.0     5668.0 
  143    no  6275077.5      133.2        0.0      598.9      0.662     5668.0     3750.0 
  144    no  6275206.2       94.7        0.0      600.3      2.771     1216.0     3370.0 
  145    no  6275322.0      138.6        0.0      601.6      1.017     3370.0     3426.0 
  146    no  6275388.7      116.6        0.0      602.3      0.984     3426.0     3370.0 
  148    no       97.2       10.1        0.0      613.4     53.490     2763.0   147792.0 
  149    no  6276976.9       95.4        0.0      619.7      2.342     1566.0     3667.0 
  150    no  6277111.8      123.0        0.0      621.2     21.319     3667.0    78178.0 
  152    no  6277420.5       86.0        0.0      624.6      2.198     2008.0     4414.0 
  153    no  6277563.8      118.7        0.0      626.2      0.455     4414.0     2008.0 
  154    no       97.1        7.4        7.2      628.0      2.535      785.0     1990.0 
  155    no       11.6        0.4        5.9      629.7      0.394     1990.0      785.0 
  156    no  6278501.8      134.7        0.0      636.5     10.071     4400.0    44311.0 
  157    no       68.5        3.3       11.8      638.1      0.099    44311.0     4400.0 
  158    no       97.0        6.5        0.0      640.1      2.036     1349.0     2747.0 
  159    no       96.9      192.0       28.0      641.8      0.491     2747.0     1349.0 
  161    no        9.9       12.9        6.1      647.3     17.034     3521.0    59975.0 
  163    no  6280889.6      100.3        0.0      662.9      1.180     2388.0     2819.0 
  164    no  6280989.1      100.0        0.0      664.0      0.847     2819.0     2388.0 
  165    no  6281164.6       60.1        0.0      665.9      0.527     3358.0     1768.0 
  166    no  6281267.8       74.8        0.0      667.1      1.899     1768.0     3358.0 
  167    no  6281522.8       84.4        0.0      669.9      0.267     3948.0     1053.0 
  168    no  6281653.4       67.0        0.0      671.4      3.749     1053.0     3948.0 
  170    no  6283017.1       46.8        0.0      686.5      5.349      530.0     2835.0 
  171    no  6283140.6       80.0        0.0      687.9      0.196     2835.0      556.0 
  172    no  6283213.0       80.9        0.0      688.7      5.099      556.0     2835.0 
  173    no       10.6        0.3        7.4      700.3      0.556     2562.0     1424.0 
  174    no  6285146.5      102.8        0.0      710.1     45.813     1424.0    65238.0 
  176    no  6285420.4      100.7        0.0      713.2     31.380     2079.0    65238.0 
  177    no  6285971.3       94.6        0.0      719.3     11.993     2231.0    26757.0 
  179    no  6286622.8       58.3        0.0      726.5      0.739     2158.0     1595.0 
  180    no  6286713.7       51.3        0.0      727.6      1.353     1595.0     2158.0 
  181    no       13.5        0.7       61.5      733.6      0.044   130106.0     5670.0 
  182    no       92.7       51.4        0.0      737.1     22.946     5670.0   130106.0 
  183    no  6288849.2      115.2        0.0      751.4      0.587     3762.0     2209.0 
  184    no  6288973.0       99.1        0.0      752.7      1.703     2209.0     3762.0 
  185    no       16.6        0.2        6.7      754.4      0.566     3906.0     2209.0 
  186    no  6289271.3       96.6        0.0      756.1      0.765     5104.0     3906.0 
  187    no       24.6        0.0       25.6      758.5      0.064    30245.0     1922.0 
  188    no  6289585.5      169.2        0.0      759.6     15.736     1922.0    30245.0 
  189    no  6289691.3       90.6        0.0      760.8      0.901     2777.0     2503.0 
  190    no  6289765.3       93.5        0.0      761.6      1.109     2503.0     2777.0 
  191    no       18.7        0.4        6.8      768.7      0.376     6653.0     2503.0 
  192    no       24.9        0.1      137.6      777.5      0.071   286582.0    20256.0 
  193    no  6291629.0       73.3        0.0      782.4     14.148    20256.0   286582.0 
  194    no  6292788.0      212.1        0.0      795.4     43.429     4103.0   178189.0 
  195    no       32.8        0.0       78.6      796.5      0.023   178189.0     4103.0 
  196    no  6293017.4      316.7        0.0      797.9      1.834     4054.0     7437.0 
  197    no  6293140.7      254.4        0.0      799.3     41.049     7437.0   305281.0 
  198    no       33.3        1.1      122.2      800.4      0.024   305281.0     7437.0 
  199    no       35.1        3.8        2.6      805.5      1.052     4718.0     4962.0 
  200    no       31.4        0.0        5.3      807.1      0.951     4962.0     4718.0 
  201    no       95.5        1.6       10.0      808.9      0.908     4110.0     3730.0 
  202    no       26.9        0.5        5.1      810.7      1.102     3730.0     4110.0 
  203    no       44.9        1.3        4.4      812.6      1.085     4296.0     4663.0 
  204    no       51.2        0.3       14.7      814.6      0.921     4663.0     4296.0 
  205    no       93.9        2.5       12.5      816.7      1.030     3454.0     3559.0 
  206    no       33.7        1.6        1.1      818.6      0.970     3559.0     3454.0 
  207    no  6295060.9       90.4        0.0      820.8      0.631     4493.0     2833.0 
  208    no  6295165.8       96.0        0.0      822.0      1.334     2833.0     3780.0 
  209    no  6295254.4       95.5        0.0      823.0      0.749     3780.0     2833.0 
  210    no       49.1        0.1       18.0      825.0      0.193    19552.0     3780.0 
  211    no       50.5        0.3      217.5      841.1      0.011   680979.0     7234.0 
  212    no       67.2        8.2        4.1      851.3      0.224     7234.0     1624.0 
  213    no       95.1       11.1        0.0      854.3      1.589     1624.0     2581.0 
  214    no  6298216.2       69.0        0.0      856.2      0.568     2581.0     1466.0 
  215    no  6298323.1       77.2        0.0      857.4      1.761     1466.0     2581.0 
  216    no       77.0        6.7       18.3      863.9      0.058    36122.0     2086.0 
  217    no  6299074.3      120.3        0.0      865.8      0.547     2086.0     1142.0 
  218    no  6299173.6       85.8        0.0      866.9      1.827     1142.0     2086.0 
  219    no  6299446.1       47.0        0.0      870.0      0.573     3756.0     2152.0 
  220    no  6299526.9       77.1        0.0      870.9      1.745     2152.0     3756.0 
  221    no       83.9        1.0       89.1      886.5      0.213   228212.0    48597.0 
  222    no       73.2        0.0       23.7      892.1      0.036    48597.0     1765.0 
  223    no       94.9       85.7       19.4      895.1      1.147     1765.0     2024.0 
  224    no  6301906.5       35.5        0.0      897.5      0.236     2024.0      478.0 
  225    no  6302018.7        nan        0.0      898.7      4.234      478.0     2024.0 
