   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   40    no       57.2        2.1       13.0      213.1      0.798    25734.0    20526.0 
   43    no       49.3        0.1       18.5      235.1      4.781     8949.0    42785.0 
   44    no  6603464.0       31.9        0.0      239.3     49.242     1023.0    50375.0 
   46    no  6603786.5       68.2        0.0      242.4      0.220     2813.0      620.0 
   47    no  6603861.2       60.4        0.0      243.1      4.537      620.0     2813.0 
   48    no  6604011.9       49.9        0.0      244.5      0.160    13605.0     2175.0 
   49    no  6604106.2       46.8        0.0      245.5      6.255     2175.0    13605.0 
   52    no       13.2        0.3       14.0      287.4      0.135    13168.0     1776.0 
   53    no      106.8        0.5        9.4      309.5      2.181     1776.0     3873.0 
   54    no       11.6        1.8        7.3      311.5      0.459     3873.0     1776.0 
   56    no  6612768.3       42.2        0.0      329.7      1.365     1323.0     1806.0 
   57    no  6612867.8       47.7        0.0      330.7      0.733     1806.0     1323.0 
   58    no        5.0        7.0        2.9      339.7      1.078     1969.0     2122.0 
   60    no       13.9        0.3       64.6      345.3      0.085    39715.0     3380.0 
   61    no  6614442.2      147.7        0.0      346.2     11.750     3380.0    39715.0 
   62    no  6615072.2       52.0        0.0      352.4      0.216     9480.0     2051.0 
   63    no  6615157.6       59.6        0.0      353.3      4.622     2051.0     9480.0 
   64    no  6615275.5       46.7        0.0      354.4      2.541     1280.0     3252.0 
   65    no  6615339.7       42.3        0.0      355.1      0.394     3252.0     1280.0 
   66    no  6616686.9       52.2        0.0      368.4      0.646     2588.0     1672.0 
   67    no  6616844.8       36.2        0.0      370.0      1.548     1672.0     2588.0 
   71    no       48.5        1.5        7.7      385.4     41.531     4959.0   205950.0 
   73    no       19.7        0.2       18.8      405.5     20.526    22991.0   471911.0 
   74    no        1.9        2.6        2.1      427.5      0.856     1487.0     1273.0 
   75    no  6623487.1       28.1        0.0      436.4      1.230     1273.0     1566.0 
   76    no  6623625.5       26.8        0.0      437.8      0.813     1566.0     1273.0 
   77    no  6623780.5       31.1        0.0      439.3      0.122    12797.0     1566.0 
   78    no  6626122.0       21.9        0.0      463.0      0.551     6281.0     3463.0 
   79    no        4.4        0.0        3.7      483.7      0.344     3463.0     1192.0 
   80    no  6628338.4       29.5        0.0      485.5      2.905     1192.0     3463.0 
   81    no       12.0        0.0        6.4      492.4      3.000     1009.0     3027.0 
   82    no       57.0        0.1        2.4      494.6      0.333     3027.0     1009.0 
   83    no  6631175.3       25.7        0.0      514.4      2.309      812.0     1875.0 
   84    no  6631266.5       22.4        0.0      515.3      0.433     1875.0      812.0 
   85    no      104.0        3.3       14.4      518.4      0.255     7344.0     1875.0 
   87    no  6633457.3      136.8        0.0      537.8      0.512    19386.0     9917.0 
   88    no  6633578.9       89.7        0.0      539.0      1.955     9917.0    19386.0 
   90    no  6635087.4       23.3        0.0      554.5     16.467      863.0    14211.0 
   91    no  6637202.6       68.2        0.0      576.4      1.035    15104.0    15632.0 
   92    no  6637327.1       70.0        0.0      577.7      0.966    15632.0    15104.0 
   94    no  6638768.7      211.5        0.0      592.6     49.739    10474.0   520968.0 
   97    no  6641992.5       37.0        0.0      626.1      1.469     1398.0     2053.0 
   98    no  6642133.3       46.0        0.0      627.5      0.681     2053.0     1398.0 
   99    no  6646214.5       28.7        0.0      670.2      5.416      916.0     4961.0 
  100    no  6646319.6       33.3        0.0      671.3      0.185     4961.0      916.0 
  102    no  6646727.7       40.0        0.0      675.6      4.585      775.0     3553.0 
  103    no  6646810.1       36.2        0.0      676.4      0.218     3553.0      775.0 
  104    no  6646946.4       32.2        0.0      677.9      2.953     1203.0     3553.0 
  105    no  6647099.5       19.9        0.0      679.5      0.759     1586.0     1203.0 
  106    no  6648343.9       73.1        0.0      692.5     15.983     3752.0    59969.0 
  108    no  6648658.3       52.8        0.0      695.9      1.315     1109.0     1458.0 
  109    no  6648763.6       32.5        0.0      697.0      0.761     1458.0     1109.0 
  111    no      102.0        1.8        2.0      700.7     15.377     4671.0    71825.0 
  112    no      102.0        0.4        3.7      702.4      1.748     2672.0     4671.0 
  113    no       12.4        0.0       14.2      715.9      0.066    17280.0     1148.0 
  114    no  6651165.8       21.7        0.0      722.3      0.789     1148.0      906.0 
  115    no  6651269.1       26.7        0.0      723.4      2.145      906.0     1943.0 
  116    no  6651366.3       23.7        0.0      724.4      0.466     1943.0      906.0 
  117    no       17.3        0.0        9.6      748.0      0.287     8235.0     2360.0 
  118    no  6654109.9       23.1        0.0      753.4      3.095     2360.0     7305.0 
  119    no  6654229.7       53.2        0.0      754.7      0.323     7305.0     2360.0 
  120    no       23.0        0.1       65.8      756.1      0.069   106161.0     7305.0 
  121    no       97.1        0.7        5.4      763.6      5.662     4645.0    26299.0 
  122    no       23.4        0.1       14.6      768.0      0.129    26299.0     3388.0 
  123    no      101.3       10.4        0.6      770.9      4.563     3388.0    15458.0 
  124    no       12.9        0.0       10.6      772.7      0.219    15458.0     3388.0 
  125    no  6656859.5      103.8        0.0      782.6     15.018    12830.0   192681.0 
  126    no       36.0        0.1       86.6      783.4      0.067   192681.0    12830.0 
  127    no       49.5        2.4        0.3      796.7    251.653     2878.0   724256.0 
  128    no       34.4        1.5      470.1      801.9      0.004   724256.0     2878.0 
  129    no       44.8        0.7      287.8      823.2      1.008   718813.0   724256.0 
  130    no       61.2        0.1       72.1      855.5      6.592   123484.0   813993.0 
  131    no       60.7        7.1      322.2      859.3      0.152   813993.0   123484.0 
  132    no       73.4        2.7      880.9      884.0      0.021   919233.0    19016.0 
  133    no       77.5        0.3       11.1      892.2     48.340    19016.0   919233.0 
