   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  129    no       78.4        0.4        0.0      544.9      2.564     1150.0     2949.0 
  130    no       78.4        0.6        2.5      548.5     12.512      537.0     6719.0 
  132    no  5006408.3       18.1        0.0      558.0      0.269     2417.0      651.0 
  133    no  5006460.3       17.3        0.0      558.7      3.713      651.0     2417.0 
  134    no  5006853.6       16.9        0.0      564.1      0.863     1596.0     1378.0 
  135    no  5006966.1       16.7        0.0      565.6      1.158     1378.0     1596.0 
  136    no       78.2        0.1        0.5      574.3      0.605      458.0      277.0 
  137    no  5008045.9       14.4        0.0      580.5     19.823      277.0     5491.0 
  139    no  5008628.2       12.5        0.0      588.5      1.929      522.0     1007.0 
  142    no  5009935.0       60.8        0.0      606.6      0.379    12515.0     4741.0 
  143    no  5009965.5       68.3        0.0      607.0      2.640     4741.0    12515.0 
  145    no  5011388.3       18.0        0.0      626.8     21.590      822.0    17747.0 
  147    no  5011774.3        9.1        0.0      632.2      1.036      755.0      782.0 
  148    no  5011864.1        9.7        0.0      633.4      0.965      782.0      755.0 
  149    no       71.8        0.5        0.1      636.2      0.532     1470.0      782.0 
  150    no  5012274.6       16.7        0.0      639.2      0.119     4064.0      484.0 
  151    no  5012353.8       12.3        0.0      640.3      8.397      484.0     4064.0 
  152    no  5012779.4       12.7        0.0      646.2      0.454     1431.0      649.0 
  153    no  5012844.8       13.0        0.0      647.1      2.205      649.0     1431.0 
  155    no       77.3        0.1       12.0      666.0      1.197     4222.0     5053.0 
  156    no       16.0        0.0       10.8      669.7      0.836     5053.0     4222.0 
  160    no  5015889.9      211.5        0.0      690.1      0.150    39990.0     5997.0 
  161    no  5015985.9       73.1        0.0      691.5      6.668     5997.0    39990.0 
  163    no       44.4       91.9        4.9      713.1      0.300    77753.0    23306.0 
  165    no       76.8       83.5      105.3      716.7      0.862     8350.0     7194.0 
  166    no        9.9       10.3        0.2      718.4      1.161     7194.0     8350.0 
  168    no       76.7        0.2       12.0      730.7      0.316     1818.0      575.0 
  169    no       24.4        0.0        1.7      732.8      3.162      575.0     1818.0 
  171    no       76.5        0.1       21.9      748.9     92.829     3985.0   369922.0 
  173    no  5021756.6       21.7        0.0      774.3      0.400     2278.0      911.0 
  174    no  5021838.8       25.7        0.0      775.5      2.120      911.0     1931.0 
  175    no  5021910.5       90.2        0.0      776.5      0.472     1931.0      911.0 
  177    no  5022079.1      166.6        0.0      779.0     28.196     3261.0    91947.0 
  178    no       76.2       42.0      223.2      780.4      0.095    34284.0     3261.0 
  181    no       58.3        3.5        0.0      811.7      3.834      459.0     1760.0 
  182    no  5024793.6       18.0        0.0      818.7      0.261     1760.0      459.0 
  183    no  5025860.9       17.5        0.0      834.4      0.163     2542.0      414.0 
  184    no  5026082.4       14.3        0.0      837.7      5.756      414.0     2383.0 
  185    no  5026157.3       13.9        0.0      838.8      0.174     2383.0      414.0 
  186    no  5026237.5       13.2        0.0      840.0      4.271      558.0     2383.0 
  187    no  5026954.7       30.3        0.0      850.6      0.223     9792.0     2181.0 
  188    no  5027025.2       25.2        0.0      851.7      4.490     2181.0     9792.0 
  189    no  5027123.7       14.7        0.0      853.1      1.172     1861.0     2181.0 
  190    no  5027227.7       11.6        0.0      854.7      4.389      424.0     1861.0 
  191    no  5028597.7     1580.2        0.0      875.1     13.120    47241.0   619809.0 
  192    no       23.8        0.7     1969.4      875.9      0.076   619809.0    47241.0 
  193    no  5028925.2       39.4        0.0      880.0     21.193     1194.0    25304.0 
  194    no       21.5        0.1       50.5      881.3      0.047    25304.0     1194.0 
  195    no       26.2       44.9        5.5      890.5     13.092    13890.0   181847.0 
  196    no       22.4        0.2      454.9      894.5      0.007   181847.0     1260.0 
  197    no  5030031.9       37.5        0.0      896.6      0.881     1260.0     1110.0 
  198    no  5030109.3        9.6        0.0      897.8      1.135     1110.0     1260.0 
  199    no  5030316.3        8.2        0.0      900.9      0.950     1169.0     1110.0 
  200    no  5030534.7        7.6        0.0      904.2      1.305     1006.0     1313.0 
  201    no  5030624.0       14.4        0.0      905.4      2.027     1313.0     2661.0 
  202    no  5030692.0       16.8        0.0      906.4      0.493     2661.0     1313.0 
  203    no  5030787.6       11.8        0.0      907.8      3.335      798.0     2661.0 
