 # ID       Xpix           Wavelength          Intens       Line 
  146        0.0        4607.83512802          5974.0        ThI 
  148        0.0        4608.53151287          1056.0          ? 
  151        0.0        4610.45675077          1704.0          ? 
  152        0.0        4610.53553994          2146.0        ThI 
  153        0.0        4610.62631094         19848.0        ThI 
  154        0.0        4610.65137031          3127.0          ? 
  156        0.0        4611.75863550          6208.0        ThI 
  158        0.0        4611.93802406           920.0          ? 
  161        0.0        4613.69219618          2209.0       NoID 
  162        0.0        4613.78290319           839.0          ? 
  163        0.0        4613.87474590          1302.0       ThII 
  164        0.0        4613.97810257          1811.0       ThII 
  165        0.0        4614.11242704          4726.0          ? 
  166        0.0        4614.16589290          2180.0          ? 
  169     1660.2        4615.45310649          1075.0       NoID 
  170        0.0        4615.62770532          1696.0       NoID 
  171        0.0        4615.66931431          3089.0        ThI 
  174     1718.2        4617.29739275          2001.0        ThI 
  175     1735.7        4617.90655564          3264.0       NoID 
  176        0.0        4618.25923037           784.0          ? 
  177        0.0        4618.32665954          1188.0          ? 
  178     1768.4        4618.76689611           650.0          ? 
  179        0.0        4619.47849891         26728.0       ThII 
  180        0.0        4619.56132400          9039.0       ThII 
  181        0.0        4619.62811634          1772.0        ThI 
  184        0.0        4620.67404671          4352.0        ThI 
  185        0.0        4620.72988994          1155.0          ? 
  186        0.0        4621.07426886         28084.0        ThI 
  187        0.0        4621.16303339        111741.0        ThI 
  188        0.0        4621.59050433           843.0          ? 
  189        0.0        4621.65810945          4737.0        ThI 
  190     1876.7        4622.12122596          7915.0       NoID 
  191        0.0        4622.73683514          1709.0          ? 
  192        0.0        4622.80107115           598.0          ? 
  193        0.0        4622.85362325           563.0          ? 
  194        0.0        4623.11656471          9391.0        ThI 
  195        0.0        4623.17334569          2590.0        ThI 
  196        0.0        4623.89092889          3826.0       ThII 
  197        0.0        4624.04891811          1201.0        ThI 
  198        0.0        4624.13690383          4516.0       ThII 
  199     1949.3        4624.31428792         50501.0        ThI 
  200        0.0        4624.49282370           261.0          ? 
  201        0.0        4624.58089440           651.0          ? 
  202        0.0        4624.67881750          6097.0       NoID 
  203     1966.9        4624.94158500           813.0          ? 
  204        0.0        4625.05307851          4364.0       ThII 
  205     1981.2        4625.27499381          8575.0        ThI 
  206        0.0        4625.49465471         14211.0        ThI 
