   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  194    no       83.6       54.3      112.3      863.6      0.119     4602.0      546.0 
  195    no       83.6        1.2        0.0      865.5      8.429      546.0     4602.0 
  196    no  5565009.7       30.1        0.0      872.1      0.319     3515.0     1121.0 
  197    no  5565105.6       23.3        0.0      873.3      3.136     1121.0     3515.0 
  198    no  5566160.2        9.1        0.0      887.3      0.119     1189.0      141.0 
  199    no  5566229.8        8.3        0.0      888.2      8.433      141.0     1189.0 
  200    no  5567283.6        8.3        0.0      902.2      1.966      406.0      798.0 
  201    no  5567392.5       10.9        0.0      903.7      0.509      798.0      406.0 
  202    no  5567926.8        nan        0.0      910.6     24.819     2507.0    62222.0 
  203    no       83.2        nan       18.1      911.6      0.040    62222.0     2507.0 
