   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  101    no  6888721.0       47.0        0.0      689.6      8.014     3899.0    31248.0 
  102    no  6888834.4       65.4        0.0      690.8      0.125    31248.0     3899.0 
  103    no      105.6     1733.9       51.5      693.0      4.178     7480.0    31248.0 
  105    no       14.4        0.1       54.4      725.8      0.037    58232.0     2126.0 
  106    no  6892639.0       16.2        0.0      729.8      0.266     2126.0      566.0 
  107    no  6892779.7       19.0        0.0      731.3      3.756      566.0     2126.0 
  108    no        1.1        0.0        4.6      739.9     12.875     3907.0    50304.0 
  109    no  6894230.5       75.9        0.0      746.2      0.078    50304.0     3907.0 
  110    no  6895248.6      234.1        0.0      756.8      0.821    11926.0     9796.0 
  111    no  6895386.6      204.1        0.0      758.2      1.217     9796.0    11926.0 
  112    no  6895527.2      182.8        0.0      759.6      1.071     9150.0     9796.0 
  113    no  6895674.7      170.2        0.0      761.2      0.346     8702.0     3008.0 
  114    no  6895744.2      169.7        0.0      761.9      2.893     3008.0     8702.0 
  115    no  6895838.7      156.0        0.0      762.9      0.388     7747.0     3008.0 
  116    no       23.9        1.8       34.4      764.6      0.844     9174.0     7747.0 
  117    no      104.7        4.2       49.0      772.7      1.081     5752.0     6219.0 
  118    no       51.8        0.9       78.4      774.9      0.925     6219.0     5752.0 
  119    no  6897258.0      109.2        0.0      777.6      0.675     7675.0     5182.0 
  120    no       43.8        0.5       17.0      779.8      1.481     5182.0     7675.0 
  121    no  6900005.6      198.6        0.0      806.1      0.981    12732.0    12486.0 
  122    no  6900096.0      201.4        0.0      807.1      1.020    12486.0    12732.0 
  123    no  6900231.4      192.8        0.0      808.5      0.979    13158.0    12882.0 
  124    no  6900364.8      183.7        0.0      809.9      1.021    12882.0    13158.0 
  125    no  6900505.9      186.4        0.0      811.4      0.948    13582.0    12882.0 
  126    no  6900667.3      192.3        0.0      813.0      2.475    14515.0    35923.0 
  127    no  6900763.7      240.4        0.0      814.0      0.404    35923.0    14515.0 
  128    no  6900871.2      268.7        0.0      815.2      1.101    32642.0    35923.0 
  129    no  6901015.9      224.2        0.0      816.7      2.107    15492.0    32642.0 
  130    no       22.2        1.6       29.8      818.6      0.997    15538.0    15492.0 
  131    no       30.2        2.6      167.1      820.8      1.047    14837.0    15538.0 
  132    no       23.9        2.9       34.6      822.9      0.914    16238.0    14837.0 
  133    no       24.5        8.1       47.1      825.2      0.856    18967.0    16238.0 
  134    no  6902065.1      175.2        0.0      827.7      2.964    15323.0    45418.0 
  135    no  6902211.6      190.6        0.0      829.2      0.343    45418.0    15587.0 
  136    no  6902307.7      205.9        0.0      830.2      2.914    15587.0    45418.0 
  137    no  6902821.2      159.9        0.0      835.6      0.143    15230.0     2176.0 
  138    no  6902925.0      147.9        0.0      836.7      2.744     2176.0     5971.0 
  139    no  6902990.5      149.1        0.0      837.3      0.364     5971.0     2176.0 
  140    no  6903093.9      181.0        0.0      838.4      0.351    17005.0     5971.0 
  141    no       25.9       36.9       63.9      844.5      0.382    15187.0     5808.0 
  142    no  6903845.8      121.2        0.0      846.3      2.456     5808.0    14262.0 
  143    no       27.3        1.7       35.4      847.7      0.060    14262.0      862.0 
  144    no  6904081.6      133.7        0.0      848.8     16.545      862.0    14262.0 
  145    no       35.6       11.0       71.0      851.0      0.638    19102.0    12184.0 
  146    no  6904459.2      109.9        0.0      852.7      1.419    12184.0    17292.0 
  147    no  6904602.8      179.3        0.0      854.2      0.347    17292.0     6007.0 
  148    no  6904722.6      172.9        0.0      855.5      2.879     6007.0    17292.0 
  149    no       37.6        6.4       46.1      858.0      0.555    13400.0     7435.0 
  150    no  6905171.3       96.2        0.0      860.2      1.762     7435.0    13103.0 
  151    no  6905305.0      159.5        0.0      861.6      0.106    13103.0     1394.0 
  152    no  6905405.1      136.1        0.0      862.7      9.400     1394.0    13103.0 
  153    no  6905537.1       66.8        0.0      864.1      3.964     4152.0    16460.0 
  154    no  6905655.0      172.4        0.0      865.3      0.252    16460.0     4152.0 
  155    no      103.7       47.1       74.6      867.4      0.982    12286.0    12061.0 
  156    no  6906030.7      151.5        0.0      869.3      0.574    12061.0     6924.0 
  157    no  6906106.4      171.2        0.0      870.1      1.742     6924.0    12061.0 
  158    no       42.0       13.5       48.4      873.2      0.681    11504.0     7838.0 
  159    no  6906588.5      103.7        0.0      875.1      0.523     7838.0     4099.0 
  160    no  6906698.6      100.4        0.0      876.3      2.645     4099.0    10842.0 
  161    no  6906798.8      131.5        0.0      877.3      0.378    10842.0     4099.0 
  162    no  6907079.2       87.9        0.0      880.3      1.304     7883.0    10282.0 
  163    no  6907199.2      153.3        0.0      881.6      0.767    10282.0     7883.0 
  164    no      103.6       89.8        0.0      883.4      5.432     1893.0    10282.0 
  165    no       45.8        0.1       95.6      885.8      0.129    14667.0     1893.0 
  166    no  6908344.3       33.4        0.0      893.6      5.563     1592.0     8856.0 
  167    no  6908463.0      107.8        0.0      894.9      0.180     8856.0     1592.0 
  168    no  6908615.4      130.9        0.0      896.5      1.001     8843.0     8856.0 
  169    no  6908904.1      135.7        0.0      899.5      6.753     9768.0    65965.0 
  170    no  6908989.6      190.7        0.0      900.4      0.148    65965.0     9768.0 
  171    no  6909138.0      180.8        0.0      901.9      2.415     7754.0    18727.0 
  172    no  6909224.5        nan        0.0      902.7      0.414    18727.0     7754.0 
  173    no  6909358.7        nan        0.0        nan      2.443     7667.0    18727.0 
