   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   49    no      102.5        4.2        0.0      149.8      6.944     2517.0    17479.0 
   50    no       12.7        2.1       41.4      162.0      0.016    95976.0     1551.0 
   51    no  6165769.3       55.6        0.0      168.5      1.924     1551.0     2984.0 
   52    no  6165836.2       54.6        0.0      169.1      0.520     2984.0     1551.0 
   53    no  6165971.7       29.9        0.0      170.5      4.434      673.0     2984.0 
   54    no  6166314.6       54.2        0.0      174.0      3.044     1563.0     4758.0 
   55    no  6166432.3       36.0        0.0      175.2      0.959     4758.0     4565.0 
   56    no  6166536.3       33.0        0.0      176.2      1.042     4565.0     4758.0 
   57    no       12.5        0.1       13.6      184.8      4.912     1564.0     7683.0 
   58    no        7.8        0.3        3.8      187.2      0.204     7683.0     1564.0 
   59    no  6168241.0       17.1        0.0      193.4      0.972      615.0      598.0 
   60    no  6168371.8       40.3        0.0      194.8      4.062      598.0     2429.0 
   61    no  6168493.2       54.5        0.0      196.0      0.377     2429.0      916.0 
   62    no  6168575.1       46.6        0.0      196.8      2.652      916.0     2429.0 
   63    no      101.7        9.6       17.0      199.5      0.527     1739.0      916.0 
   64    no  6170655.0      119.1        0.0      218.0      0.394    24113.0     9491.0 
   65    no  6170738.1      112.9        0.0      218.9      2.541     9491.0    24113.0 
   66    no  6170871.1       77.2        0.0      220.2      6.660     1425.0     9491.0 
   68    no      100.8        2.7       12.2      256.5      0.173     6491.0     1124.0 
   69    no  6175654.4       46.9        0.0      269.4      0.369     1124.0      415.0 
   70    no  6175781.1       52.9        0.0      270.8      4.516      415.0     1874.0 
   71    no  6175885.5       73.9        0.0      271.8      7.073     1874.0    13254.0 
   72    no  6175958.5       74.7        0.0      272.6      0.141    13254.0     1874.0 
   73    no  6176085.0       45.4        0.0      273.9      3.684      490.0     1805.0 
   74    no  6176160.8       41.3        0.0      274.7      0.271     1805.0      490.0 
   75    no        4.1        0.4        4.1      276.5      1.699     1785.0     3032.0 
   76    no  6176493.4       60.3        0.0      278.1      0.469     3032.0     1423.0 
   77    no  6176551.2       68.3        0.0      278.8      2.131     1423.0     3032.0 
   78    no  6176668.0       41.9        0.0      280.0      2.227      639.0     1423.0 
   79    no  6176815.4       39.1        0.0      281.5      0.488     1310.0      639.0 
   80    no  6177071.9       54.5        0.0      284.2      0.425     1702.0      724.0 
   81    no  6177204.6       46.0        0.0      285.5      2.351      724.0     1702.0 
   83    no  6177534.3       33.5        0.0      289.0      5.637      226.0     1274.0 
   84    no  6177644.1       41.5        0.0      290.1      0.177     1274.0      226.0 
   85    no  6177761.0       39.0        0.0      291.3      1.779      716.0     1274.0 
   88    no      100.0        7.6       27.0      306.0      1.260     6221.0     7837.0 
   89    no       67.0        3.1       24.5      308.7      0.085    38864.0     3313.0 
   90    no  6179548.6       65.8        0.0      310.0     11.731     3313.0    38864.0 
   91    no  6179774.2       77.7        0.0      312.4      2.646     4985.0    13191.0 
   92    no  6179848.7       99.6        0.0      313.2      0.378    13191.0     4985.0 
   93    no  6179953.2       87.6        0.0      314.3      0.518     1333.0      691.0 
   94    no  6180043.0       47.1        0.0      315.2      1.929      691.0     1333.0 
   96    no  6184746.4      646.7        0.0      364.8      1.862    73559.0   136952.0 
   97    no  6184792.6      628.9        0.0      365.3      0.537   136952.0    73559.0 
   98    no  6184987.4       70.0        0.0      367.4      0.169     9033.0     1529.0 
   99    no  6185102.3       68.7        0.0      368.6      5.908     1529.0     9033.0 
  100    no  6185566.4       45.8        0.0      373.5      0.620     1201.0      745.0 
  101    no  6185655.6       45.2        0.0      374.5      1.612      745.0     1201.0 
  102    no        0.1        0.6        3.0      375.7      0.090     8291.0      745.0 
  103    no       99.0        2.0        9.3      378.2      1.868     1082.0     2021.0 
  104    no        9.4        0.4        3.8      379.8      0.535     2021.0     1082.0 
  107    no  6189937.3       51.4        0.0      420.3      0.341      851.0      290.0 
  108    no  6190032.7       38.2        0.0      421.3      1.183      290.0      343.0 
  109    no  6190115.9       28.4        0.0      422.2      0.845      343.0      290.0 
  110    no  6190231.4       30.8        0.0      423.4      0.541      634.0      343.0 
  111    no  6190565.8       42.5        0.0      427.0     10.930     1170.0    12788.0 
  112    no  6190709.2       57.6        0.0      428.6      0.379    12788.0     4849.0 
  113    no  6190770.2       60.1        0.0      429.2      2.637     4849.0    12788.0 
  114    no       10.5        0.3        6.7      455.2     10.461     5272.0    55150.0 
  116    no  6194793.3       45.6        0.0      472.7      0.741     1250.0      926.0 
  117    no  6194925.3       45.7        0.0      474.2      1.350      926.0     1250.0 
  119    no  6196306.8       73.8        0.0      489.2     10.996     1574.0    17308.0 
  121    no  6196507.8       82.3        0.0      491.4      8.176     2117.0    17308.0 
  122    no       36.6        0.8        9.0      519.3     18.616     4313.0    80290.0 
  125    no  6204768.0       34.6        0.0      582.2      0.424     2112.0      895.0 
  126    no  6204901.8       37.5        0.0      583.6     15.445      895.0    13823.0 
  127    no        3.9        3.2        4.3      584.9      0.065    13823.0      895.0 
  130    no        1.9        0.2        2.8      600.9     44.395     2571.0   114140.0 
  133    no        8.2       19.2       31.7      629.0      4.483    26609.0   119277.0 
  137    no       38.7        0.1        2.4      677.4      2.729     1726.0     4711.0 
  139    no  6214103.8       17.0        0.0      686.2      4.039     1890.0     7633.0 
  140    no        0.5        0.4        2.6      691.1      0.248     7633.0     1890.0 
  142    no  6216650.1       18.8        0.0      714.8      2.099      981.0     2059.0 
  143    no  6216762.6       31.0        0.0      716.1      1.773     2059.0     3651.0 
  144    no  6216864.1       33.9        0.0      717.2      0.564     3651.0     2059.0 
  145    no  6217439.3       32.5        0.0      723.7     15.655      872.0    13651.0 
  147    no       95.1        0.3        1.6      732.0      1.814     1138.0     2064.0 
  148    no       95.1        0.6        1.9      733.9      0.551     2064.0     1138.0 
  150    no       14.6        0.2      248.1      752.7      0.054   307510.0    16619.0 
  151    no       17.4        0.0       19.0      764.5      6.037    22233.0   134216.0 
  152    no       21.6        2.0      103.6      767.5      0.076   134216.0    10150.0 
  153    no  6221432.2      200.8        0.0      768.7     13.223    10150.0   134216.0 
  154    no       29.3        0.5       11.6      770.4      2.043     4967.0    10150.0 
  155    no  6222531.6       44.0        0.0      781.2      0.910     3782.0     3442.0 
  156    no  6222577.9       47.4        0.0      781.7      1.099     3442.0     3782.0 
  158    no       37.1        0.1        9.6      792.4      1.079     7508.0     8100.0 
  159    no       74.2        0.3        2.3      810.3    324.006     2170.0   703092.0 
  160    no       38.5        1.3      526.6      824.6      0.004   703092.0     2832.0 
  161    no  6226486.0     1082.5        0.0      826.0    248.267     2832.0   703092.0 
  162    no       94.3        1.5       15.2      827.6      0.694     4081.0     2832.0 
  163    no       37.1        1.0        6.7      831.1      1.370     3069.0     4205.0 
  164    no       64.6        0.0        5.2      833.9      0.730     4205.0     3069.0 
  165    no  6228237.1       31.3        0.0      845.8      0.731      839.0      613.0 
  166    no  6228334.0       33.5        0.0      846.9      1.369      613.0      839.0 
  167    no       94.0        1.3        0.0      874.1     22.132     1300.0    28772.0 
  168    no       94.0       10.5       25.2      876.3      0.045    28772.0     1300.0 
  169    no       62.2        0.0       17.1      878.6      1.582    18188.0    28772.0 
  170    no       71.4        0.0       14.9      881.6      1.905     9548.0    18188.0 
  171    no  6232062.2       39.5        0.0      889.3      0.778     8915.0     6938.0 
  172    no  6232122.8       51.8        0.0      890.0      1.285     6938.0     8915.0 
  173    no  6232879.4       41.6        0.0      898.6      9.908     4263.0    42238.0 
  174    no  6232977.6      151.0        0.0      899.7      0.101    42238.0     4263.0 
