   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   57    no  5790711.9       21.6        0.0      192.5      1.292      689.0      890.0 
   58    no       15.0        6.9     1796.2      211.0      0.010   612239.0     5852.0 
   59    no       16.3        0.0       12.8      217.2    104.620     5852.0   612239.0 
   60    no  5795956.5      283.7        0.0      249.5    111.467     2195.0   244670.0 
   62    no  5796418.5      107.5        0.0      254.5      0.362    15544.0     5621.0 
   63    no  5796520.6       59.3        0.0      255.7      2.765     5621.0    15544.0 
   64    no       92.8       30.4        0.3      261.1     85.435     1124.0    96029.0 
   67    no       90.8       45.4        4.6      280.4     24.675     3760.0    92778.0 
   70    no       19.7        0.0        5.2      311.5      0.559     2408.0     1347.0 
   71    no  5801814.1       17.0        0.0      314.2      1.788     1347.0     2408.0 
   73    no       36.6       15.2        0.8      320.6     25.635     7396.0   189594.0 
   74    no  5802847.9       45.5        0.0      325.8      0.206    10907.0     2248.0 
   75    no  5802930.2       35.6        0.0      326.7      4.852     2248.0    10907.0 
   76    no       59.9        0.1        3.7      329.9      1.242     1810.0     2248.0 
   78    no  5806198.4       73.8        0.0      363.4      0.954     9406.0     8978.0 
   79    no  5806279.8       84.1        0.0      364.3      1.048     8978.0     9406.0 
   81    no  5807606.0       71.4        0.0      379.3     16.596     2364.0    39234.0 
   85    no       88.9        1.9        1.0      394.9     43.000      499.0    21457.0 
   87    no        4.0        0.0        4.4      401.6      0.961     2157.0     2073.0 
   88    no  5809992.2       13.7        0.0      406.4      1.820     1185.0     2157.0 
   90    no  5812595.4       22.1        0.0      436.2      2.817     1903.0     5360.0 
   91    no  5812697.9      115.0        0.0      437.4      4.056     5360.0    21738.0 
   92    no  5812759.4      160.2        0.0      438.1      0.247    21738.0     5360.0 
   93    no  5812858.5      234.1        0.0      439.2      8.063     2696.0    21738.0 
   95    no       92.2        0.7       20.4      442.9     44.761     3618.0   161945.0 
   96    no       92.1        0.1        0.0      451.6      2.057      459.0      944.0 
   98    no       16.5        0.0        6.4      456.6      0.408     2313.0      944.0 
  100    no  5816181.8       12.6        0.0      477.6      1.046     1423.0     1489.0 
  101    no  5816291.0       16.8        0.0      478.8      0.956     1489.0     1423.0 
  102    no  5816929.4       15.8        0.0      486.2      8.568      271.0     2322.0 
  103    no  5816995.5       19.4        0.0      487.0      0.117     2322.0      271.0 
  104    no  5817224.9       17.5        0.0      489.7      4.231      981.0     4151.0 
  105    no  5817316.7       28.7        0.0      490.7      0.236     4151.0      981.0 
  106    no  5817734.0       71.3        0.0      495.6      0.110    11600.0     1273.0 
  107    no  5817853.1       38.7        0.0      497.0      9.112     1273.0    11600.0 
  108    no  5817998.9       16.4        0.0      498.7      1.929      660.0     1273.0 
  110    no       91.5        0.1        6.8      505.9     35.396      782.0    27680.0 
  111    no       72.6        0.7        0.3      508.0      1.020      767.0      782.0 
  112    no  5819019.4       28.6        0.0      510.5     22.723      824.0    18724.0 
  114    no  5819299.4       16.4        0.0      513.8      0.499     2501.0     1247.0 
  115    no  5819354.1       13.2        0.0      514.4      2.006     1247.0     2501.0 
  118    no  5820076.2       51.6        0.0      522.9      1.007     7840.0     7894.0 
  119    no  5820168.8       55.9        0.0      524.0      0.993     7894.0     7840.0 
  120    no  5820297.7       35.1        0.0      525.5     10.946      535.0     5856.0 
  122    no        0.2        0.0        3.1      531.5      3.107     1885.0     5856.0 
  123    no  5821680.1        7.6        0.0      541.7      1.707      376.0      642.0 
  124    no  5821786.6        8.7        0.0      542.9      0.586      642.0      376.0 
  125    no  5822047.2       37.7        0.0      546.0      2.937     3472.0    10198.0 
  126    no  5822130.4       50.6        0.0      546.9      0.340    10198.0     3472.0 
  129    no  5824886.7       52.9        0.0      579.4      0.627    16723.0    10477.0 
  130    no  5825002.6       46.1        0.0      580.8      1.596    10477.0    16723.0 
  131    no       90.7        0.6        1.8      582.4     11.732      893.0    10477.0 
  132    no       90.7        1.0        1.3      584.7      2.429      669.0     1625.0 
  133    no  5825470.5        8.5        0.0      586.3      0.412     1625.0      669.0 
  135    no  5826273.0       90.5        0.0      595.8      1.270    16809.0    21341.0 
  136    no  5826349.4      102.5        0.0      596.7      0.788    21341.0    16809.0 
  137    no  5826684.6        8.6        0.0      600.7      1.090      576.0      628.0 
  138    no  5826770.0        7.8        0.0      601.7      0.917      628.0      576.0 
  139    no       14.6        6.6        5.0      608.6      0.408     1539.0      628.0 
  144    no  5829801.9       47.7        0.0      637.8      4.821     1877.0     9049.0 
  145    no  5829859.9       49.0        0.0      638.5      0.207     9049.0     1877.0 
  146    no  5830040.7       23.1        0.0      640.7      0.873      774.0      676.0 
  147    no  5830144.0       20.2        0.0      641.9      1.145      676.0      774.0 
  149    no       25.6        0.0        2.0      657.6      2.391      811.0     1939.0 
  150    no  5831676.6       18.8        0.0      660.3      0.577     1939.0     1118.0 
  151    no  5831751.3       19.3        0.0      661.2      1.734     1118.0     1939.0 
  152    no  5831918.9       21.2        0.0      663.2      0.628     1680.0     1055.0 
  153    no  5832040.7       18.3        0.0      664.6      1.592     1055.0     1680.0 
  154    no  5832243.4      206.4        0.0      667.1    305.296      930.0   283925.0 
  157    no  5834826.0       16.5        0.0      698.1      0.456      618.0      282.0 
  158    no  5834927.5       13.5        0.0      699.3      2.191      282.0      618.0 
  159    no  5835167.2       19.9        0.0      702.2      0.225     1895.0      427.0 
  160    no  5835278.6       13.0        0.0      703.6      4.438      427.0     1895.0 
  162    no  5836554.3       20.0        0.0      719.0      0.790      862.0      681.0 
  163    no  5836678.3       13.6        0.0      720.5      1.266      681.0      862.0 
  165    no       83.7        0.3        0.6      730.8      0.537     1289.0      692.0 
  166    no       11.6        0.0       11.9      732.6      1.863      692.0     1289.0 
  168    no       76.1        1.3        2.3      740.3      0.965      684.0      660.0 
  169    no  5838452.8       23.4        0.0      742.0      0.888      660.0      586.0 
  170    no  5838545.2       15.3        0.0      743.1      1.126      586.0      660.0 
  171    no  5838879.5      170.7        0.0      747.2     30.303     1248.0    37818.0 
  173    no  5839490.3      167.2        0.0      754.6      1.375    41091.0    56510.0 
  174    no  5839590.0      166.1        0.0      755.8      0.727    56510.0    41091.0 
  177    no  5840998.4       26.6        0.0      772.9      4.245      882.0     3744.0 
  178    no  5841132.7       45.6        0.0      774.6      0.460     3744.0     1724.0 
  179    no  5841202.2       42.3        0.0      775.4      2.172     1724.0     3744.0 
  180    no  5841297.7       20.7        0.0      776.6      1.608     1072.0     1724.0 
  181    no  5841420.9       22.9        0.0      778.1      0.560     1913.0     1072.0 
  182    no       32.1        0.4        1.0      782.2      2.367     1132.0     2680.0 
  183    no       11.4        0.0       13.4      784.0      4.311     2680.0    11554.0 
  184    no       11.8        0.0       21.9      785.8      0.232    11554.0     2680.0 
  187    no       88.6        0.2        0.0      797.5      1.626     1188.0     1932.0 
  188    no       88.6        0.9       13.3      803.6      2.568     1721.0     4419.0 
  189    no  5843773.6      206.4        0.0      806.8     22.628     4419.0    99991.0 
  190    no       15.5        0.1      240.6      807.2      0.044    99991.0     4419.0 
  191    no       27.1        0.2        3.0      809.5     67.334     1485.0    99991.0 
  192    no       19.7        0.0       29.3      819.3      0.090    10553.0      954.0 
  193    no  5844884.7       30.7        0.0      820.4     11.062      954.0    10553.0 
  194    no  5845307.8       17.8        0.0      825.6      0.791      783.0      619.0 
  195    no  5845414.2       13.6        0.0      826.9      1.265      619.0      783.0 
  196    no  5845532.6        9.6        0.0      828.4      0.696      890.0      619.0 
  197    no       18.0        0.0      234.6      833.1      0.058    99412.0     5760.0 
  198    no       19.6        3.2        8.8      837.0     17.259     5760.0    99412.0 
  199    no       13.2        0.0       10.9      851.6      2.459      695.0     1709.0 
  200    no  5847844.5       18.2        0.0      856.8      0.474     1709.0      810.0 
  201    no  5847957.0       22.5        0.0      858.1      2.110      810.0     1709.0 
  202    no       88.0        0.4       12.6      873.7      0.803     2520.0     2024.0 
  203    no       88.0        0.1        6.5      880.5      0.513     2024.0     1038.0 
  204    no  5850258.8       19.7        0.0      886.5      1.625     1038.0     1687.0 
  205    no  5850376.5       15.1        0.0      888.0      0.615     1687.0     1038.0 
  206    no  5850745.7       14.3        0.0      892.5      0.403     1788.0      721.0 
  207    no  5850804.0       17.4        0.0      893.3      2.480      721.0     1788.0 
  208    no  5851217.3       19.0        0.0      898.4      0.408     2785.0     1137.0 
  209    no       55.2        8.8        0.1      903.4      2.449     1137.0     2785.0 
