 # ID       Xpix           Wavelength          Intens       Line 
  189        0.0        4507.00337073          1471.0          ? 
  190        0.0        4507.07630347          1428.0          ? 
  191     1689.4        4507.41821820          9116.0       NoID 
  192        0.0        4507.49877894           721.0          ? 
  194     1710.0        4508.03510234         21700.0        ThI 
  195     1714.4        4508.16299958          6576.0       ThII 
  196     1726.7        4508.52837611          3915.0          ? 
  197     1767.6        4509.84060067          2300.0        ThI 
  198     1774.3        4509.95989417          9481.0        ThI 
  199        0.0        4510.26484766          2161.0        ThI 
  200        0.0        4510.36153213          2616.0        ThI 
  201     1816.2        4511.29149560          2009.0       NoID 
  202        0.0        4512.48195029          8052.0       ThII 
  203        0.0        4512.54625231          2991.0       NoID 
  204     1884.3        4513.22256474         99812.0        ThI 
  205     1899.8        4513.67987800        111283.0        ThI 
  206        0.0        4514.54807276          2459.0        ThI 
  207        0.0        4514.69887794           528.0          ? 
  208     1948.4        4515.11816624        669244.0        ThI 
  209     1958.4        4515.39745749          2776.0       NoID 
  210     1966.5        4515.62743777          6009.0        ThI 
  211     1977.2        4515.96142858         26456.0        ThI 
  212     1981.2        4516.06618992         24514.0       NoID 
