   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   60    no  4436142.5       36.2        0.0      228.1      5.475      936.0     5125.0 
   61    no       71.3        0.7       42.2      230.1      0.084     8764.0      738.0 
   62    no       73.7        2.3       24.3      231.7     11.875      738.0     8764.0 
   63    no  4436551.1       30.2        0.0      233.9      0.499     5434.0     2714.0 
   64    no  4436624.1       15.8        0.0      234.9      0.176     2714.0      478.0 
   65    no  4436680.2       11.7        0.0      235.7      5.678      478.0     2714.0 
   66    no  4436993.4       27.1        0.0      240.2      0.124    10810.0     1343.0 
   67    no  4437089.2       12.7        0.0      241.6      8.049     1343.0    10810.0 
   68    no       60.1        0.1       15.1      246.7      0.194     6915.0     1343.0 
   69    no       73.4       60.9       30.2      253.5      3.744     1847.0     6915.0 
   70    no       73.3        0.3        0.0      261.0      2.677      849.0     2273.0 
   71    no  4438557.3       21.2        0.0      262.6      0.761     2273.0     1730.0 
   72    no  4438625.0       82.4        0.0      263.6      1.314     1730.0     2273.0 
   73    no       43.0        0.2       92.2      270.8     15.926    18219.0   290158.0 
   74    no       42.6        7.3     1072.6      275.7      0.063   290158.0    18219.0 
   75    no  4440274.3      220.0        0.0      287.4      2.010    41244.0    82916.0 
   76    no  4440353.6      170.1        0.0      288.6      0.497    82916.0    41244.0 
   77    no  4440495.5      148.6        0.0      290.6     51.730      880.0    45522.0 
   78    no       32.8        0.1      212.8      291.8      0.019    45522.0      880.0 
   79    no       30.2        0.9      158.3      296.0      0.018    35531.0      652.0 
   80    no  4441147.3       12.2        0.0      300.1      2.288      652.0     1492.0 
   81    no  4441195.1       11.4        0.0      300.8      0.437     1492.0      652.0 
   82    no       23.7        0.3      100.8      306.9      0.069    42107.0     2892.0 
   83    no  4441663.8       48.6        0.0      307.7     14.560     2892.0    42107.0 
   84    no  4442514.0       10.1        0.0      320.1      7.746     1160.0     8985.0 
   85    no  4443085.9       54.6        0.0      328.5      0.130     8985.0     1170.0 
   86    no       72.3        0.0        3.2      330.1      7.679     1170.0     8985.0 
   87    no  4443665.5      113.3        0.0      337.0      0.108    53096.0     5745.0 
   88    no  4443767.3       27.5        0.0      338.5      9.242     5745.0    53096.0 
   90    no  4444978.3       64.0        0.0      356.4     14.633     1884.0    27568.0 
   91    no       13.1        0.3       68.8      357.2      0.068    27568.0     1884.0 
   92    no  4446583.7       34.7        0.0      380.2      0.147    11934.0     1758.0 
   93    no       11.3        0.1        6.0      382.6      6.788     1758.0    11934.0 
   95    no  4447782.4       90.3        0.0      398.1      9.777     2271.0    22204.0 
   96    no  4447834.0      123.8        0.0      398.9      0.102    22204.0     2271.0 
   98    no  4448459.9      163.0        0.0      408.2      0.204    42878.0     8768.0 
   99    no  4448553.2       75.9        0.0      409.6      4.890     8768.0    42878.0 
  102    no       62.9        0.1        0.0      430.1      0.800      979.0      783.0 
  103    no        7.0        0.0        2.5      435.0      1.250      783.0      979.0 
  104    no  4450765.4       75.7        0.0      443.0      4.108     7753.0    31853.0 
  105    no  4450804.4       99.7        0.0      443.5      0.243    31853.0     7753.0 
  107    no  4451268.6       19.4        0.0      450.6      4.046     2943.0    11908.0 
  108    no  4451360.0       34.6        0.0      451.9      0.247    11908.0     2943.0 
  109    no       70.9        2.6        0.0      455.3      5.407      516.0     2790.0 
  110    no       11.9        0.0        7.0      457.7      0.185     2790.0      516.0 
  111    no       70.7        0.4       20.4      468.3     77.153     4391.0   338779.0 
  113    no       24.5        0.1        7.2      475.1      2.276     1028.0     2340.0 
  114    no  4453191.4       13.1        0.0      479.7      0.244     2340.0      572.0 
  115    no  4453288.8       11.9        0.0      481.2      4.091      572.0     2340.0 
  116    no  4453453.8        9.1        0.0      483.7      1.334      601.0      802.0 
  117    no  4453546.9        9.8        0.0      485.1      1.531      802.0     1228.0 
  118    no  4453634.3       11.5        0.0      486.5      0.653     1228.0      802.0 
  120    no       70.4        1.1        0.0      497.2      2.517     1824.0     4591.0 
  122    no  4454732.9       17.3        0.0      503.2      8.322     3639.0    30285.0 
  123    no  4454773.8       17.6        0.0      503.8      0.120    30285.0     3639.0 
  124    no  4455574.2       16.7        0.0      516.1      0.393     2919.0     1146.0 
  125    no       70.2       12.8       18.2      518.2      2.547     1146.0     2919.0 
  126    no  4456480.8       14.2        0.0      530.0      0.204     4263.0      870.0 
  127    no  4456551.5       14.5        0.0      531.0      4.900      870.0     4263.0 
  128    no  4456632.5       19.6        0.0      532.3      3.533     1320.0     4663.0 
  129    no  4456708.1       28.5        0.0      533.4      0.283     4663.0     1320.0 
  130    no  4457024.9        9.3        0.0      538.3      0.636      857.0      545.0 
  131    no  4457078.4       11.9        0.0      539.1      1.572      545.0      857.0 
  132    no  4457148.2       20.0        0.0      540.2      0.770      708.0      545.0 
  134    no  4457441.8        9.6        0.0      544.7      1.124      508.0      571.0 
  135    no  4457526.3       10.2        0.0      546.0      0.890      571.0      508.0 
  136    no       10.8        0.0        4.5      547.8      0.252     2262.0      571.0 
  138    no  4458164.3       23.2        0.0      555.8      3.291      611.0     2011.0 
  139    no  4458214.8       14.2        0.0      556.6      0.304     2011.0      611.0 
  140    no  4458291.3       14.0        0.0      557.8      3.414      589.0     2011.0 
  142    no  4458879.2       67.8        0.0      566.8      0.586    12734.0     7457.0 
  143    no  4458958.9       81.5        0.0      568.0      2.959     7457.0    22062.0 
  144    no  4459004.2       75.5        0.0      568.7      0.338    22062.0     7457.0 
  145    no  4459975.0       10.2        0.0      583.7      0.392     2123.0      833.0 
  146    no  4460049.4        9.4        0.0      584.8      2.549      833.0     2123.0 
  147    no       23.0        0.0        0.8      587.0      0.402     2071.0      833.0 
  149    no       52.1       44.5        5.7      595.9     12.951     4458.0    57736.0 
  150    no  4461063.5       35.4        0.0      600.5      2.115     3069.0     6492.0 
  151    no  4461123.8       76.7        0.0      601.4      0.473     6492.0     3069.0 
  153    no       69.5     1656.8       14.0      605.2    187.668     1081.0   202869.0 
  155    no  4462698.4       15.8        0.0      625.8      0.455     2575.0     1171.0 
  156    no  4462752.4       14.1        0.0      626.6      2.199     1171.0     2575.0 
  157    no  4463188.0       14.5        0.0      633.3      0.639     1144.0      731.0 
  158    no  4463243.3       11.7        0.0      634.2      1.565      731.0     1144.0 
  159    no  4463331.8        9.4        0.0      635.6      2.509      436.0     1094.0 
  160    no  4463405.7       10.7        0.0      636.7      0.399     1094.0      436.0 
  161    no  4463497.4       10.8        0.0      638.1      2.415      453.0     1094.0 
  165    no       50.1        0.9       18.8      659.0      0.251     7898.0     1979.0 
  166    no       13.8        0.1        4.2      660.7      3.991     1979.0     7898.0 
  168    no       25.0        0.1        6.5      668.6     52.415      852.0    44658.0 
  169    no        2.5        0.1        1.1      671.9      0.853      545.0      465.0 
  170    no  4465830.1       11.7        0.0      674.3      1.553      465.0      722.0 
  171    no  4465917.6       20.8        0.0      675.6     11.771      722.0     8499.0 
  172    no       11.1        0.0       14.7      676.5      0.085     8499.0      722.0 
  173    no       61.2        0.1        0.5      681.3      5.691      298.0     1696.0 
  174    no  4466553.4       19.7        0.0      685.5      6.627     1696.0    11240.0 
  175    no  4466624.1       33.9        0.0      686.6      0.266    11240.0     2995.0 
  176    no  4466687.5       23.4        0.0      687.6      3.753     2995.0    11240.0 
  177    no       56.6        0.1        0.0      689.9      7.450      402.0     2995.0 
  178    no       68.9        0.0        1.2      692.4      1.172      343.0      402.0 
  179    no  4467758.2        9.4        0.0      704.2      0.308     1735.0      535.0 
  180    no  4467815.6        8.2        0.0      705.1      3.243      535.0     1735.0 
  182    no       68.7        0.2        0.6      720.8     13.451      710.0     9550.0 
  184    no       68.4        3.4        0.3      729.0     60.091     2022.0   121504.0 
  186    no       65.2       79.5        2.1      735.1    121.626      999.0   121504.0 
  187    no  4470004.6       10.1        0.0      739.0      2.649      756.0     2003.0 
  188    no  4470104.5       12.6        0.0      740.5      0.345     2003.0      691.0 
  189    no  4470167.9       14.0        0.0      741.5      2.899      691.0     2003.0 
  190    no  4470261.2       14.4        0.0      743.0      0.124     5583.0      691.0 
  191    no       25.7        0.1        0.4      746.5     10.655      524.0     5583.0 
  193    no       15.2        0.2        0.5      763.4      4.138     1589.0     6575.0 
  194    no       38.3        0.3       14.8      767.9      1.218     6575.0     8010.0 
  195    no       10.1        0.0       18.8      769.5      0.821     8010.0     6575.0 
  196    no  4472178.1       25.6        0.0      772.7      1.650     3362.0     5546.0 
  197    no  4472228.5       40.0        0.0      773.4      1.226     5546.0     6801.0 
  198    no  4472273.0       49.5        0.0      774.1      0.815     6801.0     5546.0 
  199    no  4472619.3       13.0        0.0      779.5      0.369     4077.0     1505.0 
  200    no  4472700.3       11.1        0.0      780.7      2.709     1505.0     4077.0 
  201    no       57.2        0.0        3.5      790.6      1.947      474.0      923.0 
  202    no       68.3        0.2        8.2      794.2      7.236      923.0     6679.0 
  204    no       68.3        0.1        0.0      800.2      4.577     2007.0     9187.0 
  205    no  4474073.4       37.6        0.0      801.9      0.218     9187.0     2007.0 
  206    no       16.2        0.3      397.6      819.7      0.045   187436.0     8432.0 
  207    no       19.5        0.2       13.1      828.0     22.229     8432.0   187436.0 
  208    no       23.2        0.2        6.6      839.2      1.238     2592.0     3208.0 
  209    no       12.2        0.4        4.1      850.3      0.276     3208.0      886.0 
  210    no       25.9        1.0        3.1      854.2      3.621      886.0     3208.0 
  211    no       57.5       25.8        4.6      862.6      2.342      585.0     1370.0 
  212    no  4478130.4        4.3        0.0      864.4      1.315     1370.0     1802.0 
  213    no  4478221.0        8.6        0.0      865.7      0.760     1802.0     1370.0 
  214    no       20.0        2.3        3.2      868.5      0.116    15533.0     1802.0 
  215    no       37.2        0.4      107.5      871.5      0.042    86227.0     3589.0 
  216    no       68.0      209.9       93.7      874.3      0.446     3589.0     1602.0 
  217    no       60.4        0.2        2.2      876.1      2.240     1602.0     3589.0 
  218    no       29.5        1.8        2.5      878.1      0.334     4801.0     1602.0 
  219    no       29.8        0.1        8.4      880.1      2.399     2001.0     4801.0 
  220    no       47.8        0.3       49.0      887.4      0.139    32303.0     4496.0 
  221    no       68.0        0.1        7.3      889.6      7.185     4496.0    32303.0 
  222    no  4480076.3        2.3        0.0      894.1      3.797     1062.0     4032.0 
  223    no       64.2        3.1       11.8      897.0      0.263     4032.0     1062.0 
  224    no       56.5        1.2      202.3      905.5      0.018    89850.0     1658.0 
  225    no       67.9        nan      588.4      908.2      0.610     1658.0     1011.0 
