   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  105    no  6129694.7       61.0        0.0      481.0      2.492     1422.0     3544.0 
  106    no  6129768.7       61.8        0.0      481.8      0.401     3544.0     1422.0 
  109    no  6130756.4       63.7        0.0      492.7      0.806     5038.0     4063.0 
  110    no  6130840.2       72.4        0.0      493.6      1.240     4063.0     5038.0 
  111    no  6131211.2       77.0        0.0      497.7      0.187     4061.0      758.0 
  112    no  6131390.7       17.5        0.0      499.7      5.358      758.0     4061.0 
  113    no  6131590.2       79.4        0.0      501.9      1.422     4147.0     5896.0 
  114    no  6131666.5       69.7        0.0      502.7      0.703     5896.0     4147.0 
  115    no  6131751.0       24.9        0.0      503.6      5.246     1124.0     5896.0 
  116    no       96.3       42.6        0.0      508.8      2.108     1912.0     4030.0 
  117    no  6132369.0       88.0        0.0      510.5      0.615     4030.0     2479.0 
  118    no  6132417.1       77.1        0.0      511.0      1.626     2479.0     4030.0 
  119    no  6132770.9      117.6        0.0      514.9      7.514     4407.0    33112.0 
  120    no  6132861.8      123.0        0.0      515.9      0.133    33112.0     4407.0 
  122    no  6133178.1      127.3        0.0      519.4      0.380     4405.0     1674.0 
  123    no  6133269.4       52.5        0.0      520.4      2.631     1674.0     4405.0 
  124    no  6133593.5       87.7        0.0      524.0      0.166     4599.0      762.0 
  125    no  6133669.5       64.5        0.0      524.9      6.035      762.0     4599.0 
  126    no        2.6       11.2       23.0      526.5      0.020    38184.0      762.0 
  128    no  6134448.3       93.0        0.0      533.5      0.924     4223.0     3903.0 
  129    no  6134551.0       74.2        0.0      534.7      1.082     3903.0     4223.0 
  130    no       95.9       49.1        0.0      541.3      3.437     1206.0     4145.0 
  135    no       74.2        7.6        0.1      562.1      1.122     3316.0     3722.0 
  142    no  6140598.1       51.6        0.0      602.2      1.854     1800.0     3337.0 
  143    no  6140699.0      100.7        0.0      603.4      3.757     3337.0    12536.0 
  144    no  6140765.2       84.9        0.0      604.1      0.266    12536.0     3337.0 
  145    no  6140884.1       35.1        0.0      605.4      0.159     6041.0      958.0 
  146    no  6140983.5       19.1        0.0      606.6      6.306      958.0     6041.0 
  148    no  6141633.9       34.5        0.0      613.9      5.152     1233.0     6353.0 
  149    no  6141756.9       85.8        0.0      615.3      0.194     6353.0     1233.0 
  152    no       32.6        5.7        1.2      624.9      0.703     3504.0     2463.0 
  155    no  6144278.3       18.6        0.0      643.7      0.416     1640.0      683.0 
  156    no  6144407.3       17.0        0.0      645.1      2.401      683.0     1640.0 
  157    no       94.8       28.7       26.1      646.9      0.352     1941.0      683.0 
  159    no       94.7        2.6       63.1      655.1     39.007    20776.0   810409.0 
  161    no  6147467.2       94.3        0.0      679.8      0.925     1698.0     1571.0 
  162    no  6147602.6      104.6        0.0      681.3      1.081     1571.0     1698.0 
  163    no  6147742.5       60.3        0.0      682.9      1.052     1217.0     1280.0 
  164    no  6147876.9       63.0        0.0      684.4      3.400     1280.0     4352.0 
  165    no  6147955.0       96.8        0.0      685.3      0.294     4352.0     1280.0 
  166    no  6148068.6      210.4        0.0      686.6      0.748     6910.0     5168.0 
  167    no  6148180.0      240.5        0.0      687.8      0.301     5168.0     1556.0 
  168    no  6148260.7      187.8        0.0      688.8      3.321     1556.0     5168.0 
  169    no  6148354.7      139.9        0.0      689.8      0.318     4896.0     1556.0 
  170    no  6148472.8      113.4        0.0      691.2      1.195     1576.0     1884.0 
  171    no  6148551.4      106.1        0.0      692.1      0.837     1884.0     1576.0 
  172    no  6148675.0      106.0        0.0      693.5      0.981     2072.0     2032.0 
  173    no  6148788.2      123.4        0.0      694.7      1.016     2032.0     2064.0 
  174    no  6148886.8      111.0        0.0      695.9      0.984     2064.0     2032.0 
  175    no       15.5        0.5       97.0      716.3      0.094    94756.0     8915.0 
  176    no       66.5        1.2       13.5      725.8    148.056     8915.0  1319919.0 
  179    no  6153321.4       60.0        0.0      746.4      0.792     2121.0     1679.0 
  180    no  6153436.1       92.9        0.0      747.7      1.167     1679.0     1960.0 
  181    no  6153531.6       62.8        0.0      748.8      0.857     1960.0     1679.0 
  182    no       93.4       77.4        2.6      751.3      0.670     2926.0     1960.0 
  183    no       17.2        0.3      306.6      754.9      0.010   299644.0     2926.0 
  184    no  6154415.2      184.8        0.0      758.9     27.934     5266.0   147100.0 
  185    no       12.8        0.0      148.3      760.0      0.036   147100.0     5266.0 
  186    no       21.8        0.1      238.1      768.3      0.099   417285.0    41353.0 
  187    no  6155471.8      419.6        0.0      771.0     10.391    41353.0   429680.0 
  188    no       15.0        0.3      410.7      772.2      0.096   429680.0    41353.0 
  189    no       22.3        0.1       18.1      775.2    150.396     2857.0   429680.0 
  190    no  6156104.4       59.7        0.0      778.2      0.489     5838.0     2857.0 
  191    no  6156227.3       92.0        0.0      779.6      2.043     2857.0     5838.0 
  192    no       93.6       18.3        2.3      782.0      1.773     1955.0     3467.0 
  193    no  6156615.0       59.7        0.0      784.0      0.572     3467.0     1984.0 
  194    no  6156752.1       55.7        0.0      785.6      1.747     1984.0     3467.0 
  195    no       23.2        0.1      239.0      789.4      0.013   283296.0     3678.0 
  196    no  6157411.9       72.4        0.0      793.2      0.156     3678.0      575.0 
  197    no  6157537.1       52.3        0.0      794.6      6.397      575.0     3678.0 
  198    no  6158112.9       50.4        0.0      801.2      1.608     1363.0     2192.0 
  199    no  6158212.5       72.4        0.0      802.3      0.347     2192.0      760.0 
  200    no  6158306.8       62.7        0.0      803.4      0.366      760.0      278.0 
  201    no  6158390.9       57.2        0.0      804.4      2.734      278.0      760.0 
  202    no  6158479.6       57.5        0.0      805.4      0.207     1343.0      278.0 
  203    no  6158627.9       54.7        0.0      807.1      0.360     2280.0      821.0 
  204    no  6158751.3       48.8        0.0      808.5      1.778      821.0     1460.0 
  205    no  6158851.5       46.3        0.0      809.7      0.562     1460.0      821.0 
  206    no       47.4        1.9       10.1      812.1      0.603     2676.0     1613.0 
  207    no       19.7        0.0       11.7      813.9      1.659     1613.0     2676.0 
  208    no  6159484.8       39.8        0.0      816.9      0.832     2336.0     1944.0 
  209    no  6159617.0       56.5        0.0      818.5      0.791     1944.0     1537.0 
  210    no  6159656.9       53.1        0.0      818.9      1.265     1537.0     1944.0 
  211    no       43.4        0.1      235.5      838.4      0.005   283185.0     1461.0 
  212    no  6161649.0       44.1        0.0      841.8      5.829     1461.0     8516.0 
  213    no  6161762.0       73.3        0.0      843.1      0.172     8516.0     1461.0 
  214    no       59.9        0.0       24.7      847.8      0.069   123168.0     8516.0 
  215    no  6162851.3       52.8        0.0      855.6      6.406     3744.0    23985.0 
  216    no  6162970.0       84.3        0.0      857.0      0.156    23985.0     3744.0 
  217    no       52.7        0.1       15.0      859.7      9.858     2433.0    23985.0 
  218    no       53.0        0.8       26.7      865.7      0.144    17479.0     2517.0 
  219    no       82.2        0.0        5.4      867.7      6.944     2517.0    17479.0 
  220    no       84.8        5.4       38.4      881.7      0.016    95976.0     1551.0 
  221    no  6165769.3       35.4        0.0      889.2      1.924     1551.0     2984.0 
  222    no  6165836.2       48.7        0.0      889.9      0.520     2984.0     1551.0 
  223    no  6165971.7       39.7        0.0      891.5      4.434      673.0     2984.0 
  224    no  6166314.6       44.4        0.0      895.4      3.044     1563.0     4758.0 
  225    no  6166432.3       62.5        0.0      896.7      0.959     4758.0     4565.0 
  226    no  6166536.3        nan        0.0      897.8      1.042     4565.0     4758.0 
