   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   61    no       69.5        0.0        7.9      237.1      0.715     1921.0     1373.0 
   62    no       49.1        0.5        0.3      249.5      1.195     2161.0     2582.0 
   63    no  4177738.6       12.2        0.0      256.5      0.327     2582.0      844.0 
   64    no  4177790.4       75.3        0.0      257.3      3.059      844.0     2582.0 
   65    no       70.4      423.6       19.3      261.4      0.064    47397.0     3044.0 
   66    no       51.0        0.1      118.9      264.4      6.113     3044.0    18607.0 
   67    no       70.3        0.1        4.1      266.2      0.164    18607.0     3044.0 
   68    no       54.9      185.1        1.4      273.7      0.530    35118.0    18607.0 
   69    no  4180190.2       24.3        0.0      294.7      0.329     2455.0      807.0 
   70    no  4180268.5       17.3        0.0      296.0      8.156      807.0     6582.0 
   71    no  4180327.6       10.7        0.0      296.9      0.123     6582.0      807.0 
   72    no       69.5        1.7       20.1      303.1      0.172     6480.0     1114.0 
   73    no  4180884.8       10.8        0.0      305.7      1.681     1114.0     1873.0 
   74    no  4180957.5       10.3        0.0      306.9      0.595     1873.0     1114.0 
   75    no  4181164.0       10.0        0.0      310.1      0.454     2016.0      916.0 
   76    no  4181301.8        7.5        0.0      312.3      0.781      916.0      715.0 
   77    no  4181352.0        6.6        0.0      313.1      1.281      715.0      916.0 
   78    no       69.2        4.7       17.9      315.8      1.592      449.0      715.0 
   79    no       69.1      124.5     1915.4      321.5      0.006   741666.0     4701.0 
   80    no  4182077.6       27.7        0.0      324.6      0.830     4701.0     3903.0 
   81    no  4182155.9       13.8        0.0      325.9      1.204     3903.0     4701.0 
   82    no       56.4        0.1        0.0      330.6      5.428      719.0     3903.0 
   83    no       44.5        0.0       80.0      357.7      0.450    21688.0     9757.0 
   84    no       40.6        0.0       29.6      365.2      0.274     9757.0     2676.0 
   85    no  4184711.7       13.4        0.0      366.9      0.352     2676.0      942.0 
   86    no  4184762.2       10.7        0.0      367.7      2.841      942.0     2676.0 
   87    no       34.2        0.0       32.1      373.9      0.401    10198.0     4089.0 
   88    no  4185297.7       13.3        0.0      376.4      2.494     4089.0    10198.0 
   89    no       32.2        0.0       33.8      379.2      0.479     8530.0     4089.0 
   90    no       21.6        0.0       38.7      384.7      2.032     4198.0     8530.0 
   91    no       14.9        0.0        1.2      396.4      2.530      421.0     1065.0 
   92    no  4186682.6        5.5        0.0      399.0      0.395     1065.0      421.0 
   93    no       13.9        0.0       32.5      406.4      0.111     9563.0     1065.0 
   94    no        5.1        0.0        1.6      417.2      0.437      956.0      418.0 
   95    no  4187899.9        3.7        0.0      418.9      2.287      418.0      956.0 
   96    no  4188114.6        7.2        0.0      422.4      0.771      821.0      633.0 
   97    no  4188196.5        5.1        0.0      423.7      1.297      633.0      821.0 
   98    no       67.1        0.1        3.8      438.2      2.740      231.0      633.0 
   99    no  4191438.0        5.8        0.0      477.1      2.149      388.0      834.0 
  100    no  4191535.6        6.5        0.0      478.8      0.465      834.0      388.0 
  104    no  4193454.0       13.1        0.0      510.5      7.259      704.0     5110.0 
  105    no  4193517.8       14.1        0.0      511.6      0.138     5110.0      704.0 
  106    no  4193606.2        9.5        0.0      513.0      9.241      553.0     5110.0 
  108    no       66.0        0.1        1.1      529.1      1.513      970.0     1468.0 
  109    no  4194688.7       11.4        0.0      531.0      0.274     1468.0      402.0 
  110    no  4194780.8        8.7        0.0      532.5      3.652      402.0     1468.0 
  112    no  4195175.7        7.0        0.0      539.0      1.574      296.0      466.0 
  113    no  4195227.4        6.9        0.0      539.9      0.635      466.0      296.0 
  114    no  4195558.2       16.4        0.0      545.4      0.179     3318.0      593.0 
  115    no  4195643.8        9.3        0.0      546.8      5.595      593.0     3318.0 
  118    no       48.6        0.8        0.4      555.3      2.555     1047.0     2675.0 
  119    no       14.8        0.0        3.1      560.9      1.329      788.0     1047.0 
  120    no        1.0        0.0        1.8      571.0      0.837      700.0      586.0 
  121    no  4197315.9        6.3        0.0      574.4      2.386      586.0     1398.0 
  122    no  4197382.0        6.2        0.0      575.5      0.419     1398.0      586.0 
  123    no  4197468.3        5.3        0.0      577.0      1.839      760.0     1398.0 
  124    no  4198874.9       19.4        0.0      600.1      1.856     3329.0     6180.0 
  125    no  4198935.4       22.6        0.0      601.1      0.539     6180.0     3329.0 
  126    no  4199014.2       14.6        0.0      602.4      3.657     1690.0     6180.0 
  127    no  4199105.3        8.4        0.0      603.9      0.273     3299.0      901.0 
  128    no  4199175.2        6.0        0.0      605.1      3.661      901.0     3299.0 
  129    no       65.3        0.0        2.1      610.6      6.466     1137.0     7352.0 
  130    no       14.7        0.5       12.4      612.6      0.155     7352.0     1137.0 
  131    no  4201554.2       52.0        0.0      644.0      0.380    12353.0     4689.0 
  132    no  4201603.3       38.3        0.0      644.8      2.634     4689.0    12353.0 
  133    no  4201679.3       11.6        0.0      646.1      2.744     1709.0     4689.0 
  134    no       56.0        1.1      113.0      648.8      5.687    17456.0    99276.0 
  135    no       21.7        0.1      454.3      650.8      0.176    99276.0    17456.0 
  136    no       26.4        0.1       16.2      655.6      0.080     8227.0      656.0 
  137    no  4202351.7        6.0        0.0      657.0     12.541      656.0     8227.0 
  138    no       29.0        8.7       31.9      676.8      0.026    18184.0      478.0 
  139    no       64.9        3.9        0.0      679.9     23.469      478.0    11218.0 
  140    no       64.9        8.2       69.5      681.8      0.043    11218.0      478.0 
  141    no       25.2        0.2       51.2      684.3      0.050    24459.0     1226.0 
  142    no       64.8        0.1        2.0      686.3     19.950     1226.0    24459.0 
  143    no       27.1        0.0       12.9      692.2      0.232     5274.0     1226.0 
  144    no       52.1        0.0        4.8      699.8      2.832     1829.0     5180.0 
  145    no       22.1        0.1       13.3      701.7      0.353     5180.0     1829.0 
  146    no       64.8        0.1        7.5      705.8      3.661     1415.0     5180.0 
  147    no       14.0        0.1        6.4      712.2      3.154      811.0     2558.0 
  148    no       25.7        0.0        6.7      716.4      0.317     2558.0      811.0 
  149    no  4206653.3       10.3        0.0      725.9      1.815     2089.0     3792.0 
  150    no  4206695.2        9.0        0.0      726.5      0.551     3792.0     2089.0 
  151    no       28.4        0.0        7.1      734.1      1.545     3539.0     5466.0 
  152    no       20.6        0.0       16.6      741.0      0.647     5466.0     3539.0 
  153    no       18.2        0.0       61.6      753.4      0.383    23688.0     9063.0 
  155    no  4209921.7       47.0        0.0      776.7     16.964     2077.0    35234.0 
  157    no       12.6        0.0       20.8      779.3      2.897    12164.0    35234.0 
  161    no       19.3        0.0        0.5      797.4      1.297     1866.0     2420.0 
  163    no  4211884.5        5.4        0.0      806.5      0.785      943.0      740.0 
  164    no  4211959.6        3.9        0.0      807.6      1.274      740.0      943.0 
  165    no  4212650.1        3.5        0.0      817.9      1.362      962.0     1310.0 
  166    no  4212702.5        6.7        0.0      818.7      0.734     1310.0      962.0 
  167    no       64.8        7.1       34.3      821.9     65.753     1839.0   120920.0 
  168    no       29.6        0.3      279.5      824.1      0.015   120920.0     1839.0 
  169    no  4213315.9       14.8        0.0      827.7      3.839     4156.0    15956.0 
  170    no  4213377.6       26.6        0.0      828.7      0.260    15956.0     4156.0 
  171    no       64.8        1.7        0.0      831.2     16.690      956.0    15956.0 
  172    no       64.8        2.3        5.9      834.8      2.704      392.0     1060.0 
  173    no       30.6        0.3        8.3      837.7      0.370     1060.0      392.0 
  174    no  4214748.7        9.5        0.0      848.7     20.665     3854.0    79641.0 
  175    no       61.5        0.4      222.5      849.8      0.048    79641.0     3854.0 
  176    no       64.9        3.4        9.9      855.3      0.648      725.0      470.0 
  177    no       65.0        8.0       13.7      857.8      1.543      470.0      725.0 
  178    no       65.0        9.2       13.7      861.3      0.754     7758.0     5846.0 
  179    no       65.0       12.4        0.0      864.5      1.327     5846.0     7758.0 
  180    no  4216547.9       12.2        0.0      874.4      0.496      800.0      397.0 
  181    no  4216609.9        4.9        0.0      875.3      2.015      397.0      800.0 
  182    no       31.1        6.6       10.1      881.6     49.069     1966.0    96470.0 
  183    no       65.1      157.7      163.0      886.8      0.020    96470.0     1966.0 
