   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   93    no  5991457.7       65.9        0.0      383.9      0.140    13890.0     1946.0 
   94    no  5991524.7       59.9        0.0      384.7      7.138     1946.0    13890.0 
   95    no       18.3        0.0        2.5      391.6      1.675     1162.0     1946.0 
   98    no  5994810.4       46.1        0.0      421.0     48.114      490.0    23576.0 
   99    no       95.3        0.3        0.0      423.6     23.537      631.0    14852.0 
  101    no       95.3        0.2        1.8      427.4     13.040     1139.0    14852.0 
  102    no       95.2        1.0        0.0      430.7      0.259     4390.0     1139.0 
  103    no       69.8        0.1        5.1      435.1      1.594     2754.0     4390.0 
  105    no        8.9        0.7        0.7      445.5      0.768     2108.0     1619.0 
  106    no       41.2        0.2        2.9      447.1      1.302     1619.0     2108.0 
  107    no  5997648.1       27.5        0.0      452.6      2.655      624.0     1657.0 
  108    no  5997785.5       39.4        0.0      454.1      0.845     1657.0     1400.0 
  109    no  5997890.6       41.8        0.0      455.3      1.184     1400.0     1657.0 
  111    no  5999511.2       53.4        0.0      473.5      0.621     2568.0     1596.0 
  112    no  5999587.6       56.3        0.0      474.3      1.609     1596.0     2568.0 
  114    no  6000410.1       60.8        0.0      483.5      1.495     1791.0     2678.0 
  115    no  6000537.7       51.8        0.0      485.0      0.669     2678.0     1791.0 
  117    no  6000858.3      206.3        0.0      488.6      2.671     4404.0    11764.0 
  118    no  6000942.0      114.3        0.0      489.5      0.374    11764.0     4404.0 
  120    no  6001646.2      134.5        0.0      497.5     20.064     2647.0    53110.0 
  122    no       14.8        0.0        5.1      503.7      0.845     4443.0     3756.0 
  123    no  6002366.2       91.4        0.0      505.6      0.517     3756.0     1941.0 
  124    no  6002492.6       68.4        0.0      507.0      1.935     1941.0     3756.0 
  125    no  6002767.9       74.8        0.0      510.1      0.671     5761.0     3867.0 
  126    no  6002869.8       74.8        0.0      511.3      1.490     3867.0     5761.0 
  127    no  6002974.8       68.7        0.0      512.5      2.344     1650.0     3867.0 
  128    no  6003143.9       66.8        0.0      514.4      0.545     2165.0     1180.0 
  129    no  6003250.8       61.1        0.0      515.6      1.835     1180.0     2165.0 
  131    no  6005252.5      756.8        0.0      538.3    172.560     3030.0   522858.0 
  132    no  6005611.8      133.5        0.0      542.4     50.787     2368.0   120264.0 
  134    no  6005811.3      171.2        0.0      544.6     34.469     3489.0   120264.0 
  135    no       93.9        1.4        0.0      547.7      2.214     1576.0     3489.0 
  140    no  6010259.2     1003.0        0.0      595.4     39.558    17524.0   693206.0 
  141    no       25.8        0.1       10.3      599.4      2.076     8441.0    17524.0 
  142    no  6011194.4       54.7        0.0      606.2      4.159     6782.0    28204.0 
  143    no  6011348.0      103.4        0.0      607.9      0.240    28204.0     6782.0 
  145    no  6012000.2       31.9        0.0      615.4      0.464     1405.0      652.0 
  146    no  6012117.1       35.4        0.0      616.8      2.155      652.0     1405.0 
  147    no  6012332.6       29.4        0.0      619.3      0.696     2046.0     1423.0 
  148    no  6012412.2       32.7        0.0      620.2      1.438     1423.0     2046.0 
  149    no       10.4        0.4        8.8      631.9     35.409     5004.0   177185.0 
  151    no       19.8        0.0        5.1      639.1     21.794     8130.0   177185.0 
  152    no       92.9        2.5        0.3      645.2      1.341      944.0     1266.0 
  153    no  6014732.3       33.1        0.0      647.0      0.746     1266.0      944.0 
  156    no       15.0        0.6        0.2      676.0      8.871     1238.0    10982.0 
  157    no       10.7        0.1        6.7      679.3      0.113    10982.0     1238.0 
  160    no  6019089.8       73.6        0.0      697.5     16.253      895.0    14546.0 
  162    no       14.0        0.0        3.1      706.0      2.338     5169.0    12087.0 
  164    no       92.2        3.2        0.0      713.9      2.478     6052.0    14998.0 
  167    no       92.0        0.1        2.3      735.7      0.285     2463.0      703.0 
  168    no  6022639.8       36.9        0.0      738.9      5.238      703.0     3682.0 
  169    no  6022697.3       38.6        0.0      739.5      0.191     3682.0      703.0 
  170    no       10.4        0.0       38.9      745.7      0.023    43952.0      991.0 
  171    no  6023333.2       78.9        0.0      747.0     44.351      991.0    43952.0 
  172    no       18.3        0.3      184.2      768.3      0.143   373492.0    53434.0 
  173    no       20.8        0.2       32.5      778.8      0.029    53434.0     1532.0 
  174    no        1.2        0.1        1.8      781.0     34.879     1532.0    53434.0 
  175    no       18.0        0.1       20.5      792.9      0.118    12947.0     1532.0 
  176    no       32.5        0.1       34.5      816.2      1.057    40275.0    42558.0 
  177    no       26.4        0.2       35.0      821.1      0.946    42558.0    40275.0 
  178    no       31.8        1.9      283.1      830.5      0.095   446532.0    42558.0 
  179    no       45.9        0.5       64.1      859.1      0.021    83838.0     1800.0 
  180    no       87.3      106.3        0.0      862.9     40.678     1800.0    73220.0 
  181    no       47.3        0.1       57.2      865.5      0.062    73220.0     4505.0 
  182    no  6033514.5      193.1        0.0      866.7     16.253     4505.0    73220.0 
  183    no  6034213.1       25.5        0.0      875.0      1.112     1129.0     1256.0 
  184    no  6034339.2       34.5        0.0      876.5      0.899     1256.0     1129.0 
  185    no  6034540.8       60.7        0.0      878.8      0.104    12033.0     1256.0 
  186    no       80.5        2.5        0.0      882.4      7.539     1596.0    12033.0 
  187    no       53.4        0.5       98.4      886.6      0.012   127961.0     1596.0 
  188    no       53.0        0.0        4.9      894.6     70.697     1810.0   127961.0 
  189    no       73.1        nan        1.0      905.0      0.089    20443.0     1810.0 
