   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  143    no  5393111.5       49.3        0.0      661.7      3.084     2811.0     8670.0 
  144    no  5393176.2       55.3        0.0      662.6      0.324     8670.0     2811.0 
  145    no  5393258.7       32.8        0.0      663.7      9.155      947.0     8670.0 
  147    no  5393872.7      212.2        0.0      671.7      4.803    24572.0   118029.0 
  148    no  5393973.4      403.2        0.0      673.0      0.208   118029.0    24572.0 
  150    no       27.3        0.0        5.2      689.8    289.189     2106.0   609032.0 
  152    no  5396421.6       28.2        0.0      705.3      0.583     1342.0      782.0 
  153    no  5396538.6       22.0        0.0      706.9      1.716      782.0     1342.0 
  154    no       71.1        0.2        6.4      711.7      9.752      750.0     7314.0 
  155    no       82.4        0.1        3.4      714.7      0.103     7314.0      750.0 
  158    no       82.3        1.2        0.0      733.1    102.762     2028.0   208402.0 
  160    no        0.2       12.1      239.5      738.5      0.094    94242.0     8857.0 
  161    no       82.2      112.0       91.2      740.3     22.172     8857.0   196379.0 
  165    no        2.8        0.2        0.5      759.7      2.221      538.0     1195.0 
  166    no       27.1        0.0        3.5      761.6      1.921     1195.0     2295.0 
  167    no  5400774.4       18.2        0.0      763.4      0.152     2295.0      349.0 
  168    no  5400865.1       16.1        0.0      764.6      6.576      349.0     2295.0 
  169    no        9.8        0.0        3.3      766.5      0.428      816.0      349.0 
  170    no  5401536.6       25.9        0.0      773.6      0.547     3548.0     1942.0 
  171    no  5401587.6       25.5        0.0      774.3      1.827     1942.0     3548.0 
  172    no        0.4        0.0        4.7      776.3      2.258      860.0     1942.0 
  173    no  5401886.8       13.7        0.0      778.3      3.127      275.0      860.0 
  176    no       81.4        0.5        3.5      816.5      2.336     1326.0     3097.0 
  177    no       25.0        0.0        8.3      823.3      0.404     3097.0     1252.0 
  178    no  5405659.6       15.0        0.0      829.5      6.883     1252.0     8618.0 
  179    no  5405777.7       18.4        0.0      831.1      0.145     8618.0     1252.0 
  180    no       25.7        0.0        3.0      838.7     11.657     1162.0    13546.0 
  183    no  5407560.3      796.6        0.0      855.5     42.221    10688.0   451261.0 
  184    no       12.6        0.1      810.8      856.8      0.024   451261.0    10688.0 
  185    no  5408749.2       28.8        0.0      871.9      0.504     6301.0     3174.0 
  186    no  5408866.0       22.3        0.0      873.5      1.985     3174.0     6301.0 
  187    no       80.7        0.2        4.8      888.2    158.746      366.0    58101.0 
  188    no       80.7        nan  2138155.5      895.4      8.080    58101.0   469448.0 
