   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no  6374928.2       19.1        0.0      187.3      3.070      470.0     1443.0 
   40    no  6375947.0       25.3        0.0      197.3      0.214     4190.0      895.0 
   41    no  6376022.1       24.8        0.0      198.0      4.682      895.0     4190.0 
   42    no       28.7        0.0        0.5      200.5      0.811     1104.0      895.0 
   43    no      102.0        0.3       16.2      204.8     30.410    25717.0   782052.0 
   45    no       14.2        0.1        2.0      212.5      1.281     3517.0     4506.0 
   46    no        4.3        0.0        2.5      217.2      0.490     4506.0     2207.0 
   47    no  6378356.8       41.3        0.0      221.0      0.690     2207.0     1522.0 
   48    no  6378471.8       37.1        0.0      222.1      1.450     1522.0     2207.0 
   49    no  6378633.9       34.7        0.0      223.7     11.920      969.0    11550.0 
   51    no  6378944.4       37.4        0.0      226.8      2.063     1089.0     2247.0 
   52    no  6379003.0       40.4        0.0      227.4      0.485     2247.0     1089.0 
   53    no  6379096.9       56.7        0.0      228.3      4.461     2657.0    11854.0 
   54    no  6379171.8       59.6        0.0      229.1      0.224    11854.0     2657.0 
   55    no  6379566.9       83.0        0.0      233.0     83.627     1027.0    85885.0 
   57    no  6379792.7       66.5        0.0      235.2     30.597     2807.0    85885.0 
   58    no       29.3        0.0        2.1      242.0      0.610     4598.0     2807.0 
   59    no  6381264.0       43.3        0.0      249.8     63.748      659.0    42010.0 
   61    no  6381482.6       44.0        0.0      252.0     84.869      495.0    42010.0 
   62    no  6381620.2       25.3        0.0      253.4      0.504      983.0      495.0 
   64    no        3.6        0.0        2.5      256.9      7.117     2588.0    18420.0 
   65    no  6382692.9       50.4        0.0      264.1      0.226    11560.0     2607.0 
   66    no  6382797.6       43.4        0.0      265.1      4.434     2607.0    11560.0 
   67    no  6383097.8       41.6        0.0      268.1      1.111     6375.0     7082.0 
   68    no  6383224.4       50.9        0.0      269.4      1.526     7082.0    10806.0 
   69    no  6383343.8       59.0        0.0      270.6      0.655    10806.0     7082.0 
   70    no  6385462.4       26.8        0.0      291.8      0.413     2877.0     1187.0 
   71    no  6385582.3       22.9        0.0      293.0      2.424     1187.0     2877.0 
   72    no  6385757.0       18.9        0.0      294.8      1.791      449.0      804.0 
   73    no  6385840.6       20.0        0.0      295.6      0.558      804.0      449.0 
   74    no      103.3        0.4        0.0      305.1      3.700     1665.0     6161.0 
   75    no       81.6     1486.1        7.5      308.2      0.270     6161.0     1665.0 
   77    no        4.0        0.0        2.3      316.0    206.524     3732.0   770748.0 
   78    no  6388340.1      165.4        0.0      320.9      0.989    47215.0    46710.0 
   79    no  6388418.5      151.4        0.0      321.7      1.011    46710.0    47215.0 
   82    no  6389484.0       88.5        0.0      332.5     16.006     5300.0    84831.0 
   84    no      102.8        0.7        9.4      341.7     25.463     1161.0    29562.0 
   85    no  6391133.6       72.4        0.0      349.3      3.320     6976.0    23160.0 
   86    no  6391178.2       73.4        0.0      349.7      0.301    23160.0     6976.0 
   87    no        2.3        0.6        3.2      353.2     34.413      673.0    23160.0 
   89    no       53.8        0.0        0.7      370.4     38.858     1893.0    73558.0 
   93    no       73.5        2.1        0.4      389.4      2.623    13977.0    36656.0 
   94    no  6395541.2       46.8        0.0      394.5      2.195     1045.0     2294.0 
   95    no  6395620.4       49.1        0.0      395.3      0.456     2294.0     1045.0 
   96    no       27.0        3.2       58.7      405.5      0.079   108581.0     8593.0 
   97    no  6396715.5      274.0        0.0      406.6     12.636     8593.0   108581.0 
   99    no        8.0        9.0        3.3      411.6      0.152    12801.0     1952.0 
  100    no  6397389.0      105.2        0.0      413.6     11.599     1952.0    22642.0 
  101    no       29.5        1.6        2.6      414.2      0.086    22642.0     1952.0 
  102    no  6397610.2       80.9        0.0      415.9     13.013     1740.0    22642.0 
  104    no  6399949.2      102.9        0.0      440.2      0.186    27262.0     5062.0 
  105    no  6400012.9       93.8        0.0      440.9      5.386     5062.0    27262.0 
  107    no  6402935.3      218.2        0.0      471.5     12.259     8348.0   102338.0 
  109    no  6403784.5       58.1        0.0      480.4      8.550     1261.0    10782.0 
  110    no  6403862.2       66.5        0.0      481.2      0.117    10782.0     1261.0 
  111    no  6404627.3       55.5        0.0      489.3      1.428     3260.0     4654.0 
  112    no       13.8        0.0        2.2      494.2      0.700     4654.0     3260.0 
  116    no  6414042.5      117.8        0.0      589.7      7.461     1843.0    13751.0 
  117    no  6414140.9      125.9        0.0      590.8      0.134    13751.0     1843.0 
  118    no       99.6        1.7        5.6      592.8      1.228     1379.0     1693.0 
  119    no  6414494.4       95.2        0.0      594.6      0.815     1693.0     1379.0 
  120    no  6414701.7      113.0        0.0      596.8      0.226     9707.0     2190.0 
  121    no  6414812.3      120.0        0.0      598.0      4.432     2190.0     9707.0 
  122    no  6414952.5      111.1        0.0      599.5      0.946     2315.0     2190.0 
  123    no  6415117.2      110.3        0.0      601.3      0.726     1970.0     1430.0 
  124    no  6415262.9      105.5        0.0      602.9      1.492     1430.0     2134.0 
  125    no  6415404.4      109.5        0.0      604.4     19.805     2134.0    42263.0 
  127    no  6417831.3       74.8        0.0      630.8      5.751     1075.0     6182.0 
  128    no  6417906.5       77.0        0.0      631.6      0.174     6182.0     1075.0 
  132    no       98.4        1.2        1.0      700.2      9.352     3286.0    30731.0 
  134    no        7.7        0.3        3.8      716.4     15.544     1977.0    30731.0 
  135    no  6427404.4       52.7        0.0      736.0      4.035     2905.0    11723.0 
  136    no  6427503.8       58.3        0.0      737.1      0.248    11723.0     2905.0 
  138    no  6429320.3       37.6        0.0      757.4     86.174      557.0    47999.0 
  139    no        7.9        0.0        2.5      798.1      0.425     3970.0     1688.0 
  140    no  6434648.5       28.6        0.0      817.1      1.093     1688.0     1845.0 
  141    no  6434793.4       32.9        0.0      818.8      0.527     1845.0      973.0 
  142    no  6434892.4       37.4        0.0      819.9      1.896      973.0     1845.0 
  143    no  6434992.6       59.5        0.0      821.0      1.232      790.0      973.0 
  145    no       15.6        0.0        1.3      831.3      1.849      801.0     1481.0 
  146    no       78.1        0.0        2.7      837.6     20.979     1481.0    31070.0 
  148    no  6437106.2       27.1        0.0      845.0      0.857     1128.0      967.0 
  149    no  6437240.6       24.2        0.0      846.5      1.166      967.0     1128.0 
  152    no  6438308.3       83.8        0.0      858.6      0.221    31196.0     6880.0 
  153    no  6438386.0       66.6        0.0      859.5      4.534     6880.0    31196.0 
  154    no  6438600.9       37.7        0.0      861.9      1.871     1784.0     3338.0 
  155    no  6438676.8       35.5        0.0      862.8      0.534     3338.0     1784.0 
  156    no  6440238.3       36.0        0.0      880.6      5.327      982.0     5231.0 
  157    no  6440354.9       34.4        0.0      881.9      0.188     5231.0      982.0 
