   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  180    no  4615627.7       11.3        0.0      780.7      1.821     1696.0     3089.0 
  181    no  4615669.3       11.2        0.0      781.3      0.549     3089.0     1696.0 
  184    no       25.4        0.2        3.1      806.6      1.631     2001.0     3264.0 
  185    no       34.0        0.1        7.5      816.1      0.240     3264.0      784.0 
  186    no  4618259.2        6.0        0.0      821.6      1.515      784.0     1188.0 
  187    no  4618326.7        6.5        0.0      822.7      0.660     1188.0      784.0 
  188    no  4618766.9        3.9        0.0      829.6      1.828      650.0     1188.0 
  189    no  4619478.5       95.5        0.0      840.7      0.338    26728.0     9039.0 
  190    no  4619561.3       64.0        0.0      842.0      0.196     9039.0     1772.0 
  191    no  4619628.1       23.2        0.0      843.1      5.101     1772.0     9039.0 
  194    no  4620674.0       13.3        0.0      859.5      0.265     4352.0     1155.0 
  195    no  4620729.9       12.6        0.0      860.4      3.768     1155.0     4352.0 
  196    no  4621074.3       97.9        0.0      865.8      3.979    28084.0   111741.0 
  197    no  4621163.0      166.1        0.0      867.2      0.251   111741.0    28084.0 
  198    no  4621590.5       14.7        0.0      873.9      5.619      843.0     4737.0 
  199    no  4621658.1       15.8        0.0      875.0      0.178     4737.0      843.0 
  201    no  4622736.8        5.6        0.0      892.0      0.350     1709.0      598.0 
  202    no  4622801.1        8.0        0.0      893.0      0.941      598.0      563.0 
  203    no  4622853.6        6.4        0.0      893.9      1.062      563.0      598.0 
  204    no  4623116.6       15.6        0.0      898.0      0.276     9391.0     2590.0 
  205    no  4623173.3       15.4        0.0      898.9      3.626     2590.0     9391.0 
