   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   48    no       69.1        0.1        0.0      189.5     10.927      449.0     4906.0 
   49    no       20.1        0.2       12.0      192.6      0.420     1068.0      449.0 
   50    no       69.0        0.3        0.0      197.9     21.421      705.0    15102.0 
   51    no  4173448.0       26.0        0.0      200.0      0.352    15102.0     5312.0 
   52    no  4173533.0       21.1        0.0      201.2      2.843     5312.0    15102.0 
   53    no  4173637.5        9.0        0.0      202.8      6.336      717.0     4543.0 
   54    no  4173721.1       10.8        0.0      204.0      0.190     4543.0      861.0 
   55    no  4173777.4        9.0        0.0      204.9      5.276      861.0     4543.0 
   56    no       31.4        0.1        4.2      209.1      1.503      759.0     1141.0 
   60    no       34.0        0.1        9.4      243.3      0.589     1373.0      809.0 
   61    no       68.5        0.3        3.1      245.5      0.715     1921.0     1373.0 
   62    no       68.4        0.3       12.6      257.7      1.195     2161.0     2582.0 
   63    no  4177738.6       12.0        0.0      264.5      0.327     2582.0      844.0 
   64    no  4177790.4       10.9        0.0      265.3      3.059      844.0     2582.0 
   66    no       68.2       66.4        0.0      272.4      6.113     3044.0    18607.0 
   69    no  4180190.2       10.6        0.0      302.0      0.329     2455.0      807.0 
   70    no  4180268.5       15.5        0.0      303.2      8.156      807.0     6582.0 
   71    no  4180327.6       15.7        0.0      304.1      0.123     6582.0      807.0 
   73    no  4180884.8        6.8        0.0      312.6      1.681     1114.0     1873.0 
   74    no  4180957.5        7.8        0.0      313.7      0.595     1873.0     1114.0 
   76    no  4181301.8        7.6        0.0      319.0      0.781      916.0      715.0 
   77    no  4181352.0        7.6        0.0      319.8      1.281      715.0      916.0 
   78    no       67.8        0.3        0.4      322.4      1.592      449.0      715.0 
   80    no  4182077.6       19.7        0.0      331.0      0.830     4701.0     3903.0 
   81    no  4182155.9       19.8        0.0      332.2      1.204     3903.0     4701.0 
   82    no       67.7        0.1        3.1      336.8      5.428      719.0     3903.0 
   85    no  4184711.7       11.9        0.0      371.9      0.352     2676.0      942.0 
   86    no  4184762.2        9.2        0.0      372.7      2.841      942.0     2676.0 
   88    no       67.3        1.6        0.0      381.0      2.494     4089.0    10198.0 
   91    no        3.9        0.0        1.4      400.3      2.530      421.0     1065.0 
   92    no       34.6        0.0        5.9      402.7      0.395     1065.0      421.0 
   94    no  4187797.9        3.3        0.0      420.3      0.437      956.0      418.0 
   95    no       46.8        0.1        0.0      421.9      2.287      418.0      956.0 
   96    no  4188114.6        5.5        0.0      425.3      0.771      821.0      633.0 
   97    no  4188196.5        4.1        0.0      426.6      1.297      633.0      821.0 
   98    no       66.8        0.0        3.6      440.6      2.740      231.0      633.0 
   99    no  4191438.0        4.6        0.0      478.2      2.149      388.0      834.0 
  100    no  4191535.6        5.5        0.0      479.7      0.465      834.0      388.0 
  104    no  4193454.0       10.4        0.0      510.5      7.259      704.0     5110.0 
  105    no  4193517.8       11.4        0.0      511.6      0.138     5110.0      704.0 
  106    no  4193606.2        6.0        0.0      513.0      9.241      553.0     5110.0 
  108    no       46.8        0.1        0.0      528.7      1.513      970.0     1468.0 
  109    no  4194688.7        8.4        0.0      530.5      0.274     1468.0      402.0 
  110    no  4194780.8        6.4        0.0      532.0      3.652      402.0     1468.0 
  112    no  4195175.7        5.3        0.0      538.4      1.574      296.0      466.0 
  113    no  4195227.4        5.2        0.0      539.2      0.635      466.0      296.0 
  114    no  4195558.2       13.0        0.0      544.6      0.179     3318.0      593.0 
  115    no  4195643.8        5.4        0.0      546.0      5.595      593.0     3318.0 
  118    no        6.3        0.5        0.2      554.4      2.555     1047.0     2675.0 
  119    no  4196497.9        3.9        0.0      559.9      1.329      788.0     1047.0 
  120    no  4197109.5        5.0        0.0      569.8      0.837      700.0      586.0 
  121    no  4197315.9        5.0        0.0      573.2      2.386      586.0     1398.0 
  122    no  4197382.0        4.8        0.0      574.3      0.419     1398.0      586.0 
  123    no  4197468.3        4.4        0.0      575.7      1.839      760.0     1398.0 
  124    no  4198874.9       12.5        0.0      598.7      1.856     3329.0     6180.0 
  125    no  4198935.4       16.9        0.0      599.7      0.539     6180.0     3329.0 
  126    no  4199014.2       11.5        0.0      601.0      3.657     1690.0     6180.0 
  127    no  4199105.3        6.2        0.0      602.5      0.273     3299.0      901.0 
  128    no  4199175.2        4.5        0.0      603.7      3.661      901.0     3299.0 
  129    no       65.4        0.1        4.4      609.2      6.466     1137.0     7352.0 
  131    no  4201554.2       38.5        0.0      642.9      0.380    12353.0     4689.0 
  132    no  4201603.3       35.1        0.0      643.7      2.634     4689.0    12353.0 
  133    no  4201679.3       12.3        0.0      645.0      2.744     1709.0     4689.0 
  134    no       65.1        2.7       82.5      647.8      5.687    17456.0    99276.0 
  137    no  4202351.7        5.5        0.0      656.2     12.541      656.0     8227.0 
  138    no       64.9       11.3      150.6      676.5      0.026    18184.0      478.0 
  139    no       64.9        5.2        0.0      679.8     23.469      478.0    11218.0 
  142    no       54.0        0.0       19.9      686.4     19.950     1226.0    24459.0 
  144    no  4205009.3        4.9        0.0      700.5      2.832     1829.0     5180.0 
  146    no       64.7        0.1        2.8      706.8      3.661     1415.0     5180.0 
  147    no       22.5        0.2        6.0      713.6      3.154      811.0     2558.0 
  148    no       17.3        0.0        8.2      718.1      0.317     2558.0      811.0 
  149    no  4206653.3        9.2        0.0      728.1      1.815     2089.0     3792.0 
  150    no  4206695.2        8.5        0.0      728.8      0.551     3792.0     2089.0 
  155    no  4209921.7       30.8        0.0      783.5     16.964     2077.0    35234.0 
  161    no        6.3        0.0        2.7      806.7      1.297     1866.0     2420.0 
  163    no  4211884.5        5.1        0.0      817.0      0.785      943.0      740.0 
  164    no  4211959.6        2.3        0.0      818.2      1.274      740.0      943.0 
  165    no  4212650.1        3.1        0.0      830.1      1.362      962.0     1310.0 
  166    no  4212702.5        3.4        0.0      831.0      0.734     1310.0      962.0 
  167    no       63.8       10.8       35.8      834.8     65.753     1839.0   120920.0 
  169    no  4213315.9       14.9        0.0      841.5      3.839     4156.0    15956.0 
  170    no  4213377.6       19.8        0.0      842.6      0.260    15956.0     4156.0 
  171    no  4213553.7        3.4        0.0      845.6     16.690      956.0    15956.0 
  172    no       10.6        3.5        5.1      849.7      2.704      392.0     1060.0 
  173    no  4213994.9        4.3        0.0      853.2      0.370     1060.0      392.0 
  174    no  4214748.7       44.1        0.0      866.2     20.665     3854.0    79641.0 
  176    no       63.5        4.9        7.6      874.1      0.648      725.0      470.0 
  177    no       33.8       12.0       12.6      877.2      1.543      470.0      725.0 
  178    no  4215627.7        4.2        0.0      881.4      0.754     7758.0     5846.0 
