   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   37    no  4295038.3       23.5        0.0      133.6      0.832     3231.0     2688.0 
   38    no  4295125.6       22.0        0.0      134.9      1.202     2688.0     3231.0 
   39    no       17.8        0.1        6.7      136.5      0.794     3387.0     2688.0 
   42    no       13.5        0.3        9.7      152.5      8.846      958.0     8474.0 
   43    no       15.3        0.1        8.7      161.2     27.218     3109.0    84620.0 
   45    no  4297372.5       82.8        0.0      167.0     20.529     4122.0    84620.0 
   47    no  4298122.6       21.0        0.0      177.8      0.404     5839.0     2358.0 
   48    no  4298184.3       15.4        0.0      178.7      2.476     2358.0     5839.0 
   49    no       14.9        0.0        4.5      184.1      1.419     1812.0     2572.0 
   50    no  4298828.6       16.3        0.0      188.0      1.033     2572.0     2658.0 
   51    no  4298889.1       15.8        0.0      188.8      0.968     2658.0     2572.0 
   52    no  4298986.5        6.8        0.0      190.2      0.722     3679.0     2658.0 
   53    no       21.5        0.0        3.0      193.8      1.572     2341.0     3679.0 
   54    no       71.0        0.4       16.6      197.6     23.504     2196.0    51615.0 
   59    no       70.0        1.6        0.0      219.1      0.624      603.0      376.0 
   60    no       29.5        0.2        0.0      223.6      1.604      376.0      603.0 
   62    no       70.7        0.4        4.6      234.7      0.660     1862.0     1228.0 
   63    no  4302220.0       13.0        0.0      237.3      1.291     1228.0     1585.0 
   64    no  4302325.2       18.7        0.0      238.8      0.775     1585.0     1228.0 
   65    no       47.1        0.6        0.0      241.7      0.185    16195.0     2993.0 
   66    no       11.4        0.0        9.8      243.5      5.411     2993.0    16195.0 
   67    no  4302929.2        7.7        0.0      247.7      1.797      281.0      505.0 
   68    no  4302987.4        8.7        0.0      248.5      0.556      505.0      281.0 
   69    no  4303092.8       11.1        0.0      250.1      0.134     3769.0      505.0 
   70    no       70.5        1.2        2.1      252.1      3.673     1026.0     3769.0 
   71    no  4303387.1       13.1        0.0      254.4      0.104     5546.0      577.0 
   72    no  4303441.2       12.5        0.0      255.2      9.612      577.0     5546.0 
   74    no        9.0        0.0        3.9      267.7      8.858     1180.0    10453.0 
   76    no  4304803.2       11.8        0.0      275.3      0.968     2223.0     2151.0 
   77    no  4304868.4       21.9        0.0      276.2      1.033     2151.0     2223.0 
   79    no        0.1        0.0        3.4      283.1     32.316      825.0    26661.0 
   80    no  4306304.0       25.8        0.0      297.5      5.544     3034.0    16819.0 
   81    no  4306365.2       36.3        0.0      298.4      0.180    16819.0     3034.0 
   82    no  4306676.4       13.1        0.0      303.0      0.319     2453.0      783.0 
   83    no  4306733.2       11.4        0.0      303.9      3.133      783.0     2453.0 
   84    no       52.6        0.0        0.0      305.8      1.145      684.0      783.0 
   86    no  4307740.1        8.5        0.0      318.9      2.291     4517.0    10350.0 
   87    no       69.9        6.8       16.3      321.3      0.436    10350.0     4517.0 
   89    no  4308554.0       35.5        0.0      331.1      3.508     6903.0    24213.0 
   90    no  4308599.6       42.5        0.0      331.8      0.285    24213.0     6903.0 
   91    no       69.7        0.9        0.0      334.8     72.712      333.0    24213.0 
   92    no       69.7      551.4     1523.2      339.2      0.003   116797.0      333.0 
   95    no  4310099.2       19.0        0.0      354.3      1.204     1239.0     1492.0 
   96    no  4310183.4       12.2        0.0      355.6      0.830     1492.0     1239.0 
   97    no       11.1        0.0        2.9      362.5      1.350      440.0      594.0 
   98    no       69.5        0.4        0.0      364.3      0.741      594.0      440.0 
   99    no       46.9        0.3        0.8      367.3      2.270     4714.0    10699.0 
  100    no  4311061.8       73.3        0.0      368.9      0.137    10699.0     1470.0 
  101    no  4311134.6       21.2        0.0      370.0      7.278     1470.0    10699.0 
  102    no  4311236.9       11.0        0.0      371.5      0.575     2935.0     1689.0 
  103    no  4311320.4        8.2        0.0      372.8      1.738     1689.0     2935.0 
  104    no  4311575.9       38.4        0.0      376.7      0.581    19068.0    11070.0 
  105    no  4311627.6       37.7        0.0      377.5      1.722    11070.0    19068.0 
  107    no       15.6        0.0        7.7      387.1      0.696      797.0      555.0 
  108    no       27.2        0.0        4.1      390.2      1.436      555.0      797.0 
  110    no  4313415.9       14.9        0.0      404.7      0.197     2572.0      506.0 
  111    no  4313513.3       13.2        0.0      406.2     21.478      506.0    10868.0 
  113    no  4313778.4       10.8        0.0      410.2      0.404     3335.0     1346.0 
  114    no  4313864.1       11.4        0.0      411.5      2.478     1346.0     3335.0 
  115    no  4314011.8       17.1        0.0      413.8      0.748     3470.0     2596.0 
  116    no  4314054.1       17.4        0.0      414.4      1.337     2596.0     3470.0 
  117    no  4314436.3       11.9        0.0      420.3      0.298     2462.0      733.0 
  118    no  4314497.1        7.2        0.0      421.2      3.359      733.0     2462.0 
  119    no  4315048.7       11.0        0.0      429.7      0.471     4526.0     2133.0 
  120    no  4315074.0       11.8        0.0      430.1      2.122     2133.0     4526.0 
  122    no  4315472.0        9.2        0.0      436.2      0.246     2067.0      509.0 
  123    no       68.8        0.6        5.0      437.9      4.061      509.0     2067.0 
  126    no       68.7        0.5        0.0      447.7     14.644     1090.0    15962.0 
  128    no       14.4        0.0        5.0      463.3      5.173      655.0     3388.0 
  132    no       68.1        0.1        0.0      477.1      7.151      664.0     4748.0 
  133    no       68.4        1.1       22.3      479.8     16.000     4748.0    75970.0 
  135    no       68.4        0.4       20.8      483.4     35.988     2111.0    75970.0 
  136    no  4319098.1       17.6        0.0      492.3      0.410     3626.0     1487.0 
  137    no  4319192.9        8.1        0.0      493.8      2.438     1487.0     3626.0 
  140    no  4320352.7        7.3        0.0      511.9      1.811     1230.0     2227.0 
  141    no  4320450.9       13.2        0.0      513.5      0.552     2227.0     1230.0 
  142    no       68.1        5.7       74.9      518.0      0.211    10577.0     2227.0 
  143    no       68.1        0.7       17.0      523.6      0.219     1851.0      406.0 
  144    no       68.1        0.1        0.0      525.6      4.559      406.0     1851.0 
  146    no        8.0        0.0        3.0      533.5      1.344     1742.0     2342.0 
  149    no        1.8        0.0        2.9      554.2      2.551      532.0     1357.0 
  150    no  4323571.5        7.4        0.0      562.6      0.951     1657.0     1576.0 
  151    no  4323635.0        7.9        0.0      563.6      1.051     1576.0     1657.0 
  152    no       67.6        0.4        0.0      576.4      3.164      896.0     2835.0 
  153    no  4324899.8        9.4        0.0      583.6      0.210     2835.0      594.0 
  154    no  4324963.4       10.1        0.0      584.7      2.978      594.0     1769.0 
  155    no  4325020.2        9.4        0.0      585.6      0.336     1769.0      594.0 
  157    no  4325761.8        8.3        0.0      597.4      1.178    12504.0    14733.0 
  159    no  4325924.4       16.3        0.0      599.9     18.888      780.0    14733.0 
  160    no  4326521.1        6.5        0.0      609.5      0.265     1633.0      432.0 
  161    no  4326582.7        7.0        0.0      610.5      3.780      432.0     1633.0 
  162    no        3.0        0.0        4.8      612.1      0.276     1563.0      432.0 
  163    no       67.3        1.8       65.0      620.8      0.192    11422.0     2193.0 
  164    no       67.3        0.1        4.8      622.5      5.208     2193.0    11422.0 
  166    no  4327982.9        6.7        0.0      632.9      0.346     1649.0      570.0 
  167    no  4328052.4        6.5        0.0      634.0      2.893      570.0     1649.0 
  168    no  4328139.8        5.8        0.0      635.4      1.096      512.0      561.0 
  169    no  4328222.6        6.3        0.0      636.7      0.934      561.0      524.0 
  170    no  4328284.9        6.6        0.0      637.7      1.071      524.0      561.0 
  171    no       60.1       63.5        0.7      644.2     86.594     3252.0   281603.0 
  173    no       63.3      937.4        3.6      651.0      0.957     1789.0     1712.0 
  174    no       67.0        3.7        0.8      652.8      1.045     1712.0     1789.0 
  175    no  4329438.1       57.5        0.0      656.3      0.367    19633.0     7208.0 
  176    no  4329491.5       53.2        0.0      657.2      2.724     7208.0    19633.0 
  177    no       24.4        0.0        2.5      664.0     15.940      433.0     6902.0 
  178    no  4330212.1       16.7        0.0      668.8      0.252     6902.0     1742.0 
  179    no  4330268.2       14.4        0.0      669.7      3.962     1742.0     6902.0 
  181    no       66.9       12.2        8.5      674.5      4.257     1076.0     4581.0 
  182    no       66.9      249.0      149.1      676.4      0.235     4581.0     1076.0 
  184    no       63.1        7.8        0.0      691.0    165.935     1345.0   223182.0 
  187    no       20.3       19.1        1.6      718.7      1.031     2855.0     2944.0 
  189    no       17.4        0.1        3.9      742.6      1.556      486.0      756.0 
  190    no       12.8        0.0        5.1      745.7      0.643      756.0      486.0 
  191    no       39.0        4.9        0.2      763.1      9.514      830.0     7897.0 
  192    no  4336988.3      126.4        0.0      779.5     17.739     7897.0   140086.0 
  195    no       36.2        0.0        4.3      790.3      0.292     1474.0      430.0 
  196    no       66.0       31.9       61.2      794.1      1.379      430.0      593.0 
  197    no       66.0       93.6       57.6      795.8      0.725      593.0      430.0 
  199    no       66.0        0.1       42.2      800.1      6.828     7527.0    51397.0 
  200    no  4338538.6        5.6        0.0      805.2      1.676      432.0      724.0 
  201    no       31.6        0.0        5.7      809.5      1.351      724.0      978.0 
  202    no       15.2        0.0        6.7      813.1      0.740      978.0      724.0 
  203    no  4339375.0       10.5        0.0      819.1      0.473     4207.0     1990.0 
  204    no  4339450.0        9.7        0.0      820.3      2.114     1990.0     4207.0 
  205    no  4339781.8        8.0        0.0      825.9      9.510     1164.0    11070.0 
  206    no  4339871.8       16.5        0.0      827.3      0.117    11070.0     1292.0 
  207    no  4339928.6       12.3        0.0      828.3      8.568     1292.0    11070.0 
  209    no       58.2        3.8        6.4      851.7    119.906      713.0    85493.0 
  210    no       65.5       16.3        0.0      863.7     73.882     3303.0   244032.0 
  212    no       64.3      103.1        0.1      874.2     34.688     7035.0   244032.0 
  213    no       65.4        1.2       16.4      879.2      0.926     1782.0     1650.0 
  214    no       21.8       13.8        9.2      883.8     12.828     1650.0    21166.0 
  216    no  4343603.6        nan        0.0      889.6      0.198     3895.0      772.0 
  217    no  4343676.7        nan        0.0      890.8      1.093      772.0      844.0 
