   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  144    no  4791994.6       37.0        0.0      528.0      0.946     1930.0     1826.0 
  151    no       40.1        0.0        3.7      574.9      1.583      834.0     1320.0 
  152    no  4795417.1        4.5        0.0      576.7      0.520     1320.0      687.0 
  153    no  4795494.6        4.8        0.0      577.8      1.921      687.0     1320.0 
  156    no  4796242.9       15.5        0.0      588.5      0.125     8396.0     1053.0 
  157    no  4796301.4       12.9        0.0      589.4      7.973     1053.0     8396.0 
  158    no  4796831.8        9.8        0.0      597.0      1.541     1083.0     1669.0 
  159    no  4796896.2        9.5        0.0      597.9      0.649     1669.0     1083.0 
  160    no  4797423.0       15.1        0.0      605.5      8.789     1235.0    10854.0 
  161    no  4797497.3       21.7        0.0      606.6      0.125    10854.0     1354.0 
  162    no  4797569.0       18.5        0.0      607.6      8.016     1354.0    10854.0 
  164    no  4798102.6       10.7        0.0      615.3      0.605     1376.0      832.0 
  165    no  4798164.2        7.9        0.0      616.2      1.654      832.0     1376.0 
  166    no       74.6        0.6        5.0      622.4      0.280     2973.0      832.0 
  167    no  4799668.8        7.0        0.0      637.9      1.737     1024.0     1779.0 
  168    no  4799759.4        8.9        0.0      639.2      0.576     1779.0     1024.0 
  169    no       74.5        0.5       13.1      643.5     10.153     2444.0    24815.0 
  171    no       54.8        0.0        8.2      651.4     61.423      404.0    24815.0 
  174    no       32.6        0.1        3.0      672.8      7.591     1269.0     9633.0 
  177    no       73.4        0.0        0.0      709.1     11.997      708.0     8494.0 
  179    no       73.8        0.8        4.6      721.1      4.682     1198.0     5609.0 
  180    no       73.7       16.7       95.3      737.4      0.213     4964.0     1055.0 
  181    no  4807082.1        9.5        0.0      746.6      1.712     1055.0     1806.0 
  182    no  4807172.5       14.3        0.0      747.9      0.279     1806.0      503.0 
  183    no  4807253.0        9.5        0.0      749.1      3.590      503.0     1806.0 
  184    no  4807334.6        7.2        0.0      750.3      1.254      401.0      503.0 
  185    no  4807461.3        7.7        0.0      752.2      1.068      885.0      945.0 
  186    no  4807550.4        6.9        0.0      753.5      0.937      945.0      885.0 
  187    no        0.3        0.3        1.3      771.5    276.694     1804.0   499156.0 
  189    no  4809960.3        7.8        0.0      789.3      0.428     1847.0      791.0 
  190    no  4810064.1        5.7        0.0      790.9      2.335      791.0     1847.0 
  192    no       18.9        0.1       12.9      797.7      1.550     3737.0     5794.0 
  193    no  4810876.2        4.6        0.0      803.0      1.119      866.0      969.0 
  194    no  4810943.9        4.6        0.0      804.0      0.894      969.0      866.0 
  195    no  4811051.5        6.8        0.0      805.6      0.440     2204.0      969.0 
  196    no       67.8        1.1        0.0      808.6      1.371      585.0      802.0 
  197    no  4811368.3        6.7        0.0      810.4      1.625      802.0     1303.0 
  198    no  4811474.4        6.8        0.0      812.0      0.576     1303.0      751.0 
  199    no  4811564.9        5.6        0.0      813.3      1.735      751.0     1303.0 
  200    no  4812026.7       10.5        0.0      820.2      0.201     1943.0      390.0 
  201    no  4812099.6        7.3        0.0      821.3      4.982      390.0     1943.0 
  203    no       41.8        3.3        2.8      829.4     31.238     1992.0    62227.0 
  204    no  4812935.8       57.0        0.0      833.9     17.485     3500.0    61199.0 
  209    no       70.0       90.3        9.3      852.4    305.247      944.0   288153.0 
  210    no       25.3        0.0       10.8      863.8      0.527     6499.0     3426.0 
  211    no       23.7        0.0       37.0      865.8      1.897     3426.0     6499.0 
  212    no  4815342.0       12.1        0.0      870.2      1.910      823.0     1572.0 
  213    no  4815389.5       16.0        0.0      870.9      0.524     1572.0      823.0 
  214    no  4815463.2       15.7        0.0      872.0      0.229     6871.0     1572.0 
  215    no  4815558.5        9.5        0.0      873.5      8.708      789.0     6871.0 
  216    no  4815833.1        4.7        0.0      877.6      0.683      704.0      481.0 
  217    no  4815888.5        4.0        0.0      878.5      1.464      481.0      704.0 
  218    no       53.3        8.9       12.1      882.2      0.581      828.0      481.0 
  220    no       12.3        2.5        8.8      900.2      3.274      959.0     3140.0 
  221    no       43.7        0.2       25.0      902.1      0.305     3140.0      959.0 
  222    no       45.5        0.4        2.6      904.3      2.302     1364.0     3140.0 
  223    no  4817832.4        nan        0.0      907.7      0.150     3398.0      510.0 
  224    no  4817909.0        nan        0.0        nan      6.663      510.0     3398.0 
