   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  118    no  5655253.7       27.2        0.0      647.6      0.349     2471.0      862.0 
  120    no  5655696.7       24.5        0.0      653.1      4.575      435.0     1990.0 
  121    no  5655751.7       25.4        0.0      653.8      0.219     1990.0      435.0 
  123    no       24.9        0.1        6.2      660.6      1.170     2076.0     2429.0 
  124    no  5656637.6       22.8        0.0      664.8     10.967      689.0     7556.0 
  125    no        4.4        0.0        4.2      665.9      0.091     7556.0      689.0 
  126    no       56.0        0.7        9.8      671.5      1.254     5630.0     7061.0 
  127    no  5657634.3       37.9        0.0      677.1      0.126     7061.0      888.0 
  128    no  5657742.7       35.1        0.0      678.5      7.952      888.0     7061.0 
  130    no  5658046.3      147.9        0.0      682.3    151.661     1483.0   224913.0 
  131    no  5658579.3       20.0        0.0      688.9      4.677      970.0     4537.0 
  132    no  5658697.6       27.0        0.0      690.4      0.214     4537.0      970.0 
  134    no       81.2        0.4        0.4      700.2    129.900      753.0    97815.0 
  135    no  5660014.5       23.5        0.0      706.8      0.513     1889.0      969.0 
  136    no  5660116.7       22.3        0.0      708.1      1.949      969.0     1889.0 
  137    no       86.9        0.1        0.8      710.9      2.248      431.0      969.0 
  139    no       16.4        0.0        6.5      716.9      2.479     5603.0    13888.0 
  140    no  5661145.3       14.1        0.0      721.0      1.888      286.0      540.0 
  141    no       86.8        0.0        2.4      724.2      0.530      540.0      286.0 
  143    no       86.5        0.2        0.0      754.9      4.459      695.0     3099.0 
  144    no        5.9        0.0        3.4      756.6      0.224     3099.0      695.0 
  147    no  5665508.9       80.3        0.0      775.9     35.149     1910.0    67135.0 
  151    no  5668338.2       29.4        0.0      811.9      0.745     1830.0     1364.0 
  152    no  5668407.4       29.9        0.0      812.8      1.342     1364.0     1830.0 
  153    no  5668552.5       22.4        0.0      814.6      1.978      268.0      530.0 
  154    no  5668634.6       18.5        0.0      815.7      0.506      530.0      268.0 
  155    no       85.9        0.2        2.5      817.6      0.983      539.0      530.0 
  156    no       22.7        0.0        2.6      841.7      1.220      694.0      847.0 
  157    no        4.5        0.4        0.9      843.5      0.819      847.0      694.0 
  159    no  5671238.6       20.3        0.0      849.0      4.508     1629.0     7343.0 
  160    no       65.7        0.2        1.4      852.3      0.524     3107.0     1629.0 
  161    no       54.3        0.2        2.3      868.1      5.354     1626.0     8706.0 
  162    no  5672851.9       65.6        0.0      869.7      3.144     8706.0    27376.0 
  163    no  5672978.7       94.4        0.0      871.4      0.318    27376.0     8706.0 
  164    no  5673124.9       33.6        0.0      873.2      0.784     1364.0     1069.0 
  165    no  5673213.3       17.7        0.0      874.4      1.276     1069.0     1364.0 
  167    no  5673954.2       43.0        0.0      884.0      0.469     1113.0      522.0 
  168    no  5674047.8       21.2        0.0      885.2      2.132      522.0     1113.0 
  169    no  5674169.2       19.0        0.0      886.7      0.429     1216.0      522.0 
  170    no  5674463.7       19.8        0.0      890.5      0.100     2724.0      273.0 
  171    no  5674593.7       22.0        0.0      892.2      5.674      273.0     1549.0 
  172    no  5674696.1       24.0        0.0      893.5      0.530     1549.0      821.0 
  173    no  5674775.2       23.7        0.0      894.6      1.887      821.0     1549.0 
  174    no  5674985.0      317.4        0.0      897.3      0.231   115288.0    26655.0 
  175    no  5675014.6      276.6        0.0      897.7      4.325    26655.0   115288.0 
