   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  146    no  4458214.8       10.2        0.0      571.4      0.304     2011.0      611.0 
  147    no  4458291.3       10.6        0.0      572.6      3.414      589.0     2011.0 
  149    no  4458879.2       50.2        0.0      581.6      0.586    12734.0     7457.0 
  150    no  4458958.9       62.6        0.0      582.8      2.959     7457.0    22062.0 
  151    no  4459004.2       51.4        0.0      583.5      0.338    22062.0     7457.0 
  152    no  4459975.0        8.1        0.0      598.5      0.392     2123.0      833.0 
  153    no  4460049.4        7.9        0.0      599.6      2.549      833.0     2123.0 
  154    no        4.0        0.0        1.8      601.8      0.402     2071.0      833.0 
  156    no       64.2       16.2        3.5      610.8     12.951     4458.0    57736.0 
  157    no  4461063.5       23.7        0.0      615.3      2.115     3069.0     6492.0 
  158    no  4461123.8       55.7        0.0      616.3      0.473     6492.0     3069.0 
  160    no       69.5     1095.6        0.0      620.1    187.668     1081.0   202869.0 
  162    no  4462698.4       12.0        0.0      640.8      0.455     2575.0     1171.0 
  163    no  4462752.4       11.3        0.0      641.6      2.199     1171.0     2575.0 
  164    no  4463188.0       12.2        0.0      648.4      0.639     1144.0      731.0 
  165    no  4463243.3       10.4        0.0      649.3      1.565      731.0     1144.0 
  166    no  4463331.8        7.7        0.0      650.6      2.509      436.0     1094.0 
  167    no  4463405.7        8.4        0.0      651.8      0.399     1094.0      436.0 
  168    no  4463497.4        8.6        0.0      653.2      2.415      453.0     1094.0 
  173    no       13.2        0.0        5.4      676.1      3.991     1979.0     7898.0 
  175    no       40.0        0.0       10.5      684.1     52.415      852.0    44658.0 
  176    no        4.7        0.0        2.9      687.4      0.853      545.0      465.0 
  177    no  4465830.1        9.6        0.0      689.8      1.553      465.0      722.0 
  178    no  4465917.6       16.6        0.0      691.2     11.771      722.0     8499.0 
  180    no       68.9        0.0        1.5      697.0      5.691      298.0     1696.0 
  181    no  4466553.4       12.3        0.0      701.2      6.627     1696.0    11240.0 
  182    no  4466624.1       22.6        0.0      702.3      0.266    11240.0     2995.0 
  183    no  4466687.5       18.7        0.0      703.3      3.753     2995.0    11240.0 
  184    no       68.8        0.1        0.0      705.7      7.450      402.0     2995.0 
  185    no       68.8        0.0        3.7      708.3      1.172      343.0      402.0 
  186    no  4467758.2        8.2        0.0      720.2      0.308     1735.0      535.0 
  187    no  4467815.6        6.3        0.0      721.1      3.243      535.0     1735.0 
  189    no       68.6        0.5        0.0      737.3     13.451      710.0     9550.0 
  190    no  4469189.2       16.5        0.0      742.9      0.212     9550.0     2022.0 
  191    no       68.5        3.3        0.0      745.6     60.091     2022.0   121504.0 
  193    no       58.2       42.8        2.0      751.8    121.626      999.0   121504.0 
  194    no  4470004.6        8.1        0.0      755.9      2.649      756.0     2003.0 
  195    no  4470104.5       10.8        0.0      757.5      0.345     2003.0      691.0 
  196    no  4470167.9       10.4        0.0      758.5      2.899      691.0     2003.0 
  197    no  4470261.2       11.0        0.0      760.0      0.124     5583.0      691.0 
  198    no  4470489.2        5.4        0.0      763.6     10.655      524.0     5583.0 
  200    no       20.5        0.3        0.6      781.1      4.138     1589.0     6575.0 
  203    no  4472178.1       19.1        0.0      790.6      1.650     3362.0     5546.0 
  204    no  4472228.5       31.1        0.0      791.4      1.226     5546.0     6801.0 
  205    no  4472273.0       37.7        0.0      792.1      0.815     6801.0     5546.0 
  206    no  4472619.3       11.2        0.0      797.7      0.369     4077.0     1505.0 
  207    no  4472700.3        8.7        0.0      799.0      2.709     1505.0     4077.0 
  208    no       68.0        2.0        2.4      809.2      1.947      474.0      923.0 
  209    no  4473571.6       10.3        0.0      813.0      7.236      923.0     6679.0 
  211    no       68.0        0.2        0.0      819.2      4.577     2007.0     9187.0 
  216    no       23.7        0.9        7.6      871.9      0.276     3208.0      886.0 
  217    no       67.6        8.1       10.8      876.1      3.621      886.0     3208.0 
  218    no       64.7        3.0       95.8      885.0      2.342      585.0     1370.0 
  219    no  4478130.4        6.0        0.0      886.9      1.315     1370.0     1802.0 
  220    no  4478221.0        8.0        0.0      888.3      0.760     1802.0     1370.0 
  221    no       29.5        3.5       16.5      891.3      0.116    15533.0     1802.0 
  223    no  4478779.0        5.1        0.0      897.4      0.446     3589.0     1602.0 
  224    no       67.4       14.6       16.2      899.4      2.240     1602.0     3589.0 
  225    no       19.2        0.7        6.2      901.4      0.334     4801.0     1602.0 
  226    no       39.6        3.5        1.6      903.5      2.399     2001.0     4801.0 
