   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  118    no  4384124.6        8.2        0.0      485.1      1.001     1874.0     1876.0 
  119    no        7.3        0.0        2.7      487.4      1.825     1027.0     1874.0 
  120    no  4384601.5       41.5        0.0      492.4      6.507     4424.0    28789.0 
  121    no  4384655.8       60.9        0.0      493.2      0.154    28789.0     4424.0 
  123    no        2.3        0.0        2.1      508.3      4.825     1319.0     6364.0 
  125    no  4386406.3        5.3        0.0      520.1      3.714      510.0     1894.0 
  126    no  4386485.6        5.0        0.0      521.4      0.269     1894.0      510.0 
  127    no  4386965.3       37.3        0.0      528.7      0.426    15332.0     6536.0 
  128    no  4387028.6       35.6        0.0      529.7      2.346     6536.0    15332.0 
  131    no  4388101.7       14.2        0.0      546.3      0.147     6153.0      903.0 
  132    no  4388179.8       11.5        0.0      547.6      0.904      903.0      816.0 
  133    no  4388249.2        8.8        0.0      548.6      1.107      816.0      903.0 
  134    no  4388358.0        8.7        0.0      550.3      0.946     1197.0     1132.0 
  135    no  4388403.2        8.3        0.0      551.0      1.057     1132.0     1197.0 
  136    no       41.8        0.0        2.6      555.0      1.013     1118.0     1132.0 
  138    no       39.4        0.9        0.0      564.0      1.323     1088.0     1439.0 
  139    no       39.9        0.1        7.1      567.8      0.756     1439.0     1088.0 
  140    no       68.5        0.0        0.0      574.7      1.656      869.0     1439.0 
  144    no  4391888.5        5.0        0.0      605.5      0.923      810.0      748.0 
  145    no  4391959.3        5.0        0.0      606.6      1.083      748.0      810.0 
  147    no  4393058.3       69.2        0.0      623.9     25.069     4796.0   120233.0 
  149    no       60.4        0.1        8.3      642.7      2.304     1135.0     2615.0 
  150    no       15.2        0.0        4.3      645.7      2.346     2615.0     6134.0 
  151    no  4394546.1       12.8        0.0      647.4      0.440     6134.0     2698.0 
  152    no  4394620.2       12.8        0.0      648.6      2.274     2698.0     6134.0 
  153    no  4394834.4       19.4        0.0      652.0      2.843     2590.0     7363.0 
  154    no  4394894.5       28.6        0.0      652.9      0.352     7363.0     2590.0 
  155    no       47.8        0.6        0.7      656.7      8.012      919.0     7363.0 
  156    no       11.8        0.1       37.7      672.7      2.637     5103.0    13458.0 
  161    no  4398226.0        8.9        0.0      706.0      0.698     1462.0     1020.0 
  162    no  4398272.5        7.7        0.0      706.8      1.433     1020.0     1462.0 
  163    no  4398583.4        5.4        0.0      711.8      2.217      351.0      778.0 
  164    no  4398648.1        5.1        0.0      712.8      0.451      778.0      351.0 
  165    no  4399024.9       13.9        0.0      718.9      2.139     2209.0     4726.0 
  166    no  4399094.3       20.6        0.0      720.0      0.467     4726.0     2209.0 
  168    no  4399462.2       16.3        0.0      725.9     13.563      767.0    10403.0 
  169    no       67.5        3.9      124.9      734.0      7.386    55836.0   412428.0 
  171    no       45.6       13.2        5.1      740.7     83.302     4951.0   412428.0 
  173    no  4401659.5      144.5        0.0      761.4    103.372     1859.0   192168.0 
  174    no  4401750.9       35.8        0.0      762.8      0.256     7257.0     1859.0 
  176    no  4402303.5       27.4        0.0      771.8     12.813     1654.0    21193.0 
  177    no       67.2        6.8        2.2      774.1      0.695     2379.0     1654.0 
  178    no       67.2        0.8        8.4      778.8      2.089      843.0     1761.0 
  179    no  4402840.6      158.9        0.0      780.5    249.267     1761.0   438960.0 
  181    no        4.0        0.0        4.9      794.7      4.327     2441.0    10563.0 
  182    no  4404112.8       12.7        0.0      801.2      0.224    10563.0     2363.0 
  183    no  4404203.6        7.4        0.0      802.7      4.470     2363.0    10563.0 
  184    no       39.8        0.6        7.4      807.6      5.451     2306.0    12571.0 
  185    no  4404750.6        6.0        0.0      811.6      0.162    12571.0     2031.0 
  186    no  4404832.2       51.9        0.0      813.0     15.070     2031.0    30608.0 
  188    no  4404999.1       33.0        0.0      815.7     20.993     1458.0    30608.0 
  189    no       53.2        0.2        5.0      822.7      0.931      890.0      829.0 
  190    no       66.8       14.7       27.6      829.6      0.672      829.0      557.0 
  191    no       47.6        9.1        3.2      834.2      1.488      557.0      829.0 
  193    no       66.7        4.1        5.7      853.0      2.184     1844.0     4027.0 
  194    no  4407819.4       20.0        0.0      862.0      5.382      626.0     3369.0 
  195    no  4407883.7        6.4        0.0      863.1      0.208     3369.0      701.0 
  196    no  4407944.4        4.8        0.0      864.0      4.806      701.0     3369.0 
  197    no       26.6      401.0        5.3      869.1     67.453      558.0    37639.0 
  199    no  4408563.7       22.6        0.0      874.3     35.542     1059.0    37639.0 
  200    no       66.4        2.0        4.4      893.4      0.852      973.0      829.0 
  201    no  4409825.6       18.1        0.0      895.1     34.265      829.0    28406.0 
  203    no  4410408.3        nan        0.0      904.6      1.490     1573.0     2343.0 
  204    no  4410487.5        nan        0.0        nan      0.671     2343.0     1573.0 
