   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   70    no  6168493.2       44.4        0.0      206.1      0.377     2429.0      916.0 
   71    no  6168575.1       39.5        0.0      207.0      2.652      916.0     2429.0 
   72    no      101.3        8.5        8.8      209.6      0.527     1739.0      916.0 
   73    no  6170655.0       83.5        0.0      228.2      0.394    24113.0     9491.0 
   74    no  6170738.1       81.4        0.0      229.0      2.541     9491.0    24113.0 
   75    no  6170871.1       57.3        0.0      230.4      6.660     1425.0     9491.0 
   77    no      100.5        1.5       14.6      266.7      0.173     6491.0     1124.0 
   78    no  6175654.4       35.8        0.0      279.6      0.369     1124.0      415.0 
   79    no  6175781.1       40.2        0.0      280.9      4.516      415.0     1874.0 
   80    no  6175885.5       54.0        0.0      282.0      7.073     1874.0    13254.0 
   81    no  6175958.5       54.5        0.0      282.7      0.141    13254.0     1874.0 
   82    no  6176085.0       34.8        0.0      284.0      3.684      490.0     1805.0 
   83    no  6176160.8       31.8        0.0      284.8      0.271     1805.0      490.0 
   84    no        2.6        0.4        1.3      286.6      1.699     1785.0     3032.0 
   85    no  6176493.4       46.0        0.0      288.3      0.469     3032.0     1423.0 
   86    no  6176551.2       51.6        0.0      288.9      2.131     1423.0     3032.0 
   87    no  6176668.0       32.6        0.0      290.1      2.227      639.0     1423.0 
   88    no  6176815.4       30.0        0.0      291.6      0.488     1310.0      639.0 
   89    no  6177071.9       41.8        0.0      294.3      0.425     1702.0      724.0 
   90    no  6177204.6       36.5        0.0      295.7      2.351      724.0     1702.0 
   92    no  6177534.3       26.0        0.0      299.1      5.637      226.0     1274.0 
   93    no  6177644.1       31.5        0.0      300.2      0.177     1274.0      226.0 
   94    no  6177761.0       28.7        0.0      301.4      1.779      716.0     1274.0 
   97    no       99.9        6.2       28.2      316.1      1.260     6221.0     7837.0 
   98    no       63.7        2.5       21.5      318.8      0.085    38864.0     3313.0 
   99    no  6179548.6       43.6        0.0      320.1     11.731     3313.0    38864.0 
  100    no  6179774.2       49.2        0.0      322.5      2.646     4985.0    13191.0 
  101    no  6179848.7       74.6        0.0      323.2      0.378    13191.0     4985.0 
  102    no  6179953.2       57.6        0.0      324.3      0.518     1333.0      691.0 
  103    no  6180043.0       34.4        0.0      325.3      1.929      691.0     1333.0 
  105    no  6184746.4      377.0        0.0      374.8      1.862    73559.0   136952.0 
  106    no  6184792.6      362.3        0.0      375.3      0.537   136952.0    73559.0 
  107    no  6184987.4       49.6        0.0      377.4      0.169     9033.0     1529.0 
  108    no  6185102.3       48.6        0.0      378.6      5.908     1529.0     9033.0 
  109    no  6185566.4       32.5        0.0      383.6      0.620     1201.0      745.0 
  110    no  6185655.6       36.2        0.0      384.5      1.612      745.0     1201.0 
  111    no        3.6        0.0        4.8      385.7      0.090     8291.0      745.0 
  112    no       98.9        1.6        8.2      388.3      1.868     1082.0     2021.0 
  116    no  6189937.3       40.9        0.0      430.3      0.341      851.0      290.0 
  117    no  6190032.7       29.7        0.0      431.3      1.183      290.0      343.0 
  118    no  6190115.9       23.1        0.0      432.2      0.845      343.0      290.0 
  119    no  6190231.4       24.7        0.0      433.4      0.541      634.0      343.0 
  120    no  6190565.8       31.3        0.0      437.0     10.930     1170.0    12788.0 
  121    no  6190709.2       45.4        0.0      438.6      0.379    12788.0     4849.0 
  122    no  6190770.2       41.1        0.0      439.2      2.637     4849.0    12788.0 
  123    no       11.9        0.4        5.9      465.2     10.461     5272.0    55150.0 
  125    no  6194793.3       35.1        0.0      482.8      0.741     1250.0      926.0 
  126    no  6194925.3       36.1        0.0      484.2      1.350      926.0     1250.0 
  128    no  6196306.8       56.8        0.0      499.3     10.996     1574.0    17308.0 
  130    no  6196507.8       53.1        0.0      501.5      8.176     2117.0    17308.0 
  131    no       41.6        0.6        8.7      529.5     18.616     4313.0    80290.0 
  134    no  6204768.0       24.8        0.0      592.6      0.424     2112.0      895.0 
  135    no  6204901.8       27.1        0.0      594.1     15.445      895.0    13823.0 
  139    no        5.9        0.0        2.4      611.5     44.395     2571.0   114140.0 
  146    no       47.8        0.3        1.8      689.0      2.729     1726.0     4711.0 
  148    no  6214103.8       13.5        0.0      697.9      4.039     1890.0     7633.0 
  151    no  6216650.1       14.5        0.0      727.0      2.099      981.0     2059.0 
  152    no  6216762.6       22.5        0.0      728.2      1.773     2059.0     3651.0 
  153    no  6216864.1       25.2        0.0      729.4      0.564     3651.0     2059.0 
  154    no  6217439.3       24.8        0.0      736.0     15.655      872.0    13651.0 
  156    no       94.8        0.2        0.0      744.5      1.814     1138.0     2064.0 
  157    no  6218343.8       17.4        0.0      746.4      0.551     2064.0     1138.0 
  162    no  6221432.2      103.6        0.0      782.0     13.223    10150.0   134216.0 
  163    no       23.6        0.3        9.5      783.7      2.043     4967.0    10150.0 
  164    no  6222531.6       35.3        0.0      794.8      0.910     3782.0     3442.0 
  165    no  6222577.9       37.1        0.0      795.3      1.099     3442.0     3782.0 
  166    no       18.5        0.0        8.0      797.4      0.425     8100.0     3442.0 
  168    no       48.7        0.6        3.2      824.7    324.006     2170.0   703092.0 
  170    no  6226486.0      440.1        0.0      840.9    248.267     2832.0   703092.0 
  171    no       34.5        0.8        8.7      842.6      0.694     4081.0     2832.0 
  172    no        3.6        0.3        0.8      846.1      1.370     3069.0     4205.0 
  173    no       29.0        0.0        4.5      849.0      0.730     4205.0     3069.0 
  174    no  6228237.1       25.2        0.0      861.4      0.731      839.0      613.0 
  175    no  6228334.0       26.8        0.0      862.6      1.369      613.0      839.0 
  176    no  6230725.3       18.5        0.0      890.7     22.132     1300.0    28772.0 
  178    no       75.5        nan      415.9      895.2      1.582    18188.0    28772.0 
