   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   99    no  6547352.3       36.9        0.0      450.0      0.375     5049.0     1894.0 
  100    no      103.7        0.9        0.0      451.9      2.666     1894.0     5049.0 
  101    no  6548532.2       49.5        0.0      462.1      0.583     4650.0     2711.0 
  102    no  6548661.5       62.4        0.0      463.4      1.715     2711.0     4650.0 
  103    no  6548792.1       47.1        0.0      464.8      1.931     1404.0     2711.0 
  104    no  6548932.0       37.5        0.0      466.2      0.700     1995.0     1397.0 
  105    no  6549062.8       34.2        0.0      467.5      1.428     1397.0     1995.0 
  110    no      102.7        2.4        0.0      533.8      1.255     2931.0     3678.0 
  111    no  6555965.6       71.9        0.0      538.9      0.215     3678.0      789.0 
  112    no  6556057.2       67.4        0.0      539.9      4.662      789.0     3678.0 
  113    no  6556217.0       69.5        0.0      541.5      0.211     3737.0      789.0 
  114    no  6556724.6       58.7        0.0      546.8      1.190     2144.0     2551.0 
  115    no  6556804.1       60.8        0.0      547.7      0.840     2551.0     2144.0 
  116    no  6558729.4       91.8        0.0      567.8    117.058     3501.0   409820.0 
  118    no  6559087.9      107.6        0.0      571.6      1.545    18922.0    29243.0 
  119    no  6559211.3       77.4        0.0      572.9      0.647    29243.0    18922.0 
  120    no  6559432.7       52.2        0.0      575.2      0.609     2327.0     1417.0 
  121    no  6559604.5       33.1        0.0      577.0      4.766     1417.0     6753.0 
  122    no  6559752.3       46.0        0.0      578.5      0.761     6753.0     5137.0 
  123    no  6559872.0       63.2        0.0      579.8      1.315     5137.0     6753.0 
  125    no  6560211.3       55.8        0.0      583.4      0.544     4608.0     2508.0 
  126    no  6560353.2       53.3        0.0      584.9      1.837     2508.0     4608.0 
  127    no  6560762.1       70.8        0.0      589.2      6.699     3055.0    20465.0 
  128    no  6560851.1       74.3        0.0      590.1      0.149    20465.0     3055.0 
  129    no  6560975.5       40.6        0.0      591.4     14.341     1427.0    20465.0 
  130    no  6562011.7       48.4        0.0      602.4     15.708     1274.0    20012.0 
  131    no       53.5        2.2        6.2      603.3      0.064    20012.0     1274.0 
  133    no      101.6        0.5        2.2      625.4     32.436     4402.0   142785.0 
  135    no  6564960.4       87.6        0.0      633.6     26.045     2843.0    74047.0 
  137    no  6565894.7       63.6        0.0      643.6      0.319     3930.0     1253.0 
  138    no  6565978.6       62.8        0.0      644.5      3.136     1253.0     3930.0 
  139    no  6566088.2       51.6        0.0      645.6      1.024     1224.0     1253.0 
  140    no  6566198.9       46.1        0.0      646.8      0.681     1797.0     1224.0 
  141    no  6566330.0       48.7        0.0      648.2      1.153     1559.0     1797.0 
  142    no  6566549.7       48.3        0.0      650.6      0.099    14184.0     1399.0 
  143    no  6566674.8       54.9        0.0      651.9     10.139     1399.0    14184.0 
  144    no  6569061.8       58.8        0.0      677.5      0.401     4837.0     1939.0 
  145    no  6569125.0       57.5        0.0      678.1      2.495     1939.0     4837.0 
  146    no       11.9        0.5       58.9      683.6      0.038    54904.0     2065.0 
  147    no  6569700.6      167.2        0.0      684.3     26.588     2065.0    54904.0 
  148    no       13.2        0.1       15.0      702.6      0.039    46789.0     1842.0 
  149    no      100.7        5.2        7.3      705.6      2.317     1842.0     4267.0 
  150    no  6571927.2       39.3        0.0      708.3      2.532     4267.0    10803.0 
  151    no  6572027.6       41.5        0.0      709.4      0.395    10803.0     4267.0 
  152    no  6572779.5       48.8        0.0      717.5      0.393    28009.0    11005.0 
  153    no  6572880.8       64.0        0.0      718.6      2.545    11005.0    28009.0 
  154    no  6573333.5       36.2        0.0      723.5      2.777     1775.0     4930.0 
  155    no  6573476.5       34.3        0.0      725.1      0.360     4930.0     1775.0 
  156    no  6573629.7       32.5        0.0      726.7      0.851     1352.0     1151.0 
  157    no  6573714.4       31.4        0.0      727.6      1.175     1151.0     1352.0 
  158    no       13.2        0.6        6.0      739.6      0.921     1238.0     1140.0 
  162    no  6577561.1      230.6        0.0      769.5     17.128     6583.0   112752.0 
  164    no       20.6        0.0        1.8      790.5      0.153    17764.0     2715.0 
  165    no  6580119.2       84.0        0.0      797.6     28.157     2715.0    76446.0 
  168    no       36.8       67.2        0.6      850.4      0.975     2153.0     2100.0 
  169    no  6585193.3       58.0        0.0      853.6      1.902     2100.0     3994.0 
  170    no  6585272.4       55.7        0.0      854.5      2.879     3994.0    11497.0 
  171    no  6585339.3       45.8        0.0      855.2      0.347    11497.0     3994.0 
  172    no  6585495.8       43.0        0.0      857.0      7.885     1458.0    11497.0 
  174    no  6585805.4       69.9        0.0      860.4     24.809     2046.0    50759.0 
  175    no  6586001.0       59.0        0.0      862.6      0.122    14045.0     1711.0 
  176    no  6586136.5       55.2        0.0      864.1      8.209     1711.0    14045.0 
  177    no  6586380.7       41.2        0.0      866.8      6.271      689.0     4321.0 
  178    no  6586455.3       51.3        0.0      867.6      0.159     4321.0      689.0 
  179    no       98.9        2.5        8.0      869.5      0.555     7792.0     4321.0 
  180    no  6587104.0       40.9        0.0      874.8      2.412      924.0     2229.0 
  181    no  6587166.1       43.5        0.0      875.5      0.415     2229.0      924.0 
  182    no       40.6        0.5        5.7      877.3      1.204     1851.0     2229.0 
