   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   75    no  4737606.7       23.3        0.0      327.1      1.333     2960.0     3946.0 
   76    no  4737658.8       21.4        0.0      327.8      0.750     3946.0     2960.0 
   78    no       20.1        0.0        5.4      333.4     13.795     1169.0    16126.0 
   79    no        7.3        0.0        4.4      338.9      1.584     2185.0     3462.0 
   80    no  4738840.4        8.9        0.0      343.9      0.162     3462.0      560.0 
   81    no  4738904.6        8.2        0.0      344.8      6.182      560.0     3462.0 
   82    no  4738988.8        7.6        0.0      345.9      0.764      733.0      560.0 
   84    no  4739272.2        7.8        0.0      349.8      2.731      798.0     2179.0 
   85    no  4739354.8        7.5        0.0      350.9      0.366     2179.0      798.0 
   86    no       76.6      983.9      302.2      352.8      0.944     2308.0     2179.0 
   88    no       76.5        0.5       19.5      357.9     81.705     2500.0   204262.0 
   89    no        2.0        0.1        2.7      361.1      2.084     1566.0     3264.0 
   90    no       32.0     1816.3        7.9      364.3      0.480     3264.0     1566.0 
   92    no  4741388.5       63.8        0.0      378.9     11.011     4598.0    50627.0 
   95    no        0.4        0.0        3.4      399.7      1.796      614.0     1103.0 
   96    no  4743030.5        5.8        0.0      401.6      0.557     1103.0      614.0 
   97    no  4744451.2        6.6        0.0      421.3      0.823     1104.0      909.0 
   98    no  4744500.9        7.2        0.0      422.0      1.215      909.0     1104.0 
   99    no  4744637.9        8.3        0.0      423.9      0.341     2972.0     1013.0 
  100    no  4744709.5        7.4        0.0      424.9      2.934     1013.0     2972.0 
  101    no  4744800.2        8.7        0.0      426.2      0.601     2421.0     1456.0 
  102    no  4744845.6        7.5        0.0      426.8      1.663     1456.0     2421.0 
  103    no  4745274.5       73.9        0.0      432.8      4.844    11935.0    57811.0 
  104    no  4745336.5       99.1        0.0      433.7      0.206    57811.0    11935.0 
  105    no  4745557.9        5.9        0.0      436.8      2.805      790.0     2216.0 
  106    no  4745633.0        6.1        0.0      437.8      0.102     2216.0      227.0 
  107    no  4745700.3        4.9        0.0      438.8      9.762      227.0     2216.0 
  108    no  4746058.8        5.1        0.0      443.8      2.422      670.0     1623.0 
  109    no  4746112.1        5.8        0.0      444.5      0.413     1623.0      670.0 
  110    no  4746192.7        5.8        0.0      445.6      1.069     1518.0     1623.0 
  111    no  4746728.4       14.0        0.0      453.2     18.425     1082.0    19936.0 
  112    no  4746822.2       26.6        0.0      454.5      0.333    19936.0     6644.0 
  113    no  4746910.5       20.5        0.0      455.7      0.249     6644.0     1652.0 
  114    no  4746977.5       10.7        0.0      456.7      4.022     1652.0     6644.0 
  115    no       37.0        0.0        2.4      458.3      3.278      504.0     1652.0 
  117    no  4747558.1       14.5        0.0      464.8      5.574     1646.0     9175.0 
  118    no  4747617.1       17.2        0.0      465.7      0.179     9175.0     1646.0 
  119    no       20.6        0.1        1.7      470.8      1.755      913.0     1602.0 
  120    no  4748113.0        5.0        0.0      472.6      0.570     1602.0      913.0 
  122    no  4748529.1       19.1        0.0      478.5     10.824      665.0     7198.0 
  124    no  4749108.0      159.2        0.0      486.7    346.735     1259.0   436539.0 
  126    no  4749284.5      270.0        0.0      489.2    196.994     2216.0   436539.0 
  127    no  4749798.1       73.1        0.0      496.5      0.278    43868.0    12186.0 
  128    no  4749893.6      133.5        0.0      497.8     14.485    12186.0   176518.0 
  130    no  4750507.0        4.9        0.0      506.5      0.358      625.0      224.0 
  131    no  4750558.4        4.4        0.0      507.2      2.790      224.0      625.0 
  132    no       75.0        0.0        0.7      515.3      2.120      582.0     1234.0 
  133    no  4751331.4        7.4        0.0      518.2      1.282     1234.0     1582.0 
  134    no  4751403.6        5.9        0.0      519.3      0.780     1582.0     1234.0 
  135    no       27.7        0.0        3.0      521.4      2.820      561.0     1582.0 
  137    no  4752138.8        4.5        0.0      529.8      1.007      820.0      826.0 
  138    no  4752202.6        4.6        0.0      530.7      0.993      826.0      820.0 
  139    no  4752318.1      227.4        0.0      532.3    419.965      621.0   260798.0 
  141    no  4752591.7       19.7        0.0      536.2      0.258     8107.0     2094.0 
  142    no  4752645.1       15.0        0.0      537.0      3.872     2094.0     8107.0 
  143    no       10.8        0.0        3.9      553.7      0.650      841.0      547.0 
  144    no  4754209.8        4.2        0.0      559.4      1.517      547.0      830.0 
  145    no  4754313.9        5.3        0.0      560.9      1.204      830.0      999.0 
  146    no  4754406.6        6.3        0.0      562.3      0.832      999.0      831.0 
  147    no  4754464.8        5.8        0.0      563.1      1.202      831.0      999.0 
  148    no        7.4        0.0        3.5      570.0      3.042     1077.0     3276.0 
  150    no       73.3        0.2        0.0      589.6     17.559      429.0     7533.0 
  151    no  4756533.7       15.1        0.0      592.9      0.269     7533.0     2026.0 
  152    no  4756620.1       20.9        0.0      594.2      6.217     2026.0    12596.0 
  153    no  4756701.3       23.9        0.0      595.4      0.161    12596.0     2026.0 
  154    no  4757136.0       31.3        0.0      601.7     10.870     4138.0    44981.0 
  156    no  4757302.4       37.9        0.0      604.1     24.222     1857.0    44981.0 
  157    no       34.8        0.2       11.2      605.8      0.471     3939.0     1857.0 
  158    no  4758005.9       83.2        0.0      614.3      2.059    27306.0    56217.0 
  159    no  4758078.2      205.8        0.0      615.4      1.796    56217.0   100946.0 
  160    no  4758149.2      211.3        0.0      616.4      0.557   100946.0    56217.0 
  164    no  4759584.9       18.9        0.0      637.3      3.445     3904.0    13450.0 
  165    no  4759688.2       22.4        0.0      638.8      0.290    13450.0     3904.0 
  168    no       10.7        0.0        5.7      652.8      1.153      993.0     1145.0 
  172    no       73.6        4.2        0.0      673.5     10.748      614.0     6599.0 
  173    no  4762230.1       16.4        0.0      676.1      0.214     6599.0     1414.0 
  174    no  4762302.8       13.8        0.0      677.2      4.667     1414.0     6599.0 
  176    no  4763726.7       15.1        0.0      698.2      3.237     1019.0     3299.0 
  177    no  4763787.6       14.6        0.0      699.1      0.309     3299.0     1019.0 
  178    no       73.1        0.1        0.0      701.8      2.967     1112.0     3299.0 
  181    no       73.1       66.0       21.8      729.6      1.768      612.0     1082.0 
  182    no       43.7        0.0        7.4      731.6      0.579     1082.0      627.0 
  183    no        6.7        0.1        1.5      733.5      1.726      627.0     1082.0 
  184    no        9.1       15.0        0.0      736.5      0.139     4500.0      627.0 
  188    no  4768061.3       40.5        0.0      762.7      0.881    10275.0     9056.0 
  189    no  4768166.5       27.3        0.0      764.3      1.135     9056.0    10275.0 
  190    no       12.6        0.4       96.7      771.9      0.127    71205.0     9056.0 
  191    no  4770280.3        7.8        0.0      796.0      6.408      691.0     4428.0 
  192    no  4770386.6       14.3        0.0      797.6      0.946     4428.0     4188.0 
  193    no  4770444.2       14.5        0.0      798.5      1.057     4188.0     4428.0 
  194    no  4770582.6       19.1        0.0      800.6      0.250     7945.0     1983.0 
  195    no  4770656.0       21.2        0.0      801.7      4.007     1983.0     7945.0 
  196    no  4770744.6       20.5        0.0      803.0      4.745     1600.0     7592.0 
  197    no  4770798.6       19.4        0.0      803.8      0.211     7592.0     1600.0 
  198    no       10.1        0.3        5.6      820.0      2.089      620.0     1295.0 
  199    no  4771981.8        6.7        0.0      821.7      0.282     1295.0      365.0 
  200    no  4772068.1        4.7        0.0      823.0      3.548      365.0     1295.0 
  201    no       72.4        0.1        5.9      826.4      0.598      610.0      365.0 
  203    no       72.3       10.3        0.0      836.5      3.927      834.0     3275.0 
  206    no       72.1        8.8        0.0      862.8      2.893      654.0     1892.0 
  208    no       52.6        3.6        1.6      868.6      0.943      792.0      747.0 
  209    no       43.0       31.5     3382.2      870.5     91.116      747.0    68064.0 
  211    no  4775371.9       79.3        0.0      873.2     36.891     1845.0    68064.0 
  212    no  4775480.0        8.0        0.0      874.9      3.236      690.0     2233.0 
  213    no  4775543.8        5.5        0.0      875.9      0.309     2233.0      690.0 
  218    no       37.8        0.2        9.5      907.9     38.800     2019.0    78337.0 
