   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  110    no  4631128.8       15.6        0.0      450.5      1.734     2104.0     3649.0 
  111    no  4631197.2       13.9        0.0      451.4      0.577     3649.0     2104.0 
  115    no       73.6        2.3        0.0      463.5     48.785     1164.0    56786.0 
  116    no  4632528.4        7.7        0.0      470.6      0.224     1382.0      309.0 
  117    no  4632597.1        7.6        0.0      471.6      4.472      309.0     1382.0 
  118    no  4633538.6       28.0        0.0      485.3     22.428     1294.0    29022.0 
  119    no       73.4       55.7      254.4      486.4      0.045    29022.0     1294.0 
  120    no  4633765.0      154.3        0.0      488.6      0.171   107410.0    18324.0 
  121    no  4633836.7      128.4        0.0      489.6      5.862    18324.0   107410.0 
  122    no       25.4        0.0        7.8      492.3     10.157     1804.0    18324.0 
  123    no  4634605.8        8.6        0.0      500.8      0.742     2285.0     1696.0 
  124    no  4634698.3        7.7        0.0      502.1      1.347     1696.0     2285.0 
  125    no       73.2        0.5        7.3      510.4      2.344      739.0     1732.0 
  126    no        8.4        0.0        3.8      512.5      0.427     1732.0      739.0 
  127    no  4636401.3        7.4        0.0      526.9      1.859      418.0      777.0 
  128    no  4636480.9        9.3        0.0      528.1      0.462      777.0      359.0 
  129    no  4636539.0        9.2        0.0      529.0      2.164      359.0      777.0 
  130    no       10.4        0.0        4.9      549.5      8.011     3153.0    25258.0 
  132    no  4638599.1      108.2        0.0      559.2    203.064      908.0   184382.0 
  134    no  4638914.9       10.3        0.0      563.9      1.122     1252.0     1405.0 
  135    no  4639095.4       12.6        0.0      566.5      0.672     1405.0      944.0 
  136    no  4639194.5       11.4        0.0      568.0      1.488      944.0     1405.0 
  137    no  4639362.2        9.8        0.0      570.5     24.995      922.0    23045.0 
  140    no  4639758.9       42.0        0.0      576.4     11.474     1154.0    13241.0 
  141    no  4639853.4       43.4        0.0      577.7      1.244    12932.0    16087.0 
  142    no  4639894.7       46.5        0.0      578.4      0.804    16087.0    12932.0 
  143    no  4640551.4        9.4        0.0      588.1      1.451      477.0      692.0 
  144    no  4640632.1        9.1        0.0      589.3      0.689      692.0      477.0 
  145    no  4641601.1        7.2        0.0      603.7      0.760     1820.0     1384.0 
  146    no  4641684.7        8.0        0.0      604.9      1.315     1384.0     1820.0 
  147    no  4642052.8       18.8        0.0      610.4      7.428     1569.0    11654.0 
  148    no  4642152.2       22.4        0.0      611.9      0.135    11654.0     1569.0 
  149    no  4642818.4       10.4        0.0      621.8      1.949      607.0     1183.0 
  150    no  4642886.8       11.4        0.0      622.8      0.513     1183.0      607.0 
  151    no  4643471.6       19.9        0.0      631.6     21.610     1236.0    26710.0 
  153    no       14.1        0.0        7.7      637.4     29.546      904.0    26710.0 
  154    no       63.8        0.1        4.8      644.4     40.762      853.0    34770.0 
  156    no  4644914.7        7.6        0.0      653.2      0.623      848.0      528.0 
  157    no  4644974.2        8.0        0.0      654.1      1.606      528.0      848.0 
  158    no  4645372.9        7.9        0.0      660.1      1.211     1012.0     1226.0 
  159    no       23.6        0.0       12.4      662.0      0.825     1226.0     1012.0 
  161    no  4646977.5       10.9        0.0      684.3      1.690     2722.0     4599.0 
  162    no  4647067.1       13.4        0.0      685.6      0.592     4599.0     2722.0 
  164    no       54.1        5.6        5.4      692.0      9.862    13776.0   135864.0 
  165    no  4648174.6        4.6        0.0      702.4      2.862     1178.0     3372.0 
  166    no  4648350.4       10.1        0.0      705.1      0.945     3372.0     3185.0 
  167    no  4648447.2       10.9        0.0      706.5      1.059     3185.0     3372.0 
  169    no       71.4        0.2        4.8      723.1     12.256     1289.0    15798.0 
  172    no  4650293.2      112.4        0.0      734.6     21.125     4847.0   102395.0 
  174    no       71.2        1.7      365.1      742.7      0.514    11438.0     5876.0 
  175    no  4651063.9       30.0        0.0      746.4      1.189     7633.0     9073.0 
  176    no  4651117.4       27.0        0.0      747.2      0.841     9073.0     7633.0 
  177    no       71.2      436.9      166.1      751.2      1.894     4790.0     9073.0 
  180    no  4652524.3        6.8        0.0      768.8      1.206      780.0      941.0 
  181    no  4652622.2        6.2        0.0      770.3      0.829      941.0      780.0 
  182    no  4653088.9       10.1        0.0      777.5      2.032      815.0     1656.0 
  183    no  4653181.0       10.7        0.0      778.9      0.492     1656.0      815.0 
  185    no  4654006.2       14.0        0.0      791.6      0.247     6676.0     1652.0 
  186    no  4654086.3       10.7        0.0      792.8      4.041     1652.0     6676.0 
  187    no       70.6        2.5        0.0      803.9     13.543      928.0    12568.0 
  191    no  4656469.4       16.7        0.0      829.7     24.378      598.0    14578.0 
  193    no  4656703.2       13.4        0.0      833.3      0.424     3144.0     1333.0 
  194    no  4656761.7       12.2        0.0      834.3      2.359     1333.0     3144.0 
  195    no  4656856.7        7.0        0.0      835.7      1.511      882.0     1333.0 
  196    no       11.8        0.2        6.6      859.5      0.021     9762.0      206.0 
  197    no  4658889.1        7.7        0.0      867.4      4.621      206.0      952.0 
  198    no  4658962.6       10.7        0.0      868.6      0.216      952.0      206.0 
  199    no       42.2        0.3        5.1      872.3      1.627      585.0      952.0 
  200    no       70.2        0.6        0.9      876.3     24.990     1466.0    36636.0 
  202    no  4660042.2        9.2        0.0      885.5      0.337     2176.0      733.0 
  203    no  4660099.0        7.3        0.0      886.3      2.969      733.0     2176.0 
  204    no       43.5        0.1       29.5      888.8      3.200     4120.0    13184.0 
  206    no       70.1        5.1        4.6      893.5      9.831     1341.0    13184.0 
