   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   59    no  4929269.4       12.0        0.0      143.7      1.665     1838.0     3060.0 
   60    no  4929374.1       14.7        0.0      145.0      0.601     3060.0     1838.0 
   61    no       82.1        0.5        6.1      149.0      1.231      955.0     1176.0 
   62    no       82.1       46.4      156.7      150.7      0.812     1176.0      955.0 
   64    no  4930061.4       40.6        0.0      153.6     22.856      721.0    16479.0 
   65    no  4931051.1       13.3        0.0      165.9      0.378     4589.0     1734.0 
   66    no  4931147.3       10.8        0.0      167.1      2.646     1734.0     4589.0 
   67    no  4931594.0        4.5        0.0      172.7      1.424      264.0      376.0 
   68    no       52.8        0.1        1.5      177.6      3.580      376.0     1346.0 
   69    no  4932256.2       10.3        0.0      181.0      0.967     1346.0     1302.0 
   70    no  4932343.1       12.2        0.0      182.1      1.034     1302.0     1346.0 
   71    no  4932452.0       14.1        0.0      183.5      4.074      942.0     3838.0 
   72    no  4932529.0       22.3        0.0      184.4      0.383     3838.0     1471.0 
   73    no  4932586.3       21.1        0.0      185.2      2.609     1471.0     3838.0 
   75    no       81.6    15354.3     1396.1      190.5      1.379     5942.0     8195.0 
   77    no  4933479.0       32.4        0.0      196.4      1.487     3136.0     4663.0 
   78    no  4933564.5       32.2        0.0      197.5      0.673     4663.0     3136.0 
   81    no  4934971.0        8.0        0.0      215.3      0.320      925.0      296.0 
   82    no  4935032.2        8.1        0.0      216.1      3.125      296.0      925.0 
   83    no  4935173.8        9.7        0.0      217.8      0.128     2204.0      282.0 
   84    no  4935248.5        8.9        0.0      218.8      7.816      282.0     2204.0 
   85    no       81.3        0.0        1.7      221.2      0.910      310.0      282.0 
   86    no       29.7        0.0        4.5      225.3      4.891      488.0     2387.0 
   87    no  4935886.1       20.9        0.0      226.9      3.480     2387.0     8307.0 
   88    no  4935928.4       24.2        0.0      227.4      0.287     8307.0     2387.0 
   90    no       81.1        0.2       11.0      235.5    167.212     1006.0   168215.0 
   92    no       81.0      133.6      379.9      239.7      0.094     9495.0      895.0 
   93    no  4936960.3       26.1        0.0      240.6      0.815      895.0      729.0 
   94    no  4937011.6       16.2        0.0      241.2      1.228      729.0      895.0 
   95    no  4937268.5       20.4        0.0      244.5      0.809     1484.0     1201.0 
   96    no  4937342.1       20.0        0.0      245.5      1.236     1201.0     1484.0 
   97    no  4937726.5      105.4        0.0      250.4     41.599     6043.0   251385.0 
   99    no  4938204.3       27.4        0.0      256.5      2.063     7940.0    16377.0 
  100    no  4938286.4       39.3        0.0      257.6      0.485    16377.0     7940.0 
  101    no  4938376.4       32.9        0.0      258.7      4.808      530.0     2548.0 
  102    no  4938434.3       56.9        0.0      259.4      0.208     2548.0      530.0 
  104    no  4938598.4       67.0        0.0      261.5      6.221    10757.0    66916.0 
  105    no  4938719.8       12.9        0.0      263.1      0.439     1718.0      754.0 
  106    no  4938821.7        6.8        0.0      264.4      2.279      754.0     1718.0 
  108    no  4939134.6       16.3        0.0      268.4     17.816      440.0     7839.0 
  111    no  4939952.6       15.0        0.0      279.0      4.012     1073.0     4305.0 
  112    no  4940058.0       16.0        0.0      280.3      0.249     4305.0     1073.0 
  113    no       80.6        0.1        0.0      282.0      6.350      678.0     4305.0 
  114    no  4940652.3        8.8        0.0      288.0      0.403      966.0      389.0 
  115    no  4940744.1        8.9        0.0      289.2      1.494      389.0      581.0 
  116    no  4940806.4       11.3        0.0      290.0      0.670      581.0      389.0 
  118    no       80.4        0.4        0.0      295.9     20.122      946.0    19035.0 
  120    no       80.2        9.8      243.8      317.4     10.145    44780.0   454272.0 
  122    no  4943972.1        6.6        0.0      331.2      3.087      380.0     1173.0 
  123    no       80.0        0.0        4.8      338.3      0.324     1173.0      380.0 
  124    no  4945859.7       11.9        0.0      355.9      0.300     2401.0      721.0 
  125    no  4945972.8        6.8        0.0      357.4      3.330      721.0     2401.0 
  126    no  4946103.5        9.8        0.0      359.1      0.292     2699.0      788.0 
  127    no  4946220.8        7.6        0.0      360.6      3.425      788.0     2699.0 
  129    no       34.3        0.1        4.4      371.1      1.203     1362.0     1639.0 
  130    no  4947319.1       13.8        0.0      375.1      7.743     1639.0    12690.0 
  131    no  4947419.9       28.4        0.0      376.5      0.129    12690.0     1639.0 
  132    no        4.8        0.0        2.5      383.5      3.437      622.0     2138.0 
  134    no       29.8        0.2        7.2      396.9      0.388     4140.0     1605.0 
  135    no       79.3        0.2        0.0      400.5      6.202     1605.0     9954.0 
  137    no        8.0        0.0        1.7      408.0      2.199      816.0     1794.0 
  141    no       39.4        0.2        3.9      429.2      5.373      624.0     3353.0 
  142    no  4951756.2        8.9        0.0      434.2      0.377     3353.0     1264.0 
  143    no  4951827.8        9.9        0.0      435.1      2.653     1264.0     3353.0 
  144    no  4952346.7        7.6        0.0      442.1      1.414      691.0      977.0 
  145    no  4952454.3        5.5        0.0      443.5      0.707      977.0      691.0 
  148    no       78.7        0.3        3.6      459.7      3.874     1566.0     6067.0 
  149    no       11.4        0.1       13.8      463.4      0.293     5342.0     1566.0 
  150    no  4954339.8        9.0        0.0      468.9      0.935     1335.0     1248.0 
  151    no  4954443.6       14.4        0.0      470.3      1.070     1248.0     1335.0 
  152    no  4954557.0       74.3        0.0      471.9      1.019    16524.0    16833.0 
  153    no  4954661.7       73.4        0.0      473.3      0.982    16833.0    16524.0 
  154    no  4955721.3        6.1        0.0      487.6      0.746     1152.0      859.0 
  155    no       11.5        0.0        5.5      491.0      1.341      859.0     1152.0 
  156    no       78.3       14.8       66.7      500.1      0.280     7376.0     2064.0 
  157    no  4956988.5       25.9        0.0      504.9      1.723     2064.0     3556.0 
  158    no  4957060.7       22.8        0.0      505.9      0.580     3556.0     2064.0 
  160    no  4957457.5       20.2        0.0      511.2      0.469     6006.0     2819.0 
  161    no  4957514.3       19.7        0.0      512.0      2.131     2819.0     6006.0 
  162    no  4957596.3       10.7        0.0      513.2      0.195    14470.0     2819.0 
  163    no  4957913.7        7.6        0.0      517.5     31.068      760.0    23612.0 
  165    no  4958724.9       32.6        0.0      528.6      0.218     8294.0     1807.0 
  166    no  4958815.9       20.1        0.0      529.8      0.485     1807.0      877.0 
  167    no  4958882.2       10.0        0.0      530.7      2.060      877.0     1807.0 
  168    no       78.0        2.5       21.8      537.1      0.202     4348.0      877.0 
  169    no       14.9        0.4       10.4      549.8      8.358     4550.0    38028.0 
  170    no  4960424.5       87.0        0.0      551.9      0.343    38028.0    13052.0 
  171    no  4960495.5       81.9        0.0      552.9      2.914    13052.0    38028.0 
  175    no  4962126.9       16.8        0.0      575.4     10.980      810.0     8894.0 
  176    no       12.1        0.0        4.3      578.5      6.962      635.0     4421.0 
  178    no       11.1        5.7        1.3      583.4      4.267     1036.0     4421.0 
  183    no        9.9        0.1        3.9      633.2    225.241      644.0   145055.0 
  186    no  4968619.0       17.1        0.0      666.1     23.882     1790.0    42749.0 
  188    no       25.4        0.1        0.0      678.8     18.163      569.0    10335.0 
  190    no  4970027.5      116.8        0.0      686.0      6.935     9074.0    62931.0 
  191    no  4970078.8      116.2        0.0      686.7      0.144    62931.0     9074.0 
  192    no  4970227.1       11.1        0.0      688.8      0.778      477.0      371.0 
  193    no  4970337.9        8.1        0.0      690.3      1.286      371.0      477.0 
  194    no       32.3        0.0        2.0      697.5      0.239     1113.0      266.0 
  195    no       76.5        0.1        2.1      702.4      4.184      266.0     1113.0 
  196    no        2.2        0.0        2.4      707.6      0.535      720.0      385.0 
  197    no       76.4        0.6        2.5      709.7      1.870      385.0      720.0 
  198    no  4972611.1       18.0        0.0      722.6      0.840     2470.0     2074.0 
  199    no  4972671.5       21.5        0.0      723.5      1.191     2074.0     2470.0 
  200    no  4972756.5       18.9        0.0      724.7      0.279     7444.0     2074.0 
  201    no  4973389.2       57.1        0.0      733.7      0.547    10933.0     5982.0 
  202    no  4973421.3       58.1        0.0      734.2      1.828     5982.0    10933.0 
  203    no  4974658.7        6.4        0.0      751.9      0.845      961.0      812.0 
  204    no  4974738.7        7.6        0.0      753.1      1.183      812.0      961.0 
  205    no  4974993.8       11.1        0.0      756.7     10.302      662.0     6820.0 
  207    no  4975163.3       13.0        0.0      759.2     13.834      493.0     6820.0 
  208    no  4975431.4        6.7        0.0      763.0      2.305      832.0     1918.0 
  209    no  4975523.8        9.0        0.0      764.3      0.434     1918.0      832.0 
  211    no  4976088.7       10.9        0.0      772.5      0.411     1446.0      595.0 
  212    no  4976162.6        8.3        0.0      773.5      2.430      595.0     1446.0 
  213    no  4976403.1        4.6        0.0      777.0      0.696      746.0      519.0 
  214    no  4976478.7        8.3        0.0      778.1      1.437      519.0      746.0 
  216    no  4976707.8       10.0        0.0      781.4      0.449     1266.0      569.0 
  217    no  4976769.4        6.1        0.0      782.2      2.225      569.0     1266.0 
  218    no  4976874.9        6.6        0.0      783.8      1.284      443.0      569.0 
  220    no  4977452.8       17.6        0.0      792.1     17.907      514.0     9204.0 
  221    no  4977524.1       11.1        0.0      793.1      0.186     2761.0      514.0 
  223    no       19.4        0.0        4.7      803.3      0.495     2696.0     1335.0 
  224    no       75.6        0.2        3.7      810.4      1.038     1335.0     1386.0 
  225    no       75.6        2.5       10.1      814.3      0.963     1386.0     1335.0 
  226    no  4979865.1        9.5        0.0      827.0      0.401     1036.0      415.0 
  227    no  4979972.5       10.2        0.0      828.6      1.393      415.0      578.0 
  228    no  4980039.7       18.0        0.0      829.6      0.718      578.0      415.0 
  232    no  4981629.5        9.2        0.0      852.7      0.198     2062.0      409.0 
  233    no  4981724.6        7.6        0.0      854.1      5.042      409.0     2062.0 
  234    no  4981874.4        9.9        0.0      856.3      0.127     2701.0      343.0 
  235    no  4981933.8        8.8        0.0      857.1      7.875      343.0     2701.0 
  237    no  4983531.4       11.6        0.0      880.5      0.178     7231.0     1287.0 
  238    no  4983616.6        7.3        0.0      881.8      5.618     1287.0     7231.0 
  239    no       75.0        0.6        6.4      889.0      2.750      468.0     1287.0 
  240    no       74.9        0.4       14.7      897.1      0.367     1275.0      468.0 
  241    no       69.6        nan        0.0      907.3      0.039   538406.0    20889.0 
