   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  222    no  5143015.0       58.4        0.0      603.3      0.633     2272.0     1438.0 
  223    no  5143112.2       65.1        0.0      604.6      1.580     1438.0     2272.0 
  226    no  5143542.5       57.6        0.0      610.4      1.037     1699.0     1762.0 
  227    no  5143634.2       52.2        0.0      611.6      0.964     1762.0     1699.0 
  228    no  5143813.2      208.8        0.0      614.0     21.765    13628.0   296611.0 
  230    no  5144007.1      249.5        0.0      616.6    140.707     2108.0   296611.0 
  231    no  5144144.7       44.0        0.0      618.5      1.396      862.0     1203.0 
  232    no  5144196.5       46.0        0.0      619.2      0.717     1203.0      862.0 
  233    no  5144272.8       37.6        0.0      620.2      1.391      865.0     1203.0 
  235    no  5144537.3       37.4        0.0      623.8      1.246      812.0     1012.0 
  236    no  5144597.6       42.9        0.0      624.6      0.802     1012.0      812.0 
  237    no  5144670.9       37.1        0.0      625.6      0.448     2261.0     1012.0 
  238    no  5144804.5       38.1        0.0      627.4      1.258     1798.0     2261.0 
  239    no        5.5       32.5       14.1      630.5      0.052    34760.0     1798.0 
  242    no       21.5        0.0        3.3      650.1      1.041     1136.0     1183.0 
  243    no       13.8        0.1        4.2      653.1      0.960     1183.0     1136.0 
  244    no  5147084.6       37.9        0.0      658.3      6.103     1374.0     8386.0 
  245    no  5147134.6       42.4        0.0      659.0      0.164     8386.0     1374.0 
  246    no  5147354.1       34.0        0.0      661.9      0.457     1616.0      738.0 
  247    no  5147464.0       21.3        0.0      663.4      2.190      738.0     1616.0 
  250    no  5147962.3       21.7        0.0      670.2      1.349      868.0     1171.0 
  251    no  5148043.1       27.6        0.0      671.3      0.741     1171.0      868.0 
  253    no  5148279.4       99.6        0.0      674.5     30.411      998.0    30350.0 
  254    no        3.7        0.1        4.7      677.6      1.035      964.0      998.0 
  255    no       12.4        0.1        4.6      680.9      0.655     1586.0     1039.0 
  256    no  5148895.5       20.3        0.0      682.9      1.220     1039.0     1268.0 
  257    no  5148964.9       25.5        0.0      683.9      0.819     1268.0     1039.0 
  258    no       79.3        0.5        4.8      685.6     69.705      407.0    28370.0 
  260    no  5149689.9       25.4        0.0      693.8     10.316     1132.0    11678.0 
  262    no  5149911.4       29.0        0.0      696.8     10.455     1117.0    11678.0 
  263    no        1.1        0.5        4.0      700.4      1.569      712.0     1117.0 
  264    no  5151858.2       80.6        0.0      723.6      0.292    19838.0     5793.0 
  265    no  5151965.6       45.7        0.0      725.0      3.424     5793.0    19838.0 
  266    no       78.9        1.6        0.0      735.4      6.593      779.0     5136.0 
  267    no  5152860.8       24.1        0.0      737.4      0.246     5136.0     1261.0 
  268    no  5152970.1       20.4        0.0      738.9      4.073     1261.0     5136.0 
  269    no  5153135.6       18.6        0.0      741.2      0.285     7707.0     2198.0 
  270    no  5153231.2       22.2        0.0      742.5      3.506     2198.0     7707.0 
  271    no  5153378.9       14.3        0.0      744.6      2.822      473.0     1335.0 
  272    no  5153426.6       15.3        0.0      745.2      0.354     1335.0      473.0 
  273    no  5153517.4       26.8        0.0      746.5      0.138     3069.0      423.0 
  274    no  5153604.5       17.1        0.0      747.7      7.255      423.0     3069.0 
  276    no  5154827.4       26.8        0.0      764.6     16.020      559.0     8955.0 
  278    no       78.6        0.6        0.8      768.2      2.445     3662.0     8955.0 
  279    no       43.7        0.1        1.9      779.7      0.635     1876.0     1191.0 
  280    no       78.5        0.1        5.8      781.5      1.575     1191.0     1876.0 
  281    no       78.4        0.1        1.6      789.4      0.681     1749.0     1191.0 
  282    no       78.4        0.6        0.0      798.7     11.429      802.0     9166.0 
  283    no  5157426.0       25.1        0.0      800.8      0.254     9166.0     2324.0 
  284    no  5157481.2       24.7        0.0      801.6      3.944     2324.0     9166.0 
  285    no  5157576.4       12.6        0.0      802.9      3.495      665.0     2324.0 
  286    no  5157673.0        9.6        0.0      804.2      0.594     1119.0      665.0 
  288    no       73.4        0.0        1.6      825.0      2.314      956.0     2212.0 
  289    no  5159342.4       28.1        0.0      827.6      5.295     2212.0    11712.0 
  290    no  5159452.8       46.4        0.0      829.2      0.241    11712.0     2820.0 
  291    no  5159515.3       57.3        0.0      830.0      4.153     2820.0    11712.0 
  292    no  5159619.7       85.5        0.0      831.5      0.101    35077.0     3546.0 
  293    no  5159717.3       54.1        0.0      832.9      9.892     3546.0    35077.0 
  294    no  5160010.9       19.3        0.0      837.0      0.943      628.0      592.0 
  295    no  5160123.6       17.1        0.0      838.6      1.061      592.0      628.0 
  296    no  5160266.2       21.9        0.0      840.6      0.588     1096.0      644.0 
  297    no  5160360.5       20.2        0.0      841.9      1.702      644.0     1096.0 
  298    no       78.0      650.1       63.0      843.6      0.793      812.0      644.0 
  300    no  5161641.6      182.6        0.0      860.0      0.523     2661.0     1392.0 
  301    no  5161706.4       42.2        0.0      860.9      1.912     1392.0     2661.0 
  303    no  5162555.8       40.5        0.0      872.9      0.261     9007.0     2353.0 
  304    no  5162672.1       83.8        0.0      874.5      9.871     2353.0    23226.0 
  305    no  5162745.9      120.3        0.0      875.6      0.101    23226.0     2353.0 
  306    no  5162960.0       18.5        0.0      878.6     22.015     1055.0    23226.0 
  307    no        1.6        0.1        4.1      882.5    128.453     4472.0   574443.0 
  309    no  5164109.5       23.7        0.0      894.9      0.672     7899.0     5307.0 
  310    no  5164203.8       20.3        0.0      896.2      1.488     5307.0     7899.0 
  311    no  5164401.4       50.0        0.0      899.0      0.140    20292.0     2836.0 
  312    no  5164458.6       45.4        0.0      899.9      7.155     2836.0    20292.0 
  313    no  5164977.3        nan        0.0        nan      2.523     5638.0    14224.0 
