 # ID       Xpix           Wavelength          Intens       Line 
   85        0.0        5419.01529082          2164.0          ? 
   86        0.0        5419.12805772         18811.0        ThI 
   87      904.0        5420.22452506          1364.0       NoID 
   88      925.8        5421.04789029           794.0          ? 
   89        0.0        5421.21041491          4686.0       ThII 
   90        0.0        5421.27509164          2117.0          ? 
   93        0.0        5421.96021477          1884.0       NoID 
   94      949.1        5422.09881277          2134.0       NoID 
   95        0.0        5422.72187747          2977.0       NoID 
   96        0.0        5422.84522754           839.0          ? 
   97        0.0        5422.91470899          3370.0        ThI 
   98        0.0        5423.32255713          1044.0          ? 
   99        0.0        5423.44808462          6232.0        ThI 
  100        0.0        5423.50336687          6230.0        ThI 
  102     1009.8        5424.36872288          2569.0        ThI 
  104        0.0        5424.80127842           313.0          ? 
  106        0.0        5426.17036498          6871.0        ThI 
  107        0.0        5426.26086782          1536.0       ThII 
  109     1097.2        5427.47643435          2064.0        ThI 
  111        0.0        5427.76825945          1794.0        ThI 
  112        0.0        5427.83503762           416.0          ? 
  113        0.0        5427.90555580          2136.0       NoID 
  114     1110.2        5428.05771518          1680.0          ? 
  115     1130.5        5428.71809391           377.0          ? 
  117     1147.2        5429.48993687           693.0          ? 
  118        0.0        5429.69771741          8743.0          ? 
  119        0.0        5429.75536102          4245.0          ? 
  120        0.0        5430.55973730           905.0          ? 
  121        0.0        5430.59828601          4648.0        ThI 
  122     1184.3        5430.80275843          2479.0        ThI 
  124     1198.6        5431.41996367          1371.0       ThII 
  126     1239.8        5432.94516053           776.0          ? 
  127     1244.8        5433.13110390          1330.0       NoID 
  129        0.0        5433.60983710           638.0          ? 
  131     1269.2        5433.87727371          5371.0        ThI 
  133     1278.8        5434.38641979          1919.0       NoID 
  134     1287.0        5434.52243148          3172.0          ? 
  138     1331.5        5436.23140727          2868.0       NoID 
  140     1342.1        5436.72126750          1064.0          ? 
  141     1360.5        5437.22902495          1308.0        ThI 
  143     1375.5        5437.94878381          1072.0          ? 
  145        0.0        5438.24876173          2506.0          ? 
  146     1395.6        5438.66975234           809.0          ? 
  147     1406.3        5439.00384615          1235.0          ? 
  149     1432.0        5439.85318541         13080.0       NoID 
  151     1441.7        5440.37453923          1129.0          ? 
  153     1453.5        5440.80732170           741.0          ? 
  154        0.0        5440.95039850          5734.0          ? 
  155        0.0        5441.04335069          8708.0        ThI 
  159     1496.9        5442.38676804          2405.0       NoID 
  160        0.0        5443.11973036         57086.0       ThII 
  161        0.0        5443.23358297         71669.0          ? 
  162        0.0        5443.58689564          1623.0          ? 
  164        0.0        5443.82827820          3754.0        ThI 
  165        0.0        5443.92160029          5778.0          ? 
  166     1559.3        5444.66731720           420.0          ? 
  167     1563.1        5444.80443560          2448.0          ? 
  168     1571.5        5444.94109111           342.0          ? 
  169     1575.7        5445.17680618          1170.0          ? 
  170     1579.3        5445.30240965          1231.0          ? 
  172        0.0        5446.32206343          3883.0        ThI 
  173        0.0        5446.42495996           862.0          ? 
  175     1633.9        5447.31499134          3308.0       NoID 
  176     1641.3        5447.57303045          1925.0          ? 
  179        0.0        5449.57245764           939.0          ? 
  180        0.0        5449.66234165          3391.0          ? 
  181        0.0        5449.79016052           773.0          ? 
  182        0.0        5449.89966229          5271.0       ThII 
  183        0.0        5450.01855554           794.0          ? 
  184     1713.9        5450.14962455          1592.0          ? 
  185     1719.1        5450.28626207           570.0          ? 
  186     1723.4        5450.51220974          3641.0        ThI 
  187        0.0        5450.66487898          2684.0        ThI 
  188        0.0        5450.73942108          1222.0          ? 
  189        0.0        5450.88456233          1640.0          ? 
  190        0.0        5450.98073066           375.0          ? 
  191        0.0        5451.08355020          2411.0        ThI 
  194        0.0        5453.08011914           820.0          ? 
  195        0.0        5453.19336491           341.0          ? 
  196        0.0        5453.29988847          1226.0          ? 
  198        0.0        5454.78441111          3837.0          ? 
  199        0.0        5454.85065642           713.0          ? 
  200        0.0        5454.91520219          1535.0        ThI 
  201     1867.2        5455.60899395          3864.0          ? 
  206     1932.1        5458.09457530          1505.0          ? 
  208        0.0        5458.41053394           789.0          ? 
  209        0.0        5458.47434690           226.0          ? 
  211     1952.2        5458.80917550           402.0          ? 
  213     1978.8        5459.65222040         12345.0          ? 
