   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  119    no       68.5        1.2        0.4      569.5     42.253      434.0    18338.0 
  121    no  4717482.3        4.1        0.0      574.3     16.964     1081.0    18338.0 
  122    no       73.7        0.1       16.9      580.8      0.289     2790.0      807.0 
  123    no       15.5        0.3        0.1      586.2      9.748      807.0     7867.0 
  124    no  4718514.7       11.5        0.0      589.4      1.947     7867.0    15317.0 
  125    no  4718616.2       20.2        0.0      590.9      0.514    15317.0     7867.0 
  126    no  4719193.4        4.1        0.0      599.4      3.569      786.0     2805.0 
  127    no  4719251.3        4.8        0.0      600.2      0.280     2805.0      786.0 
  129    no       73.5        1.5       11.7      604.8     17.045      753.0    12835.0 
  131    no  4719921.4       10.7        0.0      610.1      4.292     2536.0    10884.0 
  132    no  4719979.7       14.3        0.0      610.9      0.140    10884.0     1526.0 
  133    no  4720030.8       11.4        0.0      611.7      7.132     1526.0    10884.0 
  140    no  4722420.5        5.0        0.0      647.0      6.991     1494.0    10444.0 
  141    no  4722500.1        7.6        0.0      648.2      0.143    10444.0     1494.0 
  143    no  4724772.9       32.6        0.0      681.9      0.271    21852.0     5929.0 
  144    no  4724829.2       24.5        0.0      682.8      3.686     5929.0    21852.0 
  145    no       26.9        0.2        3.5      685.2      3.609     1643.0     5929.0 
  147    no  4725945.0        3.6        0.0      699.4      2.033     2445.0     4971.0 
  148    no       56.9        0.4       35.7      705.2      0.492     4971.0     2445.0 
  149    no  4727442.6        6.7        0.0      721.8      1.027     4902.0     5032.0 
  150    no  4727532.5        7.7        0.0      723.1      0.297     5032.0     1497.0 
  151    no  4727605.0        6.2        0.0      724.2      3.361     1497.0     5032.0 
  152    no  4727706.8        4.6        0.0      725.8      0.367     4077.0     1497.0 
  156    no       18.4        0.1       19.8      745.0     27.048    12700.0   343508.0 
  158    no       59.4        3.4        0.1      754.7     25.660      794.0    20374.0 
  164    no  4732671.6        6.1        0.0      800.5      0.670     2437.0     1632.0 
  165    no  4732749.6        5.8        0.0      801.7      1.430     1632.0     2333.0 
  166    no  4732823.4        6.7        0.0      802.8      2.977     2333.0     6946.0 
  167    no  4732871.2        7.3        0.0      803.5      0.336     6946.0     2333.0 
  168    no       24.7        0.1       14.2      805.8      3.267     2126.0     6946.0 
  170    no       49.7        0.7       10.6      823.0     15.871     1274.0    20220.0 
  172    no  4735334.6        3.7        0.0      840.9      0.408     2201.0      897.0 
  173    no  4735381.6        4.2        0.0      841.6      2.454      897.0     2201.0 
  174    no  4735471.7        3.6        0.0      842.9      0.510     1760.0      897.0 
  175    no        4.5       16.3       50.0      857.1      1.909     1595.0     3045.0 
  176    no  4736526.4        3.7        0.0      859.0      0.187     3045.0      568.0 
  177    no  4736594.9        3.4        0.0      860.0      5.361      568.0     3045.0 
  178    no  4737531.8        5.5        0.0      874.3      0.570     5191.0     2960.0 
  179    no  4737606.7        8.8        0.0      875.4      1.333     2960.0     3946.0 
  180    no  4737658.8        8.1        0.0      876.2      0.750     3946.0     2960.0 
  181    no       27.2        0.0       44.8      880.2      0.072    16126.0     1169.0 
  182    no       71.3        1.9        5.0      882.5     13.795     1169.0    16126.0 
  183    no       71.3        6.8        0.0      888.6      1.584     2185.0     3462.0 
  184    no  4738840.4        1.4        0.0      894.2      0.162     3462.0      560.0 
  185    no  4738904.6        2.9        0.0      895.2      6.182      560.0     3462.0 
  186    no  4738988.8        1.4        0.0      896.5      0.764      733.0      560.0 
  188    no  4739272.2        1.5        0.0      900.8      2.731      798.0     2179.0 
  189    no  4739354.8        3.3        0.0      902.0      0.366     2179.0      798.0 
  190    no       46.7        0.0       10.0      904.0      0.944     2308.0     2179.0 
