   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   70    no       93.9        2.8       52.4      302.1     25.635     7396.0   189594.0 
   71    no  5802847.9        8.2        0.0      307.3      0.206    10907.0     2248.0 
   72    no  5802930.2        7.5        0.0      308.2      4.852     2248.0    10907.0 
   73    no       49.6        0.1        4.1      311.3      1.242     1810.0     2248.0 
   75    no  5806198.4       17.3        0.0      344.8      0.954     9406.0     8978.0 
   76    no  5806279.8       21.5        0.0      345.7      1.048     8978.0     9406.0 
   78    no  5807606.0       16.9        0.0      360.7     16.596     2364.0    39234.0 
   82    no       93.0        0.2        3.2      376.2     43.000      499.0    21457.0 
   84    no        8.0        0.0        3.3      382.9      0.961     2157.0     2073.0 
   85    no       92.8        0.1        4.4      387.7      1.820     1185.0     2157.0 
   87    no  5812595.4        6.6        0.0      417.5      2.817     1903.0     5360.0 
   88    no  5812697.9       25.3        0.0      418.6      4.056     5360.0    21738.0 
   89    no  5812759.4       27.7        0.0      419.3      0.247    21738.0     5360.0 
   90    no  5812858.5       42.0        0.0      420.5      8.063     2696.0    21738.0 
   92    no       92.4        0.4       23.6      424.1     44.761     3618.0   161945.0 
   93    no       92.2        0.1        3.6      432.9      2.057      459.0      944.0 
   95    no       22.2        0.0        7.0      437.8      0.408     2313.0      944.0 
   97    no  5816181.8        2.4        0.0      458.8      1.046     1423.0     1489.0 
   98    no  5816291.0        3.2        0.0      460.1      0.956     1489.0     1423.0 
   99    no  5816929.4        3.5        0.0      467.5      8.568      271.0     2322.0 
  100    no  5816995.5        4.2        0.0      468.2      0.117     2322.0      271.0 
  101    no  5817224.9        4.0        0.0      470.9      4.231      981.0     4151.0 
  102    no  5817316.7        6.1        0.0      472.0      0.236     4151.0      981.0 
  103    no  5817734.0       16.2        0.0      476.8      0.110    11600.0     1273.0 
  104    no  5817853.1        8.8        0.0      478.2      9.112     1273.0    11600.0 
  105    no       12.2        0.1        5.9      479.9      1.929      660.0     1273.0 
  107    no       91.6        0.2        4.0      487.2     35.396      782.0    27680.0 
  108    no       17.7        0.2        4.5      489.2      1.020      767.0      782.0 
  109    no  5819019.4        5.4        0.0      491.8     22.723      824.0    18724.0 
  111    no  5819299.4        4.5        0.0      495.1      0.499     2501.0     1247.0 
  112    no  5819354.1        3.8        0.0      495.7      2.006     1247.0     2501.0 
  115    no  5820076.2       10.7        0.0      504.2      1.007     7840.0     7894.0 
  116    no  5820168.8       11.6        0.0      505.3      0.993     7894.0     7840.0 
  117    no  5820297.7        7.1        0.0      506.8     10.946      535.0     5856.0 
  119    no       69.7        0.1        3.6      512.8      3.107     1885.0     5856.0 
  120    no  5821680.1        1.8        0.0      523.0      1.707      376.0      642.0 
  121    no  5821786.6        2.0        0.0      524.3      0.586      642.0      376.0 
  122    no  5822047.2        7.1        0.0      527.3      2.937     3472.0    10198.0 
  123    no  5822130.4        9.7        0.0      528.3      0.340    10198.0     3472.0 
  126    no  5824886.7       10.8        0.0      560.9      0.627    16723.0    10477.0 
  127    no  5825002.6        9.6        0.0      562.2      1.596    10477.0    16723.0 
  128    no       90.7        0.2        2.1      563.9     11.732      893.0    10477.0 
  129    no       90.7        0.4        0.8      566.2      2.429      669.0     1625.0 
  130    no       90.6        0.4        2.2      567.8      0.412     1625.0      669.0 
  131    no       14.5        0.1        6.8      570.2      0.850     1911.0     1625.0 
  132    no  5826273.0       18.6        0.0      577.3      1.270    16809.0    21341.0 
  133    no  5826349.4       20.4        0.0      578.2      0.788    21341.0    16809.0 
  134    no  5826684.6        1.7        0.0      582.3      1.090      576.0      628.0 
  135    no  5826770.0        1.5        0.0      583.3      0.917      628.0      576.0 
  136    no       30.2        0.3        0.8      590.2      0.408     1539.0      628.0 
  141    no  5829801.9       10.4        0.0      619.5      4.821     1877.0     9049.0 
  142    no  5829859.9       10.6        0.0      620.2      0.207     9049.0     1877.0 
  143    no  5830040.7        4.1        0.0      622.4      0.873      774.0      676.0 
  144    no  5830144.0        3.6        0.0      623.7      1.145      676.0      774.0 
  146    no       54.9        0.1       12.4      639.4      2.391      811.0     1939.0 
  147    no  5831676.6        4.3        0.0      642.1      0.577     1939.0     1118.0 
  148    no  5831751.3        4.3        0.0      643.0      1.734     1118.0     1939.0 
  149    no  5831918.9        4.3        0.0      645.0      0.628     1680.0     1055.0 
  150    no  5832040.7        3.7        0.0      646.5      1.592     1055.0     1680.0 
  151    no  5832243.4       39.4        0.0      649.0    305.296      930.0   283925.0 
  154    no  5834826.0        3.1        0.0      680.3      0.456      618.0      282.0 
  155    no  5834927.5        2.6        0.0      681.5      2.191      282.0      618.0 
  156    no  5835167.2        4.5        0.0      684.4      0.225     1895.0      427.0 
  157    no  5835278.6        2.9        0.0      685.8      4.438      427.0     1895.0 
  158    no       27.1        0.1       10.4      688.4      0.397     1075.0      427.0 
  159    no  5836554.3        3.4        0.0      701.3      0.790      862.0      681.0 
  160    no  5836678.3        2.8        0.0      702.9      1.266      681.0      862.0 
  161    no       10.3        0.1       11.4      710.4      1.740      741.0     1289.0 
  162    no       49.1        0.2        6.4      713.3      0.537     1289.0      692.0 
  163    no       37.4        0.1        9.6      715.1      1.863      692.0     1289.0 
  165    no  5838311.8        2.5        0.0      722.9      0.965      684.0      660.0 
  166    no  5838452.8        3.9        0.0      724.6      0.888      660.0      586.0 
  167    no  5838545.2        2.9        0.0      725.7      1.126      586.0      660.0 
  168    no  5838879.5       48.9        0.0      729.8     30.303     1248.0    37818.0 
  170    no  5839490.3       34.8        0.0      737.3      1.375    41091.0    56510.0 
  171    no  5839590.0       34.8        0.0      738.6      0.727    56510.0    41091.0 
  174    no        7.8        0.7        2.8      755.9      4.245      882.0     3744.0 
  175    no  5841132.7       11.1        0.0      757.6      0.460     3744.0     1724.0 
  176    no  5841202.2        8.2        0.0      758.4      2.172     1724.0     3744.0 
  177    no  5841297.7        2.6        0.0      759.6      1.608     1072.0     1724.0 
  178    no  5841420.9        3.8        0.0      761.1      0.560     1913.0     1072.0 
  179    no       80.8        0.1       21.0      765.3      2.367     1132.0     2680.0 
  181    no       11.8        0.1       22.7      768.9      0.232    11554.0     2680.0 
  184    no       29.8        0.3        0.8      780.8      1.626     1188.0     1932.0 
  185    no       88.3       13.1       21.9      787.1      2.568     1721.0     4419.0 
  186    no  5843773.6       46.8        0.0      790.3     22.628     4419.0    99991.0 
  188    no  5843994.3        2.7        0.0      793.0     67.334     1485.0    99991.0 
  190    no  5844884.7        4.9        0.0      804.1     11.062      954.0    10553.0 
  191    no  5845307.8        3.3        0.0      809.4      0.791      783.0      619.0 
  192    no  5845414.2        2.4        0.0      810.7      1.265      619.0      783.0 
  193    no  5845532.6        2.1        0.0      812.2      0.696      890.0      619.0 
  196    no       12.1        0.2       13.9      835.8      2.459      695.0     1709.0 
  197    no  5847844.5        4.1        0.0      841.1      0.474     1709.0      810.0 
  198    no  5847957.0        4.7        0.0      842.5      2.110      810.0     1709.0 
  199    no       87.6        0.3       11.4      858.3      0.803     2520.0     2024.0 
  200    no       87.6        3.2        6.1      865.2      0.513     2024.0     1038.0 
  201    no  5850258.8        3.6        0.0      871.4      1.625     1038.0     1687.0 
  202    no  5850376.5        2.3        0.0      872.9      0.615     1687.0     1038.0 
  203    no  5850745.7        3.3        0.0      877.5      0.403     1788.0      721.0 
  204    no  5850804.0        3.8        0.0      878.2      2.480      721.0     1788.0 
  205    no       19.7        4.6       12.4      883.5      0.408     2785.0     1137.0 
  206    no       81.7       47.5        3.4      888.6      2.449     1137.0     2785.0 
  207    no       87.3        1.2       17.7      895.5     20.905     2166.0    45281.0 
