   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no       60.8       11.5        0.1      136.2      1.000        1.0        1.0 
   40    no       67.6        6.7      139.5      132.3      1.000        1.0        1.0 
   41    no       67.3        2.5     1810.9      117.0      1.000        1.0        1.0 
   42    no       51.9        0.1      184.8       97.8      1.000        1.0        1.0 
   43    no       33.7        0.3     1158.8       73.3      1.000        1.0        1.0 
   44    no       24.1        0.0      130.0       58.7      1.000        1.0        1.0 
   45    no       20.6        0.0      123.3       55.8      1.000        1.0        1.0 
   46    no  4100341.4      211.2        0.0       34.6      1.000        1.0        1.0 
   47    no  4102617.7       14.5        0.0        0.0      1.000        1.0        1.0 
   48    no  4103912.1      732.2        0.0       19.9      1.000        1.0        1.0 
   51    no  4105330.1       13.3        0.0       42.0      1.000        1.0        1.0 
   52    no  4105915.0        9.9        0.0       51.1      1.000        1.0        1.0 
   53    no  4107050.6       16.0        0.0       68.9      1.000        1.0        1.0 
   54    no  4107861.4       11.0        0.0       81.7      1.000        1.0        1.0 
   55    no  4108419.8       76.5        0.0       90.5      1.000        1.0        1.0 
   56    no  4109323.4       19.9        0.0      104.8      1.000        1.0        1.0 
   57    no  4110826.0       21.6        0.0      128.7      1.000        1.0        1.0 
   58    no  4112754.5      313.9        0.0      159.4      1.000        1.0        1.0 
   59    no  4115758.9       50.3        0.0      207.4      1.000        1.0        1.0 
   60    no  4116375.3        6.8        0.0      217.2      1.000        1.0        1.0 
   61    no  4116713.7       77.2        0.0      222.6      1.000        1.0        1.0 
   63    no       78.0      979.3     2727.1      428.5      1.000        1.0        1.0 
   64    no       77.9      413.1     2647.1      425.8      1.000        1.0        1.0 
   65    no  4070238.3      141.3        0.0      418.0      1.000        1.0        1.0 
   66    no  4070783.5       36.9        0.0      412.4      1.000        1.0        1.0 
   67    no  4071751.3       14.5        0.0      402.4      1.000        1.0        1.0 
   68    no  4072004.7       19.0        0.0      399.7      1.000        1.0        1.0 
   69    no  4072384.9       10.5        0.0      395.7      1.000        1.0        1.0 
   71    no  4073856.3        5.3        0.0      380.0      1.000        1.0        1.0 
   72    no  4075503.0        1.7        0.0      362.0      1.000        1.0        1.0 
   73    no       74.7     2847.1        0.0      357.5      1.000        1.0        1.0 
   74    no  4076628.4        2.0        0.0      349.4      1.000        1.0        1.0 
   75    no  4076943.2        1.0        0.0      345.8      1.000        1.0        1.0 
   77    no  4079573.8        2.1        0.0      315.4      1.000        1.0        1.0 
   78    no  4080358.0        3.0        0.0      306.2      1.000        1.0        1.0 
   79    no  4080705.8        9.5        0.0      302.0      1.000        1.0        1.0 
   80    no  4081367.8        1.2        0.0      294.0      1.000        1.0        1.0 
   81    no  4082387.2        1.8        0.0      281.7      1.000        1.0        1.0 
   82    no  4083468.8        0.6        0.0      268.3      1.000        1.0        1.0 
   83    no  4085042.1       22.2        0.0      248.5      1.000        1.0        1.0 
   84    no  4085434.1        0.9        0.0      243.4      1.000        1.0        1.0 
   85    no  4086520.5        0.8        0.0      229.4      1.000        1.0        1.0 
   86    no  4087284.8        0.7        0.0      219.5      1.000        1.0        1.0 
   87    no  4088726.4        4.8        0.0      200.4      1.000        1.0        1.0 
   88    no  4089137.9        0.8        0.0      194.9      1.000        1.0        1.0 
