   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   72    no  5461306.5        6.2        0.0      238.2      1.422      531.0      755.0 
   73    no  5461399.3        4.1        0.0      239.2      0.797      666.0      531.0 
   74    no  5461635.8       13.5        0.0      242.0     12.177     1457.0    17742.0 
   76    no       89.4       26.2       98.9      245.0      1.363      644.0      878.0 
   77    no       11.2        0.4       54.3      246.7      0.733      878.0      644.0 
   79    no  5462457.5        8.8        0.0      251.5     18.109      732.0    13256.0 
   84    no  5464285.3       93.9        0.0      272.8     50.111     7070.0   354282.0 
   85    no  5464786.9        4.2        0.0      278.6      2.225      382.0      850.0 
   86    no  5464862.6        3.8        0.0      279.5      0.449      850.0      382.0 
   87    no  5464998.8        6.4        0.0      281.1      1.762      761.0     1341.0 
   88    no  5465081.5        7.1        0.0      282.1      0.567     1341.0      761.0 
   89    no  5465264.7       14.8        0.0      284.2      6.856      575.0     3942.0 
   90    no  5465338.5       59.5        0.0      285.1      0.146     3942.0      575.0 
   91    no       41.0       14.2    13607.2      287.4      8.858      445.0     3942.0 
   92    no       10.5        0.0        9.4      293.0      0.476      935.0      445.0 
   93    no       88.7        0.2        3.5      302.3      0.167     3048.0      510.0 
   94    no       88.6        0.8        4.7      311.7      0.694      510.0      354.0 
   96    no       18.1        0.0       10.6      321.4      2.456      485.0     1191.0 
   97    no       88.4        0.1        4.7      325.2      0.407     1191.0      485.0 
   98    no  5469097.7       16.3        0.0      329.4      0.206    15187.0     3124.0 
   99    no  5469193.5        9.6        0.0      330.5      4.861     3124.0    15187.0 
  100    no  5469570.3        2.9        0.0      335.0     10.197      390.0     3977.0 
  101    no       14.7        0.0        5.1      336.2      0.098     3977.0      390.0 
  102    no  5470146.1        8.3        0.0      341.9      0.194     8683.0     1685.0 
  103    no  5470242.3        7.5        0.0      343.0      1.956     1685.0     3296.0 
  104    no  5470324.2        6.2        0.0      344.0      0.511     3296.0     1685.0 
  106    no       88.0     2524.4      640.9      356.7    119.749     1536.0   183934.0 
  107    no       17.5        0.0        8.7      364.8      2.402     1650.0     3964.0 
  108    no  5472535.8        5.2        0.0      370.4      0.598     3964.0     2370.0 
  109    no  5472640.7        5.5        0.0      371.6      0.740     2370.0     1754.0 
  110    no  5472702.7        4.1        0.0      372.4      1.351     1754.0     2370.0 
  111    no  5473851.0        3.1        0.0      386.2      0.437     1371.0      599.0 
  112    no  5473965.3        2.4        0.0      387.6      0.636      599.0      381.0 
  113    no  5474055.8        3.1        0.0      388.6      0.953      381.0      363.0 
  114    no  5474124.8        2.9        0.0      389.5      1.050      363.0      381.0 
  115    no  5474733.6       40.9        0.0      396.8      0.896    56249.0    50396.0 
  116    no  5474864.2       62.4        0.0      398.4      1.116    50396.0    56249.0 
  117    no       87.5        0.7        0.0      401.2     38.266     1317.0    50396.0 
  118    no       11.9        0.1        0.6      409.2      1.018     1294.0     1317.0 
  120    no  5476569.1        4.0        0.0      419.0     10.459      423.0     4424.0 
  121    no  5476953.4        3.8        0.0      423.7      1.973     1066.0     2103.0 
  122    no  5477054.1        5.3        0.0      424.9      0.507     2103.0     1066.0 
  124    no       87.1        0.2        4.9      438.1     10.102      825.0     8334.0 
  126    no       87.0       92.8      125.1      447.5      6.813     1158.0     7890.0 
  128    no       86.9        0.1        0.0      454.3      0.812     1397.0     1135.0 
  129    no       19.5        0.0        7.7      457.0      1.231     1135.0     1397.0 
  131    no  5480777.2        4.5        0.0      470.5      3.021     1892.0     5715.0 
  132    no  5480890.7        9.8        0.0      471.9      0.331     5715.0     1892.0 
  134    no       86.5        0.9        7.4      483.5      1.853     1431.0     2651.0 
  135    no  5482404.9        9.1        0.0      490.5      6.519     2046.0    13337.0 
  136    no  5482501.6       10.5        0.0      491.7      0.153    13337.0     2046.0 
  137    no       86.4        0.0        3.1      496.8      2.972     1299.0     3861.0 
  138    no       41.7        0.1        6.2      499.7      1.044     3861.0     4032.0 
  140    no       49.8        2.1        0.7      508.8      1.577     2846.0     4488.0 
  141    no       86.2       12.1      240.7      514.0      0.430     4488.0     1932.0 
  142    no  5484471.8        7.8        0.0      516.2      6.066     1932.0    11720.0 
  144    no  5484626.4        8.4        0.0      518.1     14.310      819.0    11720.0 
  145    no       12.5        0.0       13.9      522.6      0.155     5279.0      819.0 
  146    no  5485435.8        2.4        0.0      528.2      6.928      762.0     5279.0 
  147    no  5486035.7        3.3        0.0      535.7      1.241     1555.0     1929.0 
  148    no  5486102.7        3.8        0.0      536.5      0.806     1929.0     1555.0 
  149    no  5486181.0        3.1        0.0      537.5      3.390      569.0     1929.0 
  150    no       23.0        0.0       14.5      541.5      0.037    15435.0      569.0 
  154    no       85.7        0.3        4.8      562.9      0.674      873.0      588.0 
  155    no  5488415.1        3.6        0.0      565.5      1.485      588.0      873.0 
  156    no  5488629.2       54.6        0.0      568.2      0.120    41598.0     4994.0 
  157    no  5488708.7       37.6        0.0      569.2      8.330     4994.0    41598.0 
  158    no  5488799.6        9.0        0.0      570.3      6.888      725.0     4994.0 
  164    no  5492079.6        8.0        0.0      611.8      0.105    17560.0     1848.0 
  165    no  5492162.6        7.3        0.0      612.9      9.502     1848.0    17560.0 
  166    no  5492332.9       37.5        0.0      615.1      0.333    43994.0    14649.0 
  167    no  5492411.5       25.1        0.0      616.1      3.003    14649.0    43994.0 
  169    no  5493159.4       69.5        0.0      625.6     43.282     2793.0   120887.0 
  171    no  5493492.4        4.3        0.0      629.9      0.336     6424.0     2159.0 
  172    no  5493593.9        3.6        0.0      631.1      2.975     2159.0     6424.0 
  173    no  5493969.7        2.7        0.0      635.9     74.735     1933.0   144463.0 
  175    no  5494565.1        9.4        0.0      643.6      0.296     4126.0     1221.0 
  176    no  5494625.0        8.0        0.0      644.3      3.379     1221.0     4126.0 
  178    no        3.2       11.7      545.2      663.8      2.473   314344.0   777433.0 
  180    no  5497240.5        3.7        0.0      678.0     16.158      431.0     6964.0 
  182    no       20.3        0.1       10.3      714.2      0.750     8121.0     6091.0 
  183    no  5500243.6       15.0        0.0      716.9      3.518     6091.0    21427.0 
  184    no  5500333.5       19.7        0.0      718.1      0.284    21427.0     6091.0 
  185    no  5500441.5       11.0        0.0      719.5     19.080     1123.0    21427.0 
  187    no       83.9        0.2        8.9      736.0      6.300     3340.0    21043.0 
  189    no       83.8        0.2        0.0      745.8      1.133     1481.0     1678.0 
  190    no  5502593.8        3.0        0.0      747.7      0.990     1678.0     1662.0 
  191    no  5502718.0        3.0        0.0      749.3      1.010     1662.0     1678.0 
  192    no       83.7        0.1        8.3      753.3      3.446     2143.0     7385.0 
  194    no  5503386.8        3.5        0.0      758.1      1.475      404.0      596.0 
  195    no  5503469.5        1.7        0.0      759.2      0.678      596.0      404.0 
  196    no       18.6        0.1        6.7      760.9      0.606      983.0      596.0 
  199    no       23.4        0.1        3.3      802.9     15.615     1327.0    20721.0 
  201    no  5507021.5        6.6        0.0      806.1     20.196     1026.0    20721.0 
  203    no  5507572.5       66.2        0.0      813.4     14.936     6746.0   100759.0 
  206    no  5508635.5       24.9        0.0      827.5     31.071     1876.0    58290.0 
  207    no       15.8        0.7        1.1      831.2      1.055     1043.0     1100.0 
  208    no       22.5        0.0       11.7      833.7      0.948     1100.0     1043.0 
  210    no  5510373.7        6.0        0.0      850.7      1.630     4110.0     6701.0 
  211    no  5510496.4       10.1        0.0      852.4      0.613     6701.0     4110.0 
  213    no  5510982.5        6.7        0.0      858.9      4.497     1913.0     8602.0 
  214    no  5511060.0        8.6        0.0      859.9      0.222     8602.0     1913.0 
  215    no       82.6        9.7        0.7      868.9      8.351     1030.0     8602.0 
  216    no       18.4        0.2        9.4      882.0      0.581     4128.0     2398.0 
  217    no  5512979.2        3.4        0.0      885.8      0.216     2398.0      517.0 
  218    no  5513089.3        3.0        0.0      887.2      4.638      517.0     2398.0 
  219    no  5513302.6        3.8        0.0      890.1      0.420     1152.0      484.0 
  220    no  5513376.4        3.4        0.0      891.1      2.380      484.0     1152.0 
  221    no       30.8       25.4        0.5      901.0     15.072     1108.0    16700.0 
  223    no       14.9        0.0      884.7      911.2      0.039   423868.0    16700.0 
