   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   32    no  4433490.7        8.6        0.0      327.3      1.000        1.0        1.0 
   33    no  4433838.0       40.8        0.0      323.0      1.000        1.0        1.0 
   34    no       74.6        0.5        7.6      310.8      1.000        1.0        1.0 
   35    no       74.3        4.7       27.2      295.6      1.000        1.0        1.0 
   36    no       74.2        2.2       25.9      292.6      1.000        1.0        1.0 
   37    no       74.1        0.3       21.4      283.7      1.000        1.0        1.0 
   38    no  4438746.4       22.1        0.0      261.4      1.000        1.0        1.0 
   39    no  4439123.7       16.1        0.0      256.6      1.000        1.0        1.0 
   40    no  4439461.4      128.0        0.0      252.3      1.000        1.0        1.0 
   41    no  4439879.3       33.6        0.0      246.9      1.000        1.0        1.0 
   42    no  4440573.7       39.5        0.0      237.9      1.000        1.0        1.0 
   43    no  4440865.9       30.7        0.0      234.1      1.000        1.0        1.0 
   44    no  4441608.4       20.2        0.0      224.5      1.000        1.0        1.0 
   45    no       32.8        0.0       48.1      205.1      1.000        1.0        1.0 
   46    no       26.1        0.4      114.3      197.5      1.000        1.0        1.0 
   47    no       24.3        0.1       65.3      179.3      1.000        1.0        1.0 
   48    no       18.5        0.3      734.7      167.7      1.000        1.0        1.0 
   55    no       14.5        0.0       17.1       54.7      1.000        1.0        1.0 
   57    no  4457236.2        9.0        0.0       10.9      1.000        1.0        1.0 
   58    no  4458001.5      172.7        0.0        0.0      1.000        1.0        1.0 
   59    no  4459547.7        5.2        0.0       22.2      1.000        1.0        1.0 
   60    no  4460557.4       46.2        0.0       36.7      1.000        1.0        1.0 
   61    no  4461241.2      119.5        0.0       46.6      1.000        1.0        1.0 
   62    no  4461527.8      111.0        0.0       50.7      1.000        1.0        1.0 
   63    no  4463666.0       31.5        0.0       81.8      1.000        1.0        1.0 
   64    no  4463834.6       12.9        0.0       84.3      1.000        1.0        1.0 
   65    no  4465340.6       49.0        0.0      106.3      1.000        1.0        1.0 
   66    no  4466624.5        9.1        0.0      125.2      1.000        1.0        1.0 
   67    no  4468320.8        9.2        0.0      150.2      1.000        1.0        1.0 
   68    no  4469525.3       58.9        0.0      168.0      1.000        1.0        1.0 
   69    no  4470990.6       14.0        0.0      189.8      1.000        1.0        1.0 
   70    no  4472846.2        6.2        0.0      217.4      1.000        1.0        1.0 
   71    no  4474759.4      694.1        0.0      245.9      1.000        1.0        1.0 
   72    no  4475221.4      116.9        0.0      252.8      1.000        1.0        1.0 
   74    no       78.4      896.6     5563.8      481.7      1.000        1.0        1.0 
   75    no  4421543.9       20.1        0.0      467.4      1.000        1.0        1.0 
   76    no  4422047.9        8.1        0.0      461.7      1.000        1.0        1.0 
   77    no  4423720.2        6.0        0.0      442.9      1.000        1.0        1.0 
   78    no  4424837.3        8.1        0.0      430.1      1.000        1.0        1.0 
   79    no  4426001.1       12.8        0.0      416.7      1.000        1.0        1.0 
   80    no  4430189.0       15.9        0.0      367.4      1.000        1.0        1.0 
   81    no  4430996.3       10.2        0.0      357.7      1.000        1.0        1.0 
   82    no  4432252.3        3.7        0.0      342.5      1.000        1.0        1.0 
   83    no  4432962.8        7.8        0.0      333.8      1.000        1.0        1.0 
   84    no  4433490.7        8.6        0.0      327.3      1.000        1.0        1.0 
   85    no  4433838.0       40.8        0.0      323.0      1.000        1.0        1.0 
   86    no  4438746.4       22.1        0.0      261.4      1.000        1.0        1.0 
   87    no  4439123.7       16.1        0.0      256.6      1.000        1.0        1.0 
   88    no  4439461.4      128.0        0.0      252.3      1.000        1.0        1.0 
   89    no  4439879.3       33.6        0.0      246.9      1.000        1.0        1.0 
   90    no  4440573.7       39.5        0.0      237.9      1.000        1.0        1.0 
   91    no  4440865.9       30.7        0.0      234.1      1.000        1.0        1.0 
   92    no  4441608.4       20.2        0.0      224.5      1.000        1.0        1.0 
