   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   62    no  6058288.7       12.4        0.0      406.0     19.728      887.0    17499.0 
   63    no       96.5        0.7        1.8      407.7      0.374     2371.0      887.0 
   64    no  6058611.8        8.3        0.0      409.5      1.004     5031.0     5049.0 
   65    no  6058720.7        7.4        0.0      410.8      0.996     5049.0     5031.0 
   66    no  6059854.9        5.0        0.0      423.2      0.599     3503.0     2100.0 
   67    no  6060958.4        5.0        0.0      435.4      0.348     2100.0      730.0 
   68    no  6061024.7        4.7        0.0      436.1      2.877      730.0     2100.0 
   70    no  6061628.7       24.5        0.0      442.8     15.726     4050.0    63690.0 
   72    no        2.7        0.0        3.0      484.1      0.933     2629.0     2453.0 
   73    no  6065646.4       15.1        0.0      487.5     17.801     2453.0    43667.0 
   75    no  6065916.7       12.4        0.0      490.5      0.386     1603.0      619.0 
   76    no  6066033.6        8.4        0.0      491.8      0.805      619.0      498.0 
   77    no  6066123.2        6.6        0.0      492.8      1.243      498.0      619.0 
   78    no  6066236.5        5.6        0.0      494.1      1.860      933.0     1735.0 
   79    no  6066330.2        6.4        0.0      495.2      0.538     1735.0      933.0 
   81    no  6066595.2       12.7        0.0      498.1     20.524      492.0    10098.0 
   82    no  6066963.3       10.4        0.0      502.3      5.768     1968.0    11352.0 
   83    no  6067079.2       18.9        0.0      503.6      0.173    11352.0     1968.0 
   85    no  6069569.2        6.0        0.0      531.6      1.665      758.0     1262.0 
   86    no  6069673.2        6.4        0.0      532.8      0.601     1262.0      758.0 
   87    no  6069840.3       10.9        0.0      534.7      1.215     3853.0     4680.0 
   88    no  6069936.5       14.3        0.0      535.8      0.823     4680.0     3853.0 
   89    no  6070056.7       10.6        0.0      537.1      2.523     1855.0     4680.0 
   90    no  6070196.5        7.2        0.0      538.7      2.299      807.0     1855.0 
   92    no  6070475.9        7.4        0.0      541.9     28.882      854.0    24665.0 
   93    no       16.0        0.1        9.2      554.0      0.234     4190.0      979.0 
   94    no       94.7        0.1        1.1      556.2      4.280      979.0     4190.0 
   95    no  6072799.2        9.0        0.0      568.3      0.678     7514.0     5096.0 
   96    no  6072896.2       10.1        0.0      569.3      1.474     5096.0     7514.0 
   98    no       94.5      630.9      255.8      574.0      1.261      482.0      608.0 
   99    no  6073448.8        5.9        0.0      575.7      2.179      608.0     1325.0 
  100    no  6073554.9        6.4        0.0      576.9      0.459     1325.0      608.0 
  101    no       52.9        0.0        3.9      582.0      0.244     1808.0      441.0 
  102    no  6074220.3        4.3        0.0      584.4      1.297      441.0      572.0 
  103    no  6074334.1        5.3        0.0      585.7      0.771      572.0      441.0 
  104    no       45.6        0.1        3.5      590.4      1.525      375.0      572.0 
  105    no       94.1        0.1        2.2      607.1      1.437     1063.0     1528.0 
  106    no  6076986.6       34.8        0.0      616.2    168.740     1528.0   257835.0 
  108    no  6077366.4       15.6        0.0      620.5      0.210     9662.0     2027.0 
  109    no  6077431.2       14.5        0.0      621.3      4.767     2027.0     9662.0 
  110    no  6077535.3        7.5        0.0      622.5      1.037     1955.0     2027.0 
  116    no        7.4        0.1        1.4      661.4     31.397     1979.0    62135.0 
  118    no  6083169.0        6.1        0.0      687.8      7.416      440.0     3263.0 
  119    no  6083243.1        6.4        0.0      688.6      0.135     3263.0      440.0 
  120    no  6083878.4       13.8        0.0      696.0      0.541     5148.0     2784.0 
  121    no       93.1        4.0      154.6      698.9      1.849     2784.0     5148.0 
  122    no  6085256.2      115.5        0.0      712.1     10.671    42636.0   454967.0 
  124    no       22.2        0.1       33.4      719.4      0.097    42490.0     4136.0 
  125    no  6085956.7       17.0        0.0      720.4     10.273     4136.0    42490.0 
  126    no       12.9        0.1        7.4      726.2      1.805     4115.0     7429.0 
  127    no       19.4        0.0        6.6      729.1      0.554     7429.0     4115.0 
  130    no       14.9        0.0        6.3      754.1      0.271     7111.0     1929.0 
  131    no       92.4        0.0        5.6      757.5      3.686     1929.0     7111.0 
  132    no       11.2        0.0       10.1      765.8      2.138     2523.0     5393.0 
  136    no       68.8        0.0        7.7      779.3     33.742     6026.0   203328.0 
  137    no  6093021.4        7.9        0.0      803.8      2.053     3795.0     7790.0 
  139    no       91.7        0.1        0.0      830.1      3.074     2534.0     7790.0 
  140    no       60.8        0.0        4.7      832.5      1.151     2202.0     2534.0 
  141    no  6095988.7        5.6        0.0      839.2      2.028     1086.0     2202.0 
  142    no  6097193.2       15.8        0.0      853.6      0.150    11450.0     1722.0 
  143    no  6097286.6       13.4        0.0      854.7      6.649     1722.0    11450.0 
  144    no  6097411.5        9.5        0.0      856.2      0.725     2376.0     1722.0 
  145    no       16.5        0.2        0.7      858.4      0.615     3865.0     2376.0 
  146    no       40.7        0.7        4.2      861.1      0.629     6142.0     3865.0 
  147    no       13.6        0.1      117.1      864.7      0.036    98402.0     3569.0 
  148    no       12.5        0.0        8.7      867.1     27.571     3569.0    98402.0 
  149    no       16.4        0.1      370.5      872.9      0.173   626922.0   108574.0 
  150    no       14.9        0.5      204.3      876.3      5.774   108574.0   626922.0 
  151    no       12.9        0.1       16.7      887.2      6.757    16069.0   108574.0 
  152    no       21.2        0.1       65.2      901.3      0.017   118696.0     2066.0 
  153    no       91.0       23.7       42.1      903.9      0.970     2066.0     2004.0 
  154    no       91.0        0.9        0.0      906.0    222.679     2004.0   446249.0 
  155    no       19.9        0.6      521.2      908.1      0.004   446249.0     2004.0 
  156    no       50.7        0.1       80.6      910.3     69.585     6413.0   446249.0 
