   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  148    no  5179905.2        2.3        0.0      450.5      0.465     1029.0      478.0 
  149    no  5179998.6        2.8        0.0      451.7      2.153      478.0     1029.0 
  151    no       82.1        0.1        0.0      468.7      4.936      485.0     2394.0 
  152    no  5181448.8        4.5        0.0      470.5      2.208     2394.0     5286.0 
  153    no  5181554.9        5.7        0.0      471.9      0.453     5286.0     2394.0 
  154    no  5181672.8        2.7        0.0      473.4      2.884     1833.0     5286.0 
  155    no       82.0        0.0        0.8      482.9      8.604     2372.0    20408.0 
  157    no  5183307.6       11.4        0.0      494.7      6.671     1541.0    10280.0 
  158    no  5183341.7       10.6        0.0      495.2      0.150    10280.0     1541.0 
  159    no       37.5        0.1        0.4      498.6      2.281     4506.0    10280.0 
  162    no  5184641.5       12.3        0.0      512.2      3.551     2043.0     7255.0 
  163    no  5184731.3       14.8        0.0      513.3      0.236     7255.0     1715.0 
  164    no  5184809.3        9.7        0.0      514.4      4.230     1715.0     7255.0 
  165    no  5184888.6        4.9        0.0      515.4      1.152     1489.0     1715.0 
  166    no  5184983.4        3.5        0.0      516.7      2.820      528.0     1489.0 
  167    no        3.3        0.3        0.2      525.6      0.550      909.0      500.0 
  168    no  5186093.5        3.7        0.0      531.2      2.120      500.0     1060.0 
  169    no  5186178.7        4.4        0.0      532.4      1.175     1060.0     1246.0 
  170    no  5186232.8        4.9        0.0      533.1      0.851     1246.0     1060.0 
  172    no       69.4        0.2      196.4      537.1    158.987      395.0    62800.0 
  173    no        0.1        0.0        2.4      541.3      0.570      693.0      395.0 
  174    no       81.3        2.4       45.3      545.4      9.228    25472.0   235052.0 
  176    no       81.3        3.8        0.0      549.4      9.643    24375.0   235052.0 
  178    no       64.9        0.1       10.1      567.6      1.157     4099.0     4743.0 
  179    no  5189012.0        5.1        0.0      569.9      0.177     4743.0      840.0 
  180    no  5189067.5        5.1        0.0      570.6      5.646      840.0     4743.0 
  183    no  5191457.7       16.3        0.0      602.5      0.602     1515.0      912.0 
  184    no  5191533.4       12.4        0.0      603.6      1.024      912.0      934.0 
  185    no  5191598.4        9.9        0.0      604.4      0.976      934.0      912.0 
  186    no       80.5        0.0        3.1      625.8      2.730     1224.0     3341.0 
  189    no  5193946.2       33.0        0.0      636.0      0.172    21642.0     3728.0 
  190    no  5194043.3       10.7        0.0      637.3      5.805     3728.0    21642.0 
  191    no  5194143.7        6.7        0.0      638.7      4.977      749.0     3728.0 
  192    no  5194246.4        6.5        0.0      640.1      0.760      985.0      749.0 
  194    no  5194637.4        7.0        0.0      645.4      1.578      498.0      786.0 
  195    no  5194684.2        5.8        0.0      646.0      0.634      786.0      498.0 
  196    no  5194823.8        6.1        0.0      647.9      0.389     7833.0     3045.0 
  197    no  5194936.4        6.2        0.0      649.4      2.572     3045.0     7833.0 
  198    no  5195275.9        5.0        0.0      654.0      1.211     1064.0     1288.0 
  199    no  5195344.4        5.3        0.0      655.0      0.826     1288.0     1064.0 
  200    no       14.5        3.2       62.3      658.2    305.352     1916.0   585055.0 
  202    no  5196444.8        4.2        0.0      669.9      0.262     2676.0      702.0 
  203    no  5196519.4        5.0        0.0      670.9      1.262      702.0      886.0 
  204    no  5196574.0        3.6        0.0      671.7      0.792      886.0      702.0 
  205    no  5196750.6        3.9        0.0      674.1      2.632      340.0      895.0 
  206    no       80.0        0.0        6.8      675.7      0.380      895.0      340.0 
  207    no  5197126.9        5.6        0.0      679.2     35.580      717.0    25511.0 
  209    no  5197467.5        5.0        0.0      683.9      2.755      547.0     1507.0 
  210    no  5197578.5        3.2        0.0      685.4      0.363     1507.0      547.0 
  211    no  5197690.4        4.5        0.0      686.9      0.686      716.0      491.0 
  212    no  5197727.1        4.6        0.0      687.4      1.458      491.0      716.0 
  213    no  5198164.4        4.1        0.0      693.4      0.649      610.0      396.0 
  214    no  5198221.9        3.9        0.0      694.2      1.540      396.0      610.0 
  215    no       79.7      612.6     1157.7      709.3      0.007   214917.0     1459.0 
  216    no       79.5        0.8        7.3      724.5    147.304     1459.0   214917.0 
  218    no  5202118.4        9.2        0.0      747.8      4.122     1440.0     5936.0 
  219    no  5202194.1        9.0        0.0      748.9      0.243     5936.0     1440.0 
  220    no       23.0        0.0        3.1      763.3      0.664     1350.0      897.0 
  221    no       79.1        0.3        9.2      769.0     32.541      897.0    29189.0 
  223    no  5204990.4        5.8        0.0      787.8     29.548     2586.0    76410.0 
  225    no  5205565.5        3.9        0.0      795.9     21.119     3618.0    76410.0 
  227    no       78.7        9.6       94.4      811.3      0.851    14751.0    12553.0 
  228    no       16.2        0.1        6.9      813.2      1.175    12553.0    14751.0 
  229    no  5207085.2        4.9        0.0      817.2      1.037     3118.0     3234.0 
  230    no  5207158.6        4.5        0.0      818.2      0.964     3234.0     3118.0 
  231    no       40.0        0.1       12.1      822.7      1.383     3036.0     4198.0 
  232    no       78.6        0.2        2.4      825.4      4.826     4198.0    20259.0 
  234    no  5208060.0        5.5        0.0      830.9      0.148     5327.0      790.0 
  235    no  5208138.3        5.0        0.0      832.0      6.743      790.0     5327.0 
  236    no       78.5        0.5        3.1      836.1      0.284     2777.0      790.0 
  238    no  5210185.6        3.4        0.0      861.0      2.024     2267.0     4588.0 
  239    no  5210251.9        3.6        0.0      861.9      0.494     4588.0     2267.0 
  240    no       18.9        0.4       12.6      865.3      0.172    26675.0     4588.0 
  242    no  5211577.3        3.3        0.0      880.8      0.940     1286.0     1209.0 
  243    no  5211653.8        3.8        0.0      881.9      1.064     1209.0     1286.0 
  244    no       43.4        8.5        2.4      891.8      0.903     4183.0     3778.0 
  245    no       68.3        0.9       22.1      896.6      1.107     3778.0     4183.0 
  247    no       29.1        0.1       45.0      908.1      9.069    32374.0   293586.0 
  248    no       43.5        1.9        4.1      911.9      0.702     1619.0     1136.0 
  249    no  5214009.7        nan        0.0        nan      0.538     1136.0      611.0 
