   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   38    no  5673213.3        5.1        0.0      164.4      1.276     1069.0     1364.0 
   40    no  5673954.2       14.9        0.0      172.5      0.469     1113.0      522.0 
   41    no  5674047.8        7.3        0.0      173.5      2.132      522.0     1113.0 
   42    no  5674169.2        6.6        0.0      174.9      0.429     1216.0      522.0 
   43    no  5674463.7        6.1        0.0      178.1      0.100     2724.0      273.0 
   44    no  5674593.7        6.5        0.0      179.5      5.674      273.0     1549.0 
   45    no  5674696.1        6.9        0.0      180.6      0.530     1549.0      821.0 
   46    no  5674775.2        7.1        0.0      181.5      1.887      821.0     1549.0 
   47    no  5674985.0       85.4        0.0      183.8      0.231   115288.0    26655.0 
   48    no  5675014.6       86.0        0.0      184.1      4.325    26655.0   115288.0 
   49    no  5676972.4      121.0        0.0      205.7     72.700     4640.0   337329.0 
   51    no       40.7        0.2        1.0      210.6    614.443      549.0   337329.0 
   52    no  5678531.9        5.7        0.0      222.9      0.653     1191.0      778.0 
   53    no  5678620.1        5.4        0.0      223.9      1.531      778.0     1191.0 
   54    no  5678917.0       22.0        0.0      227.2     18.565     2146.0    39841.0 
   56    no  5679420.2        4.8        0.0      232.8     71.786      555.0    39841.0 
   58    no       31.3        0.0        2.2      243.4     16.658      579.0     9645.0 
   59    no       92.9        0.2        1.3      246.8      1.131      512.0      579.0 
   64    no       92.4        0.3        0.0      283.5      6.908     2699.0    18645.0 
   66    no  5685735.7        4.9        0.0      303.7      1.067      480.0      512.0 
   67    no  5685825.3        4.8        0.0      304.7      0.938      512.0      480.0 
   70    no       11.7        0.0        6.4      340.0      0.565     3361.0     1898.0 
   71    no  5689097.3        9.6        0.0      342.0      0.139     1898.0      264.0 
   72    no  5689168.4        8.6        0.0      342.8      7.189      264.0     1898.0 
   73    no       27.3        0.7        3.0      345.2      0.135     1958.0      264.0 
   77    no       39.5        0.1        8.7      377.3      0.234     4231.0      989.0 
   78    no  5692849.6        6.8        0.0      385.2      0.538      989.0      532.0 
   79    no  5692939.6        6.2        0.0      386.3      1.859      532.0      989.0 
   80    no       11.6        0.0        5.5      393.6      1.071     3368.0     3608.0 
   81    no       14.0        0.0        5.0      399.3      1.144     3608.0     4127.0 
   83    no       90.8        0.3        3.6      411.8      1.166     3538.0     4127.0 
   84    no       90.6        0.0        0.0      424.2     26.437      852.0    22524.0 
   86    no       16.0        0.0        2.6      434.7      7.898     2852.0    22524.0 
   88    no  5698545.0       12.3        0.0      451.8      0.626     9706.0     6079.0 
   89    no  5698620.4       11.6        0.0      452.7      1.597     6079.0     9706.0 
   92    no  5700696.9       59.8        0.0      477.2      1.802    33659.0    60670.0 
   93    no  5700781.7      106.2        0.0      478.3      0.555    60670.0    33659.0 
   94    no  5700868.0      368.9        0.0      479.3      8.303    32558.0   270335.0 
   95    no  5700917.6      407.5        0.0      479.9      0.120   270335.0    32558.0 
   96    no        6.7        0.0        4.2      493.1     23.082     2011.0    46417.0 
   99    no  5703942.3        9.2        0.0      515.9      0.160     2528.0      404.0 
  100    no  5704032.9        9.8        0.0      517.0      6.257      404.0     2528.0 
  101    no  5704125.2        7.5        0.0      518.1      0.241     1678.0      404.0 
  103    no       30.2        0.0        3.6      523.4      8.702      856.0     7449.0 
  104    no       89.4        0.0        1.9      531.1      0.581      790.0      459.0 
  105    no  5705362.9       10.0        0.0      532.9      5.305      459.0     2435.0 
  106    no  5705480.1       10.3        0.0      534.3      0.189     2435.0      459.0 
  109    no  5707966.8        5.6        0.0      564.3      0.431      858.0      370.0 
  110    no  5708039.2        6.0        0.0      565.2      2.319      370.0      858.0 
  111    no  5708636.7       22.9        0.0      572.5      3.589     7512.0    26957.0 
  112    no  5708680.6       24.3        0.0      573.0      0.279    26957.0     7512.0 
  113    no       12.8        0.1        7.0      583.0      0.643     1422.0      915.0 
  114    no       27.5        0.0        1.4      590.5      1.005      915.0      920.0 
  115    no       12.2        0.1        1.3      592.3      0.995      920.0      915.0 
  116    no       15.5        0.0        5.9      602.3      0.554     4242.0     2350.0 
  117    no       13.3        0.0        6.6      606.8      1.805     2350.0     4242.0 
  119    no       13.4        0.5        0.4      616.5      0.579     1668.0      966.0 
  120    no  5712400.8        9.9        0.0      618.3     21.962      966.0    21215.0 
  121    no  5712505.3       17.2        0.0      619.6      0.283    21215.0     5994.0 
  122    no  5712589.4       18.5        0.0      620.6      3.539     5994.0    21215.0 
  123    no  5712722.2        9.2        0.0      622.3      6.529      918.0     5994.0 
  124    no  5712995.4        7.0        0.0      625.6      0.485     1138.0      552.0 
  125    no  5713097.5        7.2        0.0      626.9      3.661      552.0     2021.0 
  126    no  5713164.2        7.1        0.0      627.7      0.273     2021.0      552.0 
  127    no  5713875.0        5.9        0.0      636.4      5.422      517.0     2803.0 
  128    no  5713977.9        6.5        0.0      637.7      0.184     2803.0      517.0 
  129    no  5714771.2        6.1        0.0      647.5      1.452      551.0      800.0 
  130    no  5714893.2        7.4        0.0      649.0      3.212      800.0     2570.0 
  131    no  5714984.8        7.5        0.0      650.1      0.311     2570.0      800.0 
  132    no  5715082.8        5.6        0.0      651.3      4.795      536.0     2570.0 
  135    no  5715946.5        7.2        0.0      662.0      0.297     3912.0     1161.0 
  136    no  5716035.0        7.2        0.0      663.1      0.564     1161.0      655.0 
  137    no  5716104.1        6.9        0.0      663.9      1.773      655.0     1161.0 
  138    no  5716746.7        5.5        0.0      671.9      2.356      852.0     2007.0 
  139    no  5716813.7        5.6        0.0      672.7      0.425     2007.0      852.0 
  142    no  5718411.4        6.8        0.0      692.5      3.425      610.0     2089.0 
  143    no  5718532.6        7.1        0.0      694.1      1.144     2089.0     2390.0 
  144    no  5718617.0        7.0        0.0      695.1      0.874     2390.0     2089.0 
  145    no       87.5        0.0        9.7      698.1      2.530     2885.0     7299.0 
  146    no       12.7        0.0       10.5      701.1      0.395     7299.0     2885.0 
  147    no  5720951.6        7.3        0.0      724.2      1.298     1297.0     1683.0 
  148    no  5721047.6        8.2        0.0      725.5      0.771     1683.0     1297.0 
  150    no  5721721.5        6.9        0.0      733.9      7.121      836.0     5953.0 
  151    no  5721795.9        6.3        0.0      734.8      0.140     5953.0      836.0 
  153    no       25.4        0.0        4.8      756.7      0.364     3746.0     1363.0 
  155    no  5724381.0       55.9        0.0      767.4     17.382     7813.0   135804.0 
  159    no       39.6        0.4       80.5      782.6     22.164    25967.0   575524.0 
  161    no  5726909.8        7.0        0.0      799.4     11.090      846.0     9382.0 
  164    no  5727828.3       13.2        0.0      811.1     17.204     3031.0    52146.0 
  165    no        8.8        0.0        4.0      827.5      9.293     1963.0    18243.0 
  167    no  5730799.1        4.4        0.0      849.1      0.526     1967.0     1035.0 
  168    no  5730875.6        4.0        0.0      850.1      1.900     1035.0     1967.0 
  169    no  5731276.4        4.0        0.0      855.2      0.511      965.0      493.0 
  170    no  5731345.2        4.7        0.0      856.1      1.957      493.0      965.0 
  171    no  5731470.6        5.4        0.0      857.7      0.581      848.0      493.0 
  173    no  5732041.3        4.1        0.0      865.0      1.403      774.0     1086.0 
  174    no  5732214.4        4.5        0.0      867.3      1.650     1086.0     1792.0 
  175    no  5732320.4        4.6        0.0      868.6      0.606     1792.0     1086.0 
  176    no  5732975.3       98.1        0.0      877.1      0.767    57975.0    44489.0 
  177    no       85.8        2.7      171.1      878.6      0.099    44489.0     4416.0 
  178    no  5733171.0       26.8        0.0      879.6     10.075     4416.0    44489.0 
  179    no  5733382.9        6.4        0.0      882.3      0.434     1493.0      648.0 
  180    no  5733452.7        6.4        0.0      883.2      2.304      648.0     1493.0 
  181    no       78.3        2.2        0.8      885.7      0.961      674.0      648.0 
  183    no  5733951.7        5.0        0.0      889.6     15.723      426.0     6698.0 
  184    no       22.0        0.1        4.4      892.4      0.070     6072.0      426.0 
  185    no  5735301.5        3.0        0.0      907.1     59.394     1466.0    87071.0 
