   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   84    no  6471543.4        4.4        0.0      358.2     28.499      806.0    22970.0 
   85    no      103.0        0.3        0.0      359.4      0.035    22970.0      806.0 
   86    no       53.0        0.1       10.5      362.3      3.661     6275.0    22970.0 
   88    no        4.8        0.0        4.6      372.7     21.522     3475.0    74790.0 
   89    no  6474742.9       34.9        0.0      391.0      1.285    31750.0    40810.0 
   90    no  6474796.2       34.7        0.0      391.6      0.778    40810.0    31750.0 
   92    no  6478616.4        3.6        0.0      431.1      0.597     2197.0     1311.0 
   93    no  6478738.8        3.4        0.0      432.3      1.676     1311.0     2197.0 
   94    no        2.2        0.0        4.3      434.4      0.718     1826.0     1311.0 
   95    no  6479956.3        4.5        0.0      445.0      1.971     2558.0     5041.0 
   96    no  6480085.6        7.3        0.0      446.4      0.507     5041.0     2558.0 
   97    no       23.5        0.0        2.2      450.1      1.407     3384.0     4760.0 
  103    no  6484172.5        6.1        0.0      489.2     13.172      975.0    12843.0 
  104    no       70.9        0.1        9.9      493.9      1.222      613.0      749.0 
  105    no  6485013.8        4.4        0.0      498.0      1.987      749.0     1488.0 
  106    no  6485151.0        2.9        0.0      499.5      0.871     1488.0     1296.0 
  107    no  6485258.5        7.5        0.0      500.6      1.148     1296.0     1488.0 
  111    no  6486832.0        4.1        0.0      517.2      0.280     4763.0     1332.0 
  112    no  6486972.6        4.8        0.0      518.7      0.887     1332.0     1182.0 
  113    no  6487075.8        4.6        0.0      519.8      1.127     1182.0     1332.0 
  116    no      100.4        2.0       79.0      557.1     92.508    10040.0   928777.0 
  118    no      100.3        0.3        7.9      566.0    176.977     5248.0   928777.0 
  120    no  6493777.3        6.9        0.0      591.4      2.040    76203.0   155444.0 
  122    no       99.9        0.3        4.7      600.5      2.287      690.0     1578.0 
  123    no       99.8        0.7        3.9      604.3     21.189     1578.0    33436.0 
  124    no       13.8        0.2       45.6      607.3      0.032    33436.0     1075.0 
  125    no  6495337.8       12.8        0.0      608.2     31.103     1075.0    33436.0 
  126    no  6495922.3       13.6        0.0      614.5      6.673     6651.0    44381.0 
  127    no  6496029.8       20.8        0.0      615.6      0.150    44381.0     6651.0 
  128    no  6496964.3        8.2        0.0      625.7      0.109     9019.0      979.0 
  129    no  6497055.7        7.8        0.0      626.7      9.212      979.0     9019.0 
  132    no       13.3        0.0       87.5      648.9      0.042   107146.0     4546.0 
  133    no       77.4        3.7        1.9      654.8      6.117    17517.0   107146.0 
  135    no       10.8        0.2       36.3      673.5     11.442    22330.0   255502.0 
  137    no       99.0        0.1       42.2      682.5     14.016    18229.0   255502.0 
  139    no  6503898.9        6.0        0.0      701.3      0.754     2937.0     2214.0 
  140    no  6503991.4        6.4        0.0      702.3      1.327     2214.0     2937.0 
  141    no       51.9        0.0        5.3      704.9      0.248     8944.0     2214.0 
  142    no  6506137.2       16.1        0.0      725.9      0.392     6370.0     2499.0 
  143    no  6506232.0       15.6        0.0      726.9      2.549     2499.0     6370.0 
  144    no  6506378.1       14.1        0.0      728.5      1.256     2252.0     2828.0 
  145    no  6506512.8       12.5        0.0      730.0      0.796     2828.0     2252.0 
  146    no       98.4        8.1        0.0      731.7      1.635     1730.0     2828.0 
  147    no       98.4        0.4        1.7      733.6    117.800     2446.0   288140.0 
  148    no       12.1        0.2      342.5      735.2      0.008   288140.0     2446.0 
  149    no       36.7        0.1       30.0      737.0    113.441     2540.0   288140.0 
  150    no       98.3        0.7        0.0      738.9      1.609     1579.0     2540.0 
  151    no  6507510.4       14.5        0.0      741.0      2.527     3183.0     8044.0 
  152    no  6507560.6       14.5        0.0      741.6      0.396     8044.0     3183.0 
  153    no  6507689.3       11.7        0.0      743.0      6.145     1309.0     8044.0 
  154    no  6507855.4       10.8        0.0      744.8      1.912     1976.0     3778.0 
  155    no  6507943.9        9.9        0.0      745.8      0.523     3778.0     1976.0 
  156    no  6508058.9       16.2        0.0      747.1      1.419     2663.0     3778.0 
  157    no       98.3        2.9       99.0      748.4      0.060    44755.0     2663.0 
  158    no       17.5        0.0      120.3      750.4      0.278   161204.0    44755.0 
  159    no  6509488.3        8.9        0.0      762.9      0.684     2042.0     1397.0 
  160    no  6509606.0        7.6        0.0      764.2      0.802     1397.0     1121.0 
  161    no  6509710.3        6.8        0.0      765.3      1.246     1121.0     1397.0 
  162    no  6509851.5        7.3        0.0      766.9      1.157     1944.0     2250.0 
  163    no  6509958.0        7.7        0.0      768.1      0.864     2250.0     1944.0 
  164    no  6510162.1        7.5        0.0      770.3      6.809      874.0     5951.0 
  165    no  6510262.6        9.0        0.0      771.5      0.147     5951.0      874.0 
  166    no  6510365.8        9.2        0.0      772.6      3.198     1861.0     5951.0 
  167    no       47.4        0.2       14.6      776.4      6.589     2802.0    18461.0 
  168    no       22.4        0.0       67.1      779.6      0.991    18461.0    18287.0 
  169    no  6511252.0       30.9        0.0      782.4      1.468    18287.0    26844.0 
  170    no  6511357.9       41.3        0.0      783.6      0.681    26844.0    18287.0 
  171    no  6511506.3       22.5        0.0      785.3      6.496     1229.0     7983.0 
  172    no  6511580.0       16.3        0.0      786.1      0.154     7983.0     1229.0 
  173    no       54.8        0.4       17.5      802.4     10.092     9370.0    94558.0 
  174    no       37.9        0.2       44.1      811.3      0.015    94558.0     1412.0 
  175    no  6514292.7       10.5        0.0      816.3      1.671     1412.0     2359.0 
  176    no  6514377.2       12.9        0.0      817.2      0.599     2359.0     1412.0 
  177    no  6514473.8       13.0        0.0      818.3      0.891     2647.0     2359.0 
  178    no       37.5        1.5        1.2      820.8      0.407     6496.0     2647.0 
  179    no  6516147.1       10.6        0.0      837.0      0.645     2997.0     1932.0 
  180    no       25.8        0.2       23.3      843.4      1.551     1932.0     2997.0 
  181    no  6518443.8        nan        0.0      862.5      0.437     4424.0     1932.0 
