   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   91    no       44.0        0.3        0.1      403.2      1.773     1042.0     1847.0 
   93    no       91.7        0.7        0.0      413.9    109.900     5794.0   636763.0 
   95    no       11.7        0.0        4.2      422.1    826.965      770.0   636763.0 
   96    no  5754441.2        6.6        0.0      432.5      6.546      557.0     3646.0 
   97    no  5754552.8        8.5        0.0      433.8      0.153     3646.0      557.0 
   98    no  5754735.4        8.4        0.0      435.9      0.449     5454.0     2448.0 
   99    no  5754841.8        6.7        0.0      437.1      2.228     2448.0     5454.0 
  101    no  5755633.9        4.7        0.0      446.4      7.268      433.0     3147.0 
  102    no  5755717.0        5.5        0.0      447.3      0.138     3147.0      433.0 
  103    no       87.5        0.4        0.0      461.2      3.172     2058.0     6527.0 
  105    no  5757326.5        2.6        0.0      466.1      0.943      577.0      544.0 
  106    no  5757455.6        4.1        0.0      467.6      1.460      544.0      794.0 
  107    no  5757558.1        3.6        0.0      468.8      3.431      794.0     2724.0 
  108    no  5757655.0        5.7        0.0      470.0      0.291     2724.0      794.0 
  109    no  5758468.4        3.5        0.0      479.5      0.332     1228.0      408.0 
  110    no  5758553.9        3.9        0.0      480.5      3.010      408.0     1228.0 
  111    no  5758845.3        6.8        0.0      484.0      1.394     3214.0     4481.0 
  112    no  5758923.0        7.6        0.0      484.9      0.717     4481.0     3214.0 
  113    no        9.1        0.0        4.4      488.0      2.768     1619.0     4481.0 
  114    no  5761678.7        5.6        0.0      517.4      5.573      832.0     4637.0 
  115    no  5761771.3        5.9        0.0      518.5      0.179     4637.0      832.0 
  116    no  5762085.1        4.4        0.0      522.2      1.383     1044.0     1444.0 
  117    no  5762164.1        4.2        0.0      523.2      0.723     1444.0     1044.0 
  118    no       90.3        0.2        0.0      528.3     51.571      627.0    32335.0 
  120    no       15.5        0.0       10.9      532.7      6.407     5047.0    32335.0 
  122    no  5764222.1        5.7        0.0      547.7      0.127     4641.0      588.0 
  123    no  5764332.1        4.8        0.0      549.0      7.893      588.0     4641.0 
  124    no  5764444.6        4.2        0.0      550.3      1.267      464.0      588.0 
  125    no  5765459.5        3.3        0.0      562.5      0.295     1550.0      458.0 
  126    no       89.9        0.2        3.9      565.3      3.384      458.0     1550.0 
  130    no  5769660.4       20.9        0.0      613.1      0.210     9980.0     2093.0 
  131    no  5769719.8       16.3        0.0      613.8      4.768     2093.0     9980.0 
  132    no  5769985.9        3.8        0.0      617.0      7.089     1192.0     8450.0 
  133    no  5770098.9       12.8        0.0      618.4      0.289     8450.0     2442.0 
  134    no  5770142.3       11.2        0.0      618.9      3.460     2442.0     8450.0 
  135    no  5770794.3        4.3        0.0      626.8      1.232     2243.0     2764.0 
  136    no  5770867.0        4.5        0.0      627.7      0.812     2764.0     2243.0 
  137    no  5771136.7        2.8        0.0      631.0      2.094     1320.0     2764.0 
  139    no       89.0       13.9        0.0      641.0     24.420     7388.0   180412.0 
  142    no       88.9        0.3        8.5      648.3     24.896     1914.0    47650.0 
  143    no  5773945.3      150.6        0.0      665.2      0.135   273685.0    36886.0 
  144    no  5774003.3      140.0        0.0      666.0      7.420    36886.0   273685.0 
  146    no  5774982.5        3.6        0.0      677.9      0.654     2140.0     1400.0 
  147    no  5775075.4        4.1        0.0      679.1      1.529     1400.0     2140.0 
  148    no       88.6        0.1        7.7      682.0      0.935      432.0      404.0 
  149    no  5775506.2        2.6        0.0      684.4     12.646      404.0     5109.0 
  150    no       12.0        0.0        9.7      685.8      0.079     5109.0      404.0 
  152    no       28.2        0.0        5.0      695.2     14.724     2076.0    30567.0 
  153    no       17.2        2.3        7.1      704.0     19.120     4379.0    83728.0 
  155    no  5777849.3        2.4        0.0      713.3      0.338     2008.0      678.0 
  156    no  5777952.5        2.7        0.0      714.6      2.962      678.0     2008.0 
  157    no  5779146.9        3.4        0.0      729.4      1.751      551.0      965.0 
  158    no  5779265.8        3.4        0.0      730.8      0.571      965.0      551.0 
  160    no  5779749.9       13.1        0.0      736.8     12.504     2224.0    27808.0 
  162    no       32.0        1.2        1.2      741.9      0.548      831.0      455.0 
  163    no       87.9        0.4        4.7      743.6      1.826      455.0      831.0 
  164    no       28.8        0.1        3.4      745.4      0.836      544.0      455.0 
  165    no  5781480.9        4.4        0.0      758.4      0.908     5270.0     4786.0 
  166    no  5781576.0       16.2        0.0      759.6      6.191     4786.0    29632.0 
  167    no  5781658.4       19.7        0.0      760.6      0.162    29632.0     4786.0 
  168    no  5781768.9        7.9        0.0      762.0     27.185     1090.0    29632.0 
  169    no  5781983.3        3.0        0.0      764.7      2.284      384.0      877.0 
  170    no  5782042.8        2.6        0.0      765.4      0.438      877.0      384.0 
  171    no  5782242.6       29.3        0.0      767.9      3.172    18753.0    59481.0 
  172    no  5782313.2       39.8        0.0      768.8      0.315    59481.0    18753.0 
  174    no  5783339.7        6.1        0.0      781.6      0.384     1225.0      471.0 
  175    no  5783423.2        7.5        0.0      782.7      2.601      471.0     1225.0 
  178    no       87.5        2.9        1.2      792.6      0.753      882.0      664.0 
  179    no       62.9        0.3        7.9      794.7      1.748      664.0     1161.0 
  180    no       10.1        0.0       12.4      796.7      0.572     1161.0      664.0 
  181    no  5784866.5       10.1        0.0      800.8      0.296     7518.0     2227.0 
  182    no  5784923.8        7.9        0.0      801.5      3.376     2227.0     7518.0 
  183    no       15.9        0.2       33.3      804.0      0.876     2542.0     2227.0 
  184    no       87.3        1.1        2.1      813.4     25.591     1198.0    30658.0 
  186    no  5786664.5       13.4        0.0      823.4     12.679     2418.0    30658.0 
  187    no  5786784.3        4.1        0.0      825.0      1.542     1568.0     2418.0 
  188    no       87.0        0.2        1.6      844.8      4.885      418.0     2042.0 
  189    no  5788535.3       10.6        0.0      847.1      1.314     2042.0     2683.0 
  190    no  5788571.7       11.3        0.0      847.6      0.761     2683.0     2042.0 
  191    no  5789375.1        5.5        0.0      857.8      9.509     2346.0    22307.0 
  192    no  5789475.3       26.2        0.0      859.0      0.105    22307.0     2346.0 
  194    no       86.8        0.1       22.1      863.9    368.235     1722.0   634100.0 
  195    no       22.8        0.3       11.0      870.8      0.066    13560.0      890.0 
  196    no  5790604.8        1.6        0.0      873.4      0.774      890.0      689.0 
  197    no  5790711.9        4.0        0.0      874.8      1.292      689.0      890.0 
  199    no       17.2        0.1        8.6      903.9    104.620     5852.0   612239.0 
