   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  152    no  4295125.6        6.5        0.0      658.1      1.202     2688.0     3231.0 
  153    no       31.7        0.0        4.7      659.9      0.794     3387.0     2688.0 
  156    no       61.3        0.1        1.9      678.2      8.846      958.0     8474.0 
  157    no       15.7        0.0        8.7      688.0     27.218     3109.0    84620.0 
  159    no  4297372.5       22.3        0.0      694.6     20.529     4122.0    84620.0 
  160    no        2.7        0.0        3.7      698.8      1.229     3354.0     4122.0 
  161    no  4298122.6        6.5        0.0      706.7      0.404     5839.0     2358.0 
  162    no  4298184.3        4.7        0.0      707.7      2.476     2358.0     5839.0 
  163    no        8.6        0.0        3.9      713.9      1.419     1812.0     2572.0 
  164    no  4298828.6        4.9        0.0      718.1      1.033     2572.0     2658.0 
  165    no  4298889.1        4.4        0.0      719.1      0.968     2658.0     2572.0 
  166    no  4298986.5        2.3        0.0      720.7      0.722     3679.0     2658.0 
  167    no        1.1        0.0        1.4      724.7      1.572     2341.0     3679.0 
  168    no       66.3        0.1       13.4      728.9     23.504     2196.0    51615.0 
  170    no        9.1       18.4       75.3      734.5      0.451   114409.0    51615.0 
  173    no       66.1        0.1        5.9      752.8      0.624      603.0      376.0 
  174    no       66.1        3.8        5.3      757.8      1.604      376.0      603.0 
  176    no       66.1        0.3        5.9      769.9      0.660     1862.0     1228.0 
  177    no       66.0        0.1        1.3      772.7      1.291     1228.0     1585.0 
  178    no       36.0        0.0        9.2      774.4      0.775     1585.0     1228.0 
  179    no       66.0        0.4        0.0      777.6      0.185    16195.0     2993.0 
  180    no       33.8        0.7       23.2      779.5      5.411     2993.0    16195.0 
  181    no  4302929.2        1.6        0.0      784.1      1.797      281.0      505.0 
  182    no  4302987.4        2.2        0.0      785.0      0.556      505.0      281.0 
  183    no       12.1        0.1       41.6      786.7      0.134     3769.0      505.0 
  184    no       66.0        0.3        0.0      788.9      3.673     1026.0     3769.0 
  185    no  4303387.1        3.3        0.0      791.3      0.104     5546.0      577.0 
  186    no  4303441.2        3.7        0.0      792.2      9.612      577.0     5546.0 
  188    no       50.6        0.2       12.6      805.7      8.858     1180.0    10453.0 
  189    no       21.4        0.1       16.9      807.7      0.113    10453.0     1180.0 
  190    no  4304803.2        3.9        0.0      813.9      0.968     2223.0     2151.0 
  191    no  4304868.4        7.1        0.0      814.9      1.033     2151.0     2223.0 
  194    no  4306304.0        5.8        0.0      837.5      5.544     3034.0    16819.0 
  195    no  4306365.2        9.4        0.0      838.5      0.180    16819.0     3034.0 
  196    no  4306676.4        3.9        0.0      843.4      0.319     2453.0      783.0 
  197    no  4306733.2        3.0        0.0      844.3      3.133      783.0     2453.0 
  198    no       65.8        0.9       30.8      846.3      1.145      684.0      783.0 
  199    no       16.2        0.2      300.0      851.2      0.004   173799.0      684.0 
  200    no       65.8        1.1        0.0      860.0      2.291     4517.0    10350.0 
  201    no       28.8        2.5        7.1      862.5      0.436    10350.0     4517.0 
  202    no       18.9        0.0       87.1      866.0      0.161    64216.0    10350.0 
  203    no  4308554.0        8.8        0.0      872.7      3.508     6903.0    24213.0 
  204    no  4308599.6       12.7        0.0      873.4      0.285    24213.0     6903.0 
  205    no       62.4      441.0        1.0      876.5     72.712      333.0    24213.0 
  206    no       65.7       81.0      852.2      881.1      0.003   116797.0      333.0 
  207    no       21.1        0.6       90.4      893.3      0.397    69645.0    27678.0 
  208    no       30.1        0.2      137.7      894.9      2.516    27678.0    69645.0 
  209    no  4310099.2       17.8        0.0      896.6      1.204     1239.0     1492.0 
  210    no  4310183.4        3.6        0.0      897.9      0.830     1492.0     1239.0 
  211    no       65.3        6.7        1.3      904.8      1.350      440.0      594.0 
  212    no       45.6        8.4      137.7      906.7      0.741      594.0      440.0 
  213    no       65.7        2.3        0.0      909.7      2.270     4714.0    10699.0 
  214    no  4311061.8       21.1        0.0      911.3      0.137    10699.0     1470.0 
  215    no  4311134.6       18.3        0.0      912.4      7.278     1470.0    10699.0 
  216    no  4311236.9        5.1        0.0      914.0      0.575     2935.0     1689.0 
  217    no  4311320.4        4.4        0.0      915.2      1.738     1689.0     2935.0 
  218    no  4311575.9        nan        0.0        nan      0.581    19068.0    11070.0 
