 # ID       Xpix           Wavelength          Intens       Line 
   65        0.0        4735.47165348          1760.0          ? 
   66      662.4        4736.40114324          1595.0       ThII 
   67        0.0        4736.52636906          3045.0        ThI 
   68        0.0        4736.59488091           568.0          ? 
   69        0.0        4737.53182369          5191.0        ThI 
   70        0.0        4737.60672485          2960.0        ThI 
   71        0.0        4737.65884304          3946.0       ThII 
   73      713.5        4738.07018807          1169.0          ? 
   74      725.8        4738.47139577          2185.0       NoID 
   75        0.0        4738.84044400          3462.0        ThI 
   76        0.0        4738.90459301           560.0          ? 
   77        0.0        4738.98876871           733.0          ? 
   79        0.0        4739.27217262           798.0          ? 
   80        0.0        4739.35478774          2179.0       NoID 
   81      759.1        4739.49029484          2308.0          ? 
   83      765.6        4739.86364892          2500.0       ThII 
   84      774.6        4740.09990733          1566.0       NoID 
   85        0.0        4740.33150797          3264.0       NoID 
   87        0.0        4741.38854492          4598.0       ThII 
   90      858.4        4742.89247546           614.0          ? 
   91      865.3        4743.03048490          1103.0       NoID 
   92        0.0        4744.45116149          1104.0          ? 
   93        0.0        4744.50089931           909.0          ? 
   94        0.0        4744.63789601          2972.0       NoID 
   95        0.0        4744.70949904          1013.0          ? 
   96        0.0        4744.80019201          2421.0          ? 
   97        0.0        4744.84561998          1456.0          ? 
   98        0.0        4745.27454633         11935.0       NoID 
   99        0.0        4745.33650491         57811.0        ThI 
  100        0.0        4745.55791925           790.0          ? 
  101        0.0        4745.63298136          2216.0        ThI 
  102        0.0        4745.70031552           227.0          ? 
  103        0.0        4746.05876155           670.0          ? 
  104        0.0        4746.11206043          1623.0          ? 
  105        0.0        4746.19268106          1518.0          ? 
  106        0.0        4746.72835113          1082.0       ThII 
  107        0.0        4746.82224925         19936.0          ? 
  108        0.0        4746.91053686          6644.0       NoID 
  109        0.0        4746.97745513          1652.0       NoID 
  110      988.0        4747.09372832           504.0          ? 
  112        0.0        4747.55811228          1646.0          ? 
  113        0.0        4747.61711364          9175.0        ThI 
  114     1010.5        4747.98332861           913.0        ThI 
  115     1018.9        4748.11304124          1602.0       NoID 
  117        0.0        4748.52906101           665.0          ? 
  119        0.0        4749.10796762          1259.0          ? 
  121        0.0        4749.28452384          2216.0          ? 
  122        0.0        4749.79807076         43868.0        ThI 
  123        0.0        4749.89361844         12186.0        ThI 
  125        0.0        4750.50704590           625.0          ? 
  126        0.0        4750.55839730           224.0          ? 
  127     1110.5        4751.12168304           582.0          ? 
  128        0.0        4751.33140447          1234.0       ThII 
  129        0.0        4751.40364433          1582.0       NoID 
  130     1123.5        4751.55290178           561.0          ? 
  132        0.0        4752.13883252           820.0       NoID 
  133        0.0        4752.20262961           826.0          ? 
  134        0.0        4752.31812501           621.0          ? 
  136        0.0        4752.59166153          8107.0        ThI 
  137        0.0        4752.64510836          2094.0          ? 
  138     1191.5        4753.81378668           841.0          ? 
  139        0.0        4754.20984773           547.0          ? 
  140        0.0        4754.31388916           830.0          ? 
  141        0.0        4754.40657860           999.0       ThII 
  142        0.0        4754.46475318           831.0          ? 
  143     1227.2        4754.94755425          1077.0       NoID 
  144     1240.2        4755.39408192          3276.0          ? 
  145     1268.0        4756.30265616           429.0          ? 
  146        0.0        4756.53365394          7533.0        ThI 
  147        0.0        4756.62010703          2026.0       ThII 
  148        0.0        4756.70129152         12596.0        ThI 
  149        0.0        4757.13597233          4138.0       NoID 
  151        0.0        4757.30237823          1857.0          ? 
  152     1301.7        4757.41620307          3939.0        ThI 
  153        0.0        4758.00589280         27306.0       NoID 
  154        0.0        4758.07822163         56217.0        ThI 
  155        0.0        4758.14920782        100946.0        ThI 
  157     1343.5        4758.76010193          2951.0       NoID 
  159        0.0        4759.58488336          3904.0       ThII 
  160        0.0        4759.68820398         13450.0        ThI 
  161     1384.6        4760.05465387           700.0       ThII 
  163     1404.0        4760.63887604           993.0          ? 
  164     1411.4        4760.93968133          1406.0       ThII 
  167     1444.1        4762.05201954           614.0          ? 
  168        0.0        4762.23010735          6599.0          ? 
  169        0.0        4762.30280808          1414.0          ? 
  171        0.0        4763.72672272          1019.0          ? 
  172        0.0        4763.78758659          3299.0       NoID 
  173     1504.2        4763.96553542          1112.0          ? 
  176     1562.9        4765.84381363           612.0          ? 
  177     1569.0        4765.97873287          1082.0          ? 
  178        0.0        4766.10571922           627.0          ? 
  179     1579.3        4766.30429359          4500.0       NoID 
  182     1617.2        4767.48262130          1160.0          ? 
  183        0.0        4768.06125194         10275.0       ThII 
  184        0.0        4768.16652604          9056.0          ? 
  185     1655.2        4768.67741163         71205.0          ? 
  186        0.0        4770.28027081           691.0          ? 
  187        0.0        4770.38663961          4428.0          ? 
  188        0.0        4770.44421835          4188.0          ? 
  189        0.0        4770.58259967          7945.0       NoID 
  190        0.0        4770.65603621          1983.0          ? 
  191        0.0        4770.74462173          1600.0       ThII 
  192        0.0        4770.79856143          7592.0        ThI 
  193     1753.1        4771.86698325           620.0          ? 
  194        0.0        4771.98180282          1295.0          ? 
  195        0.0        4772.06807695           365.0          ? 
  196     1766.6        4772.29328426           610.0          ? 
  198     1792.3        4772.95875487           834.0          ? 
  199     1793.9        4773.10495212          3275.0       ThII 
  201     1842.8        4774.69050286           654.0          ? 
  202     1851.9        4774.83148549          1892.0       NoID 
  203     1854.8        4775.06600933           792.0          ? 
  204     1858.8        4775.19207191           747.0          ? 
  206        0.0        4775.37194424          1845.0          ? 
  207        0.0        4775.47999260           690.0          ? 
  208        0.0        4775.54380768          2233.0        ThI 
  210     1899.5        4776.32107265          6678.0        ThI 
  213     1937.3        4777.64870874          2019.0          ? 
  214     1969.0        4778.63801950          4270.0        ThI 
