   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  210    no       20.2        0.1       14.1      769.5      5.045     1151.0     5807.0 
  211    no  4934971.0        2.4        0.0      775.9      0.320      925.0      296.0 
  212    no  4935032.2        2.8        0.0      776.8      3.125      296.0      925.0 
  213    no  4935173.8        2.0        0.0      778.8      0.128     2204.0      282.0 
  214    no  4935248.5        2.0        0.0      779.9      7.816      282.0     2204.0 
  215    no       75.0        1.0        7.0      782.8      0.910      310.0      282.0 
  216    no       23.6        0.0        8.3      787.4      4.891      488.0     2387.0 
  217    no  4935886.1        6.0        0.0      789.3      3.480     2387.0     8307.0 
  218    no  4935928.4        6.6        0.0      789.9      0.287     8307.0     2387.0 
  219    no       20.0        0.1       15.5      792.2      1.765     4706.0     8307.0 
  220    no       73.2        0.3        9.5      799.2    167.212     1006.0   168215.0 
  222    no       74.8       41.0      376.1      804.0      0.094     9495.0      895.0 
  223    no  4936960.3        6.3        0.0      805.0      0.815      895.0      729.0 
  224    no  4937011.6        3.4        0.0      805.8      1.228      729.0      895.0 
  225    no  4937268.5        5.7        0.0      809.6      0.809     1484.0     1201.0 
  226    no  4937342.1        5.8        0.0      810.6      1.236     1201.0     1484.0 
  227    no  4937726.5       28.1        0.0      816.3     41.599     6043.0   251385.0 
  229    no  4938204.3        7.3        0.0      823.3      2.063     7940.0    16377.0 
  230    no  4938286.4       10.6        0.0      824.6      0.485    16377.0     7940.0 
  231    no  4938376.4        6.9        0.0      825.9      4.808      530.0     2548.0 
  232    no  4938434.3       17.1        0.0      826.7      0.208     2548.0      530.0 
  233    no       12.6        0.1      126.5      827.8      0.038    66916.0     2548.0 
  234    no  4938598.4       16.6        0.0      829.2      6.221    10757.0    66916.0 
  235    no  4938719.8        3.0        0.0      830.9      0.439     1718.0      754.0 
  236    no  4938821.7        2.7        0.0      832.5      2.279      754.0     1718.0 
  238    no  4939134.6        3.6        0.0      837.1     17.816      440.0     7839.0 
  241    no  4939952.6        3.1        0.0      849.2      4.012     1073.0     4305.0 
  242    no  4940058.0        3.2        0.0      850.7      0.249     4305.0     1073.0 
  243    no       74.4        1.5        0.0      852.6      6.350      678.0     4305.0 
  244    no  4940652.3        1.3        0.0      859.5      0.403      966.0      389.0 
  245    no  4940744.1        1.6        0.0      860.9      1.494      389.0      581.0 
  246    no  4940806.4        2.1        0.0      861.8      0.670      581.0      389.0 
  247    no       57.4        0.1       22.1      863.3      0.081     7129.0      581.0 
  248    no  4941260.9        3.4        0.0      868.6     20.122      946.0    19035.0 
  249    no       16.0        0.2       29.8      870.9      0.050    19035.0      946.0 
  250    no       74.1        1.3      221.5      893.3     10.145    44780.0   454272.0 
  252    no       73.9       24.1        0.5      908.8      3.087      380.0     1173.0 
