   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   40    no       10.4        0.8      383.4      253.4      1.000        1.0        1.0 
   41    no       36.0        2.0     1832.6      238.0      1.000        1.0        1.0 
   42    no       32.6        0.0       32.4      230.3      1.000        1.0        1.0 
   43    no       20.4        0.5     1370.2      208.3      1.000        1.0        1.0 
   44    no       14.1        1.7     4144.4      188.1      1.000        1.0        1.0 
   48    no       21.5        0.1       65.4      143.8      1.000        1.0        1.0 
   52    no  4391110.5      353.4        0.0       27.1      1.000        1.0        1.0 
   53    no  4392974.0       57.9        0.0        0.0      1.000        1.0        1.0 
   54    no  4393759.0       21.1        0.0       11.5      1.000        1.0        1.0 
   55    no  4394894.5        8.8        0.0       28.2      1.000        1.0        1.0 
   56    no  4396139.4       14.5        0.0       46.5      1.000        1.0        1.0 
   57    no  4396478.3       16.4        0.0       51.5      1.000        1.0        1.0 
   58    no  4397914.9       26.4        0.0       72.8      1.000        1.0        1.0 
   59    no  4399093.9        7.9        0.0       90.4      1.000        1.0        1.0 
   60    no  4399406.0        7.5        0.0       95.0      1.000        1.0        1.0 
   61    no  4400096.8      307.7        0.0      105.3      1.000        1.0        1.0 
   62    no  4400986.3      868.5        0.0      118.6      1.000        1.0        1.0 
   63    no  4401581.2       92.3        0.0      127.5      1.000        1.0        1.0 
   64    no  4402245.2       12.1        0.0      137.5      1.000        1.0        1.0 
   65    no  4402927.1      227.9        0.0      147.7      1.000        1.0        1.0 
   66    no  4404902.2       27.0        0.0      177.4      1.000        1.0        1.0 
   68    no  4352204.9      373.6        0.0      522.9      1.000        1.0        1.0 
   69    no  4352612.2      195.0        0.0      518.6      1.000        1.0        1.0 
   70    no  4353448.7       16.0        0.0      509.5      1.000        1.0        1.0 
   71    no       25.3        7.5       23.5      498.3      1.000        1.0        1.0 
   72    no  4355320.5        4.0        0.0      489.0      1.000        1.0        1.0 
   73    no  4355525.9       11.7        0.0      486.7      1.000        1.0        1.0 
   74    no  4356044.5        9.4        0.0      481.0      1.000        1.0        1.0 
   75    no  4357613.2        5.1        0.0      463.4      1.000        1.0        1.0 
   76    no  4358320.0        5.0        0.0      455.4      1.000        1.0        1.0 
   77    no  4359371.9        2.9        0.0      443.4      1.000        1.0        1.0 
   78    no  4360167.2        3.0        0.0      434.2      1.000        1.0        1.0 
   79    no  4361307.1        3.3        0.0      420.9      1.000        1.0        1.0 
   80    no  4362066.2        4.2        0.0      412.0      1.000        1.0        1.0 
   81    no  4362472.1        5.1        0.0      407.2      1.000        1.0        1.0 
   82    no  4363794.5        6.9        0.0      391.5      1.000        1.0        1.0 
   83    no  4365930.1        5.9        0.0      365.6      1.000        1.0        1.0 
   84    no  4367831.6       29.3        0.0      342.2      1.000        1.0        1.0 
   85    no  4369875.6       31.9        0.0      316.6      1.000        1.0        1.0 
   86    no  4370753.2      372.6        0.0      305.5      1.000        1.0        1.0 
   87    no  4371329.0      216.0        0.0      298.2      1.000        1.0        1.0 
   88    no  4372490.0       17.9        0.0      283.3      1.000        1.0        1.0 
