   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   45    no  5510982.5        7.6        0.0      196.1      4.497     1913.0     8602.0 
   46    no  5511060.0        9.3        0.0      197.0      0.222     8602.0     1913.0 
   47    no       50.4        0.0       10.4      204.6      8.351     1030.0     8602.0 
   49    no  5512979.2        2.5        0.0      218.8      0.216     2398.0      517.0 
   50    no  5513089.3        3.2        0.0      220.1      4.638      517.0     2398.0 
   51    no  5513302.6        3.3        0.0      222.5      0.420     1152.0      484.0 
   52    no  5513376.4        3.4        0.0      223.3      2.380      484.0     1152.0 
   56    no  5516501.2        4.0        0.0      259.2      0.288     4649.0     1340.0 
   57    no  5516586.3        3.9        0.0      260.2      3.469     1340.0     4649.0 
   58    no  5517006.6        1.6        0.0      265.0      1.772      756.0     1340.0 
   60    no  5517794.9        4.8        0.0      274.1      0.353     2051.0      723.0 
   61    no  5517870.6        3.7        0.0      275.0      2.837      723.0     2051.0 
   62    no  5518151.8        2.2        0.0      278.3      2.024      711.0     1439.0 
   63    no  5518257.5        2.3        0.0      279.5      0.494     1439.0      711.0 
   64    no        5.2        0.0        2.4      283.3      1.149     1009.0     1159.0 
   65    no  5518726.3        3.6        0.0      285.0      1.876     1159.0     2174.0 
   66    no  5518810.8        4.3        0.0      285.9      0.533     2174.0     1159.0 
   68    no  5519234.8       18.7        0.0      290.9      0.325    29059.0     9434.0 
   69    no  5519344.4       13.9        0.0      292.1      3.080     9434.0    29059.0 
   71    no  5520233.8        5.6        0.0      302.5      1.421     1675.0     2381.0 
   72    no  5520341.5        5.2        0.0      303.8      0.703     2381.0     1675.0 
   73    no  5520685.4        3.1        0.0      307.8      3.199      854.0     2732.0 
   74    no  5520748.5        3.5        0.0      308.5      0.313     2732.0      854.0 
   75    no       89.4        0.1        1.0      310.9      3.296      829.0     2732.0 
   76    no        3.9        0.0        4.5      316.7     15.454     1867.0    28853.0 
   78    no  5522107.3        3.5        0.0      324.4      0.573     2098.0     1203.0 
   79    no  5522200.9        3.2        0.0      325.5      0.475     1203.0      572.0 
   80    no  5522277.4        3.2        0.0      326.4      2.103      572.0     1203.0 
   81    no  5522364.6        3.1        0.0      327.4      0.615      532.0      327.0 
   82    no  5522434.4        2.5        0.0      328.3      1.627      327.0      532.0 
   84    no  5523167.2        4.4        0.0      336.9      0.293     5650.0     1657.0 
   85    no  5523273.2        4.0        0.0      338.1      3.410     1657.0     5650.0 
   86    no  5523439.1        4.0        0.0      340.1      2.446     1289.0     3153.0 
   87    no  5523540.6        4.6        0.0      341.3      0.409     3153.0     1289.0 
   89    no  5524582.4       87.1        0.0      353.6      0.118   105047.0    12347.0 
   90    no  5524634.1       71.4        0.0      354.2      8.508    12347.0   105047.0 
   92    no       16.4        0.1       15.7      360.4     23.354     5859.0   136834.0 
   94    no       20.3        0.0        1.1      371.5      1.021     1462.0     1493.0 
   95    no  5526241.1        2.9        0.0      373.3      1.091     1493.0     1629.0 
   96    no  5526311.3        3.7        0.0      374.1      0.917     1629.0     1493.0 
   97    no  5526430.5        5.9        0.0      375.5      3.409     2419.0     8247.0 
   98    no  5526529.5        6.7        0.0      376.7      0.293     8247.0     2419.0 
  100    no       22.8        0.1       23.0      388.0     10.492     4981.0    52261.0 
  101    no  5527877.0        3.0        0.0      392.8      1.601     1475.0     2362.0 
  102    no  5528003.3        5.1        0.0      394.3      0.624     2362.0     1475.0 
  104    no  5528307.5       21.3        0.0      397.9     12.569     4588.0    57666.0 
  105    no  5528728.1        3.6        0.0      403.0      8.432     1654.0    13947.0 
  108    no        9.8        0.1        2.4      415.6     15.576      797.0    12414.0 
  111    no       87.8        0.2        5.9      446.4      0.384     1948.0      748.0 
  112    no  5532680.2        2.6        0.0      450.6     10.559      748.0     7898.0 
  114    no  5532883.0        3.4        0.0      453.0     14.492      545.0     7898.0 
  115    no       86.8       22.0       11.0      460.2      1.803      803.0     1448.0 
  116    no  5533608.7        2.4        0.0      461.9      0.555     1448.0      803.0 
  117    no       25.2        0.1       67.2      472.6      0.011    42573.0      489.0 
  118    no  5534874.1        2.7        0.0      477.3      2.229      489.0     1090.0 
  119    no  5534998.5        3.2        0.0      478.8      0.449     1090.0      489.0 
  120    no       82.6        4.1        1.1      487.3     45.227      735.0    33242.0 
  122    no  5536333.1        3.3        0.0      495.1      0.350     3031.0     1060.0 
  123    no  5536429.8        2.8        0.0      496.3      2.859     1060.0     3031.0 
  126    no       87.1        3.6        0.0      506.9      1.985     8458.0    16788.0 
  128    no       33.4        7.2        2.8      513.7     82.434      914.0    75345.0 
  129    no       86.9        0.1        0.0      517.3      1.892      483.0      914.0 
  130    no  5538500.6       44.5        0.0      521.8      7.645    15470.0   118261.0 
  131    no  5538608.7       75.9        0.0      523.1      0.131   118261.0    15470.0 
  134    no       17.4        0.0        7.5      546.7      4.425     1092.0     4832.0 
  135    no       86.6        0.1       15.9      551.0      2.503     4832.0    12095.0 
  136    no  5541045.6       16.3        0.0      553.3      5.771    12095.0    69803.0 
  137    no  5541146.7       37.4        0.0      554.6      0.173    69803.0    12095.0 
  138    no       86.5       10.1        0.0      556.4     54.790     1274.0    69803.0 
  143    no  5543373.2        2.9        0.0      582.4      3.933      812.0     3194.0 
  144    no  5543474.0        3.2        0.0      583.6      0.254     3194.0      812.0 
  149    no  5546442.7        2.0        0.0      621.0      2.210      385.0      851.0 
  150    no  5546493.3        2.4        0.0      621.6      0.452      851.0      385.0 
  151    no       66.7        0.0        4.5      623.3      0.484     1759.0      851.0 
  154    no       85.5        0.9       93.0      645.5     48.496    12436.0   603100.0 
  155    no  5549954.4        2.1        0.0      665.5      0.442     1347.0      596.0 
  156    no  5550032.9        2.0        0.0      666.5      2.260      596.0     1347.0 
  157    no       17.0        0.0        4.5      674.8      8.476     1670.0    14155.0 
  158    no       15.5        0.1       47.4      681.4      2.930    14155.0    41469.0 
  160    no  5552503.5       15.6        0.0      698.2      6.118     9528.0    58289.0 
  161    no  5552622.3       35.6        0.0      699.7      0.163    58289.0     9528.0 
  162    no  5553347.0        2.9        0.0      709.0      6.595      385.0     2539.0 
  163    no  5553414.5        3.3        0.0      709.9      0.152     2539.0      385.0 
  164    no  5554023.2      109.0        0.0      717.7      0.253   114170.0    28933.0 
  165    no  5554144.3       62.1        0.0      719.3      3.946    28933.0   114170.0 
  166    no  5554501.6        5.4        0.0      723.9      0.400     5400.0     2158.0 
  167    no  5554551.0        5.4        0.0      724.6      2.502     2158.0     5400.0 
  169    no       84.7        1.3        2.0      731.8     69.206      475.0    32873.0 
  171    no       82.7        5.2        1.9      741.2     11.770     2793.0    32873.0 
  174    no       29.0      105.5        1.8      760.3     48.444    10566.0   511857.0 
  179    no  5560546.8        2.8        0.0      802.7      4.760      717.0     3413.0 
  180    no  5560621.4        2.8        0.0      803.7      0.210     3413.0      717.0 
  181    no        2.7        0.6        2.9      811.3      3.103     1100.0     3413.0 
  182    no       82.6        6.4        0.0      821.1      4.386      531.0     2329.0 
  183    no  5562178.4        3.3        0.0      824.1      0.991     2329.0     2308.0 
  184    no  5562275.5        2.2        0.0      825.4      1.009     2308.0     2329.0 
  186    no       64.9        0.5        8.5      839.9      0.959     3417.0     3276.0 
  187    no  5563581.7        1.8        0.0      842.7      0.335     1168.0      391.0 
  188    no  5563637.1        2.3        0.0      843.4      2.987      391.0     1168.0 
  190    no       83.5        8.9      116.6      853.1      0.119     4602.0      546.0 
  191    no       82.9        0.6        0.0      855.0      8.429      546.0     4602.0 
  192    no  5565009.7        6.9        0.0      861.6      0.319     3515.0     1121.0 
  193    no  5565105.6        5.5        0.0      862.9      3.136     1121.0     3515.0 
  194    no  5566160.2        1.9        0.0      876.9      0.119     1189.0      141.0 
  195    no  5566229.8        2.1        0.0      877.8      8.433      141.0     1189.0 
  196    no  5567283.6        0.8        0.0      891.9      1.966      406.0      798.0 
  197    no  5567392.5        2.3        0.0      893.3      0.509      798.0      406.0 
  198    no  5567926.8       34.6        0.0      900.5     24.819     2507.0    62222.0 
  200    no  5568537.7        nan        0.0      908.4      0.664     5736.0     3807.0 
  201    no  5568589.0        nan        0.0      909.1      1.507     3807.0     5736.0 
