   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   73    no  4987297.8        4.9        0.0      310.6      0.810      821.0      665.0 
   74    no  4987414.8        2.6        0.0      312.1      1.235      665.0      821.0 
   76    no       80.8        0.0        2.2      327.8      1.264      863.0     1091.0 
   77    no       80.8        0.2        8.5      329.6      0.791     1091.0      863.0 
   79    no       28.0        0.0        3.8      342.3     15.076     1086.0    16372.0 
   80    no  4989947.8        7.9        0.0      345.0      0.297    16372.0     4861.0 
   81    no  4990026.4        9.1        0.0      346.0      3.368     4861.0    16372.0 
   82    no  4990416.0        2.4        0.0      351.1      1.583      350.0      554.0 
   83    no  4990472.2        2.5        0.0      351.8      0.632      554.0      350.0 
   84    no       80.5        0.1        2.7      355.3      0.530     1046.0      554.0 
   85    no  4991148.1        4.7        0.0      360.6      9.474      536.0     5078.0 
   86    no  4991206.6        5.6        0.0      361.4      0.106     5078.0      536.0 
   87    no        5.7        0.0        4.1      366.5      7.004      725.0     5078.0 
   89    no       78.0        1.3        1.1      376.7      6.577     2657.0    17476.0 
   93    no  4994897.0        5.9        0.0      409.9      1.472     2930.0     4312.0 
   94    no  4994977.9        6.5        0.0      411.0      0.679     4312.0     2930.0 
   95    no  4995084.7        2.7        0.0      412.4      4.973      867.0     4312.0 
   97    no  4995590.9        3.1        0.0      419.1      1.232     1457.0     1795.0 
   98    no  4995649.6        2.8        0.0      419.9      0.812     1795.0     1457.0 
   99    no  4995796.5        2.4        0.0      421.9      0.763     2352.0     1795.0 
  100    no       22.8        0.0        5.1      424.2      0.923     2547.0     2352.0 
  102    no       79.7        1.8       22.9      436.2      5.376     1147.0     6166.0 
  104    no  4997564.9        5.4        0.0      445.4      1.379     2981.0     4111.0 
  105    no  4997667.9        8.4        0.0      446.8      0.725     4111.0     2981.0 
  106    no  4999044.7        5.4        0.0      465.3      0.765     2688.0     2057.0 
  107    no  4999106.5        6.5        0.0      466.1      1.307     2057.0     2688.0 
  112    no  5000732.8        4.1        0.0      488.0      0.146     5368.0      783.0 
  113    no  5000821.0        3.5        0.0      489.2      1.124      783.0      880.0 
  114    no  5000888.7        3.0        0.0      490.1      0.890      880.0      783.0 
  115    no  5001070.6        3.2        0.0      492.5      0.707     1161.0      821.0 
  116    no  5001167.2        5.9        0.0      493.8      4.475      821.0     3674.0 
  117    no  5001251.5        7.2        0.0      495.0      0.223     3674.0      821.0 
  118    no       17.9        0.0        7.4      497.6      0.890     4127.0     3674.0 
  121    no       11.2        0.0        4.4      522.2      2.476     1508.0     3734.0 
  122    no        8.7       26.5        2.3      523.8      0.404     3734.0     1508.0 
  123    no  5003501.8       22.3        0.0      525.5     49.683     1349.0    67023.0 
  125    no  5003767.4        5.8        0.0      529.2      7.023     1409.0     9896.0 
  126    no  5003856.5        8.0        0.0      530.4      0.142     9896.0     1409.0 
  127    no       14.4        0.4       46.8      532.4      3.063    15697.0    48085.0 
  129    no  5005132.7        1.5        0.0      547.8      1.318     1696.0     2236.0 
  130    no  5005225.8        2.8        0.0      549.1      0.758     2236.0     1696.0 
  131    no  5005333.3        3.8        0.0      550.6      0.758     2949.0     2236.0 
  132    no       78.5        0.3        0.0      552.2      2.564     1150.0     2949.0 
  133    no       77.0        0.0       12.2      555.8     12.512      537.0     6719.0 
  135    no  5006408.3        3.9        0.0      565.3      0.269     2417.0      651.0 
  136    no  5006460.3        3.6        0.0      566.0      3.713      651.0     2417.0 
  137    no  5006853.6        3.4        0.0      571.5      0.863     1596.0     1378.0 
  138    no  5006966.1        3.2        0.0      573.0      1.158     1378.0     1596.0 
  139    no  5007594.3        2.8        0.0      581.7      0.605      458.0      277.0 
  140    no       78.0        0.0        0.0      587.9     19.823      277.0     5491.0 
  142    no       78.0        0.1        9.8      596.0      1.929      522.0     1007.0 
  145    no  5009935.0       14.0        0.0      614.1      0.379    12515.0     4741.0 
  146    no  5009965.5       13.8        0.0      614.5      2.640     4741.0    12515.0 
  148    no  5011388.3        5.9        0.0      634.3     21.590      822.0    17747.0 
  150    no  5011774.3        2.1        0.0      639.8      1.036      755.0      782.0 
  151    no  5011864.1        2.3        0.0      641.0      0.965      782.0      755.0 
  152    no  5012065.4        2.5        0.0      643.8      0.532     1470.0      782.0 
  153    no  5012274.6        4.0        0.0      646.8      0.119     4064.0      484.0 
  154    no  5012353.8        3.2        0.0      647.9      8.397      484.0     4064.0 
  155    no  5012779.4        3.1        0.0      653.8      0.454     1431.0      649.0 
  156    no  5012844.8        3.2        0.0      654.7      2.205      649.0     1431.0 
  158    no  5014184.0        3.5        0.0      673.6      1.197     4222.0     5053.0 
  159    no       35.5        0.1       12.1      677.3      0.836     5053.0     4222.0 
  163    no  5015889.9       54.6        0.0      697.7      0.150    39990.0     5997.0 
  164    no  5015985.9       19.6        0.0      699.0      6.668     5997.0    39990.0 
  166    no       24.6       34.1       39.0      720.7      0.300    77753.0    23306.0 
  168    no       76.8       17.9      129.2      724.2      0.862     8350.0     7194.0 
  169    no       74.4        2.5        0.2      725.9      1.161     7194.0     8350.0 
  171    no       76.7        0.2       16.4      738.2      0.316     1818.0      575.0 
  172    no       49.1        0.0       16.6      740.3      3.162      575.0     1818.0 
  174    no       76.5        0.1       13.5      756.2     92.829     3985.0   369922.0 
  176    no  5021756.6        6.4        0.0      781.5      0.400     2278.0      911.0 
  177    no  5021838.8        5.8        0.0      782.7      2.120      911.0     1931.0 
  178    no  5021910.5       18.6        0.0      783.7      0.472     1931.0      911.0 
  180    no  5022079.1       35.7        0.0      786.2     28.196     3261.0    91947.0 
  181    no       76.2       10.4      210.1      787.5      0.095    34284.0     3261.0 
  184    no       35.7        3.4        3.3      818.6      3.834      459.0     1760.0 
  186    no       15.1        0.1       11.3      841.0      0.163     2542.0      414.0 
  187    no  5026082.4        3.0        0.0      844.2      5.756      414.0     2383.0 
  188    no  5026157.3        3.4        0.0      845.4      0.174     2383.0      414.0 
  189    no  5026237.5        3.5        0.0      846.5      4.271      558.0     2383.0 
  190    no  5026954.7        8.1        0.0      857.0      0.223     9792.0     2181.0 
  191    no  5027025.2        6.0        0.0      858.0      4.490     2181.0     9792.0 
  192    no  5027123.7        2.1        0.0      859.5      1.172     1861.0     2181.0 
  193    no  5027227.7        2.8        0.0      861.0      4.389      424.0     1861.0 
  194    no  5028597.7      328.0        0.0      881.1     13.120    47241.0   619809.0 
  196    no  5028925.2        7.4        0.0      885.9     21.193     1194.0    25304.0 
  200    no  5030031.9       11.8        0.0      902.2      0.881     1260.0     1110.0 
  201    no  5030109.3        2.3        0.0      903.3      1.135     1110.0     1260.0 
  202    no       58.3        3.2       16.9      906.4      0.950     1169.0     1110.0 
  203    no  5030534.7        2.2        0.0      909.6      1.305     1006.0     1313.0 
  204    no  5030624.0        2.8        0.0      910.8      2.027     1313.0     2661.0 
  205    no  5030692.0        4.3        0.0      911.8      0.493     2661.0     1313.0 
  206    no  5030787.6        6.0        0.0      913.1      3.335      798.0     2661.0 
