   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no       43.7        0.4      148.0      175.0      0.039    26433.0     1034.0 
   40    no  4138293.4       12.1        0.0      178.8      0.398     1034.0      412.0 
   41    no  4138365.0        8.6        0.0      179.8      2.510      412.0     1034.0 
   42    no  4138775.1       47.1        0.0      185.9      0.533     3286.0     1750.0 
   43    no  4138841.6       40.6        0.0      186.9      2.618     1750.0     4582.0 
   44    no  4138889.5       28.4        0.0      187.6      0.382     4582.0     1750.0 
   45    no       69.5       11.4        5.4      193.9      3.112     1179.0     3669.0 
   46    no       40.6        0.0       17.6      196.2      0.321     3669.0     1179.0 
   47    no       41.6        2.1        2.2      203.1     54.002      466.0    25165.0 
   48    no       37.1        1.1      361.1      207.6      0.325    25165.0     8169.0 
   49    no       37.6        0.3      117.0      209.9      3.081     8169.0    25165.0 
   51    no  4141631.3       59.2        0.0      228.5      0.859     4667.0     4007.0 
   52    no  4141719.2       26.7        0.0      229.9      1.165     4007.0     4667.0 
   53    no  4141835.6       13.0        0.0      231.6      2.553      456.0     1164.0 
   54    no  4141865.9       12.6        0.0      232.1      0.392     1164.0      456.0 
   55    no       29.0        0.1       78.7      239.0      1.081    16962.0    18332.0 
   56    no       23.9      123.1      408.3      241.2      0.055    18332.0     1010.0 
   57    no  4142523.2       82.1        0.0      242.0     18.150     1010.0    18332.0 
   58    no       29.3        3.3      967.1      244.7      0.014    70366.0     1010.0 
   59    no  4142889.7       14.9        0.0      247.5      1.777      530.0      942.0 
   60    no  4142975.0       20.3        0.0      248.8      1.742      942.0     1641.0 
   61    no  4143043.4       15.9        0.0      249.8      0.574     1641.0      942.0 
   62    no       68.9        3.1        0.1      252.0      2.910      564.0     1641.0 
   63    no  4143337.1       17.7        0.0      254.3      0.432     1686.0      728.0 
   64    no  4143407.9       14.0        0.0      255.4      2.316      728.0     1686.0 
   65    no       55.9        4.4        0.6      262.4      0.273     3409.0      931.0 
   66    no       68.7        3.5       11.4      264.9      3.662      931.0     3409.0 
   67    no  4144243.6       45.1        0.0      268.0      0.993     5735.0     5697.0 
   68    no  4144339.1       73.4        0.0      269.5      1.007     5697.0     5735.0 
   69    no       50.9        1.2        0.2      271.3      3.881     1468.0     5697.0 
   70    no       68.6        0.5       16.9      273.1      0.378     3884.0     1468.0 
   71    no       26.1        0.1       12.5      280.3      2.281     1240.0     2829.0 
   72    no  4145297.0       38.6        0.0      284.1      0.347     2829.0      983.0 
   73    no  4145340.5       36.3        0.0      284.8      2.878      983.0     2829.0 
   74    no  4146969.7       17.1        0.0      309.8      0.449     1463.0      657.0 
   75    no  4147022.5       15.3        0.0      310.6      2.227      657.0     1463.0 
   76    no       19.9        0.1        8.7      316.1      3.869     1852.0     7166.0 
   77    no       14.2        0.1       40.4      318.6      0.258     7166.0     1852.0 
   78    no       15.2        0.0        8.5      326.1     24.010      806.0    19352.0 
   79    no       13.9        0.1      241.7      328.5      0.042    19352.0      806.0 
   80    no       16.6        0.1       33.6      331.0      6.366     3040.0    19352.0 
   81    no       67.9       10.2       68.8      338.5      0.415     7323.0     3040.0 
   82    no       14.9        0.0        5.3      348.1      0.969      936.0      907.0 
   83    no       67.8        0.2       10.9      350.8      1.032      907.0      936.0 
   84    no  4149987.3      313.5        0.0      356.5      0.285    24078.0     6856.0 
   85    no  4150034.6      351.7        0.0      357.3      3.512     6856.0    24078.0 
   86    no  4150088.9      251.3        0.0      358.1      0.130    52904.0     6856.0 
   87    no       12.6        0.0        8.9      362.5      0.718      858.0      616.0 
   88    no       67.7        0.5        3.6      364.3      1.393      616.0      858.0 
   89    no  4150599.3       14.3        0.0      366.1      0.986     1278.0     1260.0 
   90    no  4150659.7       13.6        0.0      367.0      1.014     1260.0     1278.0 
   92    no        1.5        0.0        4.4      402.5      1.735     1315.0     2281.0 
   93    no  4153154.8       12.7        0.0      406.3      0.495     2281.0     1128.0 
   94    no  4153208.0       11.4        0.0      407.1      2.022     1128.0     2281.0 
   95    no  4153574.1       19.6        0.0      412.9      0.307     2873.0      881.0 
   96    no  4153617.2       17.1        0.0      413.6      3.261      881.0     2873.0 
   97    no  4154301.3        6.7        0.0      424.5      3.480      352.0     1225.0 
   98    no  4154380.1        8.8        0.0      425.7      0.287     1225.0      352.0 
   99    no       67.0        3.0        2.2      427.6      1.255      976.0     1225.0 
  101    no       67.0        1.8        5.8      435.8     21.588      905.0    19537.0 
  102    no  4155655.0       11.7        0.0      446.0      0.589     1434.0      844.0 
  103    no  4155724.8        9.7        0.0      447.1      1.699      844.0     1434.0 
  105    no  4156472.1      207.6        0.0      459.1      6.610     3739.0    24715.0 
  106    no  4156515.9      272.7        0.0      459.8      0.151    24715.0     3739.0 
  107    no  4157280.6       98.8        0.0      472.1      0.277    21707.0     6013.0 
  108    no  4157360.4      106.2        0.0      473.3      2.372     6013.0    14262.0 
  109    no  4157396.6       82.5        0.0      473.9      0.422    14262.0     6013.0 
  110    no  4157538.8       14.0        0.0      476.2      7.919     1801.0    14262.0 
  111    no       11.7        0.0        4.3      479.7      1.275     1413.0     1801.0 
  115    no        3.2        0.0        3.1      517.0      3.612     1211.0     4374.0 
  120    no  4161798.0       68.6        0.0      545.3     37.467      572.0    21431.0 
  121    no  4161882.5       23.8        0.0      546.7      0.528     1084.0      572.0 
  122    no  4162452.3      146.7        0.0      556.0     23.115     2114.0    48865.0 
  124    no  4162678.5       60.1        0.0      559.8      1.377     6137.0     8450.0 
  126    no       65.8        0.2        0.0      563.8     10.255      824.0     8450.0 
  128    no  4163646.7      120.7        0.0      575.7      0.265    12528.0     3324.0 
  129    no  4163735.6       82.2        0.0      577.1      3.769     3324.0    12528.0 
  130    no  4163828.9       25.1        0.0      578.7      1.483     2242.0     3324.0 
  131    no       12.3       46.2       37.4      580.6      0.225     9955.0     2242.0 
  133    no  4164254.9      421.6        0.0      585.7     54.322     9527.0   517524.0 
  134    no  4164386.8       22.5        0.0      587.9      5.131      490.0     2514.0 
  135    no  4164454.2       22.1        0.0      589.0      0.195     2514.0      490.0 
  136    no  4164531.3       21.7        0.0      590.3      0.973     2583.0     2514.0 
  137    no       65.5        1.4        3.6      592.9      1.484      697.0     1034.0 
  138    no  4164806.3       11.5        0.0      594.8      0.674     1034.0      697.0 
  140    no  4165075.4       33.1        0.0      599.2      0.248     2348.0      582.0 
  141    no  4165161.3       17.8        0.0      600.7      4.034      582.0     2348.0 
  143    no       46.8        4.9        0.6      615.4    564.232      397.0   224000.0 
  144    no        5.8        0.0        2.3      620.8      0.867      767.0      665.0 
  145    no        2.4        0.0        2.6      622.7      1.153      665.0      767.0 
  146    no       12.3        0.0        1.3      629.6      1.118      595.0      665.0 
  147    no       65.2        0.2       13.9      637.8      5.527     1597.0     8826.0 
  153    no       64.9        0.8       19.2      668.2      0.228     3011.0      687.0 
  154    no       64.9        0.2        0.0      671.3      4.383      687.0     3011.0 
  156    no       38.7       31.8        5.9      694.6     71.977     3881.0   279341.0 
  158    no        6.2        0.0        3.2      721.6      5.089      964.0     4906.0 
  160    no       64.5        0.4        0.0      727.7     10.927      449.0     4906.0 
  161    no       52.9        0.1        9.7      731.4      0.420     1068.0      449.0 
  162    no  4173307.3        7.2        0.0      737.3     21.421      705.0    15102.0 
  163    no  4173448.0       65.6        0.0      739.7      0.352    15102.0     5312.0 
  164    no  4173533.0       49.1        0.0      741.1      2.843     5312.0    15102.0 
  165    no  4173637.5       18.7        0.0      742.9      6.336      717.0     4543.0 
  166    no  4173721.1       23.8        0.0      744.3      0.190     4543.0      861.0 
  167    no  4173777.4       18.7        0.0      745.3      5.276      861.0     4543.0 
  168    no       47.2        0.2        8.3      750.1      1.503      759.0     1141.0 
  173    no  4176481.7       13.8        0.0      791.5      0.715     1921.0     1373.0 
  174    no       63.9        0.4       18.6      805.3      1.195     2161.0     2582.0 
  175    no  4177738.6       20.6        0.0      813.0      0.327     2582.0      844.0 
  176    no  4177790.4       19.7        0.0      813.9      3.059      844.0     2582.0 
  178    no       63.8      334.0       33.8      821.9      6.113     3044.0    18607.0 
  181    no  4180190.2       18.7        0.0      855.3      0.329     2455.0      807.0 
  182    no  4180268.5       31.2        0.0      856.7      8.156      807.0     6582.0 
  183    no  4180327.6       37.4        0.0      857.7      0.123     6582.0      807.0 
  185    no  4180884.8       14.7        0.0      867.3      1.681     1114.0     1873.0 
  186    no  4180957.5       17.1        0.0      868.6      0.595     1873.0     1114.0 
  187    no  4181164.0       24.2        0.0      872.2      0.454     2016.0      916.0 
  188    no  4181301.8       14.4        0.0      874.6      0.781      916.0      715.0 
  189    no  4181352.0       13.2        0.0      875.4      1.281      715.0      916.0 
  190    no       63.4        8.4        0.0      878.4      1.592      449.0      715.0 
  192    no  4182077.6       48.5        0.0      888.0      0.830     4701.0     3903.0 
  193    no  4182155.9       49.9        0.0      889.4      1.204     3903.0     4701.0 
  194    no       63.3        0.7        3.7      894.6      5.428      719.0     3903.0 
