   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   72    no  4701924.0       40.4        0.0      387.7      2.756     3200.0     8818.0 
   73    no       16.6      102.9        1.9      397.0      0.885     7095.0     6280.0 
   76    no  4704656.7       42.9        0.0      426.0      0.373     2552.0      953.0 
   77    no  4704742.4       29.2        0.0      427.2      2.678      953.0     2552.0 
   78    no  4704890.6       22.7        0.0      429.3      1.663     1566.0     2604.0 
   79    no  4704933.0       28.0        0.0      429.9      0.601     2604.0     1566.0 
   80    no  4704998.3       26.7        0.0      430.8      1.408     1849.0     2604.0 
   81    no  4705070.7       19.5        0.0      431.8      2.894      639.0     1849.0 
   82    no  4705171.2       14.6        0.0      433.2      0.749      853.0      639.0 
   86    no  4705876.8      121.3        0.0      443.2      0.441     1921.0      848.0 
   87    no  4705933.8       32.8        0.0      444.0      2.265      848.0     1921.0 
   89    no       75.2       10.6        0.0      450.2      6.696     2326.0    15574.0 
   94    no       74.9        0.5       34.8      479.3     46.262     2713.0   125510.0 
   95    no       35.1        0.0        6.5      482.4      5.525      491.0     2713.0 
   96    no       12.2        0.0        2.8      488.4      0.495     5043.0     2498.0 
   97    no       10.6        0.0        4.8      492.8      2.774     2498.0     6930.0 
   98    no       40.3        0.1        5.0      494.5      0.360     6930.0     2498.0 
   99    no  4710620.3       14.0        0.0      510.8      0.706     1655.0     1168.0 
  100    no  4710694.4       16.4        0.0      511.8      1.417     1168.0     1655.0 
  103    no  4711325.3       26.4        0.0      520.9     10.171     1340.0    13629.0 
  105    no  4711559.4       52.1        0.0      524.3      0.120    11728.0     1406.0 
  106    no  4711643.4       31.5        0.0      525.5      8.341     1406.0    11728.0 
  107    no  4711916.8       40.2        0.0      529.4      7.383     2114.0    15608.0 
  108    no  4712005.2       78.0        0.0      530.7      0.135    15608.0     2114.0 
  109    no  4712392.4      463.3        0.0      536.3     18.653    11731.0   218818.0 
  112    no       61.8        0.1       18.2      544.6     23.594     2834.0    66864.0 
  113    no       74.2        0.6        5.9      546.7      2.515     1127.0     2834.0 
  114    no  4713790.8       30.1        0.0      556.6      0.174     4195.0      728.0 
  115    no  4713848.9       26.9        0.0      557.4      5.762      728.0     4195.0 
  120    no  4715861.3       20.1        0.0      586.7      1.135     1609.0     1826.0 
  121    no  4715952.8       36.5        0.0      588.1      0.991     1826.0     1810.0 
  122    no  4715996.3       49.5        0.0      588.7      1.009     1810.0     1826.0 
  123    no  4716061.3       49.0        0.0      589.7      0.229     7910.0     1810.0 
  124    no       72.4       20.5        0.4      605.7     42.253      434.0    18338.0 
  126    no  4717482.3       26.0        0.0      610.5     16.964     1081.0    18338.0 
  127    no       73.6        2.0       22.2      617.1      0.289     2790.0      807.0 
  128    no       73.5        3.4        0.5      622.4      9.748      807.0     7867.0 
  129    no  4718514.7       74.9        0.0      625.7      1.947     7867.0    15317.0 
  130    no  4718616.2      176.5        0.0      627.2      0.514    15317.0     7867.0 
  131    no  4719193.4       31.6        0.0      635.7      3.569      786.0     2805.0 
  132    no  4719251.3       42.0        0.0      636.6      0.280     2805.0      786.0 
  134    no       73.4       24.8       15.5      641.2     17.045      753.0    12835.0 
  136    no  4719921.4       85.0        0.0      646.5      4.292     2536.0    10884.0 
  137    no  4719979.7      145.3        0.0      647.4      0.140    10884.0     1526.0 
  138    no  4720030.8      113.4        0.0      648.1      7.132     1526.0    10884.0 
  145    no  4722420.5       39.4        0.0      683.7      6.991     1494.0    10444.0 
  146    no  4722500.1       63.6        0.0      684.8      0.143    10444.0     1494.0 
  148    no  4724772.9      346.5        0.0      718.9      0.271    21852.0     5929.0 
  149    no  4724829.2      273.9        0.0      719.8      3.686     5929.0    21852.0 
  152    no       72.5        0.3       12.9      736.5      2.033     2445.0     4971.0 
  153    no       72.5        2.9       56.2      742.5      0.492     4971.0     2445.0 
  154    no  4727442.6       50.4        0.0      759.2      1.027     4902.0     5032.0 
  155    no  4727532.5       52.8        0.0      760.6      0.297     5032.0     1497.0 
  156    no  4727605.0       43.1        0.0      761.7      3.361     1497.0     5032.0 
  157    no  4727706.8       34.0        0.0      763.2      0.367     4077.0     1497.0 
  161    no       72.1        4.6       41.2      782.7     27.048    12700.0   343508.0 
  163    no       55.1       27.9        0.9      792.6     25.660      794.0    20374.0 
  167    no       11.3        0.1       10.3      816.4      2.427     4527.0    10988.0 
  169    no  4732671.6       35.5        0.0      839.1      0.670     2437.0     1632.0 
  170    no  4732749.6       32.7        0.0      840.3      1.430     1632.0     2333.0 
  171    no  4732823.4       36.6        0.0      841.4      2.977     2333.0     6946.0 
  172    no  4732871.2       38.8        0.0      842.1      0.336     6946.0     2333.0 
  175    no       69.6        0.1       11.5      862.0     15.871     1274.0    20220.0 
  176    no       37.3        0.5       11.7      871.4      1.311     1679.0     2201.0 
  177    no  4735334.6       28.5        0.0      880.2      0.408     2201.0      897.0 
  178    no  4735381.6       28.3        0.0      880.9      2.454      897.0     2201.0 
  179    no  4735471.7       24.4        0.0      882.3      0.510     1760.0      897.0 
  180    no        9.0        0.3        3.4      896.7      1.909     1595.0     3045.0 
  181    no  4736526.4       30.1        0.0      898.7      0.187     3045.0      568.0 
  182    no  4736594.9       22.1        0.0      899.7      5.361      568.0     3045.0 
  183    no  4737531.8        nan        0.0        nan      0.570     5191.0     2960.0 
