   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   74    no  4076628.4      508.9        0.0      375.7      1.000        1.0        1.0 
   75    no  4076943.2      190.5        0.0      371.5      1.000        1.0        1.0 
   76    no       54.0        1.6       63.0      345.3      1.000        1.0        1.0 
   77    no  4079573.8      515.4        0.0      335.7      1.000        1.0        1.0 
   78    no  4080358.0       85.7        0.0      324.9      1.000        1.0        1.0 
   79    no  4080705.8      615.4        0.0      320.1      1.000        1.0        1.0 
   80    no  4081367.8      156.9        0.0      311.0      1.000        1.0        1.0 
   81    no  4082387.2      346.4        0.0      296.8      1.000        1.0        1.0 
   82    no  4083468.8      320.5        0.0      281.7      1.000        1.0        1.0 
   83    no  4085042.1      350.7        0.0      259.6      1.000        1.0        1.0 
   84    no  4085434.1      200.2        0.0      254.1      1.000        1.0        1.0 
   85    no  4086520.5     1379.6        0.0      238.7      1.000        1.0        1.0 
   86    no  4087284.8      116.9        0.0      227.8      1.000        1.0        1.0 
   87    no  4088726.4      151.4        0.0      207.1      1.000        1.0        1.0 
   88    no  4089137.9      240.0        0.0      201.1      1.000        1.0        1.0 
