   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   58    no  5255668.5       79.0        0.0      227.0      5.157     1838.0     9478.0 
   59    no  5255919.8       97.5        0.0      230.0      0.120     8530.0     1020.0 
   60    no  5255977.0       88.8        0.0      230.6      8.363     1020.0     8530.0 
   61    no       71.3        1.5        0.0      234.1      1.079      945.0     1020.0 
   63    no       75.8        0.1        6.9      243.4      6.103     1706.0    10412.0 
   64    no       12.2        0.1        5.0      254.6     13.630     1103.0    15034.0 
   67    no  5258778.7       34.5        0.0      264.3      1.429      814.0     1163.0 
   68    no  5258907.6       31.3        0.0      265.9      0.700     1163.0      814.0 
   71    no       85.9       44.0        0.0      278.4    162.669     1207.0   196342.0 
   73    no       30.2        1.1       16.9      283.1     43.001     4566.0   196342.0 
   75    no       85.7        9.7       11.7      293.6     29.440     2244.0    66063.0 
   77    no  5261537.5      301.3        0.0      297.8     16.666     3964.0    66063.0 
   78    no       85.7       22.6        0.0      299.7      1.017     3899.0     3964.0 
   80    no  5262024.9       47.3        0.0      303.7     14.293      895.0    12792.0 
   81    no       69.6        4.7        0.0      306.3      0.185     4835.0      895.0 
   82    no  5262546.7      162.8        0.0      310.1      3.230     4435.0    14326.0 
   83    no  5262621.9      188.9        0.0      311.0      0.310    14326.0     4435.0 
   84    no  5263031.4       33.5        0.0      316.0      0.371     1854.0      687.0 
   85    no  5263128.4       36.1        0.0      317.2      2.699      687.0     1854.0 
   86    no  5263478.1       43.9        0.0      321.5      0.101     4263.0      430.0 
   87    no  5263562.5       31.0        0.0      322.5      9.914      430.0     4263.0 
   89    no  5264879.3      128.6        0.0      338.7      3.131     1100.0     3444.0 
   90    no  5264956.2       88.4        0.0      339.6      0.319     3444.0     1100.0 
   91    no  5265079.5       67.5        0.0      341.2      1.523     2262.0     3444.0 
   92    no       12.6        0.0        2.9      347.0      0.101    11272.0     1137.0 
   93    no  5265748.6       30.9        0.0      349.4      0.334     1137.0      380.0 
   94    no  5265844.3       31.5        0.0      350.6      2.992      380.0     1137.0 
   95    no        3.3       11.2     1994.7      361.3      0.041   536399.0    21861.0 
   99    no        3.3        0.5        4.1      388.9      1.943      854.0     1659.0 
  102    no       64.0       53.0        0.3      396.5      0.038    33019.0     1264.0 
  103    no  5269644.6       57.0        0.0      397.8     26.123     1264.0    33019.0 
  104    no  5269769.5      204.9        0.0      399.4      0.488    18479.0     9009.0 
  105    no  5269798.6      199.7        0.0      399.8      2.051     9009.0    18479.0 
  106    no  5270266.4       32.8        0.0      405.6      0.756    21090.0    15948.0 
  107    no  5270356.5       29.5        0.0      406.8      1.322    15948.0    21090.0 
  108    no  5270735.5       42.9        0.0      411.5      3.706      911.0     3376.0 
  109    no  5270831.0       46.2        0.0      412.7      0.270     3376.0      911.0 
  110    no        7.3        0.0        4.9      415.1      1.542     2189.0     3376.0 
  111    no  5271619.7       39.3        0.0      422.6      0.777      871.0      677.0 
  112    no  5271745.3       33.1        0.0      424.2      1.287      677.0      871.0 
  115    no  5273132.6      215.8        0.0      441.7      0.107    35326.0     3777.0 
  116    no  5273199.7      184.5        0.0      442.6      9.353     3777.0    35326.0 
  117    no       84.0       15.3        0.0      444.6      0.800     4724.0     3777.0 
  118    no  5273530.5       72.5        0.0      446.7      1.338     2034.0     2721.0 
  119    no  5273598.5      100.6        0.0      447.6      0.748     2721.0     2034.0 
  120    no  5273691.6       76.8        0.0      448.8      1.179     2308.0     2721.0 
  121    no       83.9      786.3       54.8      451.0      2.699      855.0     2308.0 
  123    no  5274297.3       76.7        0.0      456.5     12.919      700.0     9043.0 
  124    no  5274391.2       84.7        0.0      457.7      0.118     9043.0     1067.0 
  125    no  5274470.7       70.7        0.0      458.7      8.475     1067.0     9043.0 
  126    no       10.5        0.0        7.8      464.7      0.403     2501.0     1008.0 
  127    no  5275405.3       36.3        0.0      470.6      0.487     1008.0      491.0 
  128    no  5275507.2       30.6        0.0      471.9      2.053      491.0     1008.0 
  129    no  5275795.0       23.7        0.0      475.5      1.072      512.0      549.0 
  130    no       77.8        0.0        1.1      478.8      1.672      549.0      918.0 
  131    no       83.6        0.9        7.8      481.7     11.793      918.0    10826.0 
  133    no  5276504.8       62.4        0.0      484.6     16.207      668.0    10826.0 
  134    no  5277031.5      109.2        0.0      491.3     30.104     2392.0    72008.0 
  137    no  5277580.6      496.8        0.0      498.4      1.320     2086.0     2754.0 
  138    no  5277646.0       94.1        0.0      499.2      0.757     2754.0     2086.0 
  139    no       83.3        2.2        0.0      508.6     16.138      589.0     9505.0 
  140    no       14.2        0.0        7.3      517.0      0.592     9505.0     5625.0 
  143    no  5280344.4      137.8        0.0      534.0      2.567     6052.0    15534.0 
  144    no  5280372.6      120.7        0.0      534.3      0.390    15534.0     6052.0 
  145    no       83.0        0.3        9.5      536.0      4.854     3200.0    15534.0 
  148    no       28.5        7.3        1.3      554.7     13.913     2454.0    34143.0 
  150    no  5282487.6       71.9        0.0      561.8      4.291      477.0     2047.0 
  151    no  5282550.6       40.4        0.0      562.6      0.233     2047.0      477.0 
  153    no  5283335.8       23.2        0.0      572.8     13.057      906.0    11830.0 
  155    no  5283618.4       64.7        0.0      576.5      3.016     3591.0    10830.0 
  156    no  5283695.0       92.7        0.0      577.5      0.332    10830.0     3591.0 
  157    no        3.2        0.4        4.4      585.4      6.466      536.0     3466.0 
  160    no       11.1        0.0        5.1      614.3      0.307     2579.0      791.0 
  161    no       82.2      101.4       11.8      616.0      3.260      791.0     2579.0 
  163    no  5287167.0       19.7        0.0      623.1      0.310     1198.0      371.0 
  164    no  5287251.5       23.5        0.0      624.2      3.229      371.0     1198.0 
  165    no       73.3        0.3        0.2      669.3      1.344     1048.0     1409.0 
  166    no  5291159.4       45.0        0.0      676.1      0.744     1409.0     1048.0 
  168    no       39.5       57.8        2.1      688.4     16.815     6087.0   102353.0 
  171    no       19.4        0.0        3.7      706.7      4.000      731.0     2924.0 
  173    no       53.5       12.1        0.6      715.1      3.976     4446.0    17676.0 
  175    no  5294694.1       47.8        0.0      723.5      0.695     4230.0     2939.0 
  176    no  5294752.7       48.2        0.0      724.3      1.439     2939.0     4230.0 
  179    no  5296279.0     1088.8        0.0      744.9      0.138   190143.0    26198.0 
  180    no  5296386.6      400.7        0.0      746.4      7.258    26198.0   190143.0 
  182    no  5297742.9     1669.2        0.0      764.8      0.157   232653.0    36413.0 
  183    no  5297847.5      609.0        0.0      766.2      6.389    36413.0   232653.0 
  184    no       67.5       25.1        0.0      768.3      2.607    13966.0    36413.0 
  186    no        4.4       56.5       39.4      775.9      0.045    33050.0     1503.0 
  187    no       34.5        0.3        3.1      778.0     21.989     1503.0    33050.0 
  189    no  5299441.0       23.5        0.0      787.9      0.822     1470.0     1208.0 
  190    no  5299494.9       25.6        0.0      788.7      1.217     1208.0     1470.0 
  192    no  5300659.4      141.9        0.0      804.6      9.247     2519.0    23292.0 
  193    no  5300772.1       99.4        0.0      806.2      0.108    23292.0     2519.0 
  195    no  5302405.3       18.4        0.0      828.6      9.736      993.0     9668.0 
  196    no       80.0        2.2       58.4      839.0      0.896     9668.0     8666.0 
  197    no       80.0        2.5        0.0      841.4      5.519     8666.0    47830.0 
  199    no  5303563.7      168.9        0.0      844.6     11.883     4025.0    47830.0 
  200    no       17.5        0.2        5.3      848.8      3.087     1304.0     4025.0 
