   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   46    no       29.3        7.6       19.1      185.8      3.843     3201.0    12303.0 
   47    no  4264340.4      103.6        0.0      189.2      0.133    12303.0     1632.0 
   48    no  4264379.1       83.6        0.0      189.7      7.539     1632.0    12303.0 
   49    no       25.7        0.1        7.8      192.7      0.975     1674.0     1632.0 
   50    no  4265491.7       35.2        0.0      205.9      0.505     1210.0      611.0 
   51    no  4265546.2       27.8        0.0      206.7      1.980      611.0     1210.0 
   52    no       22.2        1.1     2287.3      217.4      0.408  1103984.0   450419.0 
   53    no       21.4        4.2     2149.7      221.0      2.451   450419.0  1103984.0 
   54    no  4268608.8       16.3        0.0      251.5      6.960     1085.0     7552.0 
   55    no       11.4        0.0       32.1      258.2      0.144     7552.0     1085.0 
   56    no       16.6        0.2       15.9      266.5     30.082     1252.0    37663.0 
   57    no       12.4        0.5      162.3      271.2      0.033    37663.0     1252.0 
   58    no       11.9        0.0       46.4      276.9      7.291     5166.0    37663.0 
   61    no       70.2        1.7       30.7      295.1      7.650     1246.0     9532.0 
   62    no       70.2        0.4        5.5      298.2      0.121    10259.0     1246.0 
   63    no  4272781.3      127.2        0.0      313.5     48.820     1392.0    67958.0 
   65    no       10.0        3.6      870.3      322.1      0.013    85285.0     1101.0 
   66    no  4273626.5       16.2        0.0      326.2      0.659     1101.0      726.0 
   67    no  4273688.3       15.9        0.0      327.1      1.517      726.0     1101.0 
   68    no       69.8        0.2        5.1      330.4      9.224     1659.0    15302.0 
   70    no  4274222.4       31.4        0.0      335.2      0.753     3198.0     2407.0 
   71    no  4274316.1       73.8        0.0      336.6      2.828     2407.0     6807.0 
   72    no  4274354.3       63.7        0.0      337.2      0.354     6807.0     2407.0 
   73    no        8.0        0.0        2.5      339.6      8.875      767.0     6807.0 
   74    no  4275569.4       22.1        0.0      355.5      0.135     2160.0      292.0 
   75    no  4275612.4       21.5        0.0      356.2      7.397      292.0     2160.0 
   76    no  4275976.8       15.7        0.0      361.7      1.039      633.0      658.0 
   77    no  4276047.5       13.5        0.0      362.8      0.962      658.0      633.0 
   78    no        7.4        0.0        2.1      366.3      0.684      962.0      658.0 
   79    no  4276555.6       28.1        0.0      370.5      0.627      979.0      614.0 
   80    no  4276641.3       19.8        0.0      371.8      1.594      614.0      979.0 
   82    no  4276966.9      102.7        0.0      376.8      0.505     5844.0     2953.0 
   83    no  4277039.1       84.1        0.0      377.9      1.979     2953.0     5844.0 
   84    no       69.3    24834.7     1385.8      379.7      0.597     4949.0     2953.0 
   85    no  4277937.5       31.5        0.0      391.6      1.518     1370.0     2080.0 
   86    no  4278000.7       30.4        0.0      392.6      0.659     2080.0     1370.0 
   88    no  4278416.2       64.8        0.0      399.0    114.233      674.0    76993.0 
   89    no  4278510.3       20.6        0.0      400.4      0.793      850.0      674.0 
   90    no  4278824.7       19.7        0.0      405.2      0.643     1924.0     1237.0 
   91    no  4278901.5       22.3        0.0      406.4      1.555     1237.0     1924.0 
   96    no       68.8       10.7       11.4      428.3     72.593     1094.0    79417.0 
   98    no  4280877.2       21.8        0.0      436.9      1.873      804.0     1506.0 
   99    no  4280932.8       29.0        0.0      437.8      0.534     1506.0      804.0 
  101    no  4281228.5       23.8        0.0      442.4      1.066      572.0      610.0 
  102    no  4281330.4      124.4        0.0      443.9     45.697      610.0    27875.0 
  104    no       68.6        0.2        9.4      447.4     71.110      392.0    27875.0 
  106    no  4282042.0     2380.5        0.0      455.0      0.272   190894.0    51988.0 
  107    no  4282090.4     1750.4        0.0      455.8      3.672    51988.0   190894.0 
  108    no  4282157.1      198.4        0.0      456.8     54.667      951.0    51988.0 
  110    no  4283285.1       20.8        0.0      474.4      0.139     3089.0      430.0 
  111    no  4283364.4       17.3        0.0      475.6      7.184      430.0     3089.0 
  113    no  4283750.0       14.2        0.0      481.7      0.450     1404.0      632.0 
  114    no  4283799.9       13.3        0.0      482.5      2.222      632.0     1404.0 
  115    no  4283900.5       11.6        0.0      484.0      1.527      414.0      632.0 
  116    no  4285399.9       23.4        0.0      507.6      0.719     1425.0     1025.0 
  117    no  4285456.9       24.6        0.0      508.5      1.390     1025.0     1425.0 
  118    no       58.7        0.0        7.6      511.7      0.997     1028.0     1025.0 
  120    no  4286176.1      150.1        0.0      519.9     18.304     2031.0    37175.0 
  122    no       67.9        0.5       27.1      522.7      5.801     6408.0    37175.0 
  124    no  4288047.6       63.0        0.0      549.6      0.754     4187.0     3157.0 
  125    no  4288106.0       52.5        0.0      550.5      1.326     3157.0     4187.0 
  127    no  4288522.7       68.6        0.0      557.1     10.406     1826.0    19001.0 
  130    no  4289365.2       17.1        0.0      570.6      0.405     5251.0     2126.0 
  131    no  4289416.5       19.8        0.0      571.4      2.470     2126.0     5251.0 
  132    no       67.5        3.1        0.0      573.5     41.626      529.0    22020.0 
  134    no  4289718.6       77.7        0.0      576.2     17.057     1291.0    22020.0 
  135    no  4289930.0       25.8        0.0      579.6      1.749      418.0      731.0 
  136    no  4290025.3        9.3        0.0      581.1      0.572      731.0      418.0 
  137    no  4290170.6       25.2        0.0      583.5      0.791     1172.0      927.0 
  138    no  4290226.6       35.8        0.0      584.4      1.264      927.0     1172.0 
  139    no  4290281.9       34.0        0.0      585.3      0.791     1172.0      927.0 
  141    no  4291315.4       17.3        0.0      601.8      1.511      929.0     1404.0 
  142    no  4291384.0       22.4        0.0      603.0      0.662     1404.0      929.0 
  143    no  4291462.5       12.1        0.0      604.2      0.316     4440.0     1404.0 
  144    no  4291632.6       27.6        0.0      607.0      0.374     3909.0     1461.0 
  145    no  4291727.9      209.0        0.0      608.5     57.821     1461.0    84477.0 
  148    no        1.3        0.0        3.0      636.1      2.176     1092.0     2376.0 
  149    no  4294025.7       17.3        0.0      645.7      0.482     2376.0     1145.0 
  150    no  4294124.8       10.3        0.0      647.3      2.075     1145.0     2376.0 
  151    no  4294719.6      136.4        0.0      657.0      0.330    20945.0     6918.0 
  152    no  4294762.0      113.8        0.0      657.7      3.028     6918.0    20945.0 
  153    no  4295038.3       60.6        0.0      662.2      0.832     3231.0     2688.0 
  154    no  4295125.6       55.3        0.0      663.6      1.202     2688.0     3231.0 
  158    no       66.6        0.2        7.7      683.7      8.846      958.0     8474.0 
  159    no       10.1        0.1        8.0      693.7     27.218     3109.0    84620.0 
  161    no  4297372.5      274.8        0.0      700.3     20.529     4122.0    84620.0 
  162    no        1.0        0.4        3.5      704.6      1.229     3354.0     4122.0 
  163    no  4298122.6       51.2        0.0      712.7      0.404     5839.0     2358.0 
  164    no  4298184.3       38.3        0.0      713.7      2.476     2358.0     5839.0 
  165    no       14.1        0.0        3.5      719.9      1.419     1812.0     2572.0 
  166    no  4298828.6       41.8        0.0      724.3      1.033     2572.0     2658.0 
  167    no  4298889.1       38.9        0.0      725.3      0.968     2658.0     2572.0 
  168    no  4298986.5       13.9        0.0      726.9      0.722     3679.0     2658.0 
  169    no        4.9        0.0        1.8      730.9      1.572     2341.0     3679.0 
  170    no       22.7        0.3       11.1      735.3     23.504     2196.0    51615.0 
  175    no        3.1        0.9        0.2      759.9      0.624      603.0      376.0 
  176    no  4301287.4       10.0        0.0      765.0      1.604      376.0      603.0 
  178    no       59.8        0.2        3.3      777.6      0.660     1862.0     1228.0 
  179    no       65.8        0.1        6.6      780.5      1.291     1228.0     1585.0 
  181    no       65.8        1.8        2.9      785.6      0.185    16195.0     2993.0 
  182    no       10.5        0.0        6.7      787.6      5.411     2993.0    16195.0 
  183    no  4302929.2       13.0        0.0      792.3      1.797      281.0      505.0 
  184    no  4302987.4       14.7        0.0      793.3      0.556      505.0      281.0 
  185    no  4303092.8       21.1        0.0      795.0      0.134     3769.0      505.0 
  186    no       65.7        4.2        0.9      797.3      3.673     1026.0     3769.0 
  187    no  4303387.1       31.7        0.0      800.0      0.104     5546.0      577.0 
  188    no  4303441.2       24.5        0.0      800.9      9.612      577.0     5546.0 
  190    no       65.6        0.1        0.0      815.1      8.858     1180.0    10453.0 
  192    no  4304803.2       25.7        0.0      823.6      0.968     2223.0     2151.0 
  193    no  4304868.4       61.1        0.0      824.8      1.033     2151.0     2223.0 
  196    no  4306304.0       69.3        0.0      848.9      5.544     3034.0    16819.0 
  197    no  4306365.2       92.5        0.0      849.9      0.180    16819.0     3034.0 
  198    no  4306676.4       20.3        0.0      855.1      0.319     2453.0      783.0 
  199    no  4306733.2       19.7        0.0      856.1      3.133      783.0     2453.0 
  200    no       65.3        0.6        0.0      858.2      1.145      684.0      783.0 
  202    no       56.0        0.3        3.2      873.1      2.291     4517.0    10350.0 
  203    no       63.1       58.1        1.2      875.8      0.436    10350.0     4517.0 
  205    no  4308554.0       89.0        0.0      886.8      3.508     6903.0    24213.0 
  206    no  4308599.6      114.1        0.0      887.6      0.285    24213.0     6903.0 
  207    no       63.1       75.5        0.0      891.0     72.712      333.0    24213.0 
  208    no       65.0      198.7     1051.5      896.0      0.003   116797.0      333.0 
