   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   51    no        7.6        0.1        1.8      128.0      2.382     1319.0     3142.0 
   52    no  5059751.2      540.0        0.0      132.4     78.191     3327.0   260141.0 
   54    no       14.6        0.3      102.3      136.3      2.319   112185.0   260141.0 
   55    no  5060993.9       32.7        0.0      147.3      9.860      705.0     6951.0 
   56    no  5061098.2       85.2        0.0      148.6      0.115     6951.0      801.0 
   57    no  5061163.7      188.1        0.0      149.4     19.994      801.0    16015.0 
   61    no  5062640.5       62.8        0.0      167.3      5.263      719.0     3784.0 
   62    no  5062720.1       90.0        0.0      168.3      0.190     3784.0      719.0 
   63    no  5062824.3       98.1        0.0      169.6      3.254     1163.0     3784.0 
   65    no  5063054.8       69.1        0.0      172.4     89.969      515.0    46334.0 
   67    no       84.2        0.5       28.3      179.8     79.384     1314.0   104310.0 
   68    no  5063999.4      493.0        0.0      183.9      0.239    72755.0    17405.0 
   69    no  5064051.6      393.6        0.0      184.5      4.180    17405.0    72755.0 
   73    no       74.8       83.6        0.3      202.1    105.766     3075.0   325229.0 
   75    no       68.8        0.5        0.0      215.8     30.072     2300.0    69166.0 
   77    no  5066843.9      277.7        0.0      218.8     43.610     1586.0    69166.0 
   78    no  5066959.2       57.5        0.0      220.2      0.152     5577.0      849.0 
   79    no  5067051.1      162.9        0.0      221.4     72.261      849.0    61350.0 
   81    no  5068331.7       31.5        0.0      237.2      6.101      799.0     4875.0 
   82    no  5068385.2       30.0        0.0      237.9      0.164     4875.0      799.0 
   83    no       83.5        0.5        0.0      239.7      6.615      737.0     4875.0 
   84    no  5068828.4      130.6        0.0      243.4      0.136    26910.0     3673.0 
   85    no  5068950.7       55.0        0.0      244.9      7.326     3673.0    26910.0 
   86    no       81.2       34.5        0.4      246.7      0.798     4600.0     3673.0 
   88    no  5069856.4       19.4        0.0      256.2     44.829      613.0    27480.0 
   93    no       83.0        0.6        8.3      276.4      3.013     2877.0     8669.0 
   94    no       83.0        5.6       18.8      281.5      3.051      943.0     2877.0 
   95    no        5.2        0.2        4.8      289.0      3.207      989.0     3172.0 
   97    no        0.8       19.9        2.2      294.1      0.710     4468.0     3172.0 
  101    no       14.0        0.5        7.3      335.4      1.567      958.0     1501.0 
  103    no       34.8        0.0        2.6      344.0      2.085      720.0     1501.0 
  106    no  5081083.9       32.0        0.0      398.9      0.609     1012.0      616.0 
  107    no  5081136.7       32.5        0.0      399.6      1.643      616.0     1012.0 
  109    no  5081593.0       72.2        0.0      405.6      0.251     3692.0      926.0 
  110    no  5081700.8       30.7        0.0      407.0      2.594      926.0     2402.0 
  111    no  5081771.7       28.6        0.0      407.9      0.386     2402.0      926.0 
  112    no  5082004.9       45.1        0.0      410.9      1.362     2629.0     3581.0 
  113    no  5082087.9       40.8        0.0      412.0      0.734     3581.0     2629.0 
  115    no       43.7        0.2        2.8      424.7     22.374      636.0    14230.0 
  116    no       13.0        0.0        9.5      437.4      0.927     2452.0     2274.0 
  117    no       55.2        2.9        0.9      442.5      0.945     2274.0     2148.0 
  118    no  5084703.3      143.3        0.0      446.1      6.554     2148.0    14078.0 
  119    no  5084795.4      120.3        0.0      447.3      0.153    14078.0     2148.0 
  122    no       80.9        3.1        1.4      463.7      4.683     2127.0     9961.0 
  124    no  5086271.7       46.1        0.0      466.8     10.507      948.0     9961.0 
  127    no  5087636.4       19.1        0.0      484.8      1.546      529.0      818.0 
  128    no  5087743.2       24.3        0.0      486.2      0.488      818.0      399.0 
  129    no  5087836.6       21.1        0.0      487.4      2.050      399.0      818.0 
  131    no       80.4        0.4        5.7      507.5      2.966     1244.0     3690.0 
  132    no  5089509.2       19.5        0.0      509.7      0.810      511.0      414.0 
  133    no  5089623.6       14.8        0.0      511.2      1.234      414.0      511.0 
  135    no        3.3        0.1        3.5      534.3      0.420      493.0      207.0 
  136    no       80.1        0.4        0.0      536.1      2.382      207.0      493.0 
  137    no       79.8      306.2       85.7      569.3      1.347     2523.0     3399.0 
  140    no       79.7      350.6        2.1      581.2      4.416     1754.0     7745.0 
  142    no  5095156.9      128.9        0.0      585.5      0.711     2858.0     2033.0 
  143    no  5095226.2       34.5        0.0      586.5      1.406     2033.0     2858.0 
  144    no       79.6        0.4        0.0      592.2      6.247     1345.0     8402.0 
  147    no  5096577.6      600.7        0.0      604.8    272.433     1475.0   401838.0 
  148    no  5096800.8       42.8        0.0      607.9      0.875     2633.0     2304.0 
  149    no  5096861.0       45.7        0.0      608.7      1.143     2304.0     2633.0 
  150    no  5097645.2       24.3        0.0      619.4      0.109     1863.0      203.0 
  151    no  5097716.2       20.8        0.0      620.4      9.177      203.0     1863.0 
  153    no  5098595.3       50.4        0.0      632.4      0.278     5112.0     1422.0 
  154    no  5098657.7       45.3        0.0      633.2      3.595     1422.0     5112.0 
  155    no  5098935.1      199.3        0.0      637.0      0.728    25930.0    18870.0 
  156    no  5099031.2      175.3        0.0      638.4      1.374    18870.0    25930.0 
  157    no  5099400.9       24.4        0.0      643.5      0.223     1338.0      299.0 
  158    no  5099459.3       22.2        0.0      644.2      4.475      299.0     1338.0 
  159    no       21.2        0.4       11.4      653.2     32.725     1407.0    46044.0 
  160    no  5100580.9     2451.9        0.0      659.7      9.085    46044.0   418332.0 
  161    no  5100621.4     2540.9        0.0      660.2      0.110   418332.0    46044.0 
  162    no  5100729.0      752.5        0.0      661.7    139.817     2992.0   418332.0 
  164    no       35.8      206.7        0.2      670.2      0.199    10383.0     2071.0 
  165    no  5101492.0       30.0        0.0      672.3      5.014     2071.0    10383.0 
  166    no  5102401.5       28.9        0.0      684.8      0.158     3160.0      498.0 
  167    no  5102513.5       20.9        0.0      686.4      1.438      498.0      716.0 
  168    no  5102603.6       28.4        0.0      687.6      0.696      716.0      498.0 
  170    no  5103699.9       38.9        0.0      702.9      7.227      396.0     2862.0 
  171    no  5103765.6       51.2        0.0      703.8      0.138     2862.0      396.0 
  172    no  5103877.5       41.0        0.0      705.3      0.426     2022.0      862.0 
  173    no  5103930.9       34.7        0.0      706.1      2.346      862.0     2022.0 
  174    no       77.5        0.5        0.0      707.8      1.973      437.0      862.0 
  175    no       53.8        0.5        6.9      711.0      0.407     1075.0      437.0 
  176    no  5104561.7      109.1        0.0      714.9      0.636     5883.0     3743.0 
  177    no  5104606.6      115.0        0.0      715.5      1.572     3743.0     5883.0 
  178    no       78.3        0.4        2.8      722.8      4.352      860.0     3743.0 
  179    no  5105947.9       32.2        0.0      734.2      1.246      740.0      922.0 
  180    no  5106022.8       29.8        0.0      735.3      0.803      922.0      740.0 
  182    no       76.0        4.9        0.0      757.9      0.892     2276.0     2031.0 
  183    no  5107788.7       22.9        0.0      760.0      0.681     2031.0     1384.0 
  184    no  5107848.0       25.1        0.0      760.9      1.467     1384.0     2031.0 
  185    no  5107963.6       19.4        0.0      762.5      1.646      841.0     1384.0 
  186    no  5108521.8       53.5        0.0      770.4      2.780      533.0     1482.0 
  187    no  5108597.5       55.2        0.0      771.4      0.360     1482.0      533.0 
  188    no  5108894.7       55.9        0.0      775.6      2.600      730.0     1898.0 
  189    no  5109006.5       61.0        0.0      777.2      0.385     1898.0      730.0 
  191    no  5109822.3      111.7        0.0      788.7     33.765      646.0    21812.0 
  192    no  5109927.6       55.5        0.0      790.2      0.842      767.0      646.0 
  194    no  5110137.0       74.8        0.0      793.2      5.041      832.0     4194.0 
  195    no  5110220.4       75.6        0.0      794.4      0.198     4194.0      832.0 
  196    no       77.6        1.0        0.0      797.1      0.733    23722.0    17400.0 
  198    no       77.6       30.7        0.0      801.4      4.504     2459.0    11076.0 
  199    no  5110860.4      218.3        0.0      803.4      0.300    11076.0     3323.0 
  200    no  5110949.6      193.9        0.0      804.7      3.333     3323.0    11076.0 
  201    no       77.4       95.7        0.0      806.3      0.090    36787.0     3323.0 
  202    no  5111177.6      320.1        0.0      808.0    105.552     1425.0   150412.0 
  204    no       77.5        2.0       19.1      811.4    118.715     1267.0   150412.0 
  205    no  5111569.6       82.9        0.0      813.5      0.873     5338.0     4661.0 
  206    no  5111678.5       80.9        0.0      815.1      1.145     4661.0     5338.0 
  207    no  5111811.6       66.3        0.0      817.0      1.386     1887.0     2616.0 
  208    no  5111924.3       74.2        0.0      818.6      0.721     2616.0     1887.0 
  209    no       77.4        1.3        7.8      820.6      0.742     2068.0     1535.0 
  210    no       77.4        0.6        6.0      822.5      1.347     1535.0     2068.0 
  211    no       11.0        0.9       19.2      824.5      0.945     1753.0     1656.0 
  212    no       17.6        0.4       14.8      826.4      1.059     1656.0     1753.0 
  213    no       72.0        0.3        4.6      828.4      2.378     1579.0     3755.0 
  215    no       77.3        0.7        4.3      832.4      2.215     1585.0     3511.0 
  216    no        0.1        3.8        3.9      834.5      0.451     3511.0     1585.0 
  217    no  5113203.1       82.4        0.0      836.8      6.890     1754.0    12085.0 
  218    no  5113295.0      179.1        0.0      838.1      1.484    12085.0    17935.0 
  219    no  5113380.9      231.1        0.0      839.3      0.674    17935.0    12085.0 
  220    no  5113491.8      108.1        0.0      840.9     10.452     1716.0    17935.0 
  221    no        5.4        0.1        4.9      842.8      1.131     1517.0     1716.0 
  222    no       77.0        0.8        3.8      847.1      3.893     1602.0     6236.0 
  224    no  5114232.9       45.8        0.0      851.5      1.054     1388.0     1463.0 
  225    no  5114297.3       43.8        0.0      852.4      0.949     1463.0     1388.0 
  226    no  5114387.6       43.5        0.0      853.7      1.038     1409.0     1463.0 
  229    no       77.0        0.1        0.0      874.7      2.556      522.0     1334.0 
  230    no  5115997.3       38.1        0.0      876.8      3.426     1334.0     4570.0 
  231    no  5116056.2       39.1        0.0      877.7      0.292     4570.0     1334.0 
  232    no  5116296.2       83.5        0.0      881.1      0.102    15203.0     1556.0 
  233    no  5116404.0       51.7        0.0      882.7      9.771     1556.0    15203.0 
  234    no  5117292.3      372.3        0.0      895.5      0.179    29020.0     5208.0 
  235    no  5117376.2      304.0        0.0      896.7      5.572     5208.0    29020.0 
  236    no  5118479.7      134.2        0.0      912.4      0.908     1990.0     1807.0 
  237    no  5118561.8        nan        0.0      913.6      1.101     1807.0     1990.0 
