   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  122    no  5656637.6       52.1        0.0      644.9     10.967      689.0     7556.0 
  125    no  5657634.3       94.2        0.0      657.3      0.126     7061.0      888.0 
  126    no  5657742.7       79.9        0.0      658.6      7.952      888.0     7061.0 
  128    no  5658046.3      463.9        0.0      662.4    151.661     1483.0   224913.0 
  129    no  5658579.3       41.8        0.0      669.1      4.677      970.0     4537.0 
  130    no  5658697.6       60.4        0.0      670.5      0.214     4537.0      970.0 
  132    no       13.3        0.0        1.5      680.4    129.900      753.0    97815.0 
  133    no  5660014.5       55.4        0.0      687.0      0.513     1889.0      969.0 
  134    no  5660116.7       47.4        0.0      688.3      1.949      969.0     1889.0 
  135    no       86.8        1.4        0.0      691.2      2.248      431.0      969.0 
  138    no       32.3        0.0        1.3      701.3      1.888      286.0      540.0 
  139    no  5661408.1       27.3        0.0      704.6      0.530      540.0      286.0 
  141    no       86.3        0.5        0.0      735.4      4.459      695.0     3099.0 
  142    no        9.1        0.0        3.9      737.0      0.224     3099.0      695.0 
  145    no  5665508.9      183.1        0.0      756.5     35.149     1910.0    67135.0 
  149    no  5668338.2       64.5        0.0      792.6      0.745     1830.0     1364.0 
  150    no  5668407.4       69.4        0.0      793.5      1.342     1364.0     1830.0 
  151    no  5668552.5       51.4        0.0      795.3      1.978      268.0      530.0 
  152    no  5668634.6       37.2        0.0      796.4      0.506      530.0      268.0 
  153    no       85.7        0.1        1.6      798.3      0.983      539.0      530.0 
  154    no        2.5        0.0        3.1      822.6      1.220      694.0      847.0 
  155    no        4.3        0.0        0.5      824.4      0.819      847.0      694.0 
  157    no       85.4        0.3        1.6      829.9      4.508     1629.0     7343.0 
  158    no        2.3        0.1        2.6      833.2      0.524     3107.0     1629.0 
  159    no        6.9        0.2        1.4      849.1      5.354     1626.0     8706.0 
  160    no  5672851.9      117.7        0.0      850.7      3.144     8706.0    27376.0 
  161    no  5672978.7      188.9        0.0      852.4      0.318    27376.0     8706.0 
  162    no  5673124.9       66.0        0.0      854.3      0.784     1364.0     1069.0 
  163    no  5673213.3       35.3        0.0      855.4      1.276     1069.0     1364.0 
  165    no  5673954.2      106.1        0.0      865.0      0.469     1113.0      522.0 
  166    no  5674047.8       42.6        0.0      866.3      2.132      522.0     1113.0 
  167    no  5674169.2       39.0        0.0      867.8      0.429     1216.0      522.0 
  168    no        4.3        0.1        1.7      871.7      0.100     2724.0      273.0 
  169    no  5674593.7       41.7        0.0      873.4      5.674      273.0     1549.0 
  170    no  5674696.1       47.2        0.0      874.7      0.530     1549.0      821.0 
  171    no  5674775.2       44.6        0.0      875.7      1.887      821.0     1549.0 
  172    no  5674985.0      955.3        0.0      878.5      0.231   115288.0    26655.0 
  173    no  5675014.6      835.0        0.0      878.8      4.325    26655.0   115288.0 
