   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   70    no  5413380.9       37.7        0.0      304.6      0.359     4635.0     1662.0 
   71    no  5413807.3       81.0        0.0      309.7      1.171     7031.0     8235.0 
   72    no  5413918.3       91.1        0.0      311.0      0.854     8235.0     7031.0 
   73    no       14.0        0.9        2.8      312.8      2.812     2928.0     8235.0 
   74    no  5414524.0       64.4        0.0      318.2      0.150     5050.0      759.0 
   75    no  5414610.7       41.5        0.0      319.3      6.653      759.0     5050.0 
   76    no  5415123.4       23.8        0.0      325.4      1.148      768.0      882.0 
   77    no  5415198.2       22.7        0.0      326.3      0.871      882.0      768.0 
   78    no  5415432.2     1042.0        0.0      329.1      7.063    29521.0   208520.0 
   79    no       15.7       28.4      630.0      330.2      0.032   208520.0     6573.0 
   80    no  5415562.1     1142.4        0.0      330.7     31.724     6573.0   208520.0 
   81    no       87.5        4.9       19.3      333.2      2.822     2329.0     6573.0 
   82    no  5416618.4       24.8        0.0      343.3      2.175      606.0     1318.0 
   83    no  5416725.8       24.7        0.0      344.6      0.460     1318.0      606.0 
   84    no       85.1      139.6        4.9      357.6      0.186     7074.0     1318.0 
   85    no  5419015.3       48.8        0.0      372.2      8.693     2164.0    18811.0 
   86    no  5419128.1      108.6        0.0      373.6      0.115    18811.0     2164.0 
   87    no  5420224.5       25.5        0.0      386.9      0.582     1364.0      794.0 
   88    no  5421047.9       25.1        0.0      396.9      5.902      794.0     4686.0 
   89    no  5421210.4      101.7        0.0      398.9      0.452     4686.0     2117.0 
   90    no  5421275.1      309.6        0.0      399.7      2.214     2117.0     4686.0 
   93    no  5421960.2      121.5        0.0      408.0     15.503     1884.0    29207.0 
   94    no  5422098.8       28.6        0.0      409.7      0.883     2134.0     1884.0 
   95    no  5422721.9       33.6        0.0      417.3      0.282     2977.0      839.0 
   96    no  5422845.2       39.6        0.0      418.8      4.017      839.0     3370.0 
   97    no  5422914.7       44.6        0.0      419.7      0.249     3370.0      839.0 
   98    no  5423322.6       32.1        0.0      424.7      5.969     1044.0     6232.0 
   99    no  5423448.1      117.5        0.0      426.2      1.000     6232.0     6230.0 
  100    no  5423503.4      116.7        0.0      426.9      1.000     6230.0     6232.0 
  102    no       24.7        5.3        1.2      437.6      2.290     2569.0     5884.0 
  104    no  5424801.3       35.7        0.0      442.9     18.799      313.0     5884.0 
  106    no  5426170.4       67.6        0.0      459.8      0.224     6871.0     1536.0 
  107    no  5426260.9       82.3        0.0      460.9      4.473     1536.0     6871.0 
  109    no       85.9        0.5        4.5      476.0      4.936     2064.0    10187.0 
  111    no  5427768.3       43.2        0.0      479.6      0.232     1794.0      416.0 
  112    no  5427835.0       46.2        0.0      480.4      4.312      416.0     1794.0 
  113    no  5427905.6       45.0        0.0      481.3      0.195     2136.0      416.0 
  114    no       11.0        0.0        6.8      483.2      1.271     1680.0     2136.0 
  115    no  5428718.1       18.9        0.0      491.4     33.910      377.0    12784.0 
  117    no       85.6        0.3        0.0      501.1     12.616      693.0     8743.0 
  118    no  5429697.7       36.1        0.0      503.7      0.486     8743.0     4245.0 
  119    no  5429755.4       35.2        0.0      504.4      2.060     4245.0     8743.0 
  120    no  5430559.7       54.1        0.0      514.5      5.136      905.0     4648.0 
  121    no  5430598.3       57.0        0.0      514.9      0.195     4648.0      905.0 
  122    no       85.4       73.3        0.0      517.5      1.875     2479.0     4648.0 
  124    no       85.3       95.7        0.7      525.3      5.563     1371.0     7627.0 
  126    no       85.1       26.2       37.4      544.5      1.714      776.0     1330.0 
  127    no       85.1        0.2        0.0      546.8      8.432     1330.0    11215.0 
  129    no  5433609.8       86.5        0.0      552.9     12.538      638.0     7999.0 
  131    no       85.0      180.4        0.0      556.2      1.489     5371.0     7999.0 
  133    no       84.9     1872.6       64.6      562.7      1.653     1919.0     3172.0 
  134    no       84.9        0.1        2.4      564.4      0.605     3172.0     1919.0 
  138    no       52.6        8.5        1.0      586.2      1.636     2868.0     4692.0 
  139    no  5436500.2       62.0        0.0      589.6      0.227     4692.0     1064.0 
  140    no       84.6        0.3        1.6      592.4      4.410     1064.0     4692.0 
  141    no       84.5        0.5        6.7      598.9     19.138     1308.0    25033.0 
  143    no       14.5        0.0        6.5      608.1     32.076     1072.0    34386.0 
  145    no  5438248.8       93.3        0.0      611.9     13.721     2506.0    34386.0 
  146    no  5438669.8       23.9        0.0      617.3      1.527      809.0     1235.0 
  151    no       84.1        0.2        0.0      639.3     75.046     1129.0    84727.0 
  153    no       84.0      736.1       64.3      644.9      7.738      741.0     5734.0 
  154    no  5440950.4       64.5        0.0      646.7      1.519     5734.0     8708.0 
  155    no  5441043.4       84.9        0.0      647.9      0.658     8708.0     5734.0 
  157    no        3.3        0.0        3.8      655.0     37.555      427.0    16036.0 
  158    no       17.9        0.7       29.8      663.5      0.075    31947.0     2405.0 
  159    no       82.6        0.1       15.7      665.3     13.284     2405.0    31947.0 
  160    no  5443119.7      704.2        0.0      674.8      1.255    57086.0    71669.0 
  161    no  5443233.6      332.3        0.0      676.3      0.797    71669.0    57086.0 
  162    no  5443586.9       83.9        0.0      680.9     16.906     1623.0    27439.0 
  164    no  5443828.3       89.2        0.0      684.0      1.539     3754.0     5778.0 
  165    no  5443921.6       44.2        0.0      685.2      0.650     5778.0     3754.0 
  166    no       83.5        1.4        2.5      695.0      5.829      420.0     2448.0 
  168    no       83.5        0.0        0.0      698.6      7.158      342.0     2448.0 
  169    no       14.5        0.0        2.5      701.6      1.052     1170.0     1231.0 
  172    no  5446322.1       38.1        0.0      716.6      0.222     3883.0      862.0 
  173    no  5446425.0       30.0        0.0      718.0      4.505      862.0     3883.0 
  175    no       66.5        0.3       37.5      729.7      4.438     3308.0    14681.0 
  176    no        9.6        0.1        3.6      733.0      1.718     1925.0     3308.0 
  179    no  5449572.5      301.7        0.0      759.4      3.611      939.0     3391.0 
  180    no  5449662.3       92.4        0.0      760.6      0.277     3391.0      939.0 
  181    no  5449790.2       77.5        0.0      762.3      6.819      773.0     5271.0 
  182    no  5449899.7      104.4        0.0      763.7      0.147     5271.0      773.0 
  183    no  5450018.6       65.4        0.0      765.3      6.639      794.0     5271.0 
  184    no       12.6        0.0        3.7      767.1      0.499     1592.0      794.0 
  185    no       82.8        1.5        0.0      768.9      2.793      570.0     1592.0 
  187    no  5450664.9       53.5        0.0      773.9      0.455     2684.0     1222.0 
  188    no  5450739.4       50.1        0.0      774.9      2.196     1222.0     2684.0 
  189    no  5450884.6       39.9        0.0      776.8      0.229     1640.0      375.0 
  190    no  5450980.7       42.1        0.0      778.1      4.373      375.0     1640.0 
  191    no  5451083.6       44.8        0.0      779.4      0.156     2411.0      375.0 
  194    no  5453080.1       29.6        0.0      806.0      0.416      820.0      341.0 
  195    no  5453193.4       30.7        0.0      807.5      3.595      341.0     1226.0 
  196    no  5453299.9       36.0        0.0      808.9      0.278     1226.0      341.0 
  198    no  5454784.4       38.2        0.0      828.8      0.186     3837.0      713.0 
  199    no  5454850.7       41.7        0.0      829.7      2.153      713.0     1535.0 
  200    no  5454915.2       34.1        0.0      830.5      0.464     1535.0      713.0 
  201    no  5455609.0       25.6        0.0      839.9      0.554     3864.0     2139.0 
  202    no        6.9        0.1        4.0      845.1      1.806     2139.0     3864.0 
  206    no        5.5        1.3        1.0      873.4      1.654     1505.0     2490.0 
  208    no  5458410.5       26.5        0.0      877.6      0.286      789.0      226.0 
  209    no  5458474.3       21.9        0.0      878.5      3.491      226.0      789.0 
  211    no       81.8        2.0        0.0      883.0      9.604      402.0     3861.0 
  213    no       27.5        0.1       18.1      894.4      0.313    12345.0     3861.0 
