   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  103    no  5587558.1       51.0        0.0      481.5      2.815     2198.0     6187.0 
  104    no  5587734.9      119.9        0.0      483.7      0.195     6187.0     1204.0 
  105    no  5587855.8       80.2        0.0      485.1      5.139     1204.0     6187.0 
  106    no  5588868.5      277.2        0.0      497.4      0.103    13214.0     1366.0 
  107    no  5588997.6       70.0        0.0      499.0      9.673     1366.0    13214.0 
  108    no  5589327.7       24.8        0.0      503.0      0.344     1386.0      477.0 
  109    no  5589410.7       28.5        0.0      504.0      2.906      477.0     1386.0 
  110    no  5589549.3       28.9        0.0      505.7      0.873      900.0      786.0 
  111    no  5589671.2       42.6        0.0      507.2      1.145      786.0      900.0 
  113    no  5590112.3       31.6        0.0      512.5      0.951     6223.0     5917.0 
  114    no  5590215.4       62.2        0.0      513.8      1.052     5917.0     6223.0 
  116    no  5592205.7       42.3        0.0      538.1      0.955     1744.0     1665.0 
  117    no  5592318.5       44.7        0.0      539.5      1.047     1665.0     1744.0 
  119    no  5593330.5       89.8        0.0      551.9     12.506      530.0     6628.0 
  121    no  5593727.7      255.0        0.0      556.8    260.555      470.0   122461.0 
  122    no  5594163.8       38.7        0.0      562.2      0.189     2987.0      566.0 
  123    no  5594246.2       32.3        0.0      563.2      5.277      566.0     2987.0 
  124    no       87.3       12.8        7.8      565.8      0.021    27531.0      566.0 
  127    no  5595762.1      181.0        0.0      581.9     31.390     2810.0    88207.0 
  128    no       10.5       10.3      148.2      582.9      0.032    88207.0     2810.0 
  129    no  5595956.4      229.6        0.0      584.3      3.896    22641.0    88207.0 
  132    no  5598478.7       40.9        0.0      615.6      0.890    18691.0    16633.0 
  133    no  5598560.6       53.8        0.0      616.7      1.124    16633.0    18691.0 
  135    no  5600361.6       78.9        0.0      639.2     27.724     1223.0    33906.0 
  137    no       12.2        0.4       79.5      648.7      0.086    73743.0     6321.0 
  138    no       85.6       75.1        0.0      650.6     11.666     6321.0    73743.0 
  143    no  5604368.5      174.5        0.0      689.7     21.527    10103.0   217484.0 
  146    no  5607585.1       42.5        0.0      730.6      0.880      593.0      522.0 
  147    no  5607655.9       40.2        0.0      731.5      1.136      522.0      593.0 
  148    no  5607763.6       39.8        0.0      732.9      0.882      592.0      522.0 
  149    no  5607941.4       47.4        0.0      735.2      0.500     1184.0      592.0 
  152    no       72.5       19.2        0.6      759.7     82.757     2766.0   228905.0 
  153    no  5610104.0     1565.1        0.0      762.9      1.557   228905.0   356435.0 
  154    no       40.2       83.9      732.3      764.5      0.091   356435.0    32457.0 
  155    no  5610328.6      739.0        0.0      765.8     10.982    32457.0   356435.0 
  157    no  5611386.3       90.7        0.0      779.4     28.130    12675.0   356552.0 
  159    no        0.0        1.0        0.0      793.0      7.021     3774.0    26499.0 
  161    no  5614420.4       85.1        0.0      818.7      2.658     1679.0     4462.0 
  162    no  5614517.0      141.3        0.0      819.9      0.376     4462.0     1679.0 
  163    no  5614885.3      114.0        0.0      824.7      1.356     3622.0     4910.0 
  164    no  5615007.0      102.0        0.0      826.3      0.738     4910.0     3622.0 
  165    no  5615638.2      152.5        0.0      834.5      2.239     5349.0    11976.0 
  166    no  5615728.9      240.4        0.0      835.7      0.447    11976.0     5349.0 
  167    no       13.2        0.3        8.1      843.6      1.103     2458.0     2712.0 
  168    no  5616502.8       65.7        0.0      845.8      0.187     2712.0      507.0 
  169    no  5616565.4       70.3        0.0      846.7      5.349      507.0     2712.0 
  171    no  5617217.3       74.3        0.0      855.2      7.472     1080.0     8070.0 
  172    no  5617289.3       83.8        0.0      856.1      0.134     8070.0     1080.0 
  173    no  5617523.9       97.3        0.0      859.2     10.631     1586.0    16860.0 
  176    no  5618562.4       71.9        0.0      872.8      0.719     2087.0     1501.0 
  177    no  5618629.9       75.4        0.0      873.7      1.390     1501.0     2087.0 
  178    no  5618738.0       75.6        0.0      875.1      1.210     1240.0     1501.0 
  179    no  5618925.8      137.8        0.0      877.6      5.484     2436.0    13359.0 
  180    no  5619006.2      151.8        0.0      878.6      0.182    13359.0     2436.0 
  181    no  5619636.1      112.3        0.0      886.9      2.359     3290.0     7760.0 
  182    no  5619720.2      131.6        0.0      888.0      0.424     7760.0     3290.0 
  183    no  5619977.4      404.2        0.0      891.4      0.173    43814.0     7600.0 
  184    no  5620030.3      338.1        0.0      892.1      5.765     7600.0    43814.0 
  185    no       84.0        0.1        1.4      900.4      2.789     8284.0    23108.0 
