   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   40    no  4925337.0       90.0        0.0       94.8      0.634     2992.0     1896.0 
   41    no  4925424.7      156.9        0.0       95.9      0.257    11628.0     2992.0 
   43    no  4926017.4      140.3        0.0      103.2     36.559     1044.0    38168.0 
   44    no  4926141.2       24.7        0.0      104.7      9.900      609.0     6029.0 
   45    no  4926254.5       49.9        0.0      106.1      0.101     6029.0      609.0 
   46    no  4926369.3       21.6        0.0      107.5     13.609      443.0     6029.0 
   47    no  4926619.9       13.3        0.0      110.6      6.062      290.0     1758.0 
   48    no  4926690.6       16.5        0.0      111.4      0.165     1758.0      290.0 
   50    no  4927509.4       33.4        0.0      121.5      2.975      884.0     2630.0 
   51    no  4927584.6       46.2        0.0      122.4      0.336     2630.0      884.0 
   52    no       82.6      529.9      131.8      128.0      0.349     5365.0     1873.0 
   53    no       82.6        4.2        0.0      130.7      2.888     1873.0     5410.0 
   54    no  4928448.3       92.4        0.0      133.1      0.382     5410.0     2068.0 
   55    no  4928498.8       79.2        0.0      133.7      2.616     2068.0     5410.0 
   56    no  4928601.4       59.3        0.0      135.0      3.052     3533.0    10781.0 
   57    no  4928681.8       62.1        0.0      136.0      0.328    10781.0     3533.0 
   59    no  4929269.4       25.7        0.0      143.3      1.665     1838.0     3060.0 
   60    no  4929374.1       49.1        0.0      144.6      0.601     3060.0     1838.0 
   62    no       82.3      307.0       94.6      150.3      0.812     1176.0      955.0 
   64    no  4930061.4      135.2        0.0      153.1     22.856      721.0    16479.0 
   65    no  4931051.1       35.7        0.0      165.4      0.378     4589.0     1734.0 
   66    no  4931147.3       30.0        0.0      166.6      2.646     1734.0     4589.0 
   67    no  4931594.0        7.7        0.0      172.2      1.424      264.0      376.0 
   68    no        9.0        0.0        0.3      177.1      3.580      376.0     1346.0 
   69    no  4932256.2       22.9        0.0      180.5      0.967     1346.0     1302.0 
   70    no  4932343.1       29.7        0.0      181.6      1.034     1302.0     1346.0 
   71    no  4932452.0       34.8        0.0      183.0      4.074      942.0     3838.0 
   72    no  4932529.0       59.4        0.0      183.9      0.383     3838.0     1471.0 
   73    no  4932586.3       58.0        0.0      184.7      2.609     1471.0     3838.0 
   75    no       81.8    17836.4       66.3      190.0      1.379     5942.0     8195.0 
   76    no        3.6       11.1     3104.7      192.5      0.013   451028.0     5942.0 
   77    no  4933479.0       90.2        0.0      195.9      1.487     3136.0     4663.0 
   78    no  4933564.5       89.5        0.0      197.0      0.673     4663.0     3136.0 
   81    no  4934971.0       16.3        0.0      214.7      0.320      925.0      296.0 
   82    no  4935032.2       16.2        0.0      215.5      3.125      296.0      925.0 
   83    no  4935173.8       22.2        0.0      217.3      0.128     2204.0      282.0 
   84    no  4935248.5       19.9        0.0      218.2      7.816      282.0     2204.0 
   85    no       81.5        0.1        0.6      220.7      0.910      310.0      282.0 
   86    no       20.9        0.0        5.8      224.7      4.891      488.0     2387.0 
   87    no  4935886.1       51.5        0.0      226.3      3.480     2387.0     8307.0 
   88    no  4935928.4       66.4        0.0      226.9      0.287     8307.0     2387.0 
   90    no       26.1        0.6       12.2      235.0    167.212     1006.0   168215.0 
   92    no       81.2      495.7      530.3      239.1      0.094     9495.0      895.0 
   93    no  4936960.3       62.3        0.0      240.0      0.815      895.0      729.0 
   94    no  4937011.6       35.5        0.0      240.7      1.228      729.0      895.0 
   95    no  4937268.5       41.2        0.0      244.0      0.809     1484.0     1201.0 
   96    no  4937342.1       46.7        0.0      244.9      1.236     1201.0     1484.0 
   97    no  4937726.5      312.2        0.0      249.8     41.599     6043.0   251385.0 
   99    no  4938204.3       71.7        0.0      255.9      2.063     7940.0    16377.0 
  100    no  4938286.4       88.3        0.0      257.0      0.485    16377.0     7940.0 
  101    no  4938376.4       75.6        0.0      258.1      4.808      530.0     2548.0 
  102    no  4938434.3      146.2        0.0      258.9      0.208     2548.0      530.0 
  104    no  4938598.4      167.6        0.0      261.0      6.221    10757.0    66916.0 
  105    no  4938719.8       30.7        0.0      262.5      0.439     1718.0      754.0 
  106    no  4938821.7       14.5        0.0      263.8      2.279      754.0     1718.0 
  107    no        7.0       15.5       66.5      266.9      0.056     7839.0      440.0 
  108    no  4939134.6       40.8        0.0      267.9     17.816      440.0     7839.0 
  110    no        3.3       12.3     3397.6      274.4      0.002   546458.0     1073.0 
  111    no  4939952.6       34.6        0.0      278.4      4.012     1073.0     4305.0 
  112    no  4940058.0       42.8        0.0      279.8      0.249     4305.0     1073.0 
  113    no       80.7        0.3        0.0      281.4      6.350      678.0     4305.0 
  114    no  4940652.3       16.8        0.0      287.4      0.403      966.0      389.0 
  115    no  4940744.1       17.9        0.0      288.6      1.494      389.0      581.0 
  116    no  4940806.4       27.5        0.0      289.4      0.670      581.0      389.0 
  118    no       80.6        2.1        0.0      295.3     20.122      946.0    19035.0 
  120    no       80.3       31.6      293.1      316.9     10.145    44780.0   454272.0 
  122    no       77.5        1.7        0.4      330.6      3.087      380.0     1173.0 
  123    no       10.4        0.0        1.0      337.8      0.324     1173.0      380.0 
  124    no  4945859.7       36.8        0.0      355.4      0.300     2401.0      721.0 
  125    no  4945972.8       20.0        0.0      356.8      3.330      721.0     2401.0 
  126    no  4946103.5       26.1        0.0      358.6      0.292     2699.0      788.0 
  127    no  4946220.8       19.3        0.0      360.1      3.425      788.0     2699.0 
  129    no        7.1        0.0        4.1      370.6      1.203     1362.0     1639.0 
  130    no  4947319.1       44.0        0.0      374.6      7.743     1639.0    12690.0 
  131    no  4947419.9       95.5        0.0      375.9      0.129    12690.0     1639.0 
  132    no       79.6        0.2        3.5      383.0      3.437      622.0     2138.0 
  133    no       12.4        0.0        9.3      385.0      0.291     2138.0      622.0 
  134    no       21.9        1.0       12.9      396.5      0.388     4140.0     1605.0 
  135    no       79.4        1.3        0.0      400.0      6.202     1605.0     9954.0 
  137    no        8.4        0.0        2.1      407.5      2.199      816.0     1794.0 
  142    no  4951756.2       18.9        0.0      433.8      0.377     3353.0     1264.0 
  143    no  4951827.8       22.5        0.0      434.7      2.653     1264.0     3353.0 
  144    no  4952346.7       17.8        0.0      441.7      1.414      691.0      977.0 
  145    no  4952454.3       12.1        0.0      443.1      0.707      977.0      691.0 
  148    no  4953651.5       20.7        0.0      459.3      3.874     1566.0     6067.0 
  149    no       10.3        0.2       21.7      463.1      0.293     5342.0     1566.0 
  150    no  4954339.8       19.2        0.0      468.6      0.935     1335.0     1248.0 
  151    no  4954443.6       71.1        0.0      470.0      1.070     1248.0     1335.0 
  152    no  4954557.0      255.8        0.0      471.6      1.019    16524.0    16833.0 
  153    no  4954661.7      297.3        0.0      473.0      0.982    16833.0    16524.0 
  154    no        8.9        0.1        4.6      487.4      0.746     1152.0      859.0 
  156    no       78.4       22.4       75.7      499.9      0.280     7376.0     2064.0 
  157    no  4956988.5       66.8        0.0      504.7      1.723     2064.0     3556.0 
  158    no  4957060.7       57.8        0.0      505.6      0.580     3556.0     2064.0 
  160    no  4957457.5       52.0        0.0      511.1      0.469     6006.0     2819.0 
  161    no  4957514.3       43.8        0.0      511.8      2.131     2819.0     6006.0 
  162    no  4957596.3       23.0        0.0      513.0      0.195    14470.0     2819.0 
  163    no        8.1        0.0        1.7      517.3     31.068      760.0    23612.0 
  165    no  4958724.9       99.7        0.0      528.5      0.218     8294.0     1807.0 
  166    no  4958815.9       54.8        0.0      529.7      0.485     1807.0      877.0 
  167    no  4958882.2       22.1        0.0      530.6      2.060      877.0     1807.0 
  168    no       78.0        3.1       24.5      537.0      0.202     4348.0      877.0 
  169    no       18.6        0.7       13.5      549.7      8.358     4550.0    38028.0 
  170    no  4960424.5      253.8        0.0      551.9      0.343    38028.0    13052.0 
  171    no  4960495.5      258.5        0.0      552.8      2.914    13052.0    38028.0 
  175    no  4962126.9       45.3        0.0      575.4     10.980      810.0     8894.0 
  176    no  4962350.9       27.5        0.0      578.6      6.962      635.0     4421.0 
  178    no       40.0       72.1        0.3      583.5      4.267     1036.0     4421.0 
  183    no        7.0        0.1        4.1      633.5    225.241      644.0   145055.0 
  186    no       76.7        0.8        4.1      666.6     23.882     1790.0    42749.0 
  188    no  4969523.9       10.0        0.0      679.4     18.163      569.0    10335.0 
  190    no  4970027.5      358.6        0.0      686.6      6.935     9074.0    62931.0 
  191    no  4970078.8      374.1        0.0      687.3      0.144    62931.0     9074.0 
  192    no  4970227.1       30.0        0.0      689.4      0.778      477.0      371.0 
  193    no  4970337.9       15.5        0.0      691.0      1.286      371.0      477.0 
  195    no       76.4        0.0        1.7      703.1      4.184      266.0     1113.0 
  196    no        9.6        0.0        1.2      708.3      0.535      720.0      385.0 
  197    no       76.3        1.3        2.7      710.4      1.870      385.0      720.0 
  198    no  4972611.1       58.1        0.0      723.5      0.840     2470.0     2074.0 
  199    no  4972671.5       65.3        0.0      724.4      1.191     2074.0     2470.0 
  200    no  4972756.5       52.7        0.0      725.6      0.279     7444.0     2074.0 
  201    no  4973389.2      164.3        0.0      734.6      0.547    10933.0     5982.0 
  202    no  4973421.3      166.6        0.0      735.1      1.828     5982.0    10933.0 
  203    no  4974658.7       14.2        0.0      752.9      0.845      961.0      812.0 
  204    no  4974738.7       15.3        0.0      754.1      1.183      812.0      961.0 
  205    no  4974993.8       27.4        0.0      757.8     10.302      662.0     6820.0 
  207    no  4975163.3       33.8        0.0      760.2     13.834      493.0     6820.0 
  208    no  4975431.4       16.5        0.0      764.1      2.305      832.0     1918.0 
  209    no  4975523.8       22.9        0.0      765.4      0.434     1918.0      832.0 
  211    no  4976088.7       26.6        0.0      773.6      0.411     1446.0      595.0 
  212    no  4976162.6       17.6        0.0      774.7      2.430      595.0     1446.0 
  213    no  4976403.1       10.8        0.0      778.2      0.696      746.0      519.0 
  214    no  4976478.7       22.3        0.0      779.3      1.437      519.0      746.0 
  216    no  4976707.8       27.2        0.0      782.6      0.449     1266.0      569.0 
  217    no  4976769.4       12.7        0.0      783.5      2.225      569.0     1266.0 
  218    no  4976874.9       10.8        0.0      785.0      1.284      443.0      569.0 
  220    no  4977452.8       52.4        0.0      793.4     17.907      514.0     9204.0 
  221    no  4977524.1       29.5        0.0      794.4      0.186     2761.0      514.0 
  223    no        3.5        0.2        2.2      804.7      0.495     2696.0     1335.0 
  224    no        6.0        0.0        2.5      811.9      1.038     1335.0     1386.0 
  225    no       75.4        1.7        9.0      815.7      0.963     1386.0     1335.0 
  226    no  4979865.1       22.5        0.0      828.6      0.401     1036.0      415.0 
  227    no  4979972.5       24.0        0.0      830.2      1.393      415.0      578.0 
  228    no  4980039.7       61.5        0.0      831.1      0.718      578.0      415.0 
  232    no  4981629.5       19.5        0.0      854.5      0.198     2062.0      409.0 
  233    no  4981724.6       13.5        0.0      855.9      5.042      409.0     2062.0 
  234    no  4981874.4       23.2        0.0      858.1      0.127     2701.0      343.0 
  235    no  4981933.8       19.5        0.0      859.0      7.875      343.0     2701.0 
  237    no  4983531.4       34.7        0.0      882.5      0.178     7231.0     1287.0 
  238    no  4983616.6       23.3        0.0      883.8      5.618     1287.0     7231.0 
  239    no       14.4        0.3        2.7      891.1      2.750      468.0     1287.0 
  240    no       46.1        0.1        6.3      899.2      0.367     1275.0      468.0 
