   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  171    no       11.8        0.0        5.5      672.4      5.334     2509.0    13384.0 
  173    no        6.0        0.1        1.5      682.8      7.813      993.0     7758.0 
  174    no  4843023.0       43.9        0.0      686.6      0.422     7758.0     3276.0 
  175    no  4843106.1       41.2        0.0      687.8      2.368     3276.0     7758.0 
  176    no  4843876.7      957.3        0.0      699.0      1.682   105290.0   177096.0 
  177    no  4843941.2     1054.9        0.0      700.0      0.595   177096.0   105290.0 
  178    no  4844166.0      305.5        0.0      703.3      0.115    26931.0     3099.0 
  179    no  4844260.2      132.1        0.0      704.6      8.690     3099.0    26931.0 
  180    no  4844560.4      116.4        0.0      709.1      0.159    10468.0     1666.0 
  181    no  4844616.9       94.9        0.0      709.9      6.283     1666.0    10468.0 
  183    no       73.1       96.5        5.5      714.4      0.615    10680.0     6571.0 
  185    no        5.4        0.0        4.7      725.4      0.460     1168.0      537.0 
  186    no  4845805.7       22.5        0.0      727.3      2.361      537.0     1268.0 
  187    no  4845862.0       36.8        0.0      728.2      0.424     1268.0      537.0 
  188    no  4845940.9       39.9        0.0      729.3      0.598     2122.0     1268.0 
  189    no       18.2        0.0        2.5      731.6      3.872      548.0     2122.0 
  192    no       74.1       62.9        0.0      762.9     59.553     9889.0   588916.0 
  195    no  4849041.0      263.4        0.0      775.1     10.523     9301.0    97877.0 
  196    no       11.1        2.2      307.0      776.6      0.095    97877.0     9301.0 
  198    no       30.7        0.0       14.3      789.8     52.986     1804.0    95586.0 
  199    no  4850190.3       17.9        0.0      792.2      1.010     1787.0     1804.0 
  201    no       64.7        1.3        0.1      801.3    493.107      270.0   133139.0 
  202    no       18.7        0.0        3.3      806.9      0.361      748.0      270.0 
  204    no  4851807.4       13.4        0.0      816.4      0.825     1062.0      876.0 
  205    no  4851908.6       14.2        0.0      817.9      1.212      876.0     1062.0 
  207    no       72.9      190.1        4.0      836.2      0.632     1088.0      688.0 
  208    no       73.4        1.3        3.8      839.4      1.581      688.0     1088.0 
  210    no        5.5        0.0        4.3      846.3      4.616      949.0     4381.0 
  211    no       18.7        0.0        1.0      849.4      1.846      514.0      949.0 
  212    no       36.1        4.1        0.9      874.9      4.682      625.0     2926.0 
  214    no       13.4        0.1       15.9      883.7      1.501     1950.0     2926.0 
  215    no        7.2        2.2        1.1      887.9      1.747     1116.0     1950.0 
  218    no  4858092.0        nan        0.0        nan      0.341     6144.0     2098.0 
