   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  174    no  4926017.4      114.2        0.0      651.0     36.559     1044.0    38168.0 
  175    no  4926141.2       21.4        0.0      652.8      9.900      609.0     6029.0 
  176    no  4926254.5       43.4        0.0      654.4      0.101     6029.0      609.0 
  177    no       76.0        0.2        8.7      656.1     13.609      443.0     6029.0 
  178    no  4926619.9       11.3        0.0      659.7      6.062      290.0     1758.0 
  179    no  4926690.6       13.3        0.0      660.7      0.165     1758.0      290.0 
  181    no  4927509.4       32.2        0.0      672.4      2.975      884.0     2630.0 
  182    no  4927584.6       41.1        0.0      673.5      0.336     2630.0      884.0 
  183    no        8.8      579.5        0.1      679.9      0.349     5365.0     1873.0 
  184    no       75.8        0.9        0.0      683.0      2.888     1873.0     5410.0 
  185    no  4928448.3       87.8        0.0      685.9      0.382     5410.0     2068.0 
  186    no  4928498.8       61.5        0.0      686.6      2.616     2068.0     5410.0 
  187    no  4928601.4       30.9        0.0      688.1      3.052     3533.0    10781.0 
  188    no  4928681.8       53.3        0.0      689.2      0.328    10781.0     3533.0 
  190    no  4929269.4       23.8        0.0      697.7      1.665     1838.0     3060.0 
  191    no  4929374.1       43.3        0.0      699.2      0.601     3060.0     1838.0 
  192    no       75.6        0.7        7.5      703.8      1.231      955.0     1176.0 
  193    no       75.6      321.4       91.3      705.8      0.812     1176.0      955.0 
  195    no  4930061.4      113.3        0.0      709.1     22.856      721.0    16479.0 
  196    no  4931051.1       36.8        0.0      723.4      0.378     4589.0     1734.0 
  197    no  4931147.3       27.1        0.0      724.8      2.646     1734.0     4589.0 
  198    no       75.3        7.0        8.3      731.3      1.424      264.0      376.0 
  199    no  4931982.2        8.0        0.0      736.9      3.580      376.0     1346.0 
  200    no  4932256.2       21.7        0.0      740.9      0.967     1346.0     1302.0 
  201    no  4932343.1       25.4        0.0      742.2      1.034     1302.0     1346.0 
  202    no  4932452.0       34.5        0.0      743.8      4.074      942.0     3838.0 
  203    no  4932529.0       56.7        0.0      744.9      0.383     3838.0     1471.0 
  204    no  4932586.3       55.3        0.0      745.7      2.609     1471.0     3838.0 
  206    no       75.2    17764.9       99.5      751.9      1.379     5942.0     8195.0 
  208    no  4933479.0       85.9        0.0      758.7      1.487     3136.0     4663.0 
  209    no  4933564.5       93.3        0.0      760.0      0.673     4663.0     3136.0 
  211    no       10.3        0.0        9.9      774.1      5.045     1151.0     5807.0 
  212    no  4934971.0       14.5        0.0      780.5      0.320      925.0      296.0 
  213    no  4935032.2       16.4        0.0      781.4      3.125      296.0      925.0 
  214    no  4935173.8       22.5        0.0      783.5      0.128     2204.0      282.0 
  215    no  4935248.5       16.2        0.0      784.6      7.816      282.0     2204.0 
  216    no  4935440.2       11.0        0.0      787.4      0.910      310.0      282.0 
  217    no       47.0        0.2        4.1      792.1      4.891      488.0     2387.0 
  218    no  4935886.1       49.6        0.0      793.9      3.480     2387.0     8307.0 
  219    no  4935928.4       56.6        0.0      794.6      0.287     8307.0     2387.0 
  223    no       74.7      446.8      446.4      808.7      0.094     9495.0      895.0 
  224    no  4936960.3       50.5        0.0      809.7      0.815      895.0      729.0 
  225    no  4937011.6       25.5        0.0      810.5      1.228      729.0      895.0 
  226    no  4937268.5       36.3        0.0      814.3      0.809     1484.0     1201.0 
  227    no  4937342.1       42.3        0.0      815.4      1.236     1201.0     1484.0 
  228    no  4937726.5      340.6        0.0      821.1     41.599     6043.0   251385.0 
  230    no  4938204.3       60.2        0.0      828.1      2.063     7940.0    16377.0 
  231    no  4938286.4       85.9        0.0      829.3      0.485    16377.0     7940.0 
  232    no  4938376.4       59.0        0.0      830.7      4.808      530.0     2548.0 
  233    no  4938434.3      130.8        0.0      831.5      0.208     2548.0      530.0 
  234    no       11.2        0.7      129.9      832.5      0.038    66916.0     2548.0 
  235    no  4938598.4      157.4        0.0      833.9      6.221    10757.0    66916.0 
  236    no  4938719.8       31.2        0.0      835.7      0.439     1718.0      754.0 
  237    no  4938821.7       13.5        0.0      837.2      2.279      754.0     1718.0 
  239    no  4939134.6       46.2        0.0      841.9     17.816      440.0     7839.0 
  242    no  4939952.6       33.3        0.0      854.0      4.012     1073.0     4305.0 
  243    no  4940058.0       37.1        0.0      855.6      0.249     4305.0     1073.0 
  244    no  4940187.6       18.0        0.0      857.5      6.350      678.0     4305.0 
  245    no  4940652.3       13.3        0.0      864.4      0.403      966.0      389.0 
  246    no  4940744.1       17.1        0.0      865.8      1.494      389.0      581.0 
  247    no  4940806.4       25.2        0.0      866.7      0.670      581.0      389.0 
  248    no       24.5        0.6       20.8      868.2      0.081     7129.0      581.0 
  249    no       74.1        2.3        0.0      873.5     20.122      946.0    19035.0 
