   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  142    no       86.4        6.0        8.7      514.6      1.853     1431.0     2651.0 
  143    no  5482404.9       84.5        0.0      521.7      6.519     2046.0    13337.0 
  144    no  5482501.6      125.3        0.0      522.9      0.153    13337.0     2046.0 
  145    no       86.2        0.3        2.8      528.0      2.972     1299.0     3861.0 
  147    no       18.0        0.3        0.9      533.5      0.958     4032.0     3861.0 
  148    no       80.9       49.3        2.9      540.1      1.577     2846.0     4488.0 
  149    no       86.0      256.4       82.6      545.3      0.430     4488.0     1932.0 
  150    no  5484471.8       62.4        0.0      547.5      6.066     1932.0    11720.0 
  152    no  5484626.4       71.7        0.0      549.4     14.310      819.0    11720.0 
  154    no  5485435.8       20.9        0.0      559.5      6.928      762.0     5279.0 
  155    no  5486035.7       24.1        0.0      567.1      1.241     1555.0     1929.0 
  156    no  5486102.7       26.0        0.0      567.9      0.806     1929.0     1555.0 
  157    no  5486181.0       19.8        0.0      568.9      3.390      569.0     1929.0 
  158    no       21.5        0.1       12.5      572.9      0.037    15435.0      569.0 
  162    no  5488207.5       34.3        0.0      594.4      0.674      873.0      588.0 
  163    no       85.5      847.8        8.9      597.1      1.485      588.0      873.0 
  164    no  5488629.2      463.6        0.0      599.7      0.120    41598.0     4994.0 
  165    no  5488708.7      320.4        0.0      600.7      8.330     4994.0    41598.0 
  166    no  5488799.6       78.4        0.0      601.9      6.888      725.0     4994.0 
  169    no       12.1        0.0       33.3      618.6      0.109    30954.0     3377.0 
  172    no  5492079.6       65.5        0.0      643.6      0.105    17560.0     1848.0 
  173    no  5492162.6       59.3        0.0      644.7      9.502     1848.0    17560.0 
  174    no  5492332.9      272.7        0.0      646.8      0.333    43994.0    14649.0 
  175    no  5492411.5      227.9        0.0      647.9      3.003    14649.0    43994.0 
  177    no  5493159.4      621.1        0.0      657.4     43.282     2793.0   120887.0 
  179    no  5493492.4       30.7        0.0      661.7      0.336     6424.0     2159.0 
  180    no  5493593.9       31.3        0.0      663.0      2.975     2159.0     6424.0 
  181    no        0.0        0.4        4.1      667.8     74.735     1933.0   144463.0 
  183    no  5494565.1       86.6        0.0      675.5      0.296     4126.0     1221.0 
  184    no  5494625.0       66.1        0.0      676.2      3.379     1221.0     4126.0 
  186    no        3.0       13.1      836.1      695.8      2.473   314344.0   777433.0 
  188    no  5497240.5       33.9        0.0      710.0     16.158      431.0     6964.0 
  191    no  5500243.6       98.2        0.0      749.1      3.518     6091.0    21427.0 
  192    no  5500333.5      129.3        0.0      750.2      0.284    21427.0     6091.0 
  193    no  5500441.5       64.8        0.0      751.6     19.080     1123.0    21427.0 
  195    no       83.7        1.9       13.3      768.2      6.300     3340.0    21043.0 
  197    no       12.5        0.0        4.4      778.0      1.133     1481.0     1678.0 
  198    no  5502593.8       23.5        0.0      779.9      0.990     1678.0     1662.0 
  199    no  5502718.0       22.5        0.0      781.5      1.010     1662.0     1678.0 
  200    no       74.7        0.3        6.7      785.5      3.446     2143.0     7385.0 
  202    no  5503386.8       31.3        0.0      790.3      1.475      404.0      596.0 
  203    no  5503469.5       18.4        0.0      791.4      0.678      596.0      404.0 
  204    no       29.3        0.0        4.2      793.1      0.606      983.0      596.0 
  207    no        8.1        0.0        5.0      835.3     15.615     1327.0    20721.0 
  209    no  5507021.5       68.4        0.0      838.4     20.196     1026.0    20721.0 
  211    no  5507572.5      517.3        0.0      845.7     14.936     6746.0   100759.0 
  214    no  5508635.5      218.4        0.0      859.9     31.071     1876.0    58290.0 
  215    no        0.9        0.6        2.3      863.5      1.055     1043.0     1100.0 
  216    no        3.5        0.0        2.8      866.1      0.948     1100.0     1043.0 
  218    no  5510373.7       52.4        0.0      883.1      1.630     4110.0     6701.0 
  219    no  5510496.4       86.5        0.0      884.7      0.613     6701.0     4110.0 
  221    no  5510982.5       56.0        0.0      891.2      4.497     1913.0     8602.0 
  222    no  5511060.0       72.8        0.0      892.3      0.222     8602.0     1913.0 
  223    no       22.5        0.1        5.0      901.3      8.351     1030.0     8602.0 
  224    no  5512701.3        nan        0.0        nan      0.581     4128.0     2398.0 
