   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   97    no  6319512.0       50.1        0.0      337.8      1.882      896.0     1686.0 
   98    no  6319608.5       59.3        0.0      338.8      0.531     1686.0      896.0 
   99    no  6320123.7       54.5        0.0      344.2      1.195     1411.0     1686.0 
  100    no  6321168.6      173.4        0.0      355.0     14.907     6734.0   100387.0 
  102    no  6321493.8       60.9        0.0      358.3      1.758      766.0     1347.0 
  103    no  6321631.2       68.6        0.0      359.8      2.488     1347.0     3351.0 
  104    no  6321707.2      179.8        0.0      360.6      0.402     3351.0     1347.0 
  106    no  6322082.5       63.3        0.0      364.4      1.141     2222.0     2535.0 
  107    no  6322207.0       51.2        0.0      365.7      0.877     2535.0     2222.0 
  108    no  6322376.9       45.5        0.0      367.5      1.307      804.0     1051.0 
  109    no      101.3        7.8        0.9      369.2      0.765     1051.0      804.0 
  110    no  6322725.0       71.2        0.0      371.1      3.752     1648.0     6183.0 
  111    no  6322866.3       75.6        0.0      372.6      0.267     6183.0     1648.0 
  113    no  6323716.0      134.1        0.0      381.4      1.111    15212.0    16908.0 
  114    no  6323841.3      215.9        0.0      382.8      0.900    16908.0    15212.0 
  115    no  6323977.7      108.3        0.0      384.2      0.724     1078.0      781.0 
  116    no  6324079.0       78.8        0.0      385.2      9.775      781.0     7634.0 
  117    no  6324165.4       72.9        0.0      386.1      0.102     7634.0      781.0 
  118    no  6324956.7       75.5        0.0      394.4     12.556      973.0    12217.0 
  120    no        7.8       21.6        0.2      403.7    185.732     3170.0   588771.0 
  122    no  6329905.9       36.3        0.0      446.6      0.456     1640.0      748.0 
  123    no  6330287.0       43.4        0.0      450.6      9.201      748.0     6882.0 
  124    no  6330375.4       54.2        0.0      451.5      0.109     6882.0      748.0 
  125    no  6330496.4       47.9        0.0      452.8      7.883      873.0     6882.0 
  127    no       80.9       93.6        0.2      470.8     71.373     1544.0   110200.0 
  128    no       16.6        3.0       81.1      481.1      0.064    51644.0     3291.0 
  129    no  6333214.4      328.6        0.0      481.8     15.692     3291.0    51644.0 
  130    no  6334923.2       72.3        0.0      500.1      7.507     1457.0    10937.0 
  131    no  6335011.4      101.7        0.0      501.0      0.133    10937.0     1457.0 
  134    no  6336079.8       98.6        0.0      512.5      0.161    11559.0     1864.0 
  135    no  6336163.5       81.0        0.0      513.4      0.594     1864.0     1108.0 
  136    no  6336242.3       62.2        0.0      514.3      1.682     1108.0     1864.0 
  137    no       12.3        0.2        8.7      516.2      0.147     7524.0     1108.0 
  139    no  6337744.6      501.7        0.0      530.5     47.097     7216.0   339854.0 
  140    no  6338906.3       59.8        0.0      543.1      0.622     2490.0     1549.0 
  141    no  6339053.7       50.8        0.0      544.7      1.607     1549.0     2490.0 
  143    no  6339569.0      601.9        0.0      550.3     39.359     6845.0   269411.0 
  145    no       40.0        5.3       20.4      553.9     19.616    13734.0   269411.0 
  146    no  6340299.3       48.2        0.0      558.2      3.096     1507.0     4666.0 
  147    no  6340388.7       61.6        0.0      559.2      0.323     4666.0     1507.0 
  148    no  6340499.9       57.8        0.0      560.4      2.964     1574.0     4666.0 
  149    no       91.5        2.7        0.0      570.1      0.523     1313.0      687.0 
  150    no  6341793.3       48.4        0.0      574.5      3.362      687.0     2310.0 
  151    no  6341872.1       46.3        0.0      575.4      0.297     2310.0      687.0 
  152    no  6345250.2       32.7        0.0      612.5      1.490      935.0     1393.0 
  153    no  6345384.0       28.7        0.0      614.0      0.671     1393.0      935.0 
  154    no       98.0      188.7        0.0      618.6     89.820     1291.0   115957.0 
  156    no       28.0        0.3        4.7      628.2      4.772     1620.0     7730.0 
  158    no  6348129.2      168.2        0.0      644.3      5.644     9202.0    51938.0 
  159    no  6348232.6      303.4        0.0      645.5      0.177    51938.0     9202.0 
  160    no  6348561.4      302.9        0.0      649.1      1.522     6447.0     9814.0 
  161    no  6348627.9     1123.3        0.0      649.9      0.657     9814.0     6447.0 
  164    no  6350344.4       38.4        0.0      668.9      1.908      793.0     1513.0 
  165    no  6350455.0       38.3        0.0      670.2      0.524     1513.0      793.0 
  167    no        3.1        0.0        3.3      693.3      6.693     1171.0     7838.0 
  168    no       11.4        0.0        5.3      695.4      0.149     7838.0     1171.0 
  169    no       97.0        0.5        2.1      712.8      5.013      701.0     3514.0 
  170    no       96.6        4.7        0.2      724.3     50.758     3514.0   178363.0 
  173    no       21.2      811.2       17.6      735.0     58.114     8345.0   484958.0 
  176    no  6358620.7      289.6        0.0      762.2      0.144    30829.0     4429.0 
  177    no  6358694.0      240.7        0.0      763.0      6.961     4429.0    30829.0 
  179    no  6359368.3       39.1        0.0      770.7      3.736     1100.0     4110.0 
  180    no  6359482.9       50.1        0.0      772.0      0.268     4110.0     1100.0 
  182    no  6361293.4       32.2        0.0      792.7      4.838      550.0     2661.0 
  183    no  6361414.7       44.6        0.0      794.1      0.207     2661.0      550.0 
  184    no       96.0        0.8        5.0      795.9      2.677      994.0     2661.0 
  185    no       96.0        2.5        0.0      801.2     24.988     1562.0    39032.0 
  188    no  6364253.9       35.6        0.0      826.6      4.251     2320.0     9863.0 
  191    no  6364801.8      252.2        0.0      833.0     39.577     5925.0   234492.0 
  193    no  6366180.0       23.9        0.0      848.9      2.099      738.0     1549.0 
  194    no  6366292.7       36.3        0.0      850.2      0.476     1549.0      738.0 
  195    no  6366406.1       27.3        0.0      851.5      4.451      348.0     1549.0 
  196    no       95.4        0.1        1.3      854.7      0.559      623.0      348.0 
  197    no       61.9        1.5        6.9      861.1      0.157     6088.0      954.0 
  198    no  6367584.5       28.3        0.0      865.1      1.242      954.0     1185.0 
  199    no  6367662.7       28.4        0.0      866.0      0.805     1185.0      954.0 
  201    no  6370795.9        nan        0.0        nan     57.814    12640.0   730773.0 
