   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  135    no  4675115.0       20.6        0.0      550.6      2.529     1205.0     3048.0 
  136    no  4675285.5       88.3        0.0      553.1     46.552      890.0    41431.0 
  139    no  4676136.1      776.1        0.0      565.6     10.344    32863.0   339939.0 
  140    no  4676441.8       24.0        0.0      570.1      3.096      469.0     1452.0 
  141    no  4676508.1       27.6        0.0      571.1      0.323     1452.0      469.0 
  143    no  4677040.6       88.0        0.0      578.9     18.288     1376.0    25164.0 
  144    no       72.9        0.1        4.9      621.5     95.050      636.0    60452.0 
  146    no       72.9        6.5        0.0      628.5      3.593    16824.0    60452.0 
  147    no  4680589.1      271.2        0.0      631.4      4.282     8879.0    38016.0 
  148    no  4680645.2      361.5        0.0      632.3      0.234    38016.0     8879.0 
  149    no  4681121.5       37.6        0.0      639.4      3.926     3239.0    12715.0 
  150    no  4681216.3       60.8        0.0      640.8      0.255    12715.0     3239.0 
  155    no  4684088.2       48.8        0.0      683.8      1.143     2688.0     3073.0 
  156    no  4684126.6       48.1        0.0      684.4      0.875     3073.0     2688.0 
  158    no       30.7        0.0        2.5      694.7      1.862     1849.0     3443.0 
  160    no       72.2        1.6        0.0      701.5      3.672      531.0     1950.0 
  161    no  4685378.6       15.8        0.0      703.3      0.265     1950.0      516.0 
  162    no  4685441.7       26.1        0.0      704.2      3.223      516.0     1663.0 
  163    no  4685498.5       29.1        0.0      705.1      0.310     1663.0      516.0 
  164    no       72.2        2.2        0.0      707.4      2.527      658.0     1663.0 
  165    no       72.1        3.9       19.4      710.1      0.367     1792.0      658.0 
  168    no       71.9        0.1        5.7      734.5      1.546     1495.0     2311.0 
  171    no  4689169.5      909.9        0.0      760.9      3.406    53614.0   182616.0 
  172    no  4689251.9     1060.2        0.0      762.2      0.294   182616.0    53614.0 
  175    no       71.5       49.1        0.0      787.4      1.754     5796.0    10166.0 
  178    no  4691499.0      395.4        0.0      796.7      0.684    50918.0    34851.0 
  179    no       68.4      272.7       13.2      802.6      5.159     9870.0    50918.0 
  180    no       47.4        0.1        3.6      811.6     18.414      536.0     9870.0 
  181    no       71.2        0.3        4.4      828.1    151.689     1278.0   193858.0 
  183    no  4694476.5       26.6        0.0      842.7      0.405     3666.0     1485.0 
  184    no  4694541.1       21.9        0.0      843.7      2.469     1485.0     3666.0 
  185    no       58.5        5.1      211.0      849.6     23.051    34087.0   785753.0 
  188    no  4696394.5       12.5        0.0      872.5      1.236      867.0     1072.0 
  189    no  4696469.2       11.9        0.0      873.7      0.809     1072.0      867.0 
  190    no       70.8        6.2       46.8      879.1      0.114     9364.0     1072.0 
