   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   95    no  6256990.6      155.8        0.0      404.9      1.228     9496.0    11664.0 
   98    no  6259400.1      133.1        0.0      430.6      0.124    17405.0     2161.0 
   99    no  6259491.0      129.2        0.0      431.6      8.054     2161.0    17405.0 
  102    no       98.8        3.3        6.1      464.3      1.723      729.0     1256.0 
  103    no  6262711.6       56.5        0.0      466.1      0.326     1256.0      410.0 
  104    no  6262804.3       67.3        0.0      467.1      3.402      410.0     1395.0 
  105    no  6262887.3       65.2        0.0      468.0      0.294     1395.0      410.0 
  106    no  6263025.6       59.7        0.0      469.5      1.195     1167.0     1395.0 
  107    no       12.9        0.2        5.8      483.4     10.015     2263.0    22664.0 
  109    no  6266172.0      669.6        0.0      503.6      0.105    51545.0     5425.0 
  110    no  6266269.7      534.4        0.0      504.7      9.501     5425.0    51545.0 
  111    no  6266371.8      256.2        0.0      505.8      1.396     3887.0     5425.0 
  112    no  6266485.6      242.2        0.0      507.0      0.803     4842.0     3887.0 
  113    no  6266616.6      314.5        0.0      508.4      0.186    26082.0     4842.0 
  114    no       98.3        5.2        5.5      510.0      6.922     3768.0    26082.0 
  116    no  6270185.8      277.1        0.0      547.5      1.468     7374.0    10824.0 
  117    no  6270298.8      310.1        0.0      548.7      0.728    10824.0     7875.0 
  118    no  6270389.5      268.0        0.0      549.7      1.374     7875.0    10824.0 
  119    no  6270502.0      247.9        0.0      550.9      1.258     8068.0    10147.0 
  120    no  6270611.1      266.3        0.0      552.1      0.795    10147.0     8068.0 
  121    no  6270740.5      231.1        0.0      553.6      0.929     9786.0     9089.0 
  122    no  6270867.7      228.4        0.0      555.0      1.077     9089.0     9786.0 
  123    no  6271003.9      231.5        0.0      556.5      1.027     8180.0     8404.0 
  124    no  6271133.0      229.8        0.0      557.9      0.973     8404.0     8180.0 
  125    no  6271280.7      200.9        0.0      559.5      1.048     7722.0     8096.0 
  126    no  6271425.6      523.4        0.0      561.1     44.996     8096.0   364290.0 
  128    no       97.6     1166.3       97.0      564.5      1.013     6938.0     7025.0 
  129    no        6.9        8.9        3.1      566.4      0.913     7025.0     6411.0 
  130    no       97.5        9.3        4.8      568.3      1.096     6411.0     7025.0 
  131    no       54.0       13.2        7.2      570.2      0.906     7079.0     6411.0 
  132    no  6272627.2      209.5        0.0      574.4      0.400     6503.0     2601.0 
  133    no  6272699.8      193.1        0.0      575.2      2.500     2601.0     6503.0 
  134    no  6272825.2      167.5        0.0      576.6      0.470     5536.0     2601.0 
  138    no  6273649.3      160.5        0.0      585.7      1.664     5216.0     8682.0 
  140    no  6274503.6      147.6        0.0      595.2      4.616     1608.0     7423.0 
  141    no  6274571.8      175.9        0.0      595.9      0.217     7423.0     1608.0 
  142    no        2.8       10.3        8.2      598.6      0.943     3976.0     3750.0 
  143    no  6274977.0      130.4        0.0      600.4      1.511     3750.0     5668.0 
  144    no  6275077.5      170.0        0.0      601.5      0.662     5668.0     3750.0 
  145    no  6275206.2      123.2        0.0      603.0      2.771     1216.0     3370.0 
  146    no  6275322.0      158.4        0.0      604.3      1.017     3370.0     3426.0 
  147    no  6275388.7      142.4        0.0      605.0      0.984     3426.0     3370.0 
  149    no       96.7       12.9        0.0      616.3     53.490     2763.0   147792.0 
  150    no  6276976.9      120.7        0.0      622.7      2.342     1566.0     3667.0 
  151    no  6277111.8      171.7        0.0      624.2     21.319     3667.0    78178.0 
  153    no  6277420.5      120.9        0.0      627.7      2.198     2008.0     4414.0 
  154    no  6277563.8      147.1        0.0      629.3      0.455     4414.0     2008.0 
  155    no       96.8        8.9        4.7      631.1      2.535      785.0     1990.0 
  156    no       11.7        2.0        5.8      632.8      0.394     1990.0      785.0 
  157    no  6278501.8      163.9        0.0      639.8     10.071     4400.0    44311.0 
  158    no       58.4        5.1       10.4      641.4      0.099    44311.0     4400.0 
  159    no  6278824.2      118.1        0.0      643.4      2.036     1349.0     2747.0 
  160    no       96.6      672.3       50.7      645.1      0.491     2747.0     1349.0 
  162    no       93.1       83.3        2.2      650.7     17.034     3521.0    59975.0 
  164    no  6280889.6      127.8        0.0      666.6      1.180     2388.0     2819.0 
  165    no  6280989.1      118.7        0.0      667.8      0.847     2819.0     2388.0 
  166    no  6281164.6       78.2        0.0      669.8      0.527     3358.0     1768.0 
  167    no  6281267.8      101.9        0.0      670.9      1.899     1768.0     3358.0 
  168    no  6281522.8      106.5        0.0      673.8      0.267     3948.0     1053.0 
  169    no  6281653.4       85.1        0.0      675.3      3.749     1053.0     3948.0 
  171    no  6283017.1       59.0        0.0      690.7      5.349      530.0     2835.0 
  172    no  6283140.6      114.6        0.0      692.1      0.196     2835.0      556.0 
  173    no  6283213.0      101.0        0.0      692.9      5.099      556.0     2835.0 
  175    no  6285146.5      131.7        0.0      714.9     45.813     1424.0    65238.0 
  177    no  6285420.4      202.0        0.0      718.0     31.380     2079.0    65238.0 
  178    no  6285971.3      183.3        0.0      724.3     11.993     2231.0    26757.0 
  180    no  6286622.8       78.6        0.0      731.8      0.739     2158.0     1595.0 
  181    no  6286713.7       63.3        0.0      732.8      1.353     1595.0     2158.0 
  183    no       93.0       54.2        1.6      742.6     22.946     5670.0   130106.0 
  184    no  6288849.2      145.2        0.0      757.3      0.587     3762.0     2209.0 
  185    no  6288973.0      120.5        0.0      758.7      1.703     2209.0     3762.0 
  187    no  6289271.3      121.1        0.0      762.1      0.765     5104.0     3906.0 
  189    no  6289585.5      221.9        0.0      765.7     15.736     1922.0    30245.0 
  190    no  6289691.3      123.3        0.0      767.0      0.901     2777.0     2503.0 
  191    no  6289765.3      113.3        0.0      767.8      1.109     2503.0     2777.0 
  194    no       95.0       16.0       12.9      789.3     14.148    20256.0   286582.0 
  195    no  6292788.0      519.0        0.0      802.7     43.429     4103.0   178189.0 
  197    no  6293017.4      301.0        0.0      805.4      1.834     4054.0     7437.0 
  198    no  6293140.7      660.3        0.0      806.8     41.049     7437.0   305281.0 
  201    no       14.9        2.8        4.6      814.9      0.951     4962.0     4718.0 
  202    no       94.7        2.5        4.9      816.8      0.908     4110.0     3730.0 
  203    no  6294155.6      108.7        0.0      818.6      1.102     3730.0     4110.0 
  205    no       91.2        2.6        7.0      822.6      0.921     4663.0     4296.0 
  206    no       94.6        5.2        8.7      824.8      1.030     3454.0     3559.0 
  207    no       94.6        8.5        1.3      826.9      0.970     3559.0     3454.0 
  208    no  6295060.9      117.6        0.0      829.1      0.631     4493.0     2833.0 
  209    no  6295165.8      114.5        0.0      830.4      1.334     2833.0     3780.0 
  210    no  6295254.4      123.2        0.0      831.4      0.749     3780.0     2833.0 
  214    no       12.2        6.7        7.1      864.1      1.589     1624.0     2581.0 
  215    no  6298216.2       88.0        0.0      866.0      0.568     2581.0     1466.0 
  216    no  6298323.1       84.0        0.0      867.3      1.761     1466.0     2581.0 
  218    no  6299074.3      122.4        0.0      876.1      0.547     2086.0     1142.0 
  219    no  6299173.6       85.1        0.0      877.3      1.827     1142.0     2086.0 
  220    no  6299446.1       94.0        0.0      880.5      0.573     3756.0     2152.0 
  221    no  6299526.9       94.0        0.0      881.4      1.745     2152.0     3756.0 
